,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2019-07-24,26.367,26.529,26.172,26.314,1302500.0
2019-07-25,26.221,26.549,26.062,26.44,256000.0
2019-07-26,26.488,26.488,26.103,26.164,250000.0
2019-07-27,26.488,26.488,26.103,26.164,250000.0
2019-07-28,26.488,26.488,26.103,26.164,250000.0
2019-07-29,26.001,26.164,25.859,25.969,374500.0
2019-07-30,25.961,26.18,25.888,26.034,138000.0
2019-07-31,25.981,26.306,25.774,26.107,789000.0
2019-08-01,26.107,26.569,25.961,26.269,459000.0
2019-08-02,26.172,26.448,26.164,26.383,522500.0
2019-08-03,26.172,26.448,26.164,26.383,522500.0
2019-08-04,26.172,26.448,26.164,26.383,522500.0
2019-08-05,26.164,26.326,25.965,26.05,252500.0
2019-08-06,25.969,26.285,25.859,25.961,967000.0
2019-08-07,25.961,25.961,25.089,25.146,643000.0
2019-08-08,24.947,26.245,24.541,25.908,2518000.0
2019-08-09,25.965,26.326,25.373,25.519,1032000.0
2019-08-10,25.965,26.326,25.373,25.519,1032000.0
2019-08-11,25.965,26.326,25.373,25.519,1032000.0
2019-08-12,25.965,26.326,25.373,25.519,1032000.0
2019-08-13,25.965,26.326,25.373,25.519,1032000.0
2019-08-14,25.965,26.326,25.373,25.519,1032000.0
2019-08-15,25.965,26.326,25.373,25.519,1032000.0
2019-08-16,25.373,25.653,24.541,24.695,2260500.0
2019-08-17,25.373,25.653,24.541,24.695,2260500.0
2019-08-18,25.373,25.653,24.541,24.695,2260500.0
2019-08-19,24.947,25.434,24.48,25.296,1717500.0
2019-08-20,25.551,26.46,24.947,26.225,2740500.0
2019-08-21,26.326,27.137,25.924,26.995,1487000.0
2019-08-22,26.995,27.381,26.995,27.235,2209000.0
2019-08-23,27.279,27.279,26.655,26.89,971500.0
2019-08-24,27.279,27.279,26.655,26.89,971500.0
2019-08-25,27.279,27.279,26.655,26.89,971500.0
2019-08-26,26.914,26.914,26.001,26.131,1948.0
2019-08-27,25.973,26.468,25.758,26.2,1262000.0
2019-08-28,26.123,26.569,25.961,26.367,2070500.0
2019-08-29,26.488,27.624,26.265,26.788,2420500.0
2019-08-30,26.934,27.275,26.569,26.711,795500.0
2019-08-31,26.934,27.275,26.569,26.711,795500.0
2019-09-01,26.934,27.275,26.569,26.711,795500.0
2019-09-02,27.097,27.178,26.732,26.797,444500.0
2019-09-03,26.772,27.064,26.61,26.659,407500.0
2019-09-04,26.772,27.381,26.375,27.089,1564000.0
2019-09-05,26.861,28.078,26.65,27.101,2930000.0
2019-09-06,27.178,27.644,27.072,27.454,1339500.0
2019-09-07,27.178,27.644,27.072,27.454,1339500.0
2019-09-08,27.178,27.644,27.072,27.454,1339500.0
2019-09-09,27.178,27.644,27.072,27.454,1339500.0
2019-09-10,27.178,27.644,27.072,27.454,1339500.0
2019-09-11,27.644,28.496,27.583,28.135,5253500.0
2019-09-12,28.334,29.17,28.334,28.731,3932000.0
2019-09-13,28.8,29.389,28.399,29.194,2981000.0
2019-09-14,28.8,29.389,28.399,29.194,2981000.0
2019-09-15,28.8,29.389,28.399,29.194,2981000.0
2019-09-16,29.425,29.534,28.771,29.216,1208000.0
2019-09-17,29.163,29.861,28.793,29.564,1738500.0
2019-09-18,29.316,29.381,29.203,29.342,424000.0
2019-09-19,29.359,30.188,29.207,30.048,1780500.0
2019-09-20,29.752,30.297,29.752,30.087,1103000.0
2019-09-21,29.752,30.297,29.752,30.087,1103000.0
2019-09-22,29.752,30.297,29.752,30.087,1103000.0
2019-09-23,30.467,30.467,29.638,29.682,1221000.0
2019-09-24,29.647,29.861,29.425,29.778,501000.0
2019-09-25,29.861,29.861,29.455,29.508,422000.0
2019-09-26,29.595,29.595,29.163,29.298,630000.0
2019-09-27,29.172,29.617,29.172,29.547,582500.0
2019-09-28,29.172,29.617,29.172,29.547,582500.0
2019-09-29,29.172,29.617,29.172,29.547,582500.0
2019-09-30,29.634,30.074,29.464,29.743,1071500.0
2019-10-01,29.743,30.079,29.643,29.913,1178500.0
2019-10-02,29.774,29.861,29.207,29.595,2530500.0
2019-10-03,29.595,29.774,29.316,29.652,1845000.0
2019-10-04,29.434,30.21,29.434,30.057,1437000.0
2019-10-05,29.434,30.21,29.434,30.057,1437000.0
2019-10-06,29.434,30.21,29.434,30.057,1437000.0
2019-10-07,29.931,30.406,29.861,29.931,1637500.0
2019-10-08,30.079,30.288,29.861,30.079,1204000.0
2019-10-09,29.992,30.297,29.904,30.175,965500.0
2019-10-10,30.079,30.493,29.861,29.952,2038500.0
2019-10-11,30.035,30.471,30.013,30.275,1259000.0
2019-10-12,30.035,30.471,30.013,30.275,1259000.0
2019-10-13,30.035,30.471,30.013,30.275,1259000.0
2019-10-14,30.253,30.366,29.883,30.166,744000.0
2019-10-15,30.166,30.428,29.926,29.974,1323000.0
2019-10-16,29.904,30.166,29.904,30.013,967500.0
2019-10-17,30.079,30.292,29.996,30.109,1148500.0
2019-10-18,30.358,31.613,30.188,31.448,7922000.0
2019-10-19,30.358,31.613,30.188,31.448,7922000.0
2019-10-20,30.358,31.613,30.188,31.448,7922000.0
2019-10-21,31.822,31.971,30.868,30.994,5982500.0
2019-10-22,30.951,31.164,30.82,31.077,2716000.0
2019-10-23,31.02,31.387,30.994,31.042,1398000.0
2019-10-24,31.081,31.278,31.081,31.264,2249500.0
2019-10-25,31.382,31.382,31.06,31.116,1849500.0
2019-10-26,31.382,31.382,31.06,31.116,1849500.0
2019-10-27,31.382,31.382,31.06,31.116,1849500.0
2019-10-28,31.169,31.299,30.907,31.055,1702500.0
2019-10-29,31.121,31.212,30.759,30.911,2593000.0
2019-10-30,30.951,30.951,30.624,30.798,2338500.0
2019-10-31,30.733,31.169,30.733,31.081,1862000.0
2019-11-01,31.208,31.343,30.951,31.203,3508500.0
2019-11-02,31.208,31.343,30.951,31.203,3508500.0
2019-11-03,31.208,31.343,30.951,31.203,3508500.0
2019-11-04,31.299,32.468,31.256,32.167,5190000.0
2019-11-05,32.346,32.472,31.931,32.228,2841500.0
2019-11-06,32.668,33.496,32.411,32.76,8209500.0
2019-11-07,32.969,33.523,32.694,33.361,3769500.0
2019-11-08,33.392,33.95,33.348,33.618,3813500.0
2019-11-09,33.392,33.95,33.348,33.618,3813500.0
2019-11-10,33.392,33.95,33.348,33.618,3813500.0
2019-11-11,34.216,34.39,33.797,34.251,3613000.0
2019-11-12,34.216,34.438,33.357,33.427,4846000.0
2019-11-13,33.305,33.719,33.13,33.475,3287500.0
2019-11-14,33.562,33.85,33.261,33.64,3770500.0
2019-11-15,34.033,34.245,33.205,33.309,4534500.0
2019-11-16,34.033,34.245,33.205,33.309,4534500.0
2019-11-17,34.033,34.245,33.205,33.309,4534500.0
2019-11-18,33.324,33.527,32.615,33.04,5656000.0
2019-11-19,33.04,33.371,32.662,33.144,3345000.0
2019-11-20,33.158,33.442,32.799,33.073,3658500.0
2019-11-21,33.087,33.172,32.411,32.501,1672000.0
2019-11-22,32.473,33.555,32.425,33.319,1941500.0
2019-11-23,32.473,33.555,32.425,33.319,1941500.0
2019-11-24,32.473,33.555,32.425,33.319,1941500.0
2019-11-25,33.39,33.74,33.082,33.309,1738000.0
2019-11-26,33.394,33.555,32.624,32.893,2844500.0
2019-11-27,33.04,33.276,32.667,32.766,807500.0
2019-11-28,32.898,32.993,32.378,32.804,3766500.0
2019-11-29,32.87,33.073,32.425,32.605,2257000.0
2019-11-30,32.87,33.073,32.425,32.605,2257000.0
2019-12-01,32.87,33.073,32.425,32.605,2257000.0
2019-12-02,32.605,32.827,32.378,32.525,3143.0
2019-12-03,32.685,33.158,32.544,32.87,6415000.0
2019-12-04,32.945,33.484,32.813,33.361,3694500.0
2019-12-05,33.394,34.264,33.205,34.028,5324000.0
2019-12-06,34.17,35.044,34.151,34.85,3193500.0
2019-12-07,34.17,35.044,34.151,34.85,3193500.0
2019-12-08,34.17,35.044,34.151,34.85,3193500.0
2019-12-09,34.931,35.545,34.789,35.096,2696000.0
2019-12-10,35.214,35.285,34.789,35.148,1424000.0
2019-12-11,35.072,35.498,35.072,35.347,1569500.0
2019-12-12,35.332,35.451,34.694,35.096,1051000.0
2019-12-13,34.978,35.356,34.647,35.2,1572500.0
2019-12-14,34.978,35.356,34.647,35.2,1572500.0
2019-12-15,34.978,35.356,34.647,35.2,1572500.0
2019-12-16,35.2,35.2,34.746,35.016,1381000.0
2019-12-17,35.016,35.143,33.678,34.869,2816500.0
2019-12-18,34.505,35.049,34.151,34.978,2122500.0
2019-12-19,34.789,35.063,34.349,34.519,1831000.0
2019-12-20,34.392,34.718,33.867,34.439,1712000.0
2019-12-21,34.392,34.718,33.867,34.439,1712000.0
2019-12-22,34.392,34.718,33.867,34.439,1712000.0
2019-12-23,34.127,34.34,34.042,34.198,571500.0
2019-12-24,34.037,34.694,34.014,34.491,648000.0
2019-12-25,34.037,34.694,34.014,34.491,648000.0
2019-12-26,34.505,34.505,33.976,34.463,1154000.0
2019-12-27,34.335,34.978,33.796,34.184,1845000.0
2019-12-28,34.335,34.978,33.796,34.184,1845000.0
2019-12-29,34.335,34.978,33.796,34.184,1845000.0
2019-12-30,34.103,34.742,34.103,34.538,2165000.0
2019-12-31,34.534,35.214,34.326,34.708,3291000.0
2020-01-01,34.713,35.167,34.642,34.912,1039500.0
2020-01-02,35.049,35.247,34.789,34.983,3035000.0
2020-01-03,35.072,35.115,34.595,34.775,2232000.0
2020-01-04,35.072,35.115,34.595,34.775,2232000.0
2020-01-05,35.072,35.115,34.595,34.775,2232000.0
2020-01-06,34.496,34.694,33.56,34.335,1577500.0
2020-01-07,34.43,35.068,34.033,34.775,2328500.0
2020-01-08,34.628,34.836,34.226,34.43,848500.0
2020-01-09,34.742,35.446,34.737,35.37,2745500.0
2020-01-10,35.38,35.498,35.21,35.422,1398000.0
2020-01-11,35.38,35.498,35.21,35.422,1398000.0
2020-01-12,35.38,35.498,35.21,35.422,1398000.0
2020-01-13,35.451,35.635,34.983,35.474,2324000.0
2020-01-14,35.455,35.923,35.451,35.715,1521000.0
2020-01-15,35.687,35.805,35.384,35.484,594500.0
2020-01-16,35.545,35.592,35.266,35.526,588500.0
2020-01-17,35.451,35.729,35.332,35.592,1323000.0
2020-01-18,35.451,35.729,35.332,35.592,1323000.0
2020-01-19,35.451,35.729,35.332,35.592,1323000.0
2020-01-20,35.498,35.521,33.636,33.64,15269000.0
2020-01-21,32.615,33.153,32.236,32.373,6675000.0
2020-01-22,32.615,32.662,31.906,32.44,5249500.0
2020-01-23,32.61,32.96,32.544,32.775,2753000.0
2020-01-24,32.846,32.993,32.615,32.747,3214000.0
2020-01-25,32.846,32.993,32.615,32.747,3214000.0
2020-01-26,32.846,32.993,32.615,32.747,3214000.0
2020-01-27,32.761,32.945,32.563,32.586,1108000.0
2020-01-28,32.605,32.615,31.906,32.359,2601000.0
2020-01-29,32.213,32.213,31.882,32.09,2234500.0
2020-01-30,31.934,32.142,31.433,31.948,3219000.0
2020-01-31,32.0,32.142,31.674,31.986,7031500.0
2020-02-01,32.0,32.142,31.674,31.986,7031500.0
2020-02-02,32.0,32.142,31.674,31.986,7031500.0
2020-02-03,31.575,31.787,30.629,31.041,3316000.0
2020-02-04,31.428,31.669,31.197,31.234,1779500.0
2020-02-05,31.428,31.669,31.197,31.234,1779500.0
2020-02-06,31.362,31.622,31.201,31.475,1168000.0
2020-02-07,31.485,32.024,30.96,31.187,2123000.0
2020-02-08,31.485,32.024,30.96,31.187,2123000.0
2020-02-09,31.485,32.024,30.96,31.187,2123000.0
2020-02-10,31.201,31.646,30.497,30.757,2145500.0
2020-02-11,30.955,31.007,30.256,30.833,1458500.0
2020-02-12,30.866,31.891,30.677,31.504,2940500.0
2020-02-13,31.527,31.764,31.149,31.494,1915500.0
2020-02-14,31.433,31.646,31.055,31.395,1176500.0
2020-02-15,31.433,31.646,31.055,31.395,1176500.0
2020-02-16,31.433,31.646,31.055,31.395,1176500.0
2020-02-17,31.551,31.551,30.974,31.088,1918500.0
2020-02-18,31.182,31.433,31.088,31.291,691500.0
2020-02-19,31.428,32.019,31.348,31.783,2481000.0
2020-02-20,31.683,32.0,30.733,31.367,2130000.0
2020-02-21,31.338,31.386,30.606,30.965,1207500.0
2020-02-22,31.338,31.386,30.606,30.965,1207500.0
2020-02-23,31.338,31.386,30.606,30.965,1207500.0
2020-02-24,30.842,31.409,30.417,30.459,1109500.0
2020-02-25,30.251,31.187,30.157,30.894,1894500.0
2020-02-26,30.913,30.937,30.369,30.502,1968500.0
2020-02-27,30.322,30.365,29.542,30.223,2204500.0
2020-02-28,30.71,30.71,29.802,29.901,2495500.0
2020-02-29,30.71,30.71,29.802,29.901,2495500.0
2020-03-01,30.71,30.71,29.802,29.901,2495500.0
2020-03-02,29.826,31.192,29.826,31.003,1759000.0
2020-03-03,31.192,31.249,30.204,30.407,1609500.0
2020-03-04,30.369,30.369,29.731,29.878,2397000.0
2020-03-05,30.01,30.464,29.873,29.925,2476000.0
2020-03-06,29.849,30.005,29.117,29.225,2202000.0
2020-03-07,29.849,30.005,29.117,29.225,2202000.0
2020-03-08,29.849,30.005,29.117,29.225,2202000.0
2020-03-09,28.384,29.259,27.184,28.46,4198000.0
2020-03-10,28.597,29.533,28.597,29.315,1560000.0
2020-03-11,29.424,30.109,29.117,29.211,1077000.0
2020-03-12,28.838,29.301,27.439,27.893,3683500.0
2020-03-13,27.415,28.313,26.115,28.134,2020500.0
2020-03-14,27.415,28.313,26.115,28.134,2020500.0
2020-03-15,27.415,28.313,26.115,28.134,2020500.0
2020-03-16,27.656,27.77,26.475,27.113,2281000.0
2020-03-17,27.202,27.77,26.942,27.269,1588500.0
2020-03-18,26.942,26.942,25.227,25.231,4127500.0
2020-03-19,23.638,27.084,23.492,26.848,7297000.0
2020-03-20,27.681,28.367,26.946,27.588,4873000.0
2020-03-21,27.681,28.367,26.946,27.588,4873000.0
2020-03-22,27.681,28.367,26.946,27.588,4873000.0
2020-03-23,27.681,28.367,26.946,27.588,4873000.0
2020-03-24,25.52,25.942,25.52,25.52,1120271.0
2020-03-25,25.966,26.211,24.001,24.849,3015163.0
2020-03-26,25.476,26.407,24.986,25.506,4310483.0
2020-03-27,25.28,27.416,25.28,27.152,1738139.0
2020-03-28,25.28,27.416,25.28,27.152,1738139.0
2020-03-29,25.28,27.416,25.28,27.152,1738139.0
2020-03-30,27.338,27.725,26.236,27.078,2267381.0
2020-03-31,26.97,28.661,26.696,28.249,3364232.0
2020-04-01,28.176,28.2,27.509,27.803,1423734.0
2020-04-02,27.798,28.171,27.431,27.999,2330403.0
2020-04-03,28.293,28.685,27.926,28.117,4631321.0
2020-04-04,28.293,28.685,27.926,28.117,4631321.0
2020-04-05,28.293,28.685,27.926,28.117,4631321.0
2020-04-06,28.269,28.269,26.456,26.848,2289883.0
2020-04-07,26.716,27.308,26.627,27.152,1489835.0
2020-04-08,27.191,27.191,26.701,26.902,631108.0
2020-04-09,27.068,27.681,27.068,27.338,1246649.0
2020-04-10,27.583,27.681,27.191,27.402,806533.0
2020-04-11,27.583,27.681,27.191,27.402,806533.0
2020-04-12,27.583,27.681,27.191,27.402,806533.0
2020-04-13,27.338,27.338,26.701,26.765,750103.0
2020-04-14,26.603,26.916,26.431,26.598,1725091.0
2020-04-15,26.823,27.191,26.603,26.809,2638707.0
2020-04-16,26.858,27.044,26.309,26.353,1895551.0
2020-04-17,28.318,28.327,27.441,28.327,6605790.0
2020-04-18,28.318,28.327,27.441,28.327,6605790.0
2020-04-19,28.318,28.327,27.441,28.327,6605790.0
2020-04-20,29.396,30.449,27.49,27.867,13099310.0
2020-04-21,27.142,29.542,26.946,28.749,8577016.0
2020-04-22,28.563,29.239,28.244,29.077,2268739.0
2020-04-23,29.151,30.13,29.151,29.792,4447189.0
2020-04-24,29.89,30.003,29.028,29.19,2012474.0
2020-04-25,29.89,30.003,29.028,29.19,2012474.0
2020-04-26,29.89,30.003,29.028,29.19,2012474.0
2020-04-27,29.273,29.347,28.808,29.151,530668.0
2020-04-28,29.151,29.298,28.685,28.91,1263697.0
2020-04-29,28.813,30.175,28.813,29.915,6254311.0
2020-04-30,29.983,30.375,29.983,30.209,8576028.0
2020-05-01,29.983,30.375,29.983,30.209,8576028.0
2020-05-02,29.983,30.375,29.983,30.209,8576028.0
2020-05-03,29.983,30.375,29.983,30.209,8576028.0
2020-05-04,30.326,30.865,29.983,30.718,3538396.0
2020-05-05,30.865,30.963,29.959,30.331,2601579.0
2020-05-06,30.571,30.571,30.008,30.15,2361964.0
2020-05-07,30.13,30.326,29.64,29.851,1799660.0
2020-05-08,29.724,29.895,29.42,29.704,495966.0
2020-05-09,29.724,29.895,29.42,29.704,495966.0
2020-05-10,29.724,29.895,29.42,29.704,495966.0
2020-05-11,29.885,29.983,29.494,29.611,779959.0
2020-05-12,29.763,30.424,29.64,30.302,1414541.0
2020-05-13,30.302,30.62,30.013,30.493,4813489.0
2020-05-14,31.355,31.723,30.62,30.855,5415625.0
2020-05-15,30.743,31.306,30.62,31.027,2019425.0
2020-05-16,30.743,31.306,30.62,31.027,2019425.0
2020-05-17,30.743,31.306,30.62,31.027,2019425.0
2020-05-18,31.355,31.355,30.718,30.797,1995058.0
2020-05-19,30.797,31.012,30.62,30.65,2191732.0
2020-05-20,30.846,30.846,30.13,30.434,1786500.0
2020-05-21,30.434,30.434,29.983,30.037,1202515.0
2020-05-22,30.434,30.434,29.983,30.037,1202515.0
2020-05-23,30.434,30.434,29.983,30.037,1202515.0
2020-05-24,30.434,30.434,29.983,30.037,1202515.0
2020-05-25,30.434,30.434,29.983,30.037,1202515.0
2020-05-26,30.434,30.434,29.983,30.037,1202515.0
2020-05-27,30.434,30.434,29.983,30.037,1202515.0
2020-05-28,30.106,30.106,29.151,29.445,3410276.0
2020-05-29,29.631,29.64,29.155,29.288,2340281.0
2020-05-30,29.631,29.64,29.155,29.288,2340281.0
2020-05-31,29.631,29.64,29.155,29.288,2340281.0
2020-06-01,29.64,30.013,29.322,29.792,1435488.0
2020-06-02,29.719,29.885,29.591,29.778,2192988.0
2020-06-03,29.655,29.861,29.445,29.567,710159.0
2020-06-04,29.518,29.763,29.322,29.386,1198741.0
2020-06-05,29.396,29.655,29.332,29.489,1172444.0
2020-06-06,29.396,29.655,29.332,29.489,1172444.0
2020-06-07,29.396,29.655,29.332,29.489,1172444.0
2020-06-08,29.591,29.885,29.494,29.836,796785.0
2020-06-09,29.763,29.763,29.396,29.621,1031946.0
2020-06-10,29.64,29.753,29.494,29.547,1167539.0
2020-06-11,29.64,30.179,29.41,29.925,2405120.0
2020-06-12,29.748,29.836,29.425,29.675,697762.0
2020-06-13,29.748,29.836,29.425,29.675,697762.0
2020-06-14,29.748,29.836,29.425,29.675,697762.0
2020-06-15,29.405,29.734,28.661,28.734,2542829.0
2020-06-16,28.661,29.2,28.661,28.817,2153202.0
2020-06-17,28.93,29.273,28.759,28.891,1522769.0
2020-06-18,28.906,28.93,28.22,28.313,1879387.0
2020-06-19,28.342,28.538,27.485,27.779,1837138.0
2020-06-20,28.342,28.538,27.485,27.779,1837138.0
2020-06-21,28.342,28.538,27.485,27.779,1837138.0
2020-06-22,27.877,28.661,27.485,28.612,3907081.0
2020-06-23,28.685,29.053,28.293,28.558,2250648.0
2020-06-24,28.636,29.141,28.416,28.935,2385327.0
2020-06-25,28.935,29.449,28.67,29.234,1056682.0
2020-06-26,29.64,30.032,29.445,29.547,1951949.0
2020-06-27,29.64,30.032,29.445,29.547,1951949.0
2020-06-28,29.64,30.032,29.445,29.547,1951949.0
2020-06-29,29.591,29.832,29.106,29.165,1135727.0
2020-06-30,29.322,29.64,28.906,29.533,1239005.0
2020-07-01,29.533,30.13,29.528,30.037,1290374.0
2020-07-02,30.126,30.792,30.126,30.562,2004996.0
2020-07-03,30.517,30.998,30.375,30.9,2061701.0
2020-07-04,30.517,30.998,30.375,30.9,2061701.0
2020-07-05,30.517,30.998,30.375,30.9,2061701.0
2020-07-06,30.865,31.306,30.625,30.704,894670.0
2020-07-07,30.767,30.963,30.38,30.459,1030139.0
2020-07-08,30.4,30.743,30.375,30.419,1372395.0
2020-07-09,30.522,31.061,30.385,30.895,1351308.0
2020-07-10,30.767,31.821,30.767,31.154,2365528.0
2020-07-11,30.767,31.821,30.767,31.154,2365528.0
2020-07-12,30.767,31.821,30.767,31.154,2365528.0
2020-07-13,31.301,31.301,30.914,31.13,1090654.0
2020-07-14,31.203,31.6,30.939,31.213,1172381.0
2020-07-15,31.213,31.6,30.865,31.037,949727.0
2020-07-16,31.037,31.282,30.694,31.154,866460.0
2020-07-17,31.257,31.439,30.816,30.934,2064583.0
2020-07-18,31.257,31.439,30.816,30.934,2064583.0
2020-07-19,31.257,31.439,30.816,30.934,2064583.0
2020-07-20,31.1,31.551,31.1,31.375,1768955.0
2020-07-21,31.59,31.796,31.296,31.483,2030647.0
2020-07-22,31.546,31.723,31.11,31.36,1526697.0
2020-07-23,31.473,31.845,31.257,31.35,1492806.0
2020-07-24,31.355,31.6,31.159,31.365,1015531.0
2020-07-25,31.355,31.6,31.159,31.365,1015531.0
2020-07-26,31.355,31.6,31.159,31.365,1015531.0
2020-07-27,31.453,32.041,31.453,31.61,2408420.0
2020-07-28,31.708,31.845,31.365,31.634,2550257.0
2020-07-29,31.845,32.208,31.723,31.86,3106695.0
2020-07-30,32.58,32.766,32.33,32.639,6169503.0
2020-07-31,32.58,32.766,32.33,32.639,6169503.0
2020-08-01,32.58,32.766,32.33,32.639,6169503.0
2020-08-02,32.58,32.766,32.33,32.639,6169503.0
2020-08-03,32.649,33.104,32.58,32.952,1989086.0
2020-08-04,32.913,33.094,32.384,32.605,2334809.0
2020-08-05,32.58,32.898,32.482,32.771,2181916.0
2020-08-06,32.654,33.413,32.654,33.33,1974792.0
2020-08-07,33.462,33.511,33.021,33.197,2202091.0
2020-08-08,33.462,33.511,33.021,33.197,2202091.0
2020-08-09,33.462,33.511,33.021,33.197,2202091.0
2020-08-10,33.305,33.56,33.021,33.472,1461146.0
2020-08-11,33.315,33.653,33.246,33.535,2389901.0
2020-08-12,33.555,33.922,33.011,33.212,5300454.0
2020-08-13,33.315,33.462,32.213,32.281,6805085.0
2020-08-14,33.315,33.462,32.213,32.281,6805085.0
2020-08-15,33.315,33.462,32.213,32.281,6805085.0
2020-08-16,33.315,33.462,32.213,32.281,6805085.0
2020-08-17,31.992,32.09,30.057,30.464,13294469.0
2020-08-18,30.625,30.983,30.101,30.219,7426321.0
2020-08-19,30.277,30.816,30.126,30.718,4466919.0
2020-08-20,30.571,30.748,30.375,30.547,2283929.0
2020-08-21,30.449,30.606,30.13,30.263,2451058.0
2020-08-22,30.449,30.606,30.13,30.263,2451058.0
2020-08-23,30.449,30.606,30.13,30.263,2451058.0
2020-08-24,30.282,30.375,30.008,30.077,4104860.0
2020-08-25,30.135,30.302,30.013,30.052,3855697.0
2020-08-26,30.135,30.596,30.057,30.459,4047235.0
2020-08-27,30.62,30.811,30.483,30.552,2685139.0
2020-08-28,30.498,30.865,30.385,30.753,1067241.0
2020-08-29,30.498,30.865,30.385,30.753,1067241.0
2020-08-30,30.498,30.865,30.385,30.753,1067241.0
2020-08-31,30.855,31.228,30.855,30.949,2099792.0
2020-09-01,31.154,31.355,31.061,31.341,2526792.0
2020-09-02,31.35,32.335,31.345,32.271,4230322.0
2020-09-03,32.335,32.849,32.217,32.619,4578098.0
2020-09-04,32.575,32.678,32.286,32.433,2821041.0
2020-09-05,32.575,32.678,32.286,32.433,2821041.0
2020-09-06,32.575,32.678,32.286,32.433,2821041.0
2020-09-07,32.58,32.776,32.311,32.428,6610226.0
2020-09-08,32.798,33.054,32.23,32.324,4241244.0
2020-09-09,32.074,32.303,31.86,32.048,1523966.0
2020-09-10,32.167,33.888,31.86,32.856,10655003.0
2020-09-11,33.21,33.21,32.199,32.371,3050523.0
2020-09-12,33.21,33.21,32.199,32.371,3050523.0
2020-09-13,33.21,33.21,32.199,32.371,3050523.0
2020-09-14,32.59,32.851,32.199,32.267,2631068.0
2020-09-15,32.433,32.527,31.912,31.964,1753443.0
2020-09-16,32.167,32.199,31.729,31.813,2176161.0
2020-09-17,31.922,32.199,31.698,31.735,1605529.0
2020-09-18,31.756,31.797,31.578,31.729,1028737.0
2020-09-19,31.756,31.797,31.578,31.729,1028737.0
2020-09-20,31.756,31.797,31.578,31.729,1028737.0
2020-09-21,31.646,31.756,31.417,31.432,801627.0
2020-09-22,31.437,31.443,31.025,31.156,1208242.0
2020-09-23,31.281,31.599,31.025,31.38,1914988.0
2020-09-24,31.265,32.381,31.265,32.293,2855240.0
2020-09-25,32.329,32.381,32.042,32.157,914034.0
2020-09-26,32.329,32.381,32.042,32.157,914034.0
2020-09-27,32.329,32.381,32.042,32.157,914034.0
2020-09-28,32.042,32.199,31.86,31.975,3633973.0
2020-09-29,31.891,32.329,31.761,32.063,1161109.0
2020-09-30,31.995,32.225,31.547,31.714,2680190.0
2020-10-01,31.756,31.886,31.417,31.672,1333609.0
2020-10-02,31.729,31.782,31.213,31.286,1073443.0
2020-10-03,31.729,31.782,31.213,31.286,1073443.0
2020-10-04,31.729,31.782,31.213,31.286,1073443.0
2020-10-05,31.286,31.547,30.504,30.713,1541305.0
2020-10-06,30.739,31.072,30.504,30.733,2177728.0
2020-10-07,30.817,31.104,30.504,30.984,1968100.0
2020-10-08,31.234,31.834,31.078,31.75,2177069.0
2020-10-09,31.75,32.016,31.547,31.948,1087656.0
2020-10-10,31.75,32.016,31.547,31.948,1087656.0
