,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity
2022-12-01,224.5635,226.7676,223.3324,226.4499,299276.0
2022-12-02,223.0345,225.0599,221.8133,224.9606,353796.0
2022-12-03,223.0345,225.0599,221.8133,224.9606,353796.0
2022-12-04,223.0345,225.0599,221.8133,224.9606,353796.0
2022-12-05,225.2982,225.4173,222.0814,222.0814,372259.0
2022-12-06,221.8927,222.2303,217.3852,219.5198,301270.0
2022-12-07,219.4106,221.1282,218.1993,218.5071,194842.0
2022-12-08,218.0603,219.1127,217.137,218.7553,228792.0
2022-12-09,218.4078,219.9567,217.8518,219.1425,150145.0
2022-12-10,218.4078,219.9567,217.8518,219.1425,150145.0
2022-12-11,218.4078,219.9567,217.8518,219.1425,150145.0
2022-12-12,220.7013,221.1729,219.4205,220.9396,146964.0
2022-12-13,227.5818,228.527,221.3367,223.8784,343295.0
2022-12-14,224.3053,225.6953,222.5083,223.5706,205327.0
2022-12-15,222.4289,222.9749,219.5794,220.8105,221635.0
2022-12-16,219.4702,220.741,216.5512,216.5512,155983.0
2022-12-17,219.4702,220.741,216.5512,216.5512,155983.0
2022-12-18,219.4702,220.741,216.5512,216.5512,155983.0
2022-12-19,216.8192,216.8192,214.5357,214.5853,192705.0
2022-12-20,211.9245,213.4435,211.6862,212.5599,208835.0
2022-12-21,212.2521,213.4833,212.0138,212.3713,335031.0
2022-12-22,211.6763,211.8351,208.8466,211.0408,180640.0
2022-12-23,209.2934,210.7926,208.38,209.5019,221986.0
2022-12-24,209.2934,210.7926,208.38,209.5019,221986.0
2022-12-25,209.2934,210.7926,208.38,209.5019,221986.0
2022-12-26,209.2934,210.7926,208.38,209.5019,221986.0
2022-12-27,210.2863,211.4479,208.797,210.4848,190278.0
2022-12-28,210.4848,211.716,208.5339,208.7473,163221.0
2022-12-29,212.262,215.3781,212.1727,215.042,189270.0
2022-12-30,213.9995,214.7442,211.2841,212.689,141175.0
2022-12-31,213.9995,214.7442,211.2841,212.689,141175.0
2023-01-01,213.9995,214.7442,211.2841,212.689,141175.0
2023-01-02,213.9995,214.7442,211.2841,212.689,141175.0
2023-01-03,215.1115,217.1965,212.4408,213.8308,316417.0
2023-01-04,217.6334,218.1,215.0619,218.1,354740.0
2023-01-05,215.6973,216.8887,214.2279,214.5357,205865.0
2023-01-06,215.2902,223.1983,214.6548,222.4785,212888.0
2023-01-07,215.2902,223.1983,214.6548,222.4785,212888.0
2023-01-08,215.2902,223.1983,214.6548,222.4785,212888.0
2023-01-09,228.3562,231.0865,227.135,227.135,564721.0
2023-01-10,228.4555,230.471,227.6215,230.2923,297697.0
2023-01-11,231.295,233.2013,230.7788,232.0397,332667.0
2023-01-12,232.4467,235.4054,231.0071,234.1545,329921.0
2023-01-13,233.102,234.7601,232.9332,234.2339,186410.0
2023-01-14,233.102,234.7601,232.9332,234.2339,186410.0
2023-01-15,233.102,234.7601,232.9332,234.2339,186410.0
2023-01-16,233.102,234.7601,232.9332,234.2339,186410.0
2023-01-17,235.6636,238.0822,235.6636,236.16,340249.0
2023-01-18,240.2109,240.9059,237.9968,237.9968,566282.0
2023-01-19,237.7387,238.2847,234.9785,236.2891,605164.0
2023-01-20,238.4833,240.7669,237.8082,240.6477,311844.0
2023-01-21,238.4833,240.7669,237.8082,240.6477,311844.0
2023-01-22,238.4833,240.7669,237.8082,240.6477,311844.0
2023-01-23,240.2208,243.527,239.9329,241.8987,373090.0
2023-01-24,240.9654,242.688,240.0818,242.2958,283729.0
2023-01-25,241.025,244.0234,240.6279,243.8248,275225.0
2023-01-26,244.9964,246.7272,244.5397,245.9992,362527.0
2023-01-27,247.0417,254.2514,247.0417,251.9067,802881.0
2023-01-28,247.0417,254.2514,247.0417,251.9067,802881.0
2023-01-29,247.0417,254.2514,247.0417,251.9067,802881.0
2023-01-30,251.9364,253.2371,248.809,249.4543,481326.0
2023-01-31,244.8375,249.7919,244.7482,249.5139,708699.0
2023-02-01,248.0246,254.6271,247.4488,251.5095,786090.0
2023-02-02,263.3046,268.4178,260.7331,263.5826,1191522.0
2023-02-03,258.5886,262.1132,257.8439,258.1815,776288.0
2023-02-04,258.5886,262.1132,257.8439,258.1815,776288.0
2023-02-05,258.5886,262.1132,257.8439,258.1815,776288.0
2023-02-06,258.5389,261.1303,257.1092,259.4424,395256.0
2023-02-07,260.6338,265.34,260.403,265.0024,464879.0
2023-02-08,264.5556,265.9257,263.255,264.6549,445386.0
2023-02-09,267.6533,268.1895,263.1755,264.4067,306747.0
2023-02-10,256.4539,258.2709,255.0838,257.8241,564682.0
2023-02-11,256.4539,258.2709,255.0838,257.8241,564682.0
2023-02-12,256.4539,258.2709,255.0838,257.8241,564682.0
2023-02-13,259.7403,263.0068,259.2935,261.5572,231954.0
2023-02-14,259.3828,264.2975,259.1148,263.7117,198152.0
2023-02-15,262.1033,265.3946,262.1033,265.3201,282688.0
2023-02-16,263.4138,266.7846,262.2472,263.9798,217459.0
2023-02-17,262.9968,265.6775,262.4706,264.9726,251932.0
2023-02-18,262.9968,265.6775,262.4706,264.9726,251932.0
2023-02-19,262.9968,265.6775,262.4706,264.9726,251932.0
2023-02-20,262.9968,265.6775,262.4706,264.9726,251932.0
2023-02-21,261.1601,261.7359,259.9091,260.9218,331820.0
2023-02-22,259.9388,260.4104,257.7149,258.7375,286922.0
2023-02-23,262.0735,262.7288,259.3928,260.2764,257958.0
2023-02-24,255.8582,258.1616,255.2426,257.2581,246197.0
2023-02-25,255.8582,258.1616,255.2426,257.2581,246197.0
2023-02-26,255.8582,258.1616,255.2426,257.2581,246197.0
2023-02-27,259.0155,260.7232,258.6581,259.4921,195667.0
2023-02-28,257.8638,260.2168,257.0347,258.5091,351656.0
2023-03-01,263.801,263.9003,260.2665,260.8423,203333.0
2023-03-02,260.4452,263.1557,259.6311,262.689,203532.0
2023-03-03,269.9567,271.1928,268.6015,269.5099,494889.0
2023-03-04,269.9567,271.1928,268.6015,269.5099,494889.0
2023-03-05,269.9567,271.1928,268.6015,269.5099,494889.0
2023-03-06,271.5453,271.8829,268.0008,268.4277,752102.0
2023-03-07,271.585,272.1212,266.2236,266.7498,269532.0
2023-03-08,266.6505,268.8248,265.4194,267.7327,164969.0
2023-03-09,266.2335,266.8491,261.2494,262.7883,242317.0
2023-03-10,263.8705,263.8705,257.4964,259.363,476420.0
2023-03-11,263.8705,263.8705,257.4964,259.363,476420.0
2023-03-12,263.8705,263.8705,257.4964,259.363,476420.0
2023-03-13,256.3546,259.78,255.9774,258.2014,310483.0
2023-03-14,260.6835,261.9047,258.7176,261.0211,419836.0
2023-03-15,252.4726,255.1632,250.3677,254.4583,405897.0
2023-03-16,254.4881,263.4138,254.4881,262.4706,417371.0
2023-03-17,256.4936,258.4992,255.1434,257.3475,354461.0
2023-03-18,256.4936,258.4992,255.1434,257.3475,354461.0
2023-03-19,256.4936,258.4992,255.1434,257.3475,354461.0
2023-03-20,260.8622,261.8551,258.7772,260.6041,262439.0
2023-03-21,263.801,265.3896,263.3245,264.7343,262062.0
2023-03-22,267.137,269.0632,263.2748,263.2748,284167.0
2023-03-23,267.1172,268.7852,262.3347,264.218,327289.0
2023-03-24,262.3415,263.8159,259.3928,263.4734,326803.0
2023-03-25,262.3415,263.8159,259.3928,263.4734,326803.0
2023-03-26,262.3415,263.8159,259.3928,263.4734,326803.0
2023-03-27,266.2832,266.7101,263.5528,264.2677,237063.0
2023-03-28,264.9031,265.0421,263.0068,264.4067,200546.0
2023-03-29,267.8618,268.3086,266.0449,266.9484,186101.0
2023-03-30,267.3555,268.0703,265.886,266.9782,251420.0
2023-03-31,268.7852,270.1652,268.259,269.0036,237301.0
2023-04-01,268.7852,270.1652,268.259,269.0036,237301.0
2023-04-02,268.7852,270.1652,268.259,269.0036,237301.0
2023-04-03,268.2689,269.5794,266.8789,269.0036,186353.0
2023-04-04,271.4262,271.7042,268.2738,268.8944,194449.0
2023-04-05,273.0246,273.3126,267.5739,268.6164,364833.0
2023-04-06,267.5739,271.7637,267.5739,269.9964,402670.0
2023-04-07,267.5739,271.7637,267.5739,269.9964,402670.0
2023-04-08,267.5739,271.7637,267.5739,269.9964,402670.0
2023-04-09,267.5739,271.7637,267.5739,269.9964,402670.0
2023-04-10,268.1497,271.3457,268.1467,271.0389,202380.0
2023-04-11,272.2999,273.6601,271.5453,272.2601,227469.0
2023-04-12,275.3976,276.2067,273.9629,274.6529,294202.0
2023-04-13,280.9774,282.8241,277.7208,280.9178,679817.0
2023-04-14,282.9035,284.5616,282.3178,283.4893,462004.0
2023-04-15,282.9035,284.5616,282.3178,283.4893,462004.0
2023-04-16,282.9035,284.5616,282.3178,283.4893,462004.0
2023-04-17,278.6144,279.3887,275.9337,279.0314,337551.0
2023-04-18,278.1378,279.6271,276.932,278.5946,309429.0
2023-04-19,277.9591,278.1875,276.2316,276.6386,271918.0
2023-04-20,271.2474,274.6827,270.751,274.0274,428850.0
2023-04-21,274.8316,276.7826,272.8161,276.0429,324276.0
2023-04-22,274.8316,276.7826,272.8161,276.0429,324276.0
2023-04-23,274.8316,276.7826,272.8161,276.0429,324276.0
2023-04-24,278.84,280.6443,278.84,280.19,315999.0
2023-04-25,279.96,280.18,277.14,277.21,249792.0
2023-04-26,278.22,279.24,274.63,275.41,325077.0
2023-04-27,276.38,278.87,275.3,278.24,466282.0
2023-04-28,275.26,278.965,274.62,278.64,383510.0
2023-04-29,275.26,278.965,274.62,278.64,383510.0
2023-04-30,275.26,278.965,274.62,278.64,383510.0
2023-05-01,279.58,280.215,278.66,279.14,162976.0
2023-05-02,274.26,276.32,273.39,275.78,298341.0
2023-05-03,278.79,281.51,277.46,277.64,330144.0
2023-05-04,290.16,293.64,288.74,291.79,946905.0
2023-05-05,295.608,297.74,294.6,296.81,465055.0
2023-05-06,295.608,297.74,294.6,296.81,465055.0
2023-05-07,295.608,297.74,294.6,296.81,465055.0
2023-05-08,297.74,297.816,295.66,296.97,297102.0
2023-05-09,295.26,296.55,294.07,294.19,378860.0
2023-05-10,294.2,295.085,290.71,292.18,438204.0
2023-05-11,294.35,294.65,292.62,293.61,333052.0
2023-05-12,296.87,297.06,294.26,296.27,393848.0
2023-05-13,296.87,297.06,294.26,296.27,393848.0
2023-05-14,296.87,297.06,294.26,296.27,393848.0
2023-05-15,295.8,296.28,292.59,293.0,315969.0
2023-05-16,295.34,295.74,292.41,292.6,316864.0
2023-05-17,294.32,294.42,292.81,293.33,246200.0
2023-05-18,295.82,296.28,293.6,295.16,365370.0
2023-05-19,298.48,299.22,297.15,298.24,391654.0
2023-05-20,298.48,299.22,297.15,298.24,391654.0
2023-05-21,298.48,299.22,297.15,298.24,391654.0
2023-05-22,298.62,302.855,298.4,301.53,236831.0
2023-05-23,292.76,292.76,288.36,289.9,540968.0
2023-05-24,286.26,287.46,283.965,286.96,445065.0
2023-05-25,286.49,287.44,285.31,286.6,228337.0
2023-05-26,288.36,291.58,288.18,290.76,221861.0
2023-05-27,288.36,291.58,288.18,290.76,221861.0
2023-05-28,288.36,291.58,288.18,290.76,221861.0
2023-05-29,288.36,291.58,288.18,290.76,221861.0
2023-05-30,292.18,292.18,287.23,287.36,405161.0
2023-05-31,288.18,288.43,283.2,286.67,482153.0
2023-06-01,288.87,293.19,288.12,293.09,269516.0
2023-06-02,298.3,300.29,297.58,298.6,364506.0
2023-06-03,298.3,300.29,297.58,298.6,364506.0
2023-06-04,298.3,300.29,297.58,298.6,364506.0
2023-06-05,298.19,298.37,295.88,296.43,181661.0
2023-06-06,296.93,297.825,295.92,297.12,312263.0
2023-06-07,295.66,298.135,294.11,294.53,315068.0
2023-06-08,296.6,299.01,296.6,298.24,289281.0
2023-06-09,297.4,298.895,296.625,297.8,263164.0
2023-06-10,297.4,298.895,296.625,297.8,263164.0
2023-06-11,297.4,298.895,296.625,297.8,263164.0
2023-06-12,300.54,301.84,299.1,300.58,275048.0
2023-06-13,301.27,302.56,299.94,300.11,359390.0
2023-06-14,304.72,305.22,300.72,302.79,418146.0
2023-06-15,305.46,306.73,303.66,306.11,657560.0
2023-06-16,308.71,309.29,306.62,308.02,294925.0
2023-06-17,308.71,309.29,306.62,308.02,294925.0
2023-06-18,308.71,309.29,306.62,308.02,294925.0
2023-06-19,308.71,309.29,306.62,308.02,294925.0
2023-06-20,306.7,308.06,305.29,306.16,355775.0
2023-06-21,307.11,309.12,305.54,308.3,400242.0
2023-06-22,306.46,308.94,306.0,307.29,268096.0
2023-06-23,306.16,309.01,305.88,307.52,426782.0
2023-06-24,306.16,309.01,305.88,307.52,426782.0
2023-06-25,306.16,309.01,305.88,307.52,426782.0
2023-06-26,307.5,308.75,305.85,306.49,145050.0
2023-06-27,309.25,314.4699,309.12,314.09,240919.0
2023-06-28,315.34,318.01,315.34,317.96,334597.0
2023-06-29,318.36,322.72,318.25,320.67,472056.0
2023-06-30,324.84,327.07,323.88,325.21,521818.0
2023-07-01,324.84,327.07,323.88,325.21,521818.0
2023-07-02,324.84,327.07,323.88,325.21,521818.0
2023-07-03,325.52,326.02,323.1,325.87,224433.0
2023-07-04,325.52,326.02,323.1,325.87,224433.0
2023-07-05,321.6,322.8,319.63,320.01,395065.0
2023-07-06,312.89,314.76,311.2,313.53,451141.0
2023-07-07,314.64,317.56,312.78,314.49,332124.0
2023-07-08,314.64,317.56,312.78,314.49,332124.0
2023-07-09,314.64,317.56,312.78,314.49,332124.0
2023-07-10,314.25,318.8,314.0,318.29,338511.0
2023-07-11,319.0,320.33,317.365,318.39,378129.0
2023-07-12,320.19,323.04,318.99,322.68,443838.0
2023-07-13,325.84,326.1187,323.0,323.36,375241.0
2023-07-14,326.89,329.5,326.58,328.78,334276.0
2023-07-15,326.89,329.5,326.58,328.78,334276.0
2023-07-16,326.89,329.5,326.58,328.78,334276.0
2023-07-17,328.49,329.88,327.62,328.71,339479.0
2023-07-18,326.22,326.75,323.53,326.32,258658.0
2023-07-19,323.31,324.41,320.58,321.09,362207.0
2023-07-20,320.28,320.71,317.515,318.66,399732.0
2023-07-21,321.01,321.01,317.93,318.01,281183.0
2023-07-22,321.01,321.01,317.93,318.01,281183.0
2023-07-23,321.01,321.01,317.93,318.01,281183.0
2023-07-24,317.38,318.66,316.441,317.16,213656.0
2023-07-25,314.43,317.3304,313.86,316.11,269284.0
2023-07-26,314.34,318.63,314.02,317.35,171595.0
2023-07-27,321.4,322.08,316.45,317.27,319044.0
2023-07-28,321.71,323.61,321.15,321.82,298150.0
2023-07-29,321.71,323.61,321.15,321.82,298150.0
2023-07-30,321.71,323.61,321.15,321.82,298150.0
2023-07-31,322.5,322.5,319.34,320.39,265032.0
2023-08-01,317.0,319.54,316.57,317.62,341518.0
2023-08-02,311.9,322.16,311.76,313.56,546115.0
2023-08-03,312.0,316.32,311.76,314.16,313575.0
2023-08-04,315.43,316.09,311.25,311.45,246923.0
2023-08-05,315.43,316.09,311.25,311.45,246923.0
2023-08-06,315.43,316.09,311.25,311.45,246923.0
2023-08-07,312.44,312.78,308.86,312.24,227571.0
2023-08-08,308.7,310.98,307.19,310.98,316554.0
2023-08-09,313.78,314.28,309.565,311.61,257797.0
2023-08-10,316.23,318.65,313.615,314.76,350040.0
2023-08-11,313.15,313.5,310.94,311.19,270513.0
2023-08-12,313.15,313.5,310.94,311.19,270513.0
2023-08-13,313.15,313.5,310.94,311.19,270513.0
2023-08-14,310.22,316.3036,310.22,315.57,204242.0
2023-08-15,314.53,316.7,314.3501,315.74,183429.0
2023-08-16,315.12,317.16,313.15,313.34,188125.0
2023-08-17,312.2,312.2,305.96,306.02,321787.0
2023-08-18,303.49,307.09,301.75,305.75,398127.0
2023-08-19,303.49,307.09,301.75,305.75,398127.0
2023-08-20,303.49,307.09,301.75,305.75,398127.0
2023-08-21,312.18,312.87,309.67,311.97,137193.0
2023-08-22,312.13,313.2,310.05,310.56,194744.0
2023-08-23,309.3,313.83,308.8824,312.79,135373.0
2023-08-24,312.6,312.85,307.33,307.53,162669.0
2023-08-25,311.3,312.57,307.38,311.26,193624.0
2023-08-26,311.3,312.57,307.38,311.26,193624.0
2023-08-27,311.3,312.57,307.38,311.26,193624.0
2023-08-28,312.15,313.59,311.64,313.31,137180.0
2023-08-29,312.05,320.64,312.05,320.59,286274.0
2023-08-30,319.74,322.68,319.74,320.29,202386.0
2023-08-31,319.5,321.0,317.28,317.74,207415.0
2023-09-01,312.75,312.75,305.78,308.32,579183.0
2023-09-02,312.75,312.75,305.78,308.32,579183.0
2023-09-03,312.75,312.75,305.78,308.32,579183.0
2023-09-04,312.75,312.75,305.78,308.32,579183.0
2023-09-05,307.3,307.3,304.07,305.17,264973.0
2023-09-06,303.0,303.9,300.19,302.51,375957.0
2023-09-07,298.75,299.76,296.62,298.79,548751.0
2023-09-08,299.11,300.6,296.69,297.19,286180.0
2023-09-09,299.11,300.6,296.69,297.19,286180.0
2023-09-10,299.11,300.6,296.69,297.19,286180.0
2023-09-11,298.65,302.99,297.41,302.68,249939.0
2023-09-12,299.23,302.0,297.8,298.12,215811.0
2023-09-13,298.44,299.62,297.12,299.05,229196.0
2023-09-14,299.55,303.17,298.61,302.67,204392.0
2023-09-15,303.94,306.12,300.89,300.96,389796.0
2023-09-16,303.94,306.12,300.89,300.96,389796.0
2023-09-17,303.94,306.12,300.89,300.96,389796.0
2023-09-18,300.0,300.57,297.49,299.68,161373.0
2023-09-19,300.78,301.8269,299.0,299.11,201012.0
2023-09-20,304.93,307.9166,302.79,302.91,235543.0
2023-09-21,296.74,296.89,291.46,291.57,400897.0
2023-09-22,290.52,292.35,288.25,288.25,232987.0
2023-09-23,290.52,292.35,288.25,288.25,232987.0
2023-09-24,290.52,292.35,288.25,288.25,232987.0
2023-09-25,287.1,289.25,285.78,288.11,206241.0
2023-09-26,287.69,289.015,285.5901,285.74,221499.0
2023-09-27,289.32,290.26,285.02,287.61,297961.0
2023-09-28,290.92,295.12,289.92,294.44,265628.0
2023-09-29,298.84,300.22,293.59,295.54,253622.0
2023-09-30,298.84,300.22,293.59,295.54,253622.0
2023-10-01,298.84,300.22,293.59,295.54,253622.0
2023-10-02,295.76,297.48,295.005,296.59,248107.0
2023-10-03,295.56,297.2375,293.49,294.55,234483.0
2023-10-04,295.83,299.59,294.42,299.59,161980.0
2023-10-05,300.45,301.2,297.075,299.95,226806.0
2023-10-06,299.97,305.41,297.65,305.4,257408.0
2023-10-07,299.97,305.41,297.65,305.4,257408.0
2023-10-08,299.97,305.41,297.65,305.4,257408.0
2023-10-09,300.02,301.45,297.9,300.51,187739.0
2023-10-10,307.03,309.22,304.55,305.21,385901.0
2023-10-11,312.66,313.06,307.915,309.82,353932.0
2023-10-12,313.06,313.4,307.43,309.07,281875.0
2023-10-13,314.04,314.52,311.73,312.02,693708.0
2023-10-14,314.04,314.52,311.73,312.02,693708.0
2023-10-15,314.04,314.52,311.73,312.02,693708.0
2023-10-16,312.02,317.09,311.91,315.04,415394.0
2023-10-17,308.32,312.34,307.56,309.57,326745.0
2023-10-18,306.18,307.21,303.16,303.49,290307.0
2023-10-19,302.16,303.92,300.11,301.39,503945.0
2023-10-20,301.93,303.25,300.65,301.7,334699.0
2023-10-21,301.93,303.25,300.65,301.7,334699.0
2023-10-22,301.93,303.25,300.65,301.7,334699.0
2023-10-23,300.7,305.94,300.11,303.36,337352.0
2023-10-24,300.75,302.64,300.75,300.9,365344.0
2023-10-25,300.0,301.34,297.72,299.31,314846.0
2023-10-26,299.22,300.018,296.34,297.11,302437.0
2023-10-27,301.2,301.82,297.36,298.24,571785.0
2023-10-28,301.2,301.82,297.36,298.24,571785.0
2023-10-29,301.2,301.82,297.36,298.24,571785.0
2023-10-30,300.34,301.98,298.53,299.39,492228.0
2023-10-31,300.25,303.6,300.0,301.64,562040.0
2023-11-01,302.04,305.66,301.68,304.98,543496.0
2023-11-02,319.0,325.35,315.54,323.42,618931.0
2023-11-03,329.4,331.9999,328.495,331.41,493217.0
2023-11-04,329.4,331.9999,328.495,331.41,493217.0
2023-11-05,329.4,331.9999,328.495,331.41,493217.0
2023-11-06,333.31,336.9,331.81,333.5,468001.0
2023-11-07,332.33,333.44,330.7,333.37,318005.0
2023-11-08,338.63,340.31,334.37,337.22,349667.0
2023-11-09,338.88,340.02,335.2,335.89,245656.0
2023-11-10,336.45,340.004,334.23,339.56,207863.0
2023-11-11,336.45,340.004,334.23,339.56,207863.0
2023-11-12,336.45,340.004,334.23,339.56,207863.0
2023-11-13,338.32,343.85,338.16,341.28,229687.0
2023-11-14,350.62,353.975,349.86,353.75,384380.0
2023-11-15,354.72,355.095,351.26,351.68,382080.0
2023-11-16,352.82,354.92,352.044,354.01,276603.0
2023-11-17,356.92,359.43,356.21,359.34,285421.0
2023-11-18,356.92,359.43,356.21,359.34,285421.0
2023-11-19,356.92,359.43,356.21,359.34,285421.0
2023-11-20,361.5,365.545,360.96,364.32,341254.0
2023-11-21,362.36,364.3,360.35,361.09,234278.0
2023-11-22,365.63,365.93,362.86,364.25,130598.0
2023-11-23,365.63,365.93,362.86,364.25,130598.0
2023-11-24,365.3,368.6,364.74,367.44,152498.0
2023-11-25,365.3,368.6,364.74,367.44,152498.0
2023-11-26,365.3,368.6,364.74,367.44,152498.0
2023-11-27,367.99,369.91,367.79,369.66,207521.0
2023-11-28,367.76,369.67,366.45,368.27,283195.0
2023-11-29,368.46,369.76,365.41,366.42,249818.0
2023-11-30,361.66,362.64,357.02,358.96,436300.0
2023-12-01,358.36,359.215,355.56,356.99,468963.0
2023-12-02,358.36,359.215,355.56,356.99,468963.0
2023-12-03,358.36,359.215,355.56,356.99,468963.0
2023-12-04,354.34,356.13,353.15,353.64,395563.0
2023-12-05,357.82,362.76,357.66,362.24,253630.0
2023-12-06,366.0,366.3,361.24,361.68,263421.0
2023-12-07,364.81,364.81,361.32,363.75,236261.0
2023-12-08,364.84,368.25,364.8,366.75,387917.0
2023-12-09,364.84,368.25,364.8,366.75,387917.0
2023-12-10,364.84,368.25,364.8,366.75,387917.0
2023-12-11,369.11,372.42,368.36,371.96,309926.0
2023-12-12,370.25,371.83,369.169,371.35,199607.0
2023-12-13,367.02,369.99,364.39,369.9,404570.0
2023-12-14,362.76,365.71,360.96,363.85,416072.0
2023-12-15,360.72,360.95,354.38,354.5,490954.0
2023-12-16,360.72,360.95,354.38,354.5,490954.0
2023-12-17,360.72,360.95,354.38,354.5,490954.0
2023-12-18,346.5,347.88,344.31,346.91,635260.0
2023-12-19,345.41,349.39,344.99,348.66,419854.0
2023-12-20,346.66,346.8,338.48,339.07,569991.0
2023-12-21,338.8,338.8,334.615,336.05,554565.0
2023-12-22,337.65,338.085,334.425,334.62,398654.0
2023-12-23,337.65,338.085,334.425,334.62,398654.0
2023-12-24,337.65,338.085,334.425,334.62,398654.0
2023-12-25,337.65,338.085,334.425,334.62,398654.0
2023-12-26,334.42,337.1799,334.26,335.89,224454.0
2023-12-27,339.71,339.89,337.59,338.34,332193.0
2023-12-28,338.56,338.965,336.87,336.95,188300.0
2023-12-29,339.0,340.2,336.59,338.43,271814.0
2023-12-30,339.0,340.2,336.59,338.43,271814.0
2023-12-31,339.0,340.2,336.59,338.43,271814.0
2024-01-01,339.0,340.2,336.59,338.43,271814.0
2024-01-02,336.21,337.94,335.05,337.72,342203.0
2024-01-03,331.74,335.03,331.3,333.35,275596.0
2024-01-04,335.58,338.04,334.055,334.42,312477.0
2024-01-05,333.36,337.5,333.29,334.93,264337.0
2024-01-06,333.36,337.5,333.29,334.93,264337.0
2024-01-07,333.36,337.5,333.29,334.93,264337.0
2024-01-08,338.75,344.25,338.75,344.14,366405.0
2024-01-09,342.88,345.23,341.07,343.09,413132.0
2024-01-10,346.42,351.49,345.46,351.42,543490.0
