,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2019-05-16,27.3049,27.6364,27.2073,27.4316,491806.0
2019-05-17,27.1293,27.5584,27.1293,27.4121,251737.0
2019-05-18,27.1293,27.5584,27.1293,27.4121,251737.0
2019-05-19,27.1293,27.5584,27.1293,27.4121,251737.0
2019-05-20,27.0123,27.4901,26.8758,27.2171,257292.0
2019-05-21,27.3731,27.6072,27.2366,27.5194,257698.0
2019-05-22,27.5194,27.7534,27.4999,27.6949,245547.0
2019-05-23,27.4024,27.5779,27.2756,27.4609,593242.0
2019-05-24,27.7632,27.8753,27.0611,27.2171,272613.0
2019-05-25,27.7632,27.8753,27.0611,27.2171,272613.0
2019-05-26,27.7632,27.8753,27.0611,27.2171,272613.0
2019-05-27,27.7632,27.8753,27.0611,27.2171,272613.0
2019-05-28,27.2854,28.163,27.2561,28.0947,479752.0
2019-05-29,27.8705,28.1143,27.5779,27.7534,813767.0
2019-05-30,27.8412,28.4653,27.6852,28.0265,361004.0
2019-05-31,27.5877,28.1191,27.4999,27.9485,385119.0
2019-06-01,27.5877,28.1191,27.4999,27.9485,385119.0
2019-06-02,27.5877,28.1191,27.4999,27.9485,385119.0
2019-06-03,27.9387,28.0752,27.4316,27.6559,376120.0
2019-06-04,28.0167,28.0557,27.5974,28.0167,257655.0
2019-06-05,28.163,28.6896,28.0265,28.6603,325146.0
2019-06-06,28.6994,28.7676,27.6754,27.9485,403024.0
2019-06-07,28.124,28.5921,28.0947,28.4751,174747.0
2019-06-08,28.124,28.5921,28.0947,28.4751,174747.0
2019-06-09,28.124,28.5921,28.0947,28.4751,174747.0
2019-06-10,28.5531,29.1869,28.5141,29.1089,210133.0
2019-06-11,29.382,29.6258,28.8017,29.0699,404456.0
2019-06-12,28.8749,29.1723,28.7189,29.0212,235915.0
2019-06-13,29.1967,29.499,29.0212,29.0699,302193.0
2019-06-14,29.0309,29.3235,28.9334,29.2064,271668.0
2019-06-15,29.0309,29.3235,28.9334,29.2064,271668.0
2019-06-16,29.0309,29.3235,28.9334,29.2064,271668.0
2019-06-17,29.2162,29.5234,29.0504,29.2942,318568.0
2019-06-18,29.577,29.9378,29.1577,29.265,397189.0
2019-06-19,29.2455,29.7038,28.8554,29.6258,391219.0
2019-06-20,30.0061,30.4644,29.6404,29.6745,310795.0
2019-06-21,29.4892,29.9281,29.1382,29.8306,556856.0
2019-06-22,29.4892,29.9281,29.1382,29.8306,556856.0
2019-06-23,29.4892,29.9281,29.1382,29.8306,556856.0
2019-06-24,29.8306,30.1231,29.5673,29.5965,269759.0
2019-06-25,29.577,30.0841,29.343,29.9866,352259.0
2019-06-26,30.2304,30.5522,29.9963,29.9963,310402.0
2019-06-27,30.1426,30.4839,29.9963,30.4742,254767.0
2019-06-28,30.952,32.054,30.9423,31.8882,1026415.0
2019-06-29,30.952,32.054,30.9423,31.8882,1026415.0
2019-06-30,30.952,32.054,30.9423,31.8882,1026415.0
2019-07-01,32.4538,32.5805,31.5761,31.7614,372899.0
2019-07-02,31.7907,31.8687,31.4688,31.5761,236335.0
2019-07-03,31.6444,31.9662,31.6444,31.8004,151990.0
2019-07-04,31.6444,31.9662,31.6444,31.8004,151990.0
2019-07-05,31.7126,32.1515,31.6541,32.1515,229540.0
2019-07-06,31.7126,32.1515,31.6541,32.1515,229540.0
2019-07-07,31.7126,32.1515,31.6541,32.1515,229540.0
2019-07-08,32.054,32.1417,31.6834,31.7029,242941.0
2019-07-09,31.7126,32.2782,31.6444,32.2587,222853.0
2019-07-10,32.5708,32.6196,32.1905,32.1905,274975.0
2019-07-11,32.2002,32.4928,31.7126,32.327,369502.0
2019-07-12,32.3855,32.5415,32.1027,32.288,194721.0
2019-07-13,32.3855,32.5415,32.1027,32.288,194721.0
2019-07-14,32.3855,32.5415,32.1027,32.288,194721.0
2019-07-15,32.3075,32.6196,32.0735,32.522,200622.0
2019-07-16,32.5415,32.6,31.8979,32.3368,373712.0
2019-07-17,32.3368,32.4343,31.8394,31.9954,295275.0
2019-07-18,31.9564,32.093,31.6249,32.0247,286795.0
2019-07-19,32.0637,32.2977,31.5127,31.5566,374674.0
2019-07-20,32.0637,32.2977,31.5127,31.5566,374674.0
2019-07-21,32.0637,32.2977,31.5127,31.5566,374674.0
2019-07-22,31.5956,31.5956,30.4839,30.4937,543453.0
2019-07-23,30.5717,30.6887,30.0939,30.2791,429233.0
2019-07-24,30.1816,31.1665,29.7428,31.0105,455939.0
2019-07-25,31.0593,31.1373,30.2206,30.3669,253882.0
2019-07-26,30.4937,30.8155,30.3571,30.6009,219054.0
2019-07-27,30.4937,30.8155,30.3571,30.6009,219054.0
2019-07-28,30.4937,30.8155,30.3571,30.6009,219054.0
2019-07-29,30.5327,30.8545,30.3279,30.757,365073.0
2019-07-30,30.4547,30.8935,30.3962,30.6399,426560.0
2019-07-31,30.6302,31.7711,30.6302,31.2251,562959.0
2019-08-01,32.7658,36.452,32.0783,34.9015,1311679.0
2019-08-02,34.8233,35.5753,34.1202,35.5264,531664.0
2019-08-03,34.8233,35.5753,34.1202,35.5264,531664.0
2019-08-04,34.8233,35.5753,34.1202,35.5264,531664.0
2019-08-05,34.6964,34.755,33.2902,33.9444,639820.0
2019-08-06,34.1788,34.6573,33.6515,33.9933,288427.0
2019-08-07,33.5831,34.3399,33.4757,34.1593,377674.0
2019-08-08,34.3937,34.7647,34.2765,34.6769,250086.0
2019-08-09,34.5206,34.8203,33.7882,33.8175,463918.0
2019-08-10,34.5206,34.8203,33.7882,33.8175,463918.0
2019-08-11,34.5206,34.8203,33.7882,33.8175,463918.0
2019-08-12,33.8077,34.3155,33.4611,34.1398,231389.0
2019-08-13,34.1202,34.8331,33.9347,34.6964,190123.0
2019-08-14,34.1788,34.3937,33.3097,33.3585,345475.0
2019-08-15,33.5929,34.6954,33.4952,34.4132,507544.0
2019-08-16,34.7354,35.0479,34.1983,34.589,252962.0
2019-08-17,34.7354,35.0479,34.1983,34.589,252962.0
2019-08-18,34.7354,35.0479,34.1983,34.589,252962.0
2019-08-19,34.921,35.0968,34.1476,34.2374,528599.0
2019-08-20,34.1886,34.7843,33.837,34.3839,289380.0
2019-08-21,34.6183,35.0186,34.2667,34.9308,311668.0
2019-08-22,34.9308,35.0479,34.0421,34.5597,198943.0
2019-08-23,34.3937,34.7354,33.5148,33.5929,239837.0
2019-08-24,34.3937,34.7354,33.5148,33.5929,239837.0
2019-08-25,34.3937,34.7354,33.5148,33.5929,239837.0
2019-08-26,33.8566,34.462,33.7589,34.2569,284068.0
2019-08-27,34.4815,34.4815,33.3976,33.5929,420078.0
2019-08-28,33.4757,34.5108,33.046,33.837,587296.0
2019-08-29,34.2081,34.2081,33.2902,33.3976,410217.0
2019-08-30,33.6124,34.1788,33.3292,34.0421,390217.0
2019-08-31,33.6124,34.1788,33.3292,34.0421,390217.0
2019-09-01,33.6124,34.1788,33.3292,34.0421,390217.0
2019-09-02,33.6124,34.1788,33.3292,34.0421,390217.0
2019-09-03,33.8468,34.2276,33.2218,33.3097,206474.0
2019-09-04,33.5929,33.7296,33.2658,33.6417,239783.0
2019-09-05,34.0714,34.589,33.7882,33.9835,237087.0
2019-09-06,34.3644,35.0675,34.3644,34.7745,411113.0
2019-09-07,34.3644,35.0675,34.3644,34.7745,411113.0
2019-09-08,34.3644,35.0675,34.3644,34.7745,411113.0
2019-09-09,34.8624,35.0431,34.296,34.8526,402983.0
2019-09-10,34.6378,34.6378,31.4933,32.4601,781479.0
2019-09-11,32.7335,33.3097,32.4992,33.2316,449252.0
2019-09-12,33.2999,33.6124,32.5773,32.7824,327726.0
2019-09-13,32.714,32.9581,32.255,32.4406,366594.0
2019-09-14,32.714,32.9581,32.255,32.4406,366594.0
2019-09-15,32.714,32.9581,32.255,32.4406,366594.0
2019-09-16,32.216,32.5773,31.757,32.1769,437362.0
2019-09-17,32.0109,32.6066,32.0109,32.4699,424323.0
2019-09-18,32.4601,32.5826,31.7668,32.3722,366809.0
2019-09-19,32.4015,32.7238,31.7863,31.7961,406516.0
2019-09-20,31.9133,31.9914,31.1418,31.4055,943281.0
2019-09-21,31.9133,31.9914,31.1418,31.4055,943281.0
2019-09-22,31.9133,31.9914,31.1418,31.4055,943281.0
2019-09-23,31.2297,31.3928,30.7316,31.0637,346549.0
2019-09-24,31.1125,31.3957,30.5852,30.7219,363034.0
2019-09-25,30.7121,31.2492,30.1652,31.0051,311531.0
2019-09-26,30.9758,31.2492,30.7805,31.0246,300488.0
2019-09-27,31.0539,31.093,29.9211,30.341,562399.0
2019-09-28,31.0539,31.093,29.9211,30.341,562399.0
2019-09-29,31.0539,31.093,29.9211,30.341,562399.0
2019-09-30,30.4191,30.9709,30.2824,30.4875,616853.0
2019-10-01,30.5363,30.8,29.8137,29.9309,268903.0
2019-10-02,29.5989,29.6819,29.218,29.5012,385808.0
2019-10-03,29.4426,30.3606,29.2082,30.2141,337232.0
2019-10-04,30.3899,30.9758,30.1848,30.9074,219856.0
2019-10-05,30.3899,30.9758,30.1848,30.9074,219856.0
2019-10-06,30.3899,30.9758,30.1848,30.9074,219856.0
2019-10-07,30.7121,31.298,30.7121,31.1516,327636.0
2019-10-08,30.8586,31.093,30.3215,30.3606,203302.0
2019-10-09,30.5754,30.717,30.4582,30.5461,158939.0
2019-10-10,30.4387,30.5949,30.2727,30.3801,204530.0
2019-10-11,30.7414,31.3176,30.6438,30.8391,224284.0
2019-10-12,30.7414,31.3176,30.6438,30.8391,224284.0
2019-10-13,30.7414,31.3176,30.6438,30.8391,224284.0
2019-10-14,30.7902,30.8586,30.3117,30.6633,237791.0
2019-10-15,30.7707,31.1125,30.6242,30.8488,278849.0
2019-10-16,30.8195,30.9416,30.0969,30.7902,254452.0
2019-10-17,30.966,31.0637,30.5559,31.0441,269283.0
2019-10-18,30.8098,31.0051,30.009,30.4582,260596.0
2019-10-19,30.8098,31.0051,30.009,30.4582,260596.0
2019-10-20,30.8098,31.0051,30.009,30.4582,260596.0
2019-10-21,30.6633,31.0148,30.1848,30.9074,234437.0
2019-10-22,30.966,31.2004,30.5754,30.7219,289945.0
2019-10-23,30.9465,32.1281,30.7512,31.7961,771475.0
2019-10-24,31.8058,32.6945,31.7961,31.9523,422272.0
2019-10-25,31.8156,31.8937,31.2199,31.2297,334471.0
2019-10-26,31.8156,31.8937,31.2199,31.2297,334471.0
2019-10-27,31.8156,31.8937,31.2199,31.2297,334471.0
2019-10-28,31.3469,31.9621,31.1223,31.7765,396778.0
2019-10-29,31.5129,31.8937,31.4055,31.8156,513020.0
2019-10-30,31.7472,31.7472,30.9172,31.5226,713645.0
2019-10-31,31.8449,32.0451,29.4133,29.8723,1366089.0
2019-11-01,30.2048,30.6743,29.7549,30.0581,524831.0
2019-11-02,30.2048,30.6743,29.7549,30.0581,524831.0
2019-11-03,30.2048,30.6743,29.7549,30.0581,524831.0
2019-11-04,30.1755,30.3027,29.1191,29.9212,390819.0
2019-11-05,29.931,30.3222,29.7246,30.1266,296292.0
2019-11-06,30.1266,30.3813,29.7451,29.794,332892.0
2019-11-07,29.9407,30.0581,29.1289,29.2756,368546.0
2019-11-08,29.1289,29.7256,28.9333,29.6375,331775.0
2019-11-09,29.1289,29.7256,28.9333,29.6375,331775.0
2019-11-10,29.1289,29.7256,28.9333,29.6375,331775.0
2019-11-11,29.4517,29.9359,29.2854,29.8821,230098.0
2019-11-12,29.8625,30.1021,29.5006,29.9505,341867.0
2019-11-13,29.8429,30.0532,29.7353,29.7549,249806.0
2019-11-14,29.7549,30.2048,29.6766,30.0386,255330.0
2019-11-15,30.1951,30.3809,29.8283,30.0679,248810.0
2019-11-16,30.1951,30.3809,29.8283,30.0679,248810.0
2019-11-17,30.1951,30.3809,29.8283,30.0679,248810.0
2019-11-18,29.8429,30.2537,29.7647,29.8723,223801.0
2019-11-19,29.8331,30.1364,29.4615,29.706,551518.0
2019-11-20,29.7451,30.7428,29.4615,30.4396,440739.0
2019-11-21,30.3711,31.271,30.2733,31.183,452186.0
2019-11-22,31.1438,31.1438,30.1853,30.5667,284099.0
2019-11-23,31.1438,31.1438,30.1853,30.5667,284099.0
2019-11-24,31.1438,31.1438,30.1853,30.5667,284099.0
2019-11-25,30.7819,31.8579,30.6743,31.6427,269994.0
2019-11-26,31.6427,32.4839,31.5449,32.4741,358227.0
2019-11-27,32.5817,32.6893,32.1415,32.3763,244014.0
2019-11-28,32.5817,32.6893,32.1415,32.3763,244014.0
2019-11-29,32.2785,32.2785,31.6818,31.7112,108023.0
2019-11-30,32.2785,32.2785,31.6818,31.7112,108023.0
2019-12-01,32.2785,32.2785,31.6818,31.7112,108023.0
2019-12-02,31.9948,32.0144,31.1047,31.4079,231764.0
2019-12-03,31.0656,31.2808,30.8993,31.0949,353897.0
2019-12-04,31.2221,31.2417,30.7624,30.8895,304196.0
2019-12-05,31.0167,31.0167,30.1461,30.1853,558812.0
2019-12-06,30.5081,31.1438,30.3222,31.0656,287951.0
2019-12-07,30.5081,31.1438,30.3222,31.0656,287951.0
2019-12-08,30.5081,31.1438,30.3222,31.0656,287951.0
2019-12-09,30.87,31.1732,30.6646,30.6841,287966.0
2019-12-10,30.7135,30.8211,30.42,30.6841,183949.0
2019-12-11,30.6646,30.7037,30.019,30.2244,255507.0
2019-12-12,30.2342,30.7624,30.1021,30.5276,324016.0
2019-12-13,30.5374,30.9776,30.0288,30.958,536101.0
2019-12-14,30.5374,30.9776,30.0288,30.958,536101.0
2019-12-15,30.5374,30.9776,30.0288,30.958,536101.0
2019-12-16,31.1634,31.2808,30.975,31.0949,587761.0
2019-12-17,31.1536,31.2906,30.8406,31.1732,217932.0
2019-12-18,31.4079,32.2883,31.3982,32.0731,663167.0
2019-12-19,32.1709,32.7871,31.985,32.5621,495191.0
2019-12-20,32.6306,33.0023,32.4203,32.7773,1116311.0
2019-12-21,32.6306,33.0023,32.4203,32.7773,1116311.0
2019-12-22,32.6306,33.0023,32.4203,32.7773,1116311.0
2019-12-23,32.8262,32.8654,31.9557,32.2785,398675.0
2019-12-24,32.2785,32.4252,31.9166,32.1122,230108.0
2019-12-25,32.2785,32.4252,31.9166,32.1122,230108.0
2019-12-26,32.1122,32.8458,32.0437,32.7676,527075.0
2019-12-27,32.7089,33.374,32.4741,33.1882,500598.0
2019-12-28,32.7089,33.374,32.4741,33.1882,500598.0
2019-12-29,32.7089,33.374,32.4741,33.1882,500598.0
2019-12-30,33.2077,33.3055,32.6404,33.0317,349158.0
2019-12-31,32.9534,33.4914,32.9534,33.2957,299208.0
2020-01-01,32.9534,33.4914,32.9534,33.2957,299208.0
2020-01-02,33.3642,33.6645,32.836,33.3349,426440.0
2020-01-03,32.836,33.2664,32.836,33.1392,437869.0
2020-01-04,32.836,33.2664,32.836,33.1392,437869.0
2020-01-05,32.836,33.2664,32.836,33.1392,437869.0
2020-01-06,32.8458,33.2175,32.6306,33.1295,335403.0
2020-01-07,32.9241,33.2175,32.8654,32.9338,302794.0
2020-01-08,33.1197,33.6185,33.1197,33.462,263190.0
2020-01-09,33.6088,34.0,33.4669,33.8044,354283.0
2020-01-10,33.9218,34.0391,33.599,33.9902,465866.0
2020-01-11,33.9218,34.0391,33.599,33.9902,465866.0
2020-01-12,33.9218,34.0391,33.599,33.9902,465866.0
2020-01-13,34.0391,34.176,33.3544,33.3936,491697.0
2020-01-14,33.286,33.8337,32.8654,33.1099,441315.0
2020-01-15,33.0317,33.4082,33.0023,33.0903,437073.0
2020-01-16,33.286,33.5207,33.2077,33.4131,416777.0
2020-01-17,33.6088,33.7848,33.2566,33.7261,219612.0
2020-01-18,33.6088,33.7848,33.2566,33.7261,219612.0
2020-01-19,33.6088,33.7848,33.2566,33.7261,219612.0
2020-01-20,33.6088,33.7848,33.2566,33.7261,219612.0
2020-01-21,33.5305,33.9413,33.4718,33.8337,236555.0
2020-01-22,34.0391,34.1565,33.7457,33.7848,331056.0
2020-01-23,34.0489,34.1174,33.7066,34.0489,297550.0
2020-01-24,34.2152,34.2152,33.4033,33.7261,232047.0
2020-01-25,34.2152,34.2152,33.4033,33.7261,232047.0
2020-01-26,34.2152,34.2152,33.4033,33.7261,232047.0
2020-01-27,33.1295,33.5501,32.9827,33.3153,173788.0
2020-01-28,33.4425,34.0147,33.3349,33.8631,389891.0
2020-01-29,33.9707,33.9707,33.462,33.5501,206171.0
2020-01-30,33.3055,33.8631,33.1197,33.7457,277538.0
2020-01-31,33.5598,33.6577,32.748,32.836,214555.0
2020-02-01,33.5598,33.6577,32.748,32.836,214555.0
2020-02-02,33.5598,33.6577,32.748,32.836,214555.0
2020-02-03,33.1197,33.7457,33.1197,33.5794,420026.0
2020-02-04,34.0196,34.4402,33.6577,34.2934,171158.0
2020-02-05,34.5575,34.5771,34.1956,34.5282,262693.0
2020-02-06,34.714,34.7532,34.0978,34.0978,216942.0
2020-02-07,34.1272,34.1467,33.4816,33.6283,192311.0
2020-02-08,34.1272,34.1467,33.4816,33.6283,192311.0
2020-02-09,34.1272,34.1467,33.4816,33.6283,192311.0
2020-02-10,33.5696,33.9315,33.5696,33.8924,271665.0
2020-02-11,34.1859,34.3913,33.775,34.0587,471807.0
2020-02-12,34.1663,34.1663,33.6283,33.8631,232972.0
2020-02-13,33.7359,34.0,33.7261,33.8533,269454.0
2020-02-14,33.9218,34.345,33.8337,34.0293,290112.0
2020-02-15,33.9218,34.345,33.8337,34.0293,290112.0
2020-02-16,33.9218,34.345,33.8337,34.0293,290112.0
2020-02-17,33.9218,34.345,33.8337,34.0293,290112.0
2020-02-18,34.0,34.2739,33.7848,33.8533,350691.0
2020-02-19,33.8435,34.1027,33.6283,33.9707,222416.0
2020-02-20,33.8826,33.9413,33.1686,33.7457,251246.0
2020-02-21,33.7261,33.7261,32.435,32.5817,207786.0
2020-02-22,33.7261,33.7261,32.435,32.5817,207786.0
2020-02-23,33.7261,33.7261,32.435,32.5817,207786.0
2020-02-24,31.4177,31.8188,31.1536,31.3199,304589.0
2020-02-25,31.3493,31.629,30.5765,30.7428,511103.0
2020-02-26,30.3222,31.985,29.8331,31.359,920701.0
2020-02-27,30.5961,31.2221,30.0092,30.0092,954864.0
2020-02-28,29.1093,29.931,27.9747,29.0311,825517.0
2020-02-29,29.1093,29.931,27.9747,29.0311,825517.0
2020-03-01,29.1093,29.931,27.9747,29.0311,825517.0
2020-03-02,29.2169,30.4494,28.9137,30.3613,652548.0
2020-03-03,30.1654,31.0961,28.9995,29.6853,594256.0
2020-03-04,30.1654,30.3222,29.2935,29.8421,367308.0
2020-03-05,29.0485,29.3701,28.1374,28.4705,464546.0
2020-03-06,27.53,28.3431,27.2899,28.2256,391930.0
2020-03-07,27.53,28.3431,27.2899,28.2256,391930.0
2020-03-08,27.53,28.3431,27.2899,28.2256,391930.0
2020-03-09,26.2367,26.6776,23.0135,25.7175,606536.0
2020-03-10,26.5405,26.6286,25.1787,26.4915,534579.0
2020-03-11,25.8449,26.5699,25.3501,25.9134,539199.0
2020-03-12,24.003,24.7574,23.0037,23.3172,650186.0
2020-03-13,24.4733,25.4726,23.1506,25.355,619893.0
2020-03-14,24.4733,25.4726,23.1506,25.355,619893.0
2020-03-15,24.4733,25.4726,23.1506,25.355,619893.0
2020-03-16,22.9939,23.6405,21.7888,21.9848,820445.0
2020-03-17,22.3375,22.5236,19.849,21.5635,1019247.0
2020-03-18,20.5348,21.6321,19.3885,20.1429,918039.0
2020-03-19,20.1037,22.7294,19.4767,22.0436,1112056.0
2020-03-20,22.0632,22.6804,20.0156,20.1527,900472.0
2020-03-21,22.0632,22.6804,20.0156,20.1527,900472.0
2020-03-22,22.0632,22.6804,20.0156,20.1527,900472.0
2020-03-23,20.0254,20.0303,17.8407,18.448,573945.0
2020-03-24,19.3298,21.3872,18.9232,21.3872,408146.0
2020-03-25,21.2892,22.3767,20.0743,21.8084,608101.0
2020-03-26,22.0534,22.9596,21.828,22.4159,548978.0
2020-03-27,21.5929,22.6902,21.201,21.7301,336177.0
2020-03-28,21.5929,22.6902,21.201,21.7301,336177.0
2020-03-29,21.5929,22.6902,21.201,21.7301,336177.0
2020-03-30,21.9652,22.6216,21.152,22.4746,382676.0
2020-03-31,22.2787,23.1149,21.8182,22.2689,524216.0
2020-04-01,21.2794,21.8672,20.9757,21.3774,472539.0
2020-04-02,21.0932,21.4166,20.4662,21.0835,592481.0
2020-04-03,20.7601,21.1814,19.2906,19.8686,521587.0
2020-04-04,20.7601,21.1814,19.2906,19.8686,521587.0
2020-04-05,20.7601,21.1814,19.2906,19.8686,521587.0
2020-04-06,20.7797,22.6314,20.721,22.4844,419476.0
2020-04-07,23.425,23.6601,22.3571,22.6118,330905.0
2020-04-08,23.0233,23.5131,22.4648,23.327,406668.0
2020-04-09,23.8462,24.8945,23.714,24.7084,300998.0
2020-04-10,23.8462,24.8945,23.714,24.7084,300998.0
2020-04-11,23.8462,24.8945,23.714,24.7084,300998.0
2020-04-12,23.8462,24.8945,23.714,24.7084,300998.0
2020-04-13,24.3557,24.3557,22.9547,23.229,301153.0
2020-04-14,23.905,24.4537,23.2486,23.6111,284217.0
2020-04-15,22.8273,23.1017,22.1513,22.3375,312761.0
2020-04-16,22.3277,22.4697,21.828,22.2395,426735.0
2020-04-17,22.9645,23.6307,22.7294,23.4348,313929.0
2020-04-18,22.9645,23.6307,22.7294,23.4348,313929.0
2020-04-19,22.9645,23.6307,22.7294,23.4348,313929.0
2020-04-20,22.8567,23.3858,22.4844,22.798,706234.0
2020-04-21,22.1317,22.3914,21.5733,22.0926,308259.0
2020-04-22,22.7294,22.8861,22.2493,22.6804,249363.0
2020-04-23,22.7588,23.2682,22.5824,22.7882,242854.0
2020-04-24,22.9351,23.1017,22.4551,22.8175,271904.0
2020-04-25,22.9351,23.1017,22.4551,22.8175,271904.0
2020-04-26,22.9351,23.1017,22.4551,22.8175,271904.0
2020-04-27,23.1996,23.6895,23.0251,23.5915,351077.0
2020-04-28,24.1989,24.2577,23.5817,23.6993,324902.0
2020-04-29,24.4145,26.0016,24.3361,25.6685,277324.0
2020-04-30,25.2374,25.3256,24.6692,24.826,390847.0
2020-05-01,24.1486,24.826,24.0933,24.7572,354060.0
2020-05-02,24.1486,24.826,24.0933,24.7572,354060.0
2020-05-03,24.1486,24.826,24.0933,24.7572,354060.0
2020-05-04,24.4529,25.1303,24.0406,25.091,499346.0
2020-05-05,25.8371,26.0138,24.7867,24.8554,604643.0
2020-05-06,25.0812,25.2481,24.4824,24.6198,371220.0
2020-05-07,25.3462,25.5229,24.9928,25.307,310746.0
2020-05-08,26.1316,26.4489,24.5216,25.5229,368795.0
2020-05-09,26.1316,26.4489,24.5216,25.5229,368795.0
2020-05-10,26.1316,26.4489,24.5216,25.5229,368795.0
2020-05-11,25.0321,25.5327,24.6493,25.5229,671225.0
2020-05-12,25.7094,25.8371,25.2677,25.4248,823755.0
2020-05-13,25.2284,25.5524,24.3744,24.61,666493.0
2020-05-14,24.0897,25.1008,23.5989,25.0714,445028.0
2020-05-15,25.0517,25.6898,24.6394,25.0027,1078103.0
2020-05-16,25.0517,25.6898,24.6394,25.0027,1078103.0
2020-05-17,25.0517,25.6898,24.6394,25.0027,1078103.0
2020-05-18,25.8076,27.1328,25.8076,26.9365,426206.0
2020-05-19,26.6224,27.5942,26.6224,27.0936,467323.0
2020-05-20,27.5549,28.6446,27.4273,27.7316,555263.0
2020-05-21,27.4862,27.9672,27.1917,27.2506,266827.0
2020-05-22,27.3979,27.447,26.7991,27.2605,265112.0
2020-05-23,27.3979,27.447,26.7991,27.2605,265112.0
2020-05-24,27.3979,27.447,26.7991,27.2605,265112.0
2020-05-25,27.3979,27.447,26.7991,27.2605,265112.0
2020-05-26,28.3108,28.6151,28.0418,28.193,465181.0
2020-05-27,28.8115,29.1158,27.7807,29.0569,349147.0
2020-05-28,29.4692,29.4692,28.8115,28.8507,322722.0
2020-05-29,28.6151,28.8802,27.7611,28.5857,418094.0
2020-05-30,28.6151,28.8802,27.7611,28.5857,418094.0
2020-05-31,28.6151,28.8802,27.7611,28.5857,418094.0
2020-06-01,28.6838,29.3514,28.566,28.8115,273011.0
2020-06-02,29.0863,29.3514,28.8066,29.2041,171599.0
2020-06-03,29.7244,29.8618,29.5379,29.6164,350976.0
2020-06-04,29.3317,29.7882,29.2532,29.5281,412591.0
2020-06-05,30.1858,31.1674,29.7735,30.6668,631540.0
2020-06-06,30.1858,31.1674,29.7735,30.6668,631540.0
2020-06-07,30.1858,31.1674,29.7735,30.6668,631540.0
2020-06-08,31.2263,31.4521,30.9809,31.0693,435249.0
2020-06-09,30.6668,30.7649,30.2741,30.3723,301758.0
2020-06-10,30.3723,30.4017,29.0471,29.2238,435173.0
2020-06-11,28.2716,28.5268,27.3881,27.4568,414378.0
2020-06-12,28.5071,28.6348,27.1328,28.3599,395906.0
2020-06-13,28.5071,28.6348,27.1328,28.3599,395906.0
2020-06-14,28.5071,28.6348,27.1328,28.3599,395906.0
2020-06-15,27.496,29.2238,27.496,29.106,387393.0
2020-06-16,30.3134,30.5244,29.6066,29.8815,495885.0
2020-06-17,29.9502,29.9502,28.782,28.9096,408054.0
2020-06-18,28.5759,28.9293,28.4581,28.8507,390486.0
2020-06-19,29.1452,29.4937,27.82,27.8789,912250.0
2020-06-20,29.1452,29.4937,27.82,27.8789,912250.0
2020-06-21,29.1452,29.4937,27.82,27.8789,912250.0
2020-06-22,27.7709,28.1636,27.5157,27.8102,539346.0
2020-06-23,28.2519,28.6642,28.0065,28.2127,514215.0
2020-06-24,27.8494,28.0654,26.5537,26.9169,438361.0
2020-06-25,26.7794,27.5941,26.7794,27.447,498883.0
2020-06-26,27.339,27.339,26.3671,26.5046,732497.0
2020-06-27,27.339,27.339,26.3671,26.5046,732497.0
2020-06-28,27.339,27.339,26.3671,26.5046,732497.0
2020-06-29,26.8089,27.3586,26.3966,27.1525,452122.0
2020-06-30,27.0249,27.8298,27.0249,27.5844,649238.0
2020-07-01,27.7611,27.8475,27.1721,27.3782,234261.0
2020-07-02,27.7709,28.0752,27.2997,27.3782,310319.0
2020-07-03,27.7709,28.0752,27.2997,27.3782,310319.0
2020-07-04,27.7709,28.0752,27.2997,27.3782,310319.0
2020-07-05,27.7709,28.0752,27.2997,27.3782,310319.0
2020-07-06,27.9574,27.9574,27.123,27.1525,223485.0
2020-07-07,26.9169,27.3193,26.8482,26.8678,334177.0
2020-07-08,26.8285,26.8678,26.3966,26.8482,226440.0
2020-07-09,26.7402,26.7451,25.8763,25.9745,363260.0
2020-07-10,26.0923,26.2592,25.6604,26.2101,571040.0
2020-07-11,26.0923,26.2592,25.6604,26.2101,571040.0
2020-07-12,26.0923,26.2592,25.6604,26.2101,571040.0
2020-07-13,26.6027,26.9954,26.096,26.161,494514.0
2020-07-14,26.0138,26.426,25.842,26.3082,348074.0
2020-07-15,26.966,27.5255,26.5537,27.4175,614679.0
2020-07-16,27.2899,27.7905,27.2408,27.7218,450689.0
2020-07-17,27.7709,28.193,27.6138,28.0065,320438.0
2020-07-18,27.7709,28.193,27.6138,28.0065,320438.0
2020-07-19,27.7709,28.193,27.6138,28.0065,320438.0
2020-07-20,27.7807,27.9182,27.3586,27.6335,651529.0
