,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity
2019-06-26,101.5382,102.1504,100.7,101.331,532097.0
2019-06-27,101.557,102.5177,101.1238,102.4423,369469.0
2019-06-28,102.7814,104.1753,102.0374,104.1188,935284.0
2019-06-29,102.7814,104.1753,102.0374,104.1188,935284.0
2019-06-30,102.7814,104.1753,102.0374,104.1188,935284.0
2019-07-01,104.9947,105.475,103.9964,105.0324,681121.0
2019-07-02,105.1265,105.1265,103.1299,103.8457,825073.0
2019-07-03,104.0246,104.3542,103.7797,104.0811,541036.0
2019-07-04,104.0246,104.3542,103.7797,104.0811,541036.0
2019-07-05,103.3465,104.618,102.4706,104.5332,436494.0
2019-07-06,103.3465,104.618,102.4706,104.5332,436494.0
2019-07-07,103.3465,104.618,102.4706,104.5332,436494.0
2019-07-08,103.3747,104.4861,102.6778,103.5819,481136.0
2019-07-09,103.4689,103.9587,102.659,103.7609,625373.0
2019-07-10,104.3166,104.9193,102.9038,102.9603,538799.0
2019-07-11,103.1205,103.5867,102.3717,102.9133,398339.0
2019-07-12,103.1299,104.0152,102.6213,104.0152,427844.0
2019-07-13,103.1299,104.0152,102.6213,104.0152,427844.0
2019-07-14,103.1299,104.0152,102.6213,104.0152,427844.0
2019-07-15,104.0717,104.4955,103.111,104.3166,340613.0
2019-07-16,104.4296,104.7498,103.7797,104.3354,627933.0
2019-07-17,104.4673,104.6839,102.3764,102.4894,785495.0
2019-07-18,102.3952,103.1063,102.1598,103.0734,789538.0
2019-07-19,103.6008,103.7986,101.2933,101.331,538080.0
2019-07-20,103.6008,103.7986,101.2933,101.331,538080.0
2019-07-21,103.6008,103.7986,101.2933,101.331,538080.0
2019-07-22,101.3875,102.188,101.2085,101.736,623671.0
2019-07-23,102.2163,102.593,101.6041,102.4989,415077.0
2019-07-24,102.3952,102.7343,101.6371,101.9243,765774.0
2019-07-25,96.0756,99.0,92.5249,98.7127,1800551.0
2019-07-26,98.7127,99.4568,97.6579,99.1365,858110.0
2019-07-27,98.7127,99.4568,97.6579,99.1365,858110.0
2019-07-28,98.7127,99.4568,97.6579,99.1365,858110.0
2019-07-29,99.2025,99.2025,97.1822,97.6673,683138.0
2019-07-30,97.3565,98.3831,97.0739,98.2041,776660.0
2019-07-31,98.1194,99.0424,96.895,97.5166,752787.0
2019-08-01,97.4695,98.5809,96.3016,96.5183,1082127.0
2019-08-02,96.1886,97.2011,95.0773,95.9061,644953.0
2019-08-03,96.1886,97.2011,95.0773,95.9061,644953.0
2019-08-04,96.1886,97.2011,95.0773,95.9061,644953.0
2019-08-05,94.1637,95.0773,93.3631,93.8811,967997.0
2019-08-06,94.305,94.4651,92.8734,94.0224,614744.0
2019-08-07,92.9205,93.1512,91.8562,92.6097,637017.0
2019-08-08,93.0147,93.7775,92.5155,93.382,874551.0
2019-08-09,93.1183,93.3443,91.9787,92.9864,811297.0
2019-08-10,93.1183,93.3443,91.9787,92.9864,811297.0
2019-08-11,93.1183,93.3443,91.9787,92.9864,811297.0
2019-08-12,92.5814,92.7415,90.905,91.3571,593075.0
2019-08-13,90.9897,92.4967,90.6978,91.7903,962565.0
2019-08-14,91.3194,91.4209,88.315,88.6069,770905.0
2019-08-15,88.8141,89.4546,88.0512,89.2097,747864.0
2019-08-16,89.7465,90.3681,89.351,89.8784,2424621.0
2019-08-17,89.7465,90.3681,89.351,89.8784,2424621.0
2019-08-18,89.7465,90.3681,89.351,89.8784,2424621.0
2019-08-19,90.9144,91.3853,90.1515,90.9332,679841.0
2019-08-20,90.4812,90.7996,89.3604,89.4734,683939.0
2019-08-21,90.4246,90.5753,89.2756,89.9066,594672.0
2019-08-22,90.3493,90.792,89.2003,90.1233,528895.0
2019-08-23,89.6712,90.2363,87.618,87.9853,586511.0
2019-08-24,89.6712,90.2363,87.618,87.9853,586511.0
2019-08-25,89.6712,90.2363,87.618,87.9853,586511.0
2019-08-26,88.6446,89.0025,87.91,88.5504,391613.0
2019-08-27,89.059,89.3039,87.7028,88.315,449152.0
2019-08-28,87.9006,88.8612,87.5238,88.8047,398891.0
2019-08-29,89.5299,90.4529,88.7388,90.2269,445262.0
2019-08-30,90.9709,91.1875,90.0856,90.6695,621455.0
2019-08-31,90.9709,91.1875,90.0856,90.6695,621455.0
2019-09-01,90.9709,91.1875,90.0856,90.6695,621455.0
2019-09-02,90.9709,91.1875,90.0856,90.6695,621455.0
2019-09-03,90.1609,90.7166,89.2097,89.7842,650727.0
2019-09-04,90.5471,91.2158,90.0385,91.131,595674.0
2019-09-05,91.9222,92.9864,91.6631,92.8828,641101.0
2019-09-06,93.0335,94.1731,92.8734,93.1936,628968.0
2019-09-07,93.0335,94.1731,92.8734,93.1936,628968.0
2019-09-08,93.0335,94.1731,92.8734,93.1936,628968.0
2019-09-09,93.4856,93.7587,91.762,92.2424,670802.0
2019-09-10,92.054,92.7227,90.5801,92.5438,702457.0
2019-09-11,92.9299,94.1354,92.4213,94.1166,498042.0
2019-09-12,94.3332,94.7665,93.09,94.4933,440220.0
2019-09-13,95.126,96.7692,95.0599,96.552,1069589.0
2019-09-14,95.126,96.7692,95.0599,96.552,1069589.0
2019-09-15,95.126,96.7692,95.0599,96.552,1069589.0
2019-09-16,95.976,96.552,95.2771,96.4482,667006.0
2019-09-17,96.2026,97.0053,95.5321,95.9099,627890.0
2019-09-18,95.0694,96.8495,94.4933,96.6181,536888.0
2019-09-19,96.5804,97.2068,95.2111,96.4482,491105.0
2019-09-20,96.5993,96.9865,95.7021,95.9193,608223.0
2019-09-21,96.5993,96.9865,95.7021,95.9193,608223.0
2019-09-22,96.5993,96.9865,95.7021,95.9193,608223.0
2019-09-23,95.3621,96.0515,95.3433,95.5321,376329.0
2019-09-24,95.976,96.6606,95.5605,95.9382,591580.0
2019-09-25,95.8815,96.2121,95.3716,96.1837,491214.0
2019-09-26,96.1554,97.3548,95.7399,96.9487,569784.0
2019-09-27,97.3736,97.5908,96.2404,96.7976,340643.0
2019-09-28,97.3736,97.5908,96.2404,96.7976,340643.0
2019-09-29,97.3736,97.5908,96.2404,96.7976,340643.0
2019-09-30,97.1376,98.8752,96.9581,97.8836,712352.0
2019-10-01,98.4502,98.9791,95.0316,95.4755,603664.0
2019-10-02,94.7294,95.0363,93.4073,94.6633,470625.0
2019-10-03,94.2761,95.5227,92.9257,95.4755,704514.0
2019-10-04,95.466,97.6522,95.466,97.572,519458.0
2019-10-05,95.466,97.6522,95.466,97.572,519458.0
2019-10-06,95.466,97.6522,95.466,97.572,519458.0
2019-10-07,97.0809,97.4681,96.6843,96.8731,433364.0
2019-10-08,95.8438,97.402,95.0411,96.637,888565.0
2019-10-09,97.3075,97.5814,94.8616,95.4188,1063985.0
2019-10-10,95.3149,96.231,95.0316,95.0977,1146488.0
2019-10-11,96.3537,97.1659,95.7493,95.8154,877907.0
2019-10-12,96.3537,97.1659,95.7493,95.8154,877907.0
2019-10-13,96.3537,97.1659,95.7493,95.8154,877907.0
2019-10-14,95.5132,95.9949,94.7483,94.8616,494451.0
2019-10-15,95.3433,96.4387,94.975,96.1271,1113353.0
2019-10-16,96.1082,97.6947,95.9146,97.657,551243.0
2019-10-17,98.0064,98.7902,97.232,98.3369,511064.0
2019-10-18,97.9025,98.9885,97.9025,98.1669,607981.0
2019-10-19,97.9025,98.9885,97.9025,98.1669,607981.0
2019-10-20,97.9025,98.9885,97.9025,98.1669,607981.0
2019-10-21,98.7524,99.6307,98.5447,99.1868,567306.0
2019-10-22,99.5079,100.1831,98.7052,99.3946,556612.0
2019-10-23,99.2246,99.9518,98.3841,98.5635,808346.0
2019-10-24,102.7471,107.7617,102.1332,107.3367,2050453.0
2019-10-25,107.705,109.5276,106.5529,107.0251,1047002.0
2019-10-26,107.705,109.5276,106.5529,107.0251,1047002.0
2019-10-27,107.705,109.5276,106.5529,107.0251,1047002.0
2019-10-28,107.4028,110.0659,107.4028,108.9044,830891.0
2019-10-29,108.4794,109.216,107.8844,109.0082,738425.0
2019-10-30,108.8099,110.6325,108.7438,110.0282,670717.0
2019-10-31,109.9148,110.5098,108.928,109.5843,595289.0
2019-11-01,110.5853,111.9452,110.4909,111.6147,593864.0
2019-11-02,110.5853,111.9452,110.4909,111.6147,593864.0
2019-11-03,110.5853,111.9452,110.4909,111.6147,593864.0
2019-11-04,111.9452,112.7527,110.9064,111.558,514377.0
2019-11-05,111.4919,111.9216,110.1226,110.5853,593295.0
2019-11-06,110.1793,110.354,109.5937,110.0943,790893.0
2019-11-07,110.7175,110.9442,108.3472,108.8571,528558.0
2019-11-08,108.9894,109.4494,108.4133,109.216,991768.0
2019-11-09,108.9894,109.4494,108.4133,109.216,991768.0
2019-11-10,108.9894,109.4494,108.4133,109.216,991768.0
2019-11-11,108.6494,109.8771,108.6494,109.2254,388062.0
2019-11-12,108.9327,109.1782,107.8372,108.3189,530743.0
2019-11-13,107.7239,110.4059,107.6153,110.2265,614171.0
2019-11-14,110.472,111.0197,110.0234,110.6703,404697.0
2019-11-15,111.5014,112.6346,111.388,112.493,681020.0
2019-11-16,111.5014,112.6346,111.388,112.493,681020.0
2019-11-17,111.5014,112.6346,111.388,112.493,681020.0
2019-11-18,112.3607,112.9085,111.5297,111.8225,421674.0
2019-11-19,111.8508,112.7479,111.1614,112.5779,674731.0
2019-11-20,112.408,112.7668,110.7884,110.9631,911372.0
2019-11-21,110.7742,112.3985,109.9244,111.9263,799884.0
2019-11-22,111.7752,112.8606,111.1283,112.4268,591318.0
2019-11-23,111.7752,112.8606,111.1283,112.4268,591318.0
2019-11-24,111.7752,112.8606,111.1283,112.4268,591318.0
2019-11-25,112.3702,113.3618,111.0575,113.1446,565026.0
2019-11-26,113.2484,115.4866,113.2012,115.3638,672402.0
2019-11-27,115.2222,115.5621,114.3628,114.7972,463944.0
2019-11-28,115.2222,115.5621,114.3628,114.7972,463944.0
2019-11-29,114.495,114.7972,113.1257,113.3523,315966.0
2019-11-30,114.495,114.7972,113.1257,113.3523,315966.0
2019-12-01,114.495,114.7972,113.1257,113.3523,315966.0
2019-12-02,113.5318,113.9945,113.003,113.664,603479.0
2019-12-03,112.6157,113.5979,112.5968,113.494,530623.0
2019-12-04,114.2684,115.9966,114.2684,115.0144,714754.0
2019-12-05,115.0239,115.5999,114.9011,115.496,602316.0
2019-12-06,116.4971,116.922,115.7982,116.1477,521902.0
2019-12-07,116.4971,116.922,115.7982,116.1477,521902.0
2019-12-08,116.4971,116.922,115.7982,116.1477,521902.0
2019-12-09,115.6755,117.262,115.3166,117.1865,733581.0
2019-12-10,117.262,117.6397,116.8276,117.1865,1142115.0
2019-12-11,117.0731,118.7541,116.8843,118.6974,566587.0
2019-12-12,117.0354,118.6408,116.8654,117.5453,978138.0
2019-12-13,117.4131,117.4131,115.5433,116.1665,557133.0
2019-12-14,117.4131,117.4131,115.5433,116.1665,557133.0
2019-12-15,117.4131,117.4131,115.5433,116.1665,557133.0
2019-12-16,116.7439,116.9142,114.9362,115.1444,726401.0
2019-12-17,115.1633,116.9805,114.8321,116.9142,717234.0
2019-12-18,116.9142,117.4537,115.6365,116.99,484713.0
2019-12-19,116.9142,117.4348,115.6034,117.0562,515986.0
2019-12-20,117.8985,118.4285,117.4537,117.5484,1065173.0
2019-12-21,117.8985,118.4285,117.4537,117.5484,1065173.0
2019-12-22,117.8985,118.4285,117.4537,117.5484,1065173.0
2019-12-23,117.7566,117.7566,116.4505,116.8101,457957.0
2019-12-24,116.7817,117.5957,116.5262,117.236,179488.0
2019-12-25,116.7817,117.5957,116.5262,117.236,179488.0
2019-12-26,117.2833,117.9932,116.9142,117.9648,229116.0
2019-12-27,118.1825,118.3339,117.5767,117.9175,219544.0
2019-12-28,118.1825,118.3339,117.5767,117.9175,219544.0
2019-12-29,118.1825,118.3339,117.5767,117.9175,219544.0
2019-12-30,117.8323,118.0926,116.8764,117.4726,304066.0
2019-12-31,117.4159,118.031,117.2266,117.8701,278921.0
2020-01-01,117.4159,118.031,117.2266,117.8701,278921.0
2020-01-02,118.1068,118.6746,116.8338,118.6746,491480.0
2020-01-03,117.1982,118.2109,116.2555,117.2076,480509.0
2020-01-04,117.1982,118.2109,116.2555,117.2076,480509.0
2020-01-05,117.1982,118.2109,116.2555,117.2076,480509.0
2020-01-06,115.6176,117.0089,114.4062,116.99,627557.0
2020-01-07,116.6966,116.9426,115.5182,115.5892,588412.0
2020-01-08,115.7028,116.9237,115.3242,116.0814,938703.0
2020-01-09,116.5546,117.0941,115.6744,116.2896,458474.0
2020-01-10,116.6114,117.2455,115.9773,116.8196,525330.0
2020-01-11,116.6114,117.2455,115.9773,116.8196,525330.0
2020-01-12,116.6114,117.2455,115.9773,116.8196,525330.0
2020-01-13,117.3591,117.9837,115.8164,117.9743,945597.0
2020-01-14,117.7944,118.7787,117.255,118.0405,703109.0
2020-01-15,118.1446,118.9964,117.2076,118.6084,884094.0
2020-01-16,119.375,121.6843,119.2898,121.6275,784717.0
2020-01-17,122.0345,122.9904,120.8514,121.1922,975712.0
2020-01-18,122.0345,122.9904,120.8514,121.1922,975712.0
2020-01-19,122.0345,122.9904,120.8514,121.1922,975712.0
2020-01-20,122.0345,122.9904,120.8514,121.1922,975712.0
2020-01-21,120.8609,121.2726,119.8671,120.3309,669031.0
2020-01-22,120.7757,122.9431,120.7047,122.5172,786324.0
2020-01-23,122.0156,122.9928,121.6843,122.8484,729211.0
2020-01-24,123.0377,123.5867,120.965,121.1448,682083.0
2020-01-25,123.0377,123.5867,120.965,121.1448,682083.0
2020-01-26,123.0377,123.5867,120.965,121.1448,682083.0
2020-01-27,119.782,121.6938,119.64,120.8325,675293.0
2020-01-28,121.3531,122.7254,120.7189,122.5077,380846.0
2020-01-29,123.0377,124.6561,122.2995,123.8138,555167.0
2020-01-30,123.0377,124.2302,122.4509,123.6624,524229.0
2020-01-31,123.4826,124.2492,121.8074,122.3941,607353.0
2020-02-01,123.4826,124.2492,121.8074,122.3941,607353.0
2020-02-02,123.4826,124.2492,121.8074,122.3941,607353.0
2020-02-03,123.0851,125.896,122.9809,125.101,722262.0
2020-02-04,126.6342,128.1958,126.4639,128.0066,640972.0
2020-02-05,129.2559,129.7102,125.7635,126.1421,765049.0
2020-02-06,126.4828,126.568,124.5804,125.3187,649912.0
2020-02-07,125.2808,127.6611,124.9495,126.8614,782616.0
2020-02-08,125.2808,127.6611,124.9495,126.8614,782616.0
2020-02-09,125.2808,127.6611,124.9495,126.8614,782616.0
2020-02-10,126.5585,129.095,126.5585,129.076,631265.0
2020-02-11,129.5019,130.6282,128.565,130.5052,460598.0
2020-02-12,130.4105,131.2907,129.4735,131.1488,604303.0
2020-02-13,129.2085,130.2686,128.9246,129.5019,808790.0
2020-02-14,129.4262,131.7867,129.3032,131.4611,748133.0
2020-02-15,129.4262,131.7867,129.3032,131.4611,748133.0
2020-02-16,129.4262,131.7867,129.3032,131.4611,748133.0
2020-02-17,129.4262,131.7867,129.3032,131.4611,748133.0
2020-02-18,125.8203,127.4245,123.6126,127.1642,1034855.0
2020-02-19,126.7951,127.4766,123.4068,124.1356,766710.0
2020-02-20,121.8736,124.8928,119.905,122.8958,1245913.0
2020-02-21,122.309,122.3184,120.5297,121.6938,638694.0
2020-02-22,122.309,122.3184,120.5297,121.6938,638694.0
2020-02-23,122.309,122.3184,120.5297,121.6938,638694.0
2020-02-24,118.561,121.0407,118.3055,120.1511,677059.0
2020-02-25,120.5959,120.842,117.1698,117.3591,782888.0
2020-02-26,117.9553,119.0437,115.7075,117.0373,809858.0
2020-02-27,115.1822,117.6241,111.7845,111.8508,1206851.0
2020-02-28,108.718,110.45,105.9639,108.8316,1246511.0
2020-02-29,108.718,110.45,105.9639,108.8316,1246511.0
2020-03-01,108.718,110.45,105.9639,108.8316,1246511.0
2020-03-02,109.1818,114.3872,108.5855,114.3872,912696.0
2020-03-03,114.2926,117.8323,111.8981,112.9486,848902.0
2020-03-04,115.1538,117.8134,114.198,117.6903,772626.0
2020-03-05,115.7123,118.0405,114.9551,116.0814,961470.0
2020-03-06,112.9865,113.8383,109.3427,113.384,970148.0
2020-03-07,112.9865,113.8383,109.3427,113.384,970148.0
2020-03-08,112.9865,113.8383,109.3427,113.384,970148.0
2020-03-09,106.2573,113.5828,96.6509,108.8411,1126938.0
2020-03-10,111.2545,112.3051,104.7146,112.0495,1277683.0
2020-03-11,109.7213,110.3838,107.4309,108.6328,1248333.0
2020-03-12,102.5851,106.068,97.5784,97.8529,1598772.0
2020-03-13,103.3612,106.6169,98.6763,105.8219,1081315.0
2020-03-14,103.3612,106.6169,98.6763,105.8219,1081315.0
2020-03-15,103.3612,106.6169,98.6763,105.8219,1081315.0
2020-03-16,94.4605,99.1303,89.8286,92.7425,1040026.0
2020-03-17,94.4984,101.0192,92.1255,97.3839,1290274.0
2020-03-18,90.4645,96.2828,78.3912,91.7648,1547183.0
2020-03-19,90.8536,94.4225,88.2245,89.373,1280893.0
2020-03-20,91.3947,91.556,77.461,78.6285,1202678.0
2020-03-21,91.3947,91.556,77.461,78.6285,1202678.0
2020-03-22,91.3947,91.556,77.461,78.6285,1202678.0
2020-03-23,78.0874,79.3498,73.4366,74.604,1262483.0
2020-03-24,76.6827,82.6861,75.9803,80.6027,948205.0
2020-03-25,80.4508,87.4841,78.4386,84.9024,830691.0
2020-03-26,84.836,92.4767,84.836,91.8598,745414.0
2020-03-27,90.8442,91.4991,85.956,86.9621,764259.0
2020-03-28,90.8442,91.4991,85.956,86.9621,764259.0
2020-03-29,90.8442,91.4991,85.956,86.9621,764259.0
2020-03-30,87.5506,90.8726,86.3736,90.1797,849733.0
2020-03-31,89.0028,90.7682,86.5445,87.3418,1142732.0
2020-04-01,84.0482,84.0482,78.6854,80.2895,1061044.0
2020-04-02,79.8814,82.577,78.4196,80.1281,1059235.0
2020-04-03,79.7485,81.5044,78.021,79.7675,830682.0
2020-04-04,79.7485,81.5044,78.021,79.7675,830682.0
2020-04-05,79.7485,81.5044,78.021,79.7675,830682.0
2020-04-06,82.9471,90.2936,82.6529,89.6862,843270.0
2020-04-07,93.0747,93.815,86.9431,88.0346,1064523.0
2020-04-08,87.0475,91.4896,86.2597,89.838,856122.0
2020-04-09,89.9045,92.8383,89.373,90.512,816655.0
2020-04-10,89.9045,92.8383,89.373,90.512,816655.0
2020-04-11,89.9045,92.8383,89.373,90.512,816655.0
2020-04-12,89.9045,92.8383,89.373,90.512,816655.0
2020-04-13,90.0564,91.6415,87.6075,90.9011,816529.0
2020-04-14,92.7804,94.0713,91.9547,92.9418,615094.0
2020-04-15,91.4801,91.9452,88.3194,89.6577,623550.0
2020-04-16,89.5723,90.6164,87.4651,89.2021,754868.0
2020-04-17,91.4706,93.255,90.0943,92.6665,767493.0
2020-04-18,91.4706,93.255,90.0943,92.6665,767493.0
2020-04-19,91.4706,93.255,90.0943,92.6665,767493.0
2020-04-20,90.7777,91.4137,88.5757,89.1736,571503.0
2020-04-21,87.5411,88.234,85.6712,86.1458,603251.0
2020-04-22,87.636,88.4191,86.4685,88.2435,699978.0
2020-04-23,89.7716,93.293,87.4367,90.2936,1311085.0
2020-04-24,89.9425,91.8645,88.6231,91.6604,691458.0
2020-04-25,89.9425,91.8645,88.6231,91.6604,691458.0
2020-04-26,89.9425,91.8645,88.6231,91.6604,691458.0
2020-04-27,92.6096,94.5079,92.4577,94.0333,717737.0
2020-04-28,95.8937,97.7873,95.5217,96.4537,564350.0
2020-04-29,99.0259,99.2822,96.5012,97.1561,810175.0
2020-04-30,95.7228,96.4157,93.592,95.4286,1215195.0
2020-05-01,93.891,94.8401,91.8598,92.5242,705867.0
2020-05-02,93.891,94.8401,91.8598,92.5242,705867.0
2020-05-03,93.891,94.8401,91.8598,92.5242,705867.0
2020-05-04,91.4801,91.4801,89.6008,89.9425,666596.0
2020-05-05,90.7113,92.9323,90.0658,91.8218,751977.0
2020-05-06,92.5906,94.5459,91.8787,93.0082,838930.0
2020-05-07,94.0998,96.0645,94.0998,95.0489,908767.0
2020-05-08,96.7574,98.5134,96.3588,97.0707,409901.0
2020-05-09,96.7574,98.5134,96.3588,97.0707,409901.0
2020-05-10,96.7574,98.5134,96.3588,97.0707,409901.0
2020-05-11,96.4252,97.4693,94.935,96.5106,530444.0
2020-05-12,96.9947,98.2951,94.6028,94.6503,538690.0
2020-05-13,93.6821,94.7737,88.0441,88.8984,908745.0
2020-05-14,87.6645,88.8604,85.2631,88.813,1442749.0
2020-05-15,88.0631,89.6767,87.3607,88.215,766097.0
2020-05-16,88.0631,89.6767,87.3607,88.215,766097.0
2020-05-17,88.0631,89.6767,87.3607,88.215,766097.0
2020-05-18,91.3282,92.7425,90.8821,91.0055,726813.0
2020-05-19,90.7113,92.5052,89.3255,89.4584,712892.0
2020-05-20,90.8916,92.8659,90.5309,92.3913,814731.0
2020-05-21,89.1926,90.6638,88.7655,89.2211,972782.0
2020-05-22,89.5723,89.7906,88.196,89.4963,497645.0
2020-05-23,89.5723,89.7906,88.196,89.4963,497645.0
2020-05-24,89.5723,89.7906,88.196,89.4963,497645.0
2020-05-25,89.5723,89.7906,88.196,89.4963,497645.0
2020-05-26,92.0306,93.5398,91.4611,92.676,746109.0
2020-05-27,94.5364,95.3052,92.714,93.9954,853612.0
2020-05-28,95.5235,96.4252,93.3879,94.8306,645421.0
2020-05-29,93.796,95.0869,92.8754,94.6313,917223.0
2020-05-30,93.796,95.0869,92.8754,94.6313,917223.0
2020-05-31,93.796,95.0869,92.8754,94.6313,917223.0
2020-06-01,95.2767,96.8239,94.375,95.533,480400.0
2020-06-02,96.2164,96.8049,94.3086,94.9255,664267.0
2020-06-03,95.7608,100.032,95.4856,99.6998,714810.0
2020-06-04,98.5324,100.8388,97.9629,100.6964,774865.0
2020-06-05,104.2558,111.5169,103.7338,109.4857,1535468.0
2020-06-06,104.2558,111.5169,103.7338,109.4857,1535468.0
2020-06-07,104.2558,111.5169,103.7338,109.4857,1535468.0
2020-06-08,109.0965,110.767,108.508,109.666,707917.0
2020-06-09,107.7962,107.8579,106.0972,106.5812,612132.0
2020-06-10,106.2016,106.7046,103.2307,103.4775,663159.0
2020-06-11,99.9086,100.1222,96.2259,96.3967,734354.0
2020-06-12,99.5669,99.5764,94.3181,97.2035,731982.0
2020-06-13,99.5669,99.5764,94.3181,97.2035,731982.0
2020-06-14,99.5669,99.5764,94.3181,97.2035,731982.0
2020-06-15,94.3948,98.289,93.7568,97.7368,540734.0
2020-06-16,101.5834,101.6976,97.175,99.5268,472649.0
2020-06-17,100.498,100.955,98.6794,99.2602,481252.0
2020-06-18,98.527,100.2218,97.2797,98.0605,563353.0
2020-06-19,99.9648,99.9648,97.0322,97.8225,963844.0
2020-06-20,99.9648,99.9648,97.0322,97.8225,963844.0
2020-06-21,99.9648,99.9648,97.0322,97.8225,963844.0
2020-06-22,97.3273,97.9367,95.604,97.7844,709768.0
2020-06-23,99.2411,99.8886,97.5178,97.7463,466736.0
2020-06-24,96.737,97.0893,93.0332,93.1475,560209.0
2020-06-25,92.4334,93.5474,90.5291,93.3093,716187.0
2020-06-26,93.0237,93.8044,91.7288,92.4048,837545.0
2020-06-27,93.0237,93.8044,91.7288,92.4048,837545.0
2020-06-28,93.0237,93.8044,91.7288,92.4048,837545.0
2020-06-29,93.4331,95.0327,92.3572,95.0136,515247.0
2020-06-30,94.6328,97.8225,94.6328,97.3273,806345.0
2020-07-01,97.3845,98.4128,96.1943,97.0131,804470.0
2020-07-02,98.4509,99.5934,97.4035,97.4892,452973.0
2020-07-03,98.4509,99.5934,97.4035,97.4892,452973.0
2020-07-04,98.4509,99.5934,97.4035,97.4892,452973.0
2020-07-05,98.4509,99.5934,97.4035,97.4892,452973.0
2020-07-06,99.403,100.0124,98.4509,98.9936,397759.0
2020-07-07,98.1938,98.7984,97.1274,97.1655,514793.0
2020-07-08,97.9748,98.5175,96.8608,97.5844,699962.0
2020-07-09,97.6415,98.2414,95.2707,95.7182,473735.0
2020-07-10,95.4707,96.8703,94.7471,96.6513,436582.0
2020-07-11,95.4707,96.8703,94.7471,96.6513,436582.0
2020-07-12,95.4707,96.8703,94.7471,96.6513,436582.0
2020-07-13,97.1369,98.5842,96.6418,96.8798,499913.0
2020-07-14,96.6894,99.384,96.3086,99.2507,548934.0
2020-07-15,100.8788,102.6212,100.4884,101.6881,722851.0
2020-07-16,101.612,102.7545,101.0597,102.2689,586151.0
2020-07-17,102.3832,102.3832,99.8981,101.7357,750344.0
2020-07-18,102.3832,102.3832,99.8981,101.7357,750344.0
2020-07-19,102.3832,102.3832,99.8981,101.7357,750344.0
2020-07-20,101.8786,103.3306,101.5453,102.3832,635472.0
2020-07-21,103.859,104.9016,103.2401,104.5636,774274.0
2020-07-22,104.1161,107.0153,104.1161,106.2584,1117059.0
2020-07-23,103.4972,104.735,97.4511,97.6511,1622510.0
2020-07-24,97.832,98.3366,95.5897,96.1848,873738.0
2020-07-25,97.832,98.3366,95.5897,96.1848,873738.0
2020-07-26,97.832,98.3366,95.5897,96.1848,873738.0
2020-07-27,96.8132,97.194,95.7754,96.5371,732461.0
2020-07-28,95.9753,96.3371,93.7568,93.7949,657997.0
2020-07-29,93.9473,94.8708,93.1237,93.5188,570871.0
2020-07-30,92.3191,93.1951,90.8623,92.9094,721795.0
2020-07-31,93.0999,94.7471,91.9192,94.6994,896527.0
2020-08-01,93.0999,94.7471,91.9192,94.6994,896527.0
2020-08-02,93.0999,94.7471,91.9192,94.6994,896527.0
2020-08-03,95.3279,96.0753,94.2662,95.6421,703480.0
2020-08-04,94.8327,95.266,93.5759,94.6518,700811.0
2020-08-05,95.1565,96.1895,94.9089,95.6325,748242.0
2020-08-06,95.0136,95.8706,93.5188,94.4519,810543.0
2020-08-07,94.8327,95.3183,93.9092,95.3183,692973.0
2020-08-08,94.8327,95.3183,93.9092,95.3183,692973.0
2020-08-09,94.8327,95.3183,93.9092,95.3183,692973.0
2020-08-10,95.6611,97.4892,95.385,97.4226,449655.0
2020-08-11,98.2985,101.1264,97.7272,99.1745,759431.0
2020-08-12,99.7743,99.9838,98.5699,99.184,406988.0
2020-08-13,98.9555,99.6696,97.4606,97.7748,453816.0
2020-08-14,97.5273,97.9367,96.2514,96.6989,490867.0
2020-08-15,97.5273,97.9367,96.2514,96.6989,490867.0
