,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2011-09-16,81.67,84.5,81.64,82.12,21099.0
2011-09-17,81.67,84.5,81.64,82.12,21099.0
2011-09-18,81.67,84.5,81.64,82.12,21099.0
2011-09-19,82.12,83.99,80.38,81.06,23035.0
2011-09-20,80.45,82.63,79.94,81.33,19117.0
2011-09-21,81.64,82.9,80.76,81.37,18645.0
2011-09-22,80.93,82.29,78.89,79.57,27818.0
2011-09-23,78.95,81.61,76.91,81.03,30549.0
2011-09-24,78.95,81.61,76.91,81.03,30549.0
2011-09-25,78.95,81.61,76.91,81.03,30549.0
2011-09-26,80.93,81.61,77.73,79.43,10317.0
2011-09-27,80.86,81.61,79.09,80.76,32356.0
2011-09-28,79.91,84.33,79.19,83.61,128699.0
2011-09-29,83.58,83.65,81.1,81.61,25472.0
2011-09-30,78.21,82.63,67.33,72.15,2183897.0
2011-10-01,78.21,82.63,67.33,72.15,2183897.0
2011-10-02,78.21,82.63,67.33,72.15,2183897.0
2011-10-03,73.07,75.21,69.06,69.74,1139643.0
2011-10-04,70.66,71.44,65.28,66.24,509250.0
2011-10-05,67.09,68.18,66.61,67.7,123726.0
2011-10-06,67.09,68.18,66.61,67.7,123726.0
2011-10-07,68.38,74.67,67.39,68.72,113299.0
2011-10-08,68.38,74.67,67.39,68.72,113299.0
2011-10-09,68.38,74.67,67.39,68.72,113299.0
2011-10-10,66.13,69.33,66.0,67.87,58746.0
2011-10-11,69.64,71.41,68.01,68.21,111927.0
2011-10-12,69.23,71.41,68.35,68.99,257921.0
2011-10-13,71.41,71.75,68.35,69.23,655736.0
2011-10-14,69.98,70.05,67.46,67.84,243505.0
2011-10-15,69.98,70.05,67.46,67.84,243505.0
2011-10-16,69.98,70.05,67.46,67.84,243505.0
2011-10-17,69.84,69.84,67.67,67.97,285995.0
2011-10-18,66.13,68.69,65.62,67.19,80732.0
2011-10-19,68.01,68.65,67.46,67.77,128631.0
2011-10-20,67.67,68.62,66.92,68.01,34529.0
2011-10-21,67.33,68.62,66.71,67.56,82792.0
2011-10-22,67.33,68.62,66.71,67.56,82792.0
2011-10-23,67.33,68.62,66.71,67.56,82792.0
2011-10-24,67.67,68.28,67.33,67.53,18566.0
2011-10-25,66.78,68.01,66.65,67.97,33572.0
2011-10-26,68.01,69.3,66.78,67.97,15654.0
2011-10-27,68.01,69.3,66.78,67.97,15654.0
2011-10-28,68.21,69.3,67.33,67.67,52929.0
2011-10-29,68.21,69.3,67.33,67.67,52929.0
2011-10-30,68.21,69.3,67.33,67.67,52929.0
2011-10-31,68.01,68.58,64.23,67.77,30379.0
2011-11-01,68.01,68.21,67.33,67.84,134510.0
2011-11-02,66.17,68.01,66.17,67.67,41896.0
2011-11-03,67.67,68.31,67.6,67.67,22867.0
2011-11-04,68.01,68.99,67.67,67.84,90079.0
2011-11-05,68.01,68.99,67.67,67.84,90079.0
2011-11-06,68.01,68.99,67.67,67.84,90079.0
2011-11-07,68.01,68.99,67.67,67.84,90079.0
2011-11-08,67.02,68.55,67.02,68.04,40342.0
2011-11-09,68.01,72.77,68.01,70.56,987087.0
2011-11-10,68.01,72.77,68.01,70.56,987087.0
2011-11-11,70.73,70.73,67.9,69.13,39681.0
2011-11-12,70.73,70.73,67.9,69.13,39681.0
2011-11-13,70.73,70.73,67.9,69.13,39681.0
2011-11-14,70.59,70.59,68.35,69.4,38387.0
2011-11-15,68.69,70.73,68.21,70.25,362761.0
2011-11-16,69.71,71.41,68.18,70.52,641679.0
2011-11-17,70.11,71.41,69.71,70.35,23686.0
2011-11-18,69.57,70.73,68.69,70.11,35272.0
2011-11-19,69.57,70.73,68.69,70.11,35272.0
2011-11-20,69.57,70.73,68.69,70.11,35272.0
2011-11-21,71.34,71.34,68.07,70.22,17138.0
2011-11-22,70.22,70.66,69.77,70.25,19175.0
2011-11-23,69.37,71.41,68.01,70.56,70784.0
2011-11-24,70.73,72.77,69.71,72.02,149657.0
2011-11-25,72.02,72.77,70.93,72.09,12786.0
2011-11-26,72.02,72.77,70.93,72.09,12786.0
2011-11-27,72.02,72.77,70.93,72.09,12786.0
2011-11-28,74.09,74.09,70.73,72.49,21867.0
2011-11-29,72.09,73.72,71.54,72.87,14677.0
2011-11-30,74.13,77.29,70.86,76.85,203079.0
2011-12-01,78.21,79.4,76.17,78.48,375013.0
2011-12-02,78.21,79.57,76.71,78.44,117355.0
2011-12-03,78.21,79.57,76.71,78.44,117355.0
2011-12-04,78.21,79.57,76.71,78.44,117355.0
2011-12-05,78.21,78.89,76.88,77.22,12380.0
2011-12-06,78.21,78.89,76.88,77.22,12380.0
2011-12-07,76.85,77.8,73.65,74.87,211872.0
2011-12-08,74.81,76.71,71.41,72.05,17133.0
2011-12-09,70.45,73.14,70.05,71.37,7103.0
2011-12-10,70.45,73.14,70.05,71.37,7103.0
2011-12-11,70.45,73.14,70.05,71.37,7103.0
2011-12-12,71.41,72.43,68.72,70.73,49586.0
2011-12-13,71.41,72.09,68.86,69.33,596511.0
2011-12-14,70.56,71.13,69.06,69.4,16489.0
2011-12-15,68.75,69.37,66.03,67.7,15933.0
2011-12-16,68.38,69.3,66.03,66.78,14968.0
2011-12-17,68.38,69.3,66.03,66.78,14968.0
2011-12-18,68.38,69.3,66.03,66.78,14968.0
2011-12-19,66.78,68.55,64.67,66.82,521674.0
2011-12-20,66.17,69.26,66.17,68.55,237394.0
2011-12-21,69.37,69.91,67.84,68.04,102737.0
2011-12-22,68.35,69.37,67.53,68.41,71104.0
2011-12-23,69.33,69.33,68.07,68.41,1426.0
2011-12-24,69.33,69.33,68.07,68.41,1426.0
2011-12-25,69.33,69.33,68.07,68.41,1426.0
2011-12-26,66.99,70.62,66.99,70.05,362154.0
2011-12-27,69.91,69.94,68.14,68.41,7870.0
2011-12-28,69.3,69.3,66.13,67.26,18335.0
2011-12-29,68.01,68.01,66.75,67.56,3359.0
2011-12-30,66.78,69.2,66.71,67.12,7104.0
2011-12-31,66.78,69.2,66.71,67.12,7104.0
2012-01-01,66.78,69.2,66.71,67.12,7104.0
2012-01-02,68.01,68.45,67.02,67.6,8092.0
2012-01-03,66.71,68.18,66.71,67.73,13383.0
2012-01-04,67.36,68.58,66.0,66.88,22559.0
2012-01-05,67.67,67.97,65.76,66.13,32540.0
2012-01-06,65.96,66.65,65.66,65.93,13897.0
2012-01-07,67.12,67.12,65.83,66.41,824.0
2012-01-08,67.12,67.12,65.83,66.41,824.0
2012-01-09,66.03,69.3,65.45,68.31,47154.0
2012-01-10,69.3,69.37,65.96,66.71,689418.0
2012-01-11,66.99,67.94,66.3,66.47,66866.0
2012-01-12,66.65,67.09,66.03,66.47,18713.0
2012-01-13,65.62,67.36,65.62,67.02,62714.0
2012-01-14,65.62,67.36,65.62,67.02,62714.0
2012-01-15,65.62,67.36,65.62,67.02,62714.0
2012-01-16,66.65,69.03,66.24,68.21,53569.0
2012-01-17,67.36,71.34,67.36,68.48,48861.0
2012-01-18,69.37,69.37,68.04,68.35,15883.0
2012-01-19,67.56,69.33,67.56,68.69,13454.0
2012-01-20,69.06,69.74,68.69,69.2,21071.0
2012-01-21,69.06,69.74,68.69,69.2,21071.0
2012-01-22,69.06,69.74,68.69,69.2,21071.0
2012-01-23,69.5,70.59,68.18,68.65,8887.0
2012-01-24,68.38,69.74,68.35,69.3,16143.0
2012-01-25,68.69,70.39,68.35,68.79,14374.0
2012-01-26,68.69,70.39,68.35,68.79,14374.0
2012-01-27,68.04,69.74,68.04,69.26,9788.0
2012-01-28,68.04,69.74,68.04,69.26,9788.0
2012-01-29,68.04,69.74,68.04,69.26,9788.0
2012-01-30,69.98,69.98,68.35,68.89,32358.0
2012-01-31,68.04,70.39,67.39,69.47,19174.0
2012-02-01,68.75,73.45,68.24,72.32,94287.0
2012-02-02,72.77,76.06,72.09,75.21,47530.0
2012-02-03,75.49,75.89,72.77,73.45,26422.0
2012-02-04,75.49,75.89,72.77,73.45,26422.0
2012-02-05,75.49,75.89,72.77,73.45,26422.0
2012-02-06,74.13,77.19,71.75,72.6,364427.0
2012-02-07,73.45,76.23,71.41,74.36,567486.0
2012-02-08,76.17,78.21,74.81,77.42,356432.0
2012-02-09,78.17,79.57,77.53,79.16,247555.0
2012-02-10,78.89,80.21,77.59,78.65,103408.0
2012-02-11,78.89,80.21,77.59,78.65,103408.0
2012-02-12,78.89,80.21,77.59,78.65,103408.0
2012-02-13,78.89,82.69,78.51,80.79,519236.0
2012-02-14,81.61,82.05,80.55,81.64,96021.0
2012-02-15,83.05,87.94,82.34,86.0,165549.0
2012-02-16,91.38,91.38,83.75,84.77,179868.0
2012-02-17,85.65,86.18,81.6,82.91,37148.0
2012-02-18,85.65,86.18,81.6,82.91,37148.0
2012-02-19,85.65,86.18,81.6,82.91,37148.0
2012-02-20,85.65,86.18,81.6,82.91,37148.0
2012-02-21,81.04,84.91,81.04,84.21,53444.0
2012-02-22,83.72,85.83,81.08,82.48,364953.0
2012-02-23,81.6,84.21,80.87,83.72,277821.0
2012-02-24,84.07,84.95,83.01,84.42,668334.0
2012-02-25,84.07,84.95,83.01,84.42,668334.0
2012-02-26,84.07,84.95,83.01,84.42,668334.0
2012-02-27,81.78,83.72,80.9,80.97,16619.0
2012-02-28,81.04,82.94,79.49,80.83,25088.0
2012-02-29,81.6,82.27,78.93,81.32,300879.0
2012-03-01,73.16,82.06,73.16,81.29,12698.0
2012-03-02,81.32,83.72,79.56,80.27,24162.0
2012-03-03,80.27,80.44,78.79,79.14,7562.0
2012-03-04,80.27,80.44,78.79,79.14,7562.0
2012-03-05,77.56,82.91,77.56,80.69,103077.0
2012-03-06,78.79,81.6,77.42,78.02,19372.0
2012-03-07,77.74,82.17,77.74,81.43,22346.0
2012-03-08,77.74,82.17,77.74,81.43,22346.0
2012-03-09,80.2,83.65,80.2,83.4,44778.0
2012-03-10,80.2,83.65,80.2,83.4,44778.0
2012-03-11,80.2,83.65,80.2,83.4,44778.0
2012-03-12,83.01,84.38,81.15,82.7,430529.0
2012-03-13,82.38,84.35,82.34,83.93,25538.0
2012-03-14,85.12,85.12,81.6,83.43,15016.0
2012-03-15,82.48,83.72,80.9,81.64,258806.0
2012-03-16,79.32,82.45,79.32,81.5,11567.0
2012-03-17,79.32,82.45,79.32,81.5,11567.0
2012-03-18,79.32,82.45,79.32,81.5,11567.0
2012-03-19,83.54,83.65,80.2,82.2,31811.0
2012-03-20,82.94,84.07,81.6,83.05,363893.0
2012-03-21,82.31,84.42,81.71,84.17,37027.0
2012-03-22,83.01,84.17,81.04,82.98,304982.0
2012-03-23,81.08,83.43,81.08,82.34,22995.0
2012-03-24,81.08,83.43,81.08,82.34,22995.0
2012-03-25,81.08,83.43,81.08,82.34,22995.0
2012-03-26,78.9,84.42,78.9,80.16,10479.0
2012-03-27,80.02,83.65,79.6,80.97,9570.0
2012-03-28,80.9,82.17,79.21,80.06,15886.0
2012-03-29,79.49,87.09,78.09,81.18,6327.0
2012-03-30,83.72,84.35,79.6,81.11,19318.0
2012-03-31,83.72,84.35,79.6,81.11,19318.0
2012-04-01,83.72,84.35,79.6,81.11,19318.0
2012-04-02,83.01,84.0,80.9,83.05,8305.0
2012-04-03,84.77,84.77,83.01,84.49,43588.0
2012-04-04,84.42,93.56,83.43,91.63,197947.0
2012-04-05,84.42,93.56,83.43,91.63,197947.0
2012-04-06,84.42,93.56,83.43,91.63,197947.0
2012-04-07,84.42,93.56,83.43,91.63,197947.0
2012-04-08,84.42,93.56,83.43,91.63,197947.0
2012-04-09,91.45,92.68,80.9,89.27,141509.0
2012-04-10,89.34,90.01,87.62,88.78,16365.0
2012-04-11,89.7,90.05,84.35,86.21,24603.0
2012-04-12,91.45,91.45,84.56,86.14,202959.0
2012-04-13,86.18,87.51,84.49,85.83,217122.0
2012-04-14,86.18,87.51,84.49,85.83,217122.0
2012-04-15,86.18,87.51,84.49,85.83,217122.0
2012-04-16,85.19,93.21,84.63,87.62,153672.0
2012-04-17,87.27,91.45,87.27,89.73,34254.0
2012-04-18,90.05,92.86,88.96,90.72,75241.0
2012-04-19,91.38,92.16,87.58,89.41,79312.0
2012-04-20,92.16,93.14,86.53,87.27,275215.0
2012-04-21,92.16,93.14,86.53,87.27,275215.0
2012-04-22,92.16,93.14,86.53,87.27,275215.0
2012-04-23,89.2,89.91,86.88,87.62,41140.0
2012-04-24,89.17,90.93,86.53,87.73,100198.0
2012-04-25,86.6,89.66,84.63,86.42,60993.0
2012-04-26,86.88,87.76,83.86,86.0,62041.0
2012-04-27,87.9,89.2,84.91,88.18,36791.0
2012-04-28,87.94,88.75,87.94,88.36,1593.0
2012-04-29,87.94,88.75,87.94,88.36,1593.0
2012-04-30,89.2,89.77,86.88,87.55,18761.0
2012-05-01,89.2,89.77,86.88,87.55,18761.0
2012-05-02,85.83,89.34,85.83,87.3,16127.0
2012-05-03,87.94,87.94,85.54,86.46,11013.0
2012-05-04,85.54,86.56,83.72,84.7,98657.0
2012-05-05,85.54,86.56,83.72,84.7,98657.0
2012-05-06,85.54,86.56,83.72,84.7,98657.0
2012-05-07,85.86,85.86,80.9,83.82,34933.0
2012-05-08,85.12,85.83,82.38,82.73,12731.0
2012-05-09,83.65,85.69,82.34,83.93,16621.0
2012-05-10,84.67,85.47,82.45,83.93,10199.0
2012-05-11,82.52,87.09,82.52,85.33,99233.0
2012-05-12,82.52,87.09,82.52,85.33,99233.0
2012-05-13,82.52,87.09,82.52,85.33,99233.0
2012-05-14,87.94,87.94,83.93,85.26,10610.0
2012-05-15,84.59,87.3,84.59,86.18,23031.0
2012-05-16,84.95,87.23,82.48,84.63,42233.0
2012-05-17,84.67,87.06,83.19,84.21,11781.0
2012-05-18,86.18,86.18,80.48,82.8,56965.0
2012-05-19,86.18,86.18,80.48,82.8,56965.0
2012-05-20,86.18,86.18,80.48,82.8,56965.0
2012-05-21,83.15,84.42,81.39,83.12,7766.0
2012-05-22,84.21,85.12,81.68,82.41,5165.0
2012-05-23,83.72,83.72,81.85,82.87,4048.0
2012-05-24,81.6,83.72,80.94,83.15,38929.0
2012-05-25,82.73,84.35,82.34,83.72,10767.0
2012-05-26,82.73,84.35,82.34,83.72,10767.0
2012-05-27,82.73,84.35,82.34,83.72,10767.0
2012-05-28,83.01,85.12,83.01,84.14,3430.0
2012-05-29,83.08,85.12,83.08,84.07,5696.0
2012-05-30,83.72,84.74,82.55,82.91,2491.0
2012-05-31,87.23,87.23,81.11,82.41,4121.0
2012-06-01,85.61,85.61,81.6,82.52,4099.0
2012-06-02,85.61,85.61,81.6,82.52,4099.0
2012-06-03,85.61,85.61,81.6,82.52,4099.0
2012-06-04,81.25,82.77,80.37,80.97,12547.0
2012-06-05,80.9,84.07,80.3,82.94,61535.0
2012-06-06,83.36,86.18,82.66,84.35,11396.0
2012-06-07,84.42,87.58,84.42,86.6,23267.0
2012-06-08,89.91,91.31,83.29,85.83,17644.0
2012-06-09,89.91,91.31,83.29,85.83,17644.0
2012-06-10,89.91,91.31,83.29,85.83,17644.0
2012-06-11,87.13,88.11,84.88,85.61,6231.0
2012-06-12,85.61,86.95,85.12,85.79,5267.0
2012-06-13,85.19,86.53,85.12,85.79,4524.0
2012-06-14,86.53,86.53,85.19,85.86,4030.0
2012-06-15,84.14,86.74,83.89,84.52,8455.0
2012-06-16,84.14,86.74,83.89,84.52,8455.0
2012-06-17,84.14,86.74,83.89,84.52,8455.0
2012-06-18,87.87,87.87,83.79,84.42,6696.0
2012-06-19,82.06,86.04,82.06,84.59,2541.0
2012-06-20,83.72,85.83,83.72,84.84,3172.0
2012-06-21,86.11,86.11,84.42,85.26,5636.0
2012-06-22,83.72,85.69,83.72,84.45,5916.0
2012-06-23,83.72,85.69,83.72,84.45,5916.0
2012-06-24,83.72,85.69,83.72,84.45,5916.0
2012-06-25,85.09,86.49,84.24,84.42,4624.0
2012-06-26,83.86,85.26,83.75,84.24,2745.0
2012-06-27,85.12,85.72,83.01,83.79,5532.0
2012-06-28,84.38,85.12,83.05,83.26,2270.0
2012-06-29,83.01,84.77,82.52,83.22,24700.0
2012-06-30,83.01,84.77,82.52,83.22,24700.0
2012-07-01,83.01,84.77,82.52,83.22,24700.0
2012-07-02,83.26,84.42,83.22,84.1,8714.0
2012-07-03,84.07,85.58,83.72,84.98,14846.0
2012-07-04,84.49,85.47,84.49,84.95,3356.0
2012-07-05,84.81,89.62,84.17,87.62,986102.0
2012-07-06,87.9,89.8,85.4,87.37,59714.0
2012-07-07,87.9,89.8,85.4,87.37,59714.0
2012-07-08,87.9,89.8,85.4,87.37,59714.0
2012-07-09,87.97,87.97,84.63,85.44,13873.0
2012-07-10,84.63,87.06,84.63,86.63,424252.0
2012-07-11,85.83,87.8,84.81,85.26,115559.0
2012-07-12,84.81,89.17,83.82,85.33,149736.0
2012-07-13,89.2,99.09,88.5,91.21,3497458.0
2012-07-14,89.2,99.09,88.5,91.21,3497458.0
2012-07-15,89.2,99.09,88.5,91.21,3497458.0
2012-07-16,91.88,92.72,88.01,89.24,290281.0
2012-07-17,89.98,93.46,88.64,90.15,676179.0
2012-07-18,90.57,92.58,90.08,92.05,110312.0
2012-07-19,92.4,93.56,90.12,92.19,88645.0
2012-07-20,91.1,93.56,90.75,92.93,70631.0
2012-07-21,91.1,93.56,90.75,92.93,70631.0
2012-07-22,91.1,93.56,90.75,92.93,70631.0
2012-07-23,93.18,94.62,91.45,93.78,100933.0
2012-07-24,96.38,101.65,92.16,99.23,830897.0
2012-07-25,100.6,101.58,97.75,99.58,275104.0
2012-07-26,101.3,102.01,94.09,97.79,120581.0
2012-07-27,96.2,100.6,94.27,95.25,135448.0
2012-07-28,96.2,100.6,94.27,95.25,135448.0
2012-07-29,96.2,100.6,94.27,95.25,135448.0
2012-07-30,95.29,98.56,95.29,98.07,50085.0
2012-07-31,96.73,101.16,96.38,99.68,57218.0
2012-08-01,100.6,108.13,98.52,105.31,613406.0
2012-08-02,90.05,105.52,90.05,103.94,89210.0
2012-08-03,103.84,114.84,101.34,111.29,873123.0
2012-08-04,103.84,114.84,101.34,111.29,873123.0
2012-08-05,103.84,114.84,101.34,111.29,873123.0
2012-08-06,113.75,115.9,106.93,109.64,428329.0
2012-08-07,109.74,110.8,106.65,108.34,229181.0
2012-08-08,109.39,119.24,108.27,114.6,620387.0
2012-08-09,114.67,117.83,111.19,115.58,289951.0
2012-08-10,115.34,120.12,112.66,113.68,382427.0
2012-08-11,115.34,120.12,112.66,113.68,382427.0
2012-08-12,115.34,120.12,112.66,113.68,382427.0
2012-08-13,112.63,116.71,112.63,114.28,93414.0
2012-08-14,115.13,116.43,113.82,115.3,165193.0
2012-08-15,115.13,116.43,113.82,115.3,165193.0
2012-08-16,116.08,122.41,114.81,119.59,438369.0
2012-08-17,119.35,123.81,119.35,122.83,287478.0
2012-08-18,119.35,123.81,119.35,122.83,287478.0
2012-08-19,119.35,123.81,119.35,122.83,287478.0
2012-08-20,119.35,123.81,119.35,122.83,287478.0
2012-08-21,123.18,130.15,120.75,123.32,425289.0
2012-08-22,123.11,127.26,121.88,125.61,206403.0
2012-08-23,126.84,127.33,123.81,124.69,102760.0
2012-08-24,124.52,124.9,119.59,120.61,123946.0
2012-08-25,124.52,124.9,119.59,120.61,123946.0
2012-08-26,124.52,124.9,119.59,120.61,123946.0
2012-08-27,116.25,122.93,116.11,117.69,70019.0
2012-08-28,117.52,118.85,111.5,114.56,102290.0
2012-08-29,114.95,121.53,112.91,118.78,200414.0
2012-08-30,119.59,126.28,114.42,124.38,165389.0
2012-08-31,123.88,128.04,121.77,126.38,129340.0
2012-09-01,123.88,128.04,121.77,126.38,129340.0
2012-09-02,123.88,128.04,121.77,126.38,129340.0
2012-09-03,124.55,135.07,124.52,133.24,250864.0
2012-09-04,134.58,137.18,129.44,131.06,297410.0
2012-09-05,130.99,132.92,128.07,129.65,67130.0
2012-09-06,128.74,132.96,128.74,129.76,118425.0
2012-09-07,132.92,132.92,127.89,128.74,67368.0
2012-09-08,129.58,130.43,125.92,128.6,13236.0
2012-09-09,129.58,130.43,125.92,128.6,13236.0
2012-09-10,129.44,130.85,126.63,127.47,84308.0
2012-09-11,127.47,130.22,126.03,127.51,83779.0
2012-09-12,127.68,130.81,126.63,127.47,106524.0
2012-09-13,127.72,128.7,123.81,124.9,36794.0
2012-09-14,127.12,127.61,122.41,123.22,84551.0
2012-09-15,127.12,127.61,122.41,123.22,84551.0
2012-09-16,127.12,127.61,122.41,123.22,84551.0
2012-09-17,122.06,124.34,116.08,117.55,117046.0
2012-09-18,118.19,121.32,116.08,119.31,67359.0
2012-09-19,118.19,121.32,116.08,119.31,67359.0
2012-09-20,121.35,125.22,118.19,119.28,85489.0
2012-09-21,120.82,120.86,118.19,119.07,49742.0
2012-09-22,120.82,120.86,118.19,119.07,49742.0
2012-09-23,120.82,120.86,118.19,119.07,49742.0
2012-09-24,119.42,120.33,115.58,116.78,35831.0
2012-09-25,116.85,119.59,116.08,117.41,188551.0
2012-09-26,118.89,122.41,118.89,120.33,131014.0
2012-09-27,121.14,128.56,120.3,126.8,332082.0
2012-09-28,130.08,131.69,125.15,126.17,351678.0
2012-09-29,130.08,131.69,125.15,126.17,351678.0
2012-09-30,130.08,131.69,125.15,126.17,351678.0
2012-10-01,126.98,127.82,125.22,126.21,95034.0
2012-10-02,126.98,127.82,125.22,126.21,95034.0
2012-10-03,127.33,129.3,125.82,126.66,168062.0
2012-10-04,128.7,132.78,127.33,128.95,628613.0
2012-10-05,129.93,133.59,125.33,129.58,1214874.0
2012-10-06,129.93,133.59,125.33,129.58,1214874.0
2012-10-07,129.93,133.59,125.33,129.58,1214874.0
2012-10-08,130.15,133.49,126.77,131.31,447226.0
2012-10-09,132.26,134.37,127.51,130.88,318130.0
2012-10-10,131.55,131.94,129.3,130.22,101857.0
2012-10-11,130.25,131.45,128.95,130.25,73870.0
2012-10-12,131.2,131.8,126.59,130.15,113644.0
2012-10-13,131.2,131.8,126.59,130.15,113644.0
2012-10-14,131.2,131.8,126.59,130.15,113644.0
2012-10-15,130.99,131.38,128.91,130.15,59372.0
2012-10-16,130.6,131.1,128.07,129.34,57109.0
2012-10-17,129.16,130.36,126.91,129.37,38853.0
2012-10-18,128.04,137.67,122.06,135.91,479743.0
2012-10-19,134.72,138.94,134.54,136.51,297341.0
2012-10-20,134.72,138.94,134.54,136.51,297341.0
2012-10-21,134.72,138.94,134.54,136.51,297341.0
2012-10-22,135.63,136.48,134.54,135.67,48588.0
2012-10-23,135.11,136.02,132.64,134.09,50067.0
2012-10-24,135.11,136.02,132.64,134.09,50067.0
2012-10-25,134.09,136.9,132.26,132.89,26508.0
2012-10-26,128.74,134.93,128.74,132.4,78863.0
2012-10-27,128.74,134.93,128.74,132.4,78863.0
2012-10-28,128.74,134.93,128.74,132.4,78863.0
2012-10-29,128.7,136.23,128.7,132.75,64942.0
2012-10-30,131.62,134.61,128.81,130.57,40415.0
2012-10-31,129.93,132.54,129.02,130.6,23763.0
2012-11-01,130.15,131.62,129.09,129.76,22196.0
2012-11-02,130.29,134.96,130.29,131.69,65382.0
2012-11-03,130.29,134.96,130.29,131.69,65382.0
2012-11-04,130.29,134.96,130.29,131.69,65382.0
2012-11-05,131.55,133.59,130.5,131.34,50046.0
2012-11-06,131.9,134.79,130.08,130.74,153202.0
2012-11-07,130.88,136.41,130.85,133.77,54665.0
2012-11-08,133.56,141.16,132.68,139.57,237737.0
2012-11-09,139.64,143.9,136.58,137.85,217297.0
2012-11-10,139.64,143.9,136.58,137.85,217297.0
2012-11-11,139.64,143.9,136.58,137.85,217297.0
2012-11-12,138.1,143.09,137.22,140.73,113950.0
2012-11-13,141.05,143.51,140.17,142.25,45438.0
2012-11-14,141.05,143.51,140.17,142.25,45438.0
2012-11-15,142.11,142.11,139.33,140.77,114140.0
2012-11-16,140.77,142.35,139.33,140.45,93118.0
2012-11-17,140.77,142.35,139.33,140.45,93118.0
2012-11-18,140.77,142.35,139.33,140.45,93118.0
2012-11-19,142.11,143.44,140.59,140.77,55947.0
2012-11-20,142.81,142.81,140.63,140.84,38247.0
2012-11-21,137.88,145.62,137.88,142.95,109596.0
2012-11-22,143.79,146.68,142.81,144.57,73627.0
2012-11-23,144.22,144.99,138.59,139.96,81471.0
2012-11-24,144.22,144.99,138.59,139.96,81471.0
2012-11-25,144.22,144.99,138.59,139.96,81471.0
2012-11-26,140.91,144.18,139.96,141.23,52826.0
2012-11-27,142.74,143.44,140.7,141.4,42168.0
2012-11-28,142.74,143.44,140.7,141.4,42168.0
2012-11-29,141.75,147.73,140.8,147.03,157547.0
2012-11-30,147.7,171.26,147.7,160.78,1165126.0
2012-12-01,147.7,171.26,147.7,160.78,1165126.0
2012-12-02,147.7,171.26,147.7,160.78,1165126.0
2012-12-03,155.82,164.62,152.27,158.5,315425.0
2012-12-04,157.58,161.8,153.43,156.1,153965.0
2012-12-05,155.47,160.33,154.91,157.12,99074.0
2012-12-06,160.4,160.4,155.12,156.25,80548.0
2012-12-07,152.66,158.85,151.25,155.82,65467.0
2012-12-08,152.66,158.85,151.25,155.82,65467.0
2012-12-09,152.66,158.85,151.25,155.82,65467.0
2012-12-10,157.05,160.11,154.98,158.18,93714.0
2012-12-11,158.39,159.45,156.17,157.48,43658.0
2012-12-12,158.43,158.43,150.62,155.93,35673.0
2012-12-13,155.47,156.81,145.13,149.88,42652.0
2012-12-14,150.93,164.62,145.62,150.05,34948.0
2012-12-15,150.93,164.62,145.62,150.05,34948.0
2012-12-16,150.93,164.62,145.62,150.05,34948.0
2012-12-17,148.47,159.34,148.47,158.0,115378.0
2012-12-18,161.03,164.48,158.29,159.16,269815.0
2012-12-19,160.64,170.17,159.06,168.27,373462.0
2012-12-20,171.58,174.61,161.8,164.55,178723.0
2012-12-21,163.84,166.02,160.4,163.14,90916.0
2012-12-22,163.84,166.02,160.4,163.14,90916.0
2012-12-23,163.84,166.02,160.4,163.14,90916.0
2012-12-24,163.21,166.66,161.8,163.32,44107.0
2012-12-25,163.21,166.66,161.8,163.32,44107.0
2012-12-26,164.55,168.03,163.21,165.81,61476.0
2012-12-27,167.43,167.43,161.8,164.27,39166.0
2012-12-28,165.14,166.16,162.05,163.1,44802.0
2012-12-29,165.14,166.16,162.05,163.1,44802.0
2012-12-30,165.14,166.16,162.05,163.1,44802.0
2012-12-31,165.67,167.92,162.89,164.76,39678.0
2013-01-01,168.49,168.77,163.42,164.55,60025.0
2013-01-02,166.31,168.49,164.65,166.66,66001.0
2013-01-03,166.66,171.9,165.81,169.15,120731.0
2013-01-04,169.54,170.98,164.79,166.52,60780.0
2013-01-05,169.54,170.98,164.79,166.52,60780.0
2013-01-06,169.54,170.98,164.79,166.52,60780.0
2013-01-07,168.84,170.24,166.48,167.96,48580.0
2013-01-08,169.05,169.37,166.76,167.78,45097.0
2013-01-09,163.35,175.66,162.51,170.67,265530.0
2013-01-10,172.99,173.9,171.34,172.25,110980.0
2013-01-11,172.04,184.31,170.98,179.5,1270803.0
2013-01-12,172.04,184.31,170.98,179.5,1270803.0
2013-01-13,172.04,184.31,170.98,179.5,1270803.0
2013-01-14,180.8,185.76,176.05,178.33,368956.0
2013-01-15,179.46,179.46,175.91,177.56,93474.0
2013-01-16,177.28,183.61,177.28,178.86,141709.0
2013-01-17,180.66,181.5,178.12,179.39,57064.0
2013-01-18,179.74,181.01,171.72,175.06,57671.0
2013-01-19,179.74,181.01,171.72,175.06,57671.0
2013-01-20,179.74,181.01,171.72,175.06,57671.0
2013-01-21,176.58,179.74,174.5,175.7,68042.0
2013-01-22,175.98,179.07,174.75,175.7,33618.0
2013-01-23,178.98,178.98,173.42,175.73,40502.0
2013-01-24,175.88,175.88,166.81,169.2,67550.0
