,NOVOB DC Equity,NOVOB DC Equity
2020-12-29,13.081,14.574
2020-12-30,13.081,14.574
2020-12-31,13.081,14.574
2021-01-01,13.081,14.574
2021-01-02,13.081,14.574
2021-01-03,13.081,14.574
2021-01-04,13.041,14.53
2021-01-05,13.041,14.53
2021-01-06,13.041,14.53
2021-01-07,13.041,14.53
2021-01-08,13.041,14.53
2021-01-09,13.041,14.53
2021-01-10,13.041,14.53
2021-01-11,13.041,14.53
2021-01-12,13.041,14.53
2021-01-13,13.041,14.53
2021-01-14,13.055,14.491
2021-01-15,13.054,14.442
2021-01-16,13.054,14.442
2021-01-17,13.054,14.442
2021-01-18,13.017,14.428
2021-01-19,13.017,14.428
2021-01-20,12.932,14.164
2021-01-21,12.926,14.131
2021-01-22,12.895,14.115
2021-01-23,12.895,14.115
2021-01-24,12.895,14.115
2021-01-25,12.895,14.115
2021-01-26,12.895,14.115
2021-01-27,12.895,14.115
2021-01-28,12.895,14.115
2021-01-29,12.895,14.115
2021-01-30,12.895,14.115
2021-01-31,12.895,14.115
2021-02-01,12.895,14.115
2021-02-02,12.895,14.115
2021-02-03,12.809,13.958
2021-02-04,12.767,14.067
2021-02-05,12.734,14.033
2021-02-06,12.734,14.033
2021-02-07,12.734,14.033
2021-02-08,12.678,13.956
2021-02-09,12.678,13.956
2021-02-10,12.72,14.026
2021-02-11,12.72,14.026
2021-02-12,12.72,14.026
2021-02-13,12.72,14.026
2021-02-14,12.72,14.026
2021-02-15,12.72,14.026
2021-02-16,12.733,14.034
2021-02-17,12.733,14.034
2021-02-18,12.733,14.034
2021-02-19,12.733,14.034
2021-02-20,12.733,14.034
2021-02-21,12.733,14.034
2021-02-22,12.733,14.034
2021-02-23,12.733,14.034
2021-02-24,12.733,14.034
2021-02-25,12.733,14.034
2021-02-26,12.733,14.034
2021-02-27,12.733,14.034
2021-02-28,12.733,14.034
2021-03-01,12.733,14.034
2021-03-02,12.733,14.034
2021-03-03,12.733,14.034
2021-03-04,12.733,14.034
2021-03-05,12.733,14.034
2021-03-06,12.733,14.034
2021-03-07,12.733,14.034
2021-03-08,12.733,14.034
2021-03-09,12.733,14.034
2021-03-10,12.762,14.07
2021-03-11,12.762,14.07
2021-03-12,12.762,14.07
2021-03-13,12.762,14.07
2021-03-14,12.762,14.07
2021-03-15,12.762,14.07
2021-03-16,12.762,14.07
2021-03-17,12.762,14.07
2021-03-18,12.762,14.07
2021-03-19,12.762,14.07
2021-03-20,12.762,14.07
2021-03-21,12.762,14.07
2021-03-22,12.762,14.07
2021-03-23,12.762,14.07
2021-03-24,12.762,14.07
2021-03-25,12.762,14.07
2021-03-26,12.762,14.07
2021-03-27,12.762,14.07
2021-03-28,12.762,14.07
2021-03-29,12.762,14.07
2021-03-30,12.762,14.07
2021-03-31,12.762,14.07
2021-04-01,12.762,14.07
2021-04-02,12.762,14.07
2021-04-03,12.762,14.07
2021-04-04,12.762,14.07
2021-04-05,12.762,14.07
2021-04-06,12.786,14.1
2021-04-07,12.786,14.1
2021-04-08,12.786,14.1
2021-04-09,12.797,14.113
2021-04-10,12.797,14.113
2021-04-11,12.797,14.113
2021-04-12,12.797,14.113
2021-04-13,12.833,14.156
2021-04-14,12.837,14.161
2021-04-15,12.902,14.17
2021-04-16,12.91,14.182
2021-04-17,12.91,14.182
2021-04-18,12.922,14.203
2021-04-19,12.92,14.199
2021-04-20,12.92,14.199
2021-04-21,12.92,14.199
2021-04-22,12.92,14.199
2021-04-23,12.92,14.199
2021-04-24,12.92,14.199
2021-04-25,12.92,14.199
2021-04-26,12.917,14.198
2021-04-27,12.917,14.198
2021-04-28,12.917,14.198
2021-04-29,12.939,14.225
2021-04-30,12.939,14.225
2021-05-01,12.939,14.225
2021-05-02,12.939,14.225
2021-05-03,12.939,14.225
2021-05-04,12.939,14.225
2021-05-05,12.948,14.237
2021-05-06,12.947,14.242
2021-05-07,12.947,14.242
2021-05-08,12.947,14.242
2021-05-09,12.947,14.242
2021-05-10,12.92,14.209
2021-05-11,12.936,14.238
2021-05-12,12.936,14.238
2021-05-13,12.936,14.238
2021-05-14,12.936,14.238
2021-05-15,12.936,14.238
2021-05-16,12.936,14.238
2021-05-17,12.936,14.238
2021-05-18,12.936,14.238
2021-05-19,12.936,14.238
2021-05-20,12.936,14.238
2021-05-21,12.935,14.241
2021-05-22,12.935,14.241
2021-05-23,12.936,14.247
2021-05-24,12.935,14.245
2021-05-25,12.935,14.245
2021-05-26,12.935,14.245
2021-05-27,12.935,14.245
2021-05-28,12.935,14.245
2021-05-29,12.935,14.245
2021-05-30,12.935,14.245
2021-05-31,12.935,14.245
2021-06-01,12.935,14.245
2021-06-02,12.935,14.245
2021-06-03,12.935,14.245
2021-06-04,12.935,14.245
2021-06-05,12.935,14.245
2021-06-06,12.935,14.245
2021-06-07,12.939,14.255
2021-06-08,12.939,14.255
2021-06-09,12.941,14.258
2021-06-10,12.939,14.255
2021-06-11,12.939,14.255
2021-06-12,12.939,14.255
2021-06-13,12.939,14.255
2021-06-14,12.939,14.255
2021-06-15,12.939,14.255
2021-06-16,12.939,14.255
2021-06-17,12.939,14.255
2021-06-18,12.939,14.255
2021-06-19,12.937,14.253
2021-06-20,12.937,14.253
2021-06-21,12.937,14.253
2021-06-22,12.937,14.253
2021-06-23,12.937,14.253
2021-06-24,12.937,14.253
2021-06-25,12.937,14.253
2021-06-26,12.937,14.253
2021-06-27,12.937,14.253
2021-06-28,12.937,14.253
2021-06-29,12.921,14.223
2021-06-30,12.921,14.223
2021-07-01,12.922,14.223
2021-07-02,12.922,14.223
2021-07-03,12.922,14.223
2021-07-04,12.922,14.223
2021-07-05,12.922,14.223
2021-07-06,12.922,14.224
2021-07-07,12.922,14.224
2021-07-08,12.922,14.224
2021-07-09,12.922,14.224
2021-07-10,12.922,14.224
2021-07-11,12.922,14.224
2021-07-12,12.908,14.195
2021-07-13,12.87,14.139
2021-07-14,12.885,14.149
2021-07-15,12.883,14.147
2021-07-16,12.888,14.193
2021-07-17,12.888,14.193
2021-07-18,12.888,14.193
2021-07-19,12.941,14.278
2021-07-20,12.996,14.359
2021-07-21,12.953,14.375
2021-07-22,12.953,14.375
2021-07-23,12.953,14.375
2021-07-24,12.953,14.375
2021-07-25,12.953,14.375
2021-07-26,12.953,14.375
2021-07-27,12.953,14.375
2021-07-28,12.983,14.418
2021-07-29,12.983,14.418
2021-07-30,12.983,14.418
2021-07-31,12.983,14.418
2021-08-01,12.983,14.418
2021-08-02,12.956,14.395
2021-08-03,12.956,14.395
2021-08-04,12.978,14.435
2021-08-05,13.269,14.732
2021-08-06,13.453,14.988
2021-08-07,13.453,14.988
2021-08-08,13.453,14.988
2021-08-09,13.51,15.063
2021-08-10,13.51,15.063
2021-08-11,13.51,15.063
2021-08-12,13.51,15.063
2021-08-13,13.51,15.063
2021-08-14,13.51,15.063
2021-08-15,13.51,15.063
2021-08-16,13.51,15.063
2021-08-17,13.51,15.063
2021-08-18,13.51,15.063
2021-08-19,13.51,15.063
2021-08-20,13.51,15.063
2021-08-21,13.51,15.063
2021-08-22,13.51,15.063
2021-08-23,13.569,15.197
2021-08-24,13.569,15.197
2021-08-25,13.569,15.197
2021-08-26,13.569,15.197
2021-08-27,13.569,15.197
2021-08-28,13.569,15.197
2021-08-29,13.569,15.197
2021-08-30,13.569,15.197
2021-08-31,13.569,15.197
2021-09-01,13.569,15.443
2021-09-02,13.741,15.443
2021-09-03,13.741,15.443
2021-09-04,13.741,15.443
2021-09-05,13.741,15.443
2021-09-06,13.741,15.443
2021-09-07,13.741,15.443
2021-09-08,13.864,15.319
2021-09-09,13.864,15.319
2021-09-10,13.864,15.319
2021-09-11,13.864,15.319
2021-09-12,13.864,15.319
2021-09-13,13.864,15.319
2021-09-14,14.038,15.548
2021-09-15,14.038,15.548
2021-09-16,14.038,15.548
2021-09-17,14.038,15.548
2021-09-18,14.038,15.548
2021-09-19,14.038,15.548
2021-09-20,13.971,15.438
2021-09-21,13.841,15.254
2021-09-22,13.841,15.254
2021-09-23,13.841,15.254
2021-09-24,13.841,15.254
2021-09-25,13.841,15.254
2021-09-26,13.841,15.254
2021-09-27,13.841,15.254
2021-09-28,13.841,15.254
2021-09-29,13.841,15.254
2021-09-30,13.841,15.254
2021-10-01,13.841,15.254
2021-10-02,13.841,15.254
2021-10-03,13.859,15.278
2021-10-04,13.862,15.279
2021-10-05,13.862,15.279
2021-10-06,13.862,15.279
2021-10-07,13.862,15.279
2021-10-08,13.862,15.279
2021-10-09,13.862,15.279
2021-10-10,13.862,15.279
2021-10-11,13.88,15.295
2021-10-12,13.85,15.255
2021-10-13,13.85,15.255
2021-10-14,13.677,15.035
2021-10-15,13.676,15.033
2021-10-16,13.676,15.033
2021-10-17,13.676,15.033
2021-10-18,13.682,15.039
2021-10-19,13.825,15.265
2021-10-20,13.825,15.265
2021-10-21,13.828,15.268
2021-10-22,13.828,15.268
2021-10-23,13.828,15.268
2021-10-24,13.828,15.268
2021-10-25,13.828,15.268
2021-10-26,13.828,15.268
2021-10-27,13.828,15.268
2021-10-28,13.828,15.268
2021-10-29,13.826,15.267
2021-10-30,13.826,15.267
2021-10-31,13.826,15.267
2021-11-01,13.846,15.267
2021-11-02,13.846,15.267
2021-11-03,13.975,15.431
2021-11-04,14.493,16.219
2021-11-05,14.516,16.132
2021-11-06,14.516,16.132
2021-11-07,14.516,16.132
2021-11-08,14.516,16.132
2021-11-09,14.516,16.132
2021-11-10,14.516,16.132
2021-11-11,14.516,16.132
2021-11-12,14.641,16.335
2021-11-13,14.641,16.335
2021-11-14,14.641,16.335
2021-11-15,14.641,16.335
2021-11-16,14.641,16.335
2021-11-17,14.641,16.335
2021-11-18,14.641,16.335
2021-11-19,14.642,16.335
2021-11-20,14.642,16.335
2021-11-21,14.642,16.335
2021-11-22,14.642,16.335
2021-11-23,14.624,16.335
2021-11-24,14.624,16.33
2021-11-25,14.624,16.33
2021-11-26,14.614,16.323
2021-11-27,14.614,16.323
2021-11-28,14.614,16.323
2021-11-29,14.614,16.323
2021-11-30,14.614,16.323
2021-12-01,14.406,16.073
2021-12-02,14.406,16.073
2021-12-03,14.406,16.073
2021-12-04,14.406,16.073
2021-12-05,14.406,16.073
2021-12-06,14.406,16.073
2021-12-07,14.438,16.098
2021-12-08,14.438,16.098
2021-12-09,14.438,16.098
2021-12-10,14.438,16.098
2021-12-11,14.438,16.098
2021-12-12,14.438,16.098
2021-12-13,14.438,16.098
2021-12-14,14.398,16.085
2021-12-15,14.398,16.085
2021-12-16,14.398,16.085
2021-12-17,14.362,15.985
2021-12-18,14.362,15.985
2021-12-19,14.362,15.985
2021-12-20,14.397,16.052
2021-12-21,14.397,16.052
2021-12-22,14.397,16.052
2021-12-23,14.397,16.052
2021-12-24,14.397,16.052
2021-12-25,14.397,16.052
2021-12-26,14.397,16.052
2021-12-27,14.397,16.052
2021-12-28,14.397,16.052
2021-12-29,14.397,16.052
2021-12-30,14.397,16.052
2021-12-31,14.397,16.052
2022-01-01,14.397,16.052
2022-01-02,14.397,16.052
2022-01-03,14.396,16.066
2022-01-04,14.382,16.046
2022-01-05,14.333,15.973
2022-01-06,14.274,15.914
2022-01-07,14.274,15.914
2022-01-08,14.274,15.914
2022-01-09,14.274,15.914
2022-01-10,14.274,15.914
2022-01-11,14.354,16.009
2022-01-12,14.354,16.009
2022-01-13,14.357,16.012
2022-01-14,14.369,16.024
2022-01-15,14.369,16.024
2022-01-16,14.369,16.024
2022-01-17,14.327,15.922
2022-01-18,14.328,15.913
2022-01-19,14.325,15.911
2022-01-20,14.325,15.911
2022-01-21,14.325,15.911
2022-01-22,14.325,15.911
2022-01-23,14.325,15.911
2022-01-24,14.325,15.911
2022-01-25,14.39,15.989
2022-01-26,14.379,15.974
2022-01-27,14.378,15.975
2022-01-28,14.378,15.975
2022-01-29,14.378,15.975
2022-01-30,14.378,15.975
2022-01-31,14.353,15.994
2022-02-01,14.196,15.77
2022-02-02,14.262,15.769
2022-02-03,14.494,15.866
2022-02-04,14.561,15.866
2022-02-05,14.561,15.866
2022-02-06,14.561,15.866
2022-02-07,14.561,15.866
2022-02-08,14.626,15.966
2022-02-09,14.626,15.966
2022-02-10,14.626,15.966
2022-02-11,14.626,15.966
2022-02-12,14.626,15.966
2022-02-13,14.626,15.966
2022-02-14,14.742,15.966
2022-02-15,14.765,15.966
2022-02-16,14.765,16.006
2022-02-17,14.765,16.006
2022-02-18,14.765,16.006
2022-02-19,14.765,16.006
2022-02-20,14.765,16.006
2022-02-21,14.825,16.006
2022-02-22,14.847,16.006
2022-02-23,14.851,16.006
2022-02-24,14.851,16.006
2022-02-25,14.85,16.003
2022-02-26,14.85,16.003
2022-02-27,14.851,16.006
2022-02-28,14.848,16.001
2022-03-01,14.903,16.001
2022-03-02,14.903,16.001
2022-03-03,14.936,16.001
2022-03-04,14.956,16.355
2022-03-05,14.956,16.355
2022-03-06,14.974,16.355
2022-03-07,14.974,16.355
2022-03-08,14.974,16.355
2022-03-09,14.973,16.352
2022-03-10,14.973,16.352
2022-03-11,14.973,16.352
2022-03-12,14.973,16.352
2022-03-13,14.973,16.352
2022-03-14,14.973,16.352
2022-03-15,14.973,16.352
2022-03-16,15.043,16.518
2022-03-17,15.042,16.518
2022-03-18,15.042,16.518
2022-03-19,15.042,16.518
2022-03-20,15.042,16.518
2022-03-21,15.042,16.518
2022-03-22,15.042,16.518
2022-03-23,15.044,16.523
2022-03-24,15.043,16.518
2022-03-25,15.057,16.547
2022-03-26,15.057,16.547
2022-03-27,15.057,16.547
2022-03-28,15.057,16.547
2022-03-29,15.057,16.547
2022-03-30,15.057,16.547
2022-03-31,15.056,16.598
2022-04-01,15.056,16.598
2022-04-02,15.056,16.598
2022-04-03,15.056,16.598
2022-04-04,15.056,16.598
2022-04-05,15.059,16.605
2022-04-06,15.123,16.864
2022-04-07,15.134,16.864
2022-04-08,15.134,16.864
2022-04-09,15.134,16.864
2022-04-10,15.134,16.864
2022-04-11,15.156,16.864
2022-04-12,15.16,16.874
2022-04-13,15.122,16.755
2022-04-14,15.127,16.763
2022-04-15,15.127,16.763
2022-04-16,15.127,16.763
2022-04-17,15.139,16.763
2022-04-18,15.166,16.823
2022-04-19,15.187,16.84
2022-04-20,15.213,16.84
2022-04-21,15.236,16.884
2022-04-22,15.236,16.884
2022-04-23,15.236,16.884
2022-04-24,15.236,16.884
2022-04-25,15.251,16.913
2022-04-26,15.252,16.913
2022-04-27,15.252,16.913
2022-04-28,15.261,16.913
2022-04-29,15.207,16.913
2022-04-30,15.207,16.913
2022-05-01,15.284,17.081
2022-05-02,15.401,17.082
2022-05-03,15.65,17.577
2022-05-04,15.68,17.577
2022-05-05,15.744,17.637
2022-05-06,15.744,17.637
2022-05-07,15.744,17.637
2022-05-08,15.787,17.637
2022-05-09,15.816,17.721
2022-05-10,15.816,17.721
2022-05-11,15.917,17.826
2022-05-12,15.917,17.9
2022-05-13,15.949,17.986
2022-05-14,15.949,17.986
2022-05-15,15.949,17.986
2022-05-16,15.998,18.11
2022-05-17,15.998,18.11
2022-05-18,15.998,18.11
2022-05-19,16.013,18.143
2022-05-20,16.026,18.175
2022-05-21,16.026,18.175
2022-05-22,16.026,18.175
2022-05-23,16.026,18.175
2022-05-24,16.027,18.175
2022-05-25,16.027,18.175
2022-05-26,16.027,18.175
2022-05-27,16.027,18.175
2022-05-28,16.027,18.175
2022-05-29,16.027,18.175
2022-05-30,16.016,18.175
2022-05-31,16.016,18.175
2022-06-01,16.068,18.175
2022-06-02,16.049,18.175
2022-06-03,16.049,18.175
2022-06-04,16.049,18.175
2022-06-05,16.049,18.175
2022-06-06,16.144,18.175
2022-06-07,16.136,18.358
2022-06-08,16.136,18.358
2022-06-09,16.136,18.358
2022-06-10,16.136,18.358
2022-06-11,16.136,18.358
2022-06-12,16.136,18.358
2022-06-13,16.136,18.358
2022-06-14,16.155,18.421
2022-06-15,16.155,18.421
2022-06-16,16.155,18.421
2022-06-17,16.155,18.421
2022-06-18,16.155,18.421
2022-06-19,16.155,18.421
2022-06-20,16.155,18.421
2022-06-21,16.179,18.421
2022-06-22,16.179,18.421
2022-06-23,16.233,18.544
2022-06-24,16.233,18.544
2022-06-25,16.233,18.544
2022-06-26,16.233,18.544
2022-06-27,16.311,18.544
2022-06-28,16.311,18.544
2022-06-29,16.319,18.562
2022-06-30,16.319,18.562
2022-07-01,16.319,18.562
2022-07-02,16.319,18.562
2022-07-03,16.319,18.562
2022-07-04,16.328,18.572
2022-07-05,16.328,18.572
2022-07-06,16.328,18.57
2022-07-07,16.311,18.589
2022-07-08,16.364,18.636
2022-07-09,16.385,18.682
2022-07-10,16.393,18.682
2022-07-11,16.403,18.702
2022-07-12,16.415,18.702
2022-07-13,16.463,18.754
2022-07-14,16.502,18.728
2022-07-15,16.502,18.728
2022-07-16,16.502,18.728
2022-07-17,16.502,18.728
2022-07-18,16.554,18.785
2022-07-19,16.563,18.785
2022-07-20,16.563,18.785
2022-07-21,16.563,18.785
2022-07-22,16.575,18.804
2022-07-23,16.575,18.804
2022-07-24,16.575,18.804
2022-07-25,16.587,18.804
2022-07-26,16.587,18.804
2022-07-27,16.661,18.925
2022-07-28,16.661,18.925
2022-07-29,16.685,18.95
2022-07-30,16.685,18.95
2022-07-31,16.685,18.95
2022-08-01,16.685,18.95
2022-08-02,16.685,18.95
2022-08-03,16.686,18.95
2022-08-04,16.822,19.164
2022-08-05,16.826,19.16
2022-08-06,16.826,19.16
2022-08-07,16.826,19.16
2022-08-08,16.835,19.181
2022-08-09,16.853,19.181
2022-08-10,16.853,19.181
2022-08-11,16.853,19.181
2022-08-12,16.853,19.181
2022-08-13,16.853,19.181
2022-08-14,16.853,19.181
2022-08-15,16.871,19.181
2022-08-16,16.817,19.181
2022-08-17,16.817,19.181
2022-08-18,16.817,19.181
2022-08-19,16.817,19.181
2022-08-20,16.817,19.181
2022-08-21,16.817,19.181
2022-08-22,16.817,19.181
2022-08-23,16.817,19.181
2022-08-24,16.817,19.181
2022-08-25,16.817,19.181
2022-08-26,16.817,19.181
2022-08-27,16.817,19.181
2022-08-28,16.817,19.181
2022-08-29,16.817,19.181
2022-08-30,16.817,19.181
2022-08-31,16.817,19.181
2022-09-01,16.813,19.181
2022-09-02,16.813,19.181
2022-09-03,16.813,19.181
2022-09-04,16.813,19.181
2022-09-05,16.813,19.181
2022-09-06,17.047,19.5
2022-09-07,17.047,19.5
2022-09-08,17.047,19.5
2022-09-09,17.047,19.5
2022-09-10,17.047,19.5
2022-09-11,17.047,19.5
2022-09-12,17.047,19.5
2022-09-13,17.074,19.579
2022-09-14,17.077,19.579
2022-09-15,17.077,19.579
2022-09-16,17.077,19.579
2022-09-17,17.077,19.579
2022-09-18,17.077,19.579
2022-09-19,17.072,19.574
2022-09-20,17.074,19.583
2022-09-21,17.074,19.583
2022-09-22,17.074,19.583
2022-09-23,17.074,19.583
2022-09-24,17.093,19.611
2022-09-25,17.093,19.611
2022-09-26,17.093,19.611
2022-09-27,17.093,19.611
2022-09-28,17.099,19.64
2022-09-29,17.117,19.64
2022-09-30,17.117,19.64
2022-10-01,17.117,19.64
2022-10-02,17.137,19.677
2022-10-03,17.137,19.677
2022-10-04,17.087,19.677
2022-10-05,17.15,19.677
2022-10-06,17.155,19.686
2022-10-07,17.157,19.735
2022-10-08,17.157,19.735
2022-10-09,17.157,19.735
2022-10-10,17.164,19.746
2022-10-11,17.163,19.738
2022-10-12,17.213,19.75
2022-10-13,17.26,19.783
2022-10-14,17.333,19.854
2022-10-15,17.333,19.854
2022-10-16,17.333,19.854
2022-10-17,17.333,19.854
2022-10-18,17.333,19.854
2022-10-19,17.333,19.854
2022-10-20,17.357,19.854
2022-10-21,17.357,19.854
2022-10-22,17.357,19.854
2022-10-23,17.357,19.854
2022-10-24,17.384,19.854
2022-10-25,17.395,19.854
2022-10-26,17.419,19.854
2022-10-27,17.421,19.897
2022-10-28,17.421,19.897
2022-10-29,17.421,19.897
2022-10-30,17.421,19.897
2022-10-31,17.421,19.897
2022-11-01,17.421,19.897
2022-11-02,17.484,19.986
2022-11-03,17.539,20.075
2022-11-04,17.539,20.075
2022-11-05,17.539,20.075
2022-11-06,17.528,20.075
2022-11-07,17.538,20.057
2022-11-08,17.538,20.057
2022-11-09,17.538,20.057
2022-11-10,17.505,20.002
2022-11-11,17.505,20.002
2022-11-12,17.505,20.002
2022-11-13,17.505,20.002
2022-11-14,17.504,20.012
2022-11-15,17.473,20.015
2022-11-16,17.473,20.015
2022-11-17,17.472,20.015
2022-11-18,17.502,20.015
2022-11-19,17.502,20.015
2022-11-20,17.502,20.015
2022-11-21,17.497,19.972
2022-11-22,17.499,19.972
2022-11-23,17.499,19.972
2022-11-24,17.53,20.014
2022-11-25,17.53,20.013
2022-11-26,17.53,20.013
2022-11-27,17.53,20.013
2022-11-28,17.527,20.014
2022-11-29,17.538,20.014
2022-11-30,17.538,20.132
2022-12-01,17.506,20.132
2022-12-02,17.506,20.132
2022-12-03,17.506,20.132
2022-12-04,17.506,20.132
2022-12-05,17.506,20.132
2022-12-06,17.46,20.052
2022-12-07,17.46,20.052
2022-12-08,17.46,20.052
2022-12-09,17.46,20.052
2022-12-10,17.46,20.052
2022-12-11,17.46,20.052
2022-12-12,17.376,19.798
2022-12-13,17.376,19.798
2022-12-14,17.376,19.798
2022-12-15,17.376,19.798
2022-12-16,17.376,19.798
2022-12-17,17.376,19.798
2022-12-18,17.376,19.798
2022-12-19,17.376,19.798
2022-12-20,17.385,19.831
2022-12-21,17.385,19.832
2022-12-22,17.385,19.832
2022-12-23,17.385,19.832
2022-12-24,17.385,19.832
2022-12-25,17.385,19.832
2022-12-26,17.385,19.832
2022-12-27,17.385,19.832
2022-12-28,17.385,19.832
2022-12-29,17.385,19.832
2022-12-30,17.385,19.832
2022-12-31,17.385,19.832
2023-01-01,17.385,19.832
2023-01-02,17.385,19.832
2023-01-03,17.385,19.793
2023-01-04,17.417,19.855
2023-01-05,17.4,19.897
2023-01-06,17.375,19.93
2023-01-07,17.375,19.93
2023-01-08,17.375,19.93
2023-01-09,17.375,19.899
2023-01-10,17.37,19.951
2023-01-11,17.37,19.951
2023-01-12,17.386,19.979
2023-01-13,17.377,19.965
2023-01-14,17.377,19.965
2023-01-15,17.377,19.965
2023-01-16,17.367,19.949
2023-01-17,17.394,20.033
2023-01-18,17.386,20.023
2023-01-19,17.386,20.023
2023-01-20,17.422,20.075
2023-01-21,17.422,20.075
2023-01-22,17.422,20.075
2023-01-23,17.422,20.075
2023-01-24,17.424,20.075
2023-01-25,17.399,19.998
2023-01-26,17.399,19.998
2023-01-27,17.399,19.998
2023-01-28,17.399,19.998
2023-01-29,17.436,19.998
2023-01-30,17.41,20.027
2023-01-31,17.41,20.027
2023-02-01,17.458,20.041
2023-02-02,17.452,20.043
2023-02-03,17.464,20.063
2023-02-04,17.464,20.063
2023-02-05,17.464,20.063
2023-02-06,17.6,20.065
2023-02-07,17.635,20.128
2023-02-08,17.647,20.165
2023-02-09,17.656,20.174
2023-02-10,17.671,20.161
2023-02-11,17.671,20.161
2023-02-12,17.661,20.11
2023-02-13,17.658,20.195
2023-02-14,17.658,20.195
2023-02-15,17.658,20.195
2023-02-16,17.658,20.195
2023-02-17,17.658,20.195
2023-02-18,17.658,20.195
2023-02-19,17.658,20.195
2023-02-20,17.658,20.195
2023-02-21,17.707,20.264
2023-02-22,17.692,20.243
2023-02-23,17.719,20.243
2023-02-24,17.719,20.243
2023-02-25,17.719,20.243
2023-02-26,17.719,20.243
2023-02-27,17.75,20.281
2023-02-28,17.75,20.281
2023-03-01,17.853,20.281
2023-03-02,17.821,20.281
2023-03-03,17.905,20.409
2023-03-04,17.905,20.409
2023-03-05,17.905,20.409
2023-03-06,17.927,20.434
2023-03-07,17.927,20.434
2023-03-08,17.927,20.434
2023-03-09,17.937,20.453
2023-03-10,17.977,20.453
2023-03-11,17.977,20.453
2023-03-12,17.977,20.453
2023-03-13,18.062,20.594
2023-03-14,18.062,20.594
2023-03-15,18.062,20.594
2023-03-16,18.131,20.666
2023-03-17,18.206,20.81
2023-03-18,18.206,20.81
2023-03-19,18.206,20.81
2023-03-20,18.239,20.878
2023-03-21,18.239,20.878
2023-03-22,18.239,20.878
2023-03-23,18.239,20.878
2023-03-24,18.239,20.878
2023-03-25,18.239,20.878
2023-03-26,18.328,20.953
2023-03-27,18.328,20.956
2023-03-28,18.328,20.956
2023-03-29,18.353,20.99
2023-03-30,18.353,20.99
2023-03-31,18.306,20.983
2023-04-01,18.306,20.983
2023-04-02,18.304,20.983
2023-04-03,18.283,20.983
2023-04-04,18.283,20.983
2023-04-05,18.31,21.022
2023-04-06,18.275,20.962
2023-04-07,18.275,20.962
2023-04-08,18.275,20.962
2023-04-09,18.275,20.962
2023-04-10,18.312,21.001
2023-04-11,18.328,21.025
2023-04-12,18.422,21.151
2023-04-13,18.608,21.491
2023-04-14,19.174,22.338
2023-04-15,19.174,22.338
2023-04-16,19.174,22.338
2023-04-17,19.324,22.509
2023-04-18,19.471,22.697
2023-04-19,19.471,22.697
2023-04-20,19.502,22.739
2023-04-21,19.502,22.739
2023-04-22,19.502,22.739
2023-04-23,19.502,22.739
2023-04-24,19.502,22.739
2023-04-25,19.502,22.739
2023-04-26,19.502,22.739
2023-04-27,19.502,22.739
2023-04-28,19.574,22.735
2023-04-29,19.575,22.737
2023-04-30,19.646,22.737
2023-05-01,19.646,22.737
2023-05-02,19.646,22.737
2023-05-03,19.646,22.737
2023-05-04,19.748,22.762
2023-05-05,19.872,22.99
2023-05-06,19.872,22.99
2023-05-07,19.912,23.054
2023-05-08,19.936,23.088
2023-05-09,20.075,23.368
2023-05-10,20.068,23.359
2023-05-11,20.068,23.359
2023-05-12,20.131,23.474
2023-05-13,20.131,23.474
2023-05-14,20.131,23.474
2023-05-15,20.199,23.564
2023-05-16,20.199,23.564
2023-05-17,20.199,23.564
2023-05-18,20.199,23.564
2023-05-19,20.298,23.713
2023-05-20,20.298,23.713
2023-05-21,20.298,23.713
2023-05-22,20.298,23.713
2023-05-23,20.298,23.713
2023-05-24,20.308,23.728
2023-05-25,20.39,23.825
2023-05-26,20.392,23.79
2023-05-27,20.392,23.79
2023-05-28,20.392,23.79
2023-05-29,20.392,23.79
2023-05-30,20.392,23.79
2023-05-31,20.344,23.652
2023-06-01,20.312,23.607
2023-06-02,20.312,23.607
2023-06-03,20.312,23.607
2023-06-04,20.312,23.607
2023-06-05,20.312,23.607
2023-06-06,20.312,23.607
2023-06-07,20.312,23.607
2023-06-08,20.312,23.607
2023-06-09,20.312,23.607
2023-06-10,20.312,23.607
2023-06-11,20.312,23.607
2023-06-12,20.314,23.611
2023-06-13,20.314,23.611
2023-06-14,20.314,23.611
2023-06-15,20.314,23.611
2023-06-16,20.314,23.611
2023-06-17,20.314,23.611
2023-06-18,20.314,23.611
2023-06-19,20.346,23.682
2023-06-20,20.346,23.682
2023-06-21,20.346,23.682
2023-06-22,20.346,23.682
2023-06-23,20.346,23.682
2023-06-24,20.346,23.682
2023-06-25,20.346,23.682
2023-06-26,20.355,23.693
2023-06-27,20.287,23.531
2023-06-28,20.294,23.538
2023-06-29,20.293,23.538
2023-06-30,20.36,23.699
2023-07-01,20.36,23.699
2023-07-02,20.36,23.699
2023-07-03,20.363,23.704
2023-07-04,20.388,23.731
2023-07-05,20.413,23.768
2023-07-06,20.43,23.778
2023-07-07,20.448,23.784
2023-07-08,20.448,23.784
2023-07-09,20.441,23.773
2023-07-10,20.442,23.773
2023-07-11,20.453,23.749
2023-07-12,20.453,23.726
2023-07-13,20.452,23.723
2023-07-14,20.472,23.753
2023-07-15,20.472,23.753
2023-07-16,20.473,23.754
2023-07-17,20.47,23.75
