,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2011-10-22,59.147,59.147,57.757,57.911,151310.0
2011-10-23,59.147,59.147,57.757,57.911,151310.0
2011-10-24,59.069,59.069,57.834,57.911,132550.0
2011-10-25,57.911,58.143,57.834,57.872,306390.0
2011-10-26,57.872,57.988,57.525,57.795,234460.0
2011-10-27,58.297,58.529,57.911,58.297,265320.0
2011-10-28,59.455,59.764,59.108,59.417,271360.0
2011-10-29,59.455,59.764,59.108,59.417,271360.0
2011-10-30,59.455,59.764,59.108,59.417,271360.0
2011-10-31,59.455,59.764,59.108,59.417,271360.0
2011-11-01,59.455,59.764,59.108,59.417,271360.0
2011-11-02,57.911,58.143,57.525,57.911,1039770.0
2011-11-03,57.911,57.911,57.525,57.525,134950.0
2011-11-04,58.683,59.069,57.911,58.683,2000150.0
2011-11-05,58.683,59.069,57.911,58.683,2000150.0
2011-11-06,58.683,59.069,57.911,58.683,2000150.0
2011-11-07,58.683,59.069,57.911,58.683,2000150.0
2011-11-08,58.567,58.567,56.907,57.911,392860.0
2011-11-09,57.911,58.143,57.795,57.911,483650.0
2011-11-10,57.525,57.525,56.598,56.753,944470.0
2011-11-11,57.139,57.139,56.367,56.56,413710.0
2011-11-12,57.139,57.139,56.367,56.56,413710.0
2011-11-13,57.139,57.139,56.367,56.56,413710.0
2011-11-14,56.56,56.56,55.788,55.981,691290.0
2011-11-15,55.981,55.981,55.209,55.595,628770.0
2011-11-16,55.209,55.556,54.823,55.209,375560.0
2011-11-17,55.209,55.324,54.05,54.823,2242910.0
2011-11-18,54.823,55.517,54.823,55.131,106670.0
2011-11-19,54.823,55.517,54.823,55.131,106670.0
2011-11-20,54.823,55.517,54.823,55.131,106670.0
2011-11-21,55.209,55.209,54.05,54.05,458460.0
2011-11-22,54.823,55.209,54.552,55.131,44390.0
2011-11-23,55.131,55.131,54.823,54.823,95130.0
2011-11-24,54.745,54.745,54.05,54.436,596690.0
2011-11-25,54.436,54.436,54.05,54.05,562680.0
2011-11-26,54.436,54.436,54.05,54.05,562680.0
2011-11-27,54.436,54.436,54.05,54.05,562680.0
2011-11-28,54.05,54.089,53.741,54.05,208210.0
2011-11-29,54.05,54.784,54.05,54.05,708670.0
2011-11-30,54.05,54.784,54.05,54.05,708670.0
2011-12-01,54.823,54.823,54.012,54.05,2216490.0
2011-12-02,54.05,54.05,53.471,53.471,349230.0
2011-12-03,54.05,54.05,53.471,53.471,349230.0
2011-12-04,54.05,54.05,53.471,53.471,349230.0
2011-12-05,53.587,54.012,52.854,52.892,730900.0
2011-12-06,52.892,53.664,52.892,53.278,506370.0
2011-12-07,53.278,53.278,53.124,53.124,182920.0
2011-12-08,53.24,53.278,52.352,52.467,452970.0
2011-12-09,52.467,52.467,52.236,52.313,168890.0
2011-12-10,52.467,52.467,52.236,52.313,168890.0
2011-12-11,52.467,52.467,52.236,52.313,168890.0
2011-12-12,52.313,52.892,52.081,52.081,515410.0
2011-12-13,52.081,52.081,50.962,50.962,950200.0
2011-12-14,50.962,50.962,48.568,48.568,3187390.0
2011-12-15,48.645,49.263,48.259,48.529,2499380.0
2011-12-16,48.645,49.572,48.645,48.761,4183890.0
2011-12-17,48.645,49.572,48.645,48.761,4183890.0
2011-12-18,48.645,49.572,48.645,48.761,4183890.0
2011-12-19,49.031,51.271,49.031,51.155,1391400.0
2011-12-20,51.155,51.271,50.19,50.769,509350.0
2011-12-21,51.271,51.348,50.807,50.923,644520.0
2011-12-22,50.962,50.962,49.649,50.112,618170.0
2011-12-23,50.19,50.19,49.726,49.804,407420.0
2011-12-24,50.19,50.19,49.726,49.804,407420.0
2011-12-25,50.19,50.19,49.726,49.804,407420.0
2011-12-26,50.151,50.962,50.112,50.962,273690.0
2011-12-27,50.962,50.962,49.997,50.73,98300.0
2011-12-28,50.807,50.807,50.19,50.19,62230.0
2011-12-29,50.576,50.807,49.726,50.035,657770.0
2011-12-30,50.576,50.807,49.726,50.035,657770.0
2011-12-31,50.576,50.807,49.726,50.035,657770.0
2012-01-01,50.576,50.807,49.726,50.035,657770.0
2012-01-02,49.958,50.73,49.881,50.73,140460.0
2012-01-03,50.653,50.653,50.035,50.19,231910.0
2012-01-04,50.19,50.576,49.263,49.263,1069850.0
2012-01-05,49.417,49.572,49.224,49.34,372740.0
2012-01-06,49.495,49.572,49.34,49.379,107000.0
2012-01-07,49.495,49.572,49.34,49.379,107000.0
2012-01-08,49.495,49.572,49.34,49.379,107000.0
2012-01-09,49.417,50.19,49.417,50.19,250590.0
2012-01-10,50.421,52.506,50.344,51.271,567610.0
2012-01-11,51.695,53.587,51.232,53.278,1074430.0
2012-01-12,53.587,53.587,52.738,53.278,321670.0
2012-01-13,53.278,53.741,53.124,53.162,590660.0
2012-01-14,53.278,53.741,53.124,53.162,590660.0
2012-01-15,53.278,53.741,53.124,53.162,590660.0
2012-01-16,53.162,53.278,52.043,52.506,315280.0
2012-01-17,52.622,53.24,52.352,52.892,96980.0
2012-01-18,53.201,53.201,52.776,53.124,171950.0
2012-01-19,53.124,53.896,52.969,52.969,946150.0
2012-01-20,52.969,53.201,51.657,51.734,1009910.0
2012-01-21,52.969,53.201,51.657,51.734,1009910.0
2012-01-22,52.969,53.201,51.657,51.734,1009910.0
2012-01-23,52.969,53.201,51.657,51.734,1009910.0
2012-01-24,51.888,51.927,51.579,51.734,866650.0
2012-01-25,51.657,51.657,51.271,51.271,577540.0
2012-01-26,51.232,51.232,50.19,50.344,622810.0
2012-01-27,50.383,52.236,50.383,51.966,1711120.0
2012-01-28,50.383,52.236,50.383,51.966,1711120.0
2012-01-29,50.383,52.236,50.383,51.966,1711120.0
2012-01-30,52.12,52.12,51.579,51.85,808100.0
2012-01-31,52.043,52.12,51.657,51.811,457680.0
2012-02-01,51.966,52.12,51.0,51.734,286180.0
2012-02-02,51.966,52.506,51.579,52.506,604470.0
2012-02-03,52.583,56.367,52.506,55.016,2323980.0
2012-02-04,52.583,56.367,52.506,55.016,2323980.0
2012-02-05,52.583,56.367,52.506,55.016,2323980.0
2012-02-06,55.131,58.529,55.131,56.676,2192690.0
2012-02-07,56.83,57.834,56.058,56.212,670070.0
2012-02-08,56.367,59.455,56.367,58.413,3796330.0
2012-02-09,58.567,58.683,56.907,57.062,1299370.0
2012-02-10,57.911,57.911,56.946,57.023,1281030.0
2012-02-11,57.911,57.911,56.946,57.023,1281030.0
2012-02-12,57.911,57.911,56.946,57.023,1281030.0
2012-02-13,56.985,57.178,56.907,57.023,633930.0
2012-02-14,57.139,57.139,56.753,56.791,500440.0
2012-02-15,56.83,56.907,56.791,56.83,700710.0
2012-02-16,56.791,57.139,56.791,56.869,1113270.0
2012-02-17,57.139,57.757,57.023,57.525,2118500.0
2012-02-18,57.139,57.757,57.023,57.525,2118500.0
2012-02-19,57.139,57.757,57.023,57.525,2118500.0
2012-02-20,57.718,58.297,57.371,57.641,1985440.0
2012-02-21,58.374,58.374,56.444,56.444,3121220.0
2012-02-22,56.444,57.139,54.359,54.436,2180790.0
2012-02-23,54.436,54.823,53.896,53.896,2552030.0
2012-02-24,53.896,54.823,53.587,53.587,913800.0
2012-02-25,53.896,54.823,53.587,53.587,913800.0
2012-02-26,53.896,54.823,53.587,53.587,913800.0
2012-02-27,53.587,53.587,51.116,51.348,1344030.0
2012-02-28,51.348,51.348,50.19,50.19,2228260.0
2012-02-29,50.962,51.348,50.885,51.078,1041140.0
2012-03-01,51.348,52.429,51.348,51.811,501910.0
2012-03-02,51.966,52.969,51.966,52.506,1677490.0
2012-03-03,51.966,52.969,51.966,52.506,1677490.0
2012-03-04,51.966,52.969,51.966,52.506,1677490.0
2012-03-05,52.583,53.587,52.583,53.51,682260.0
2012-03-06,53.587,53.587,53.278,53.355,1256900.0
2012-03-07,53.201,53.201,52.622,52.699,1458900.0
2012-03-08,52.699,53.24,52.352,52.506,61460.0
2012-03-09,52.892,53.24,52.429,52.506,525230.0
2012-03-10,52.892,53.24,52.429,52.506,525230.0
2012-03-11,52.892,53.24,52.429,52.506,525230.0
2012-03-12,52.583,52.776,52.506,52.506,374190.0
2012-03-13,52.545,52.892,52.429,52.506,439230.0
2012-03-14,52.506,52.892,50.846,50.885,501690.0
2012-03-15,50.962,51.888,50.73,50.923,1350360.0
2012-03-16,51.579,52.043,51.386,51.888,861210.0
2012-03-17,51.579,52.043,51.386,51.888,861210.0
2012-03-18,51.579,52.043,51.386,51.888,861210.0
2012-03-19,52.043,53.394,52.043,52.506,1022260.0
2012-03-20,53.008,53.278,52.506,52.969,292440.0
2012-03-21,52.969,53.047,52.467,52.969,1698390.0
2012-03-22,52.969,52.969,52.506,52.738,241230.0
2012-03-23,52.815,52.815,52.12,52.506,1084800.0
2012-03-24,52.815,52.815,52.12,52.506,1084800.0
2012-03-25,52.815,52.815,52.12,52.506,1084800.0
2012-03-26,52.506,53.124,52.352,52.506,307060.0
2012-03-27,52.506,52.506,51.811,51.927,1428490.0
2012-03-28,52.12,52.39,50.421,50.576,1699280.0
2012-03-29,50.576,50.576,50.112,50.19,2016380.0
2012-03-30,50.305,51.811,50.305,51.811,402370.0
2012-03-31,50.305,51.811,50.305,51.811,402370.0
2012-04-01,50.305,51.811,50.305,51.811,402370.0
2012-04-02,51.811,51.888,51.695,51.773,187320.0
2012-04-03,51.85,51.85,51.579,51.579,941080.0
2012-04-04,51.618,51.888,51.618,51.811,91110.0
2012-04-05,51.618,51.888,51.618,51.811,91110.0
2012-04-06,51.618,51.888,51.618,51.811,91110.0
2012-04-07,51.618,51.888,51.618,51.811,91110.0
2012-04-08,51.618,51.888,51.618,51.811,91110.0
2012-04-09,51.618,51.888,51.618,51.811,91110.0
2012-04-10,51.927,51.966,51.773,51.966,91870.0
2012-04-11,52.081,52.738,52.081,52.583,132260.0
2012-04-12,52.622,53.278,52.506,53.278,195030.0
2012-04-13,53.278,53.819,52.506,53.278,202790.0
2012-04-14,53.278,53.819,52.506,53.278,202790.0
2012-04-15,53.278,53.819,52.506,53.278,202790.0
2012-04-16,53.278,53.278,53.124,53.124,55960.0
2012-04-17,53.278,53.433,53.24,53.24,1231340.0
2012-04-18,53.51,53.973,53.51,53.587,114980.0
2012-04-19,53.626,54.05,53.626,54.05,236630.0
2012-04-20,54.05,54.05,53.664,53.973,128130.0
2012-04-21,54.05,54.05,53.664,53.973,128130.0
2012-04-22,54.05,54.05,53.664,53.973,128130.0
2012-04-23,53.973,54.05,53.626,53.664,112800.0
2012-04-24,53.664,54.05,53.626,53.664,235980.0
2012-04-25,53.896,55.131,53.896,54.436,278150.0
2012-04-26,55.016,55.016,53.973,54.05,91700.0
2012-04-27,54.321,54.436,53.857,54.012,130600.0
2012-04-28,54.321,54.436,53.857,54.012,130600.0
2012-04-29,54.321,54.436,53.857,54.012,130600.0
2012-04-30,54.128,54.436,53.973,54.05,183490.0
2012-05-01,54.128,54.436,53.973,54.05,183490.0
2012-05-02,54.05,54.629,54.05,54.205,388180.0
2012-05-03,54.436,54.514,54.321,54.398,393820.0
2012-05-04,54.514,54.514,53.819,54.05,108250.0
2012-05-05,54.514,54.514,53.819,54.05,108250.0
2012-05-06,54.514,54.514,53.819,54.05,108250.0
2012-05-07,54.05,54.282,53.626,53.664,257430.0
2012-05-08,53.664,54.128,53.51,54.05,611030.0
2012-05-09,54.012,54.514,53.857,54.05,1119940.0
2012-05-10,54.05,54.05,52.892,53.124,943390.0
2012-05-11,53.124,54.012,51.927,51.927,664710.0
2012-05-12,53.124,54.012,51.927,51.927,664710.0
2012-05-13,53.124,54.012,51.927,51.927,664710.0
2012-05-14,51.927,52.352,51.927,52.004,235670.0
2012-05-15,52.197,52.197,51.579,51.734,423020.0
2012-05-16,52.506,52.506,51.579,52.043,323400.0
2012-05-17,52.043,52.12,51.85,52.12,323610.0
2012-05-18,52.12,52.197,52.043,52.12,860770.0
2012-05-19,52.12,52.197,52.043,52.12,860770.0
2012-05-20,52.12,52.197,52.043,52.12,860770.0
2012-05-21,52.081,52.892,52.043,52.506,66390.0
2012-05-22,52.738,52.738,51.966,51.966,170760.0
2012-05-23,51.966,52.12,51.695,51.695,293920.0
2012-05-24,52.12,52.12,51.502,51.502,105490.0
2012-05-25,51.502,52.12,51.039,51.502,36000.0
2012-05-26,51.502,52.12,51.039,51.502,36000.0
2012-05-27,51.502,52.12,51.039,51.502,36000.0
2012-05-28,51.502,52.12,51.502,52.12,36370.0
2012-05-29,52.467,53.124,52.467,53.008,824220.0
2012-05-30,53.047,53.278,52.467,53.162,192250.0
2012-05-31,53.124,53.278,52.352,53.201,383330.0
2012-06-01,53.278,53.278,52.815,52.969,203050.0
2012-06-02,53.278,53.278,52.815,52.969,203050.0
2012-06-03,53.278,53.278,52.815,52.969,203050.0
2012-06-04,52.969,52.969,51.734,52.12,106840.0
2012-06-05,52.12,52.467,51.502,51.734,223300.0
2012-06-06,52.506,52.506,51.888,52.506,169250.0
2012-06-07,52.699,52.699,52.12,52.12,35790.0
2012-06-08,52.274,52.274,51.502,51.502,39000.0
2012-06-09,52.274,52.274,51.502,51.502,39000.0
2012-06-10,52.274,52.274,51.502,51.502,39000.0
2012-06-11,51.734,52.506,51.734,52.12,162620.0
2012-06-12,51.734,52.506,51.734,52.12,162620.0
2012-06-13,52.506,52.506,51.348,52.236,52750.0
2012-06-14,52.236,52.236,50.19,50.267,882840.0
2012-06-15,50.267,51.579,47.873,47.873,2016780.0
2012-06-16,50.267,51.579,47.873,47.873,2016780.0
2012-06-17,50.267,51.579,47.873,47.873,2016780.0
2012-06-18,48.645,50.112,48.607,48.645,1510260.0
2012-06-19,49.263,50.074,48.8,50.074,404870.0
2012-06-20,50.19,50.807,50.19,50.807,80300.0
2012-06-21,50.807,50.962,50.807,50.885,316470.0
2012-06-22,50.885,52.506,50.19,52.467,433060.0
2012-06-23,50.885,52.506,50.19,52.467,433060.0
2012-06-24,50.885,52.506,50.19,52.467,433060.0
2012-06-25,52.467,52.467,51.541,52.043,138350.0
2012-06-26,52.506,52.892,52.274,52.545,988950.0
2012-06-27,52.892,53.355,52.429,53.355,1571400.0
2012-06-28,53.355,53.433,52.815,53.162,760590.0
2012-06-29,53.162,53.664,53.162,53.201,1902470.0
2012-06-30,53.162,53.664,53.162,53.201,1902470.0
2012-07-01,53.162,53.664,53.162,53.201,1902470.0
2012-07-02,53.548,54.05,53.548,53.664,467870.0
2012-07-03,53.973,53.973,53.278,53.548,524780.0
2012-07-04,53.819,53.819,53.162,53.278,545380.0
2012-07-05,53.394,53.394,53.162,53.162,307070.0
2012-07-06,53.162,53.278,53.124,53.201,206380.0
2012-07-07,53.162,53.278,53.124,53.201,206380.0
2012-07-08,53.162,53.278,53.124,53.201,206380.0
2012-07-09,53.201,53.201,52.429,52.506,301360.0
2012-07-10,53.278,53.278,53.047,53.162,127520.0
2012-07-11,53.278,53.278,52.854,53.047,453890.0
2012-07-12,53.085,53.124,52.969,53.008,129510.0
2012-07-13,53.792,53.792,53.282,53.674,355860.0
2012-07-14,53.792,53.792,53.282,53.674,355860.0
2012-07-15,53.792,53.792,53.282,53.674,355860.0
2012-07-16,53.987,53.987,53.713,53.713,137070.0
2012-07-17,53.752,53.87,53.635,53.674,63550.0
2012-07-18,53.674,53.752,53.204,53.282,898990.0
2012-07-19,53.282,53.361,53.047,53.243,187080.0
2012-07-20,53.243,53.243,52.89,53.047,137130.0
2012-07-21,53.243,53.243,52.89,53.047,137130.0
2012-07-22,53.243,53.243,52.89,53.047,137130.0
2012-07-23,53.047,53.282,52.89,52.969,363760.0
2012-07-24,52.969,53.086,52.812,52.969,322490.0
2012-07-25,53.165,54.066,52.969,54.066,119050.0
2012-07-26,54.066,54.066,53.282,53.909,33460.0
2012-07-27,53.909,54.418,53.87,54.066,366210.0
2012-07-28,53.909,54.418,53.87,54.066,366210.0
2012-07-29,53.909,54.418,53.87,54.066,366210.0
2012-07-30,54.066,54.066,53.282,53.635,96380.0
2012-07-31,53.635,54.066,53.596,54.066,119100.0
2012-08-01,54.027,54.027,53.596,53.596,145280.0
2012-08-02,54.027,54.027,53.282,53.282,202960.0
2012-08-03,54.027,54.027,53.635,53.987,140240.0
2012-08-04,54.027,54.027,53.635,53.987,140240.0
2012-08-05,54.027,54.027,53.635,53.987,140240.0
2012-08-06,53.987,53.987,53.439,53.635,137490.0
2012-08-07,53.987,53.987,53.439,53.635,137490.0
2012-08-08,53.674,53.674,53.321,53.321,195840.0
2012-08-09,53.321,53.4,52.89,52.89,320690.0
2012-08-10,53.987,53.987,52.89,53.439,69050.0
2012-08-11,53.987,53.987,52.89,53.439,69050.0
2012-08-12,53.987,53.987,52.89,53.439,69050.0
2012-08-13,53.439,53.439,52.89,53.282,121880.0
2012-08-14,53.282,53.4,53.126,53.282,201130.0
2012-08-15,53.282,53.439,53.204,53.243,401250.0
2012-08-16,53.282,53.361,53.126,53.204,35800.0
2012-08-17,53.282,53.282,52.851,53.047,227460.0
2012-08-18,53.282,53.282,52.851,53.047,227460.0
2012-08-19,53.282,53.282,52.851,53.047,227460.0
2012-08-20,53.282,53.282,52.851,53.047,227460.0
2012-08-21,53.282,53.282,52.851,53.047,227460.0
2012-08-22,53.008,53.008,50.932,51.637,550850.0
2012-08-23,51.48,51.48,48.424,49.208,1878770.0
2012-08-24,49.443,49.717,47.641,48.111,1814600.0
2012-08-25,49.443,49.717,47.641,48.111,1814600.0
2012-08-26,49.443,49.717,47.641,48.111,1814600.0
2012-08-27,49.443,49.717,47.641,48.111,1814600.0
2012-08-28,47.797,47.797,47.131,47.484,1864860.0
2012-08-29,47.406,48.346,47.327,47.876,1147580.0
2012-08-30,47.719,47.719,46.818,47.014,1589930.0
2012-08-31,46.818,46.896,46.073,46.073,823570.0
2012-09-01,46.818,46.896,46.073,46.073,823570.0
2012-09-02,46.818,46.896,46.073,46.073,823570.0
2012-09-03,45.917,46.23,45.682,46.23,870140.0
2012-09-04,46.034,46.073,45.838,45.838,507650.0
2012-09-05,45.76,46.622,45.564,46.23,410880.0
2012-09-06,46.23,47.21,46.23,47.014,816890.0
2012-09-07,47.21,47.641,46.544,46.622,391930.0
2012-09-08,47.21,47.641,46.544,46.622,391930.0
2012-09-09,47.21,47.641,46.544,46.622,391930.0
2012-09-10,46.739,46.739,45.838,46.113,928020.0
2012-09-11,46.113,46.544,45.838,46.348,159860.0
2012-09-12,46.309,46.544,46.191,46.23,544760.0
2012-09-13,46.23,46.309,46.073,46.23,822750.0
2012-09-14,46.269,47.131,46.269,46.7,335200.0
2012-09-15,46.269,47.131,46.269,46.7,335200.0
2012-09-16,46.269,47.131,46.269,46.7,335200.0
2012-09-17,46.7,46.7,45.995,46.152,366070.0
2012-09-18,46.113,46.857,45.838,45.838,425260.0
2012-09-19,45.917,46.23,45.838,45.838,336780.0
2012-09-20,45.878,45.878,45.329,45.368,480340.0
2012-09-21,45.329,45.368,43.958,44.506,539140.0
2012-09-22,45.329,45.368,43.958,44.506,539140.0
2012-09-23,45.329,45.368,43.958,44.506,539140.0
2012-09-24,44.506,44.506,43.253,43.566,183070.0
2012-09-25,43.488,43.488,42.587,42.587,883320.0
2012-09-26,42.312,42.312,41.059,41.098,677740.0
2012-09-27,41.059,41.999,41.059,41.49,569880.0
2012-09-28,41.45,42.822,41.45,42.547,501990.0
2012-09-29,41.45,42.822,41.45,42.547,501990.0
2012-09-30,41.45,42.822,41.45,42.547,501990.0
2012-10-01,42.547,43.449,42.547,43.253,190910.0
2012-10-02,43.253,43.84,43.096,43.449,612050.0
2012-10-03,43.801,44.232,43.449,44.232,693480.0
2012-10-04,44.271,45.212,43.723,44.859,1112760.0
2012-10-05,44.976,45.525,44.741,45.447,595900.0
2012-10-06,44.976,45.525,44.741,45.447,595900.0
2012-10-07,44.976,45.525,44.741,45.447,595900.0
2012-10-08,45.447,45.447,44.31,44.663,321750.0
2012-10-09,44.663,44.937,44.271,44.663,908390.0
2012-10-10,44.741,44.741,44.506,44.663,484560.0
2012-10-11,44.546,44.741,44.467,44.702,701570.0
2012-10-12,44.506,44.859,44.506,44.741,536280.0
2012-10-13,44.506,44.859,44.506,44.741,536280.0
2012-10-14,44.506,44.859,44.506,44.741,536280.0
2012-10-15,44.702,44.702,44.35,44.663,555310.0
2012-10-16,44.663,44.663,44.546,44.663,925500.0
2012-10-17,44.663,44.663,44.546,44.663,599470.0
2012-10-18,44.663,44.663,44.546,44.663,510470.0
2012-10-19,44.663,44.663,44.467,44.624,224810.0
2012-10-20,44.663,44.663,44.467,44.624,224810.0
2012-10-21,44.663,44.663,44.467,44.624,224810.0
2012-10-22,44.585,44.624,44.428,44.546,150390.0
2012-10-23,44.585,45.133,44.585,44.976,550400.0
2012-10-24,44.976,44.976,44.506,44.663,568420.0
2012-10-25,44.428,44.702,44.428,44.624,238460.0
2012-10-26,44.428,44.702,44.428,44.624,238460.0
2012-10-27,44.428,44.702,44.428,44.624,238460.0
2012-10-28,44.428,44.702,44.428,44.624,238460.0
2012-10-29,44.624,44.702,44.546,44.546,261360.0
2012-10-30,44.546,44.663,44.506,44.663,386700.0
2012-10-31,44.663,44.82,44.506,44.82,513280.0
2012-11-01,44.663,44.82,44.506,44.82,513280.0
2012-11-02,44.663,44.82,44.506,44.82,513280.0
2012-11-03,44.663,44.82,44.506,44.82,513280.0
2012-11-04,44.663,44.82,44.506,44.82,513280.0
2012-11-05,44.741,45.133,44.506,44.859,170180.0
2012-11-06,44.859,45.838,44.859,45.447,580650.0
2012-11-07,45.799,45.917,45.603,45.917,551520.0
2012-11-08,45.917,46.23,45.799,45.838,501870.0
2012-11-09,45.838,46.23,45.76,46.073,526870.0
2012-11-10,45.838,46.23,45.76,46.073,526870.0
2012-11-11,45.838,46.23,45.76,46.073,526870.0
2012-11-12,46.152,46.818,46.152,46.583,670380.0
2012-11-13,46.544,46.7,46.348,46.348,82660.0
2012-11-14,46.426,46.857,46.23,46.857,200520.0
2012-11-15,46.7,47.17,46.583,47.014,354920.0
2012-11-16,47.014,48.032,47.014,47.876,284200.0
2012-11-17,47.014,48.032,47.014,47.876,284200.0
2012-11-18,47.014,48.032,47.014,47.876,284200.0
2012-11-19,48.032,48.032,47.445,47.797,165060.0
2012-11-20,47.797,47.993,47.249,47.797,189200.0
2012-11-21,47.797,49.169,47.797,48.933,726340.0
2012-11-22,48.894,48.894,48.424,48.581,231160.0
2012-11-23,48.581,48.973,48.581,48.738,183130.0
2012-11-24,48.581,48.973,48.581,48.738,183130.0
2012-11-25,48.581,48.973,48.581,48.738,183130.0
2012-11-26,48.424,48.738,48.424,48.581,125920.0
2012-11-27,48.581,49.678,48.581,49.364,418430.0
2012-11-28,49.364,49.678,49.208,49.404,361360.0
2012-11-29,49.443,49.521,49.169,49.364,462350.0
2012-11-30,49.443,49.521,49.169,49.364,462350.0
2012-12-01,49.443,49.521,49.169,49.364,462350.0
2012-12-02,49.443,49.521,49.169,49.364,462350.0
2012-12-03,49.364,49.482,49.208,49.364,539730.0
2012-12-04,49.443,49.443,49.012,49.129,397820.0
2012-12-05,49.09,49.364,48.816,49.208,630880.0
2012-12-06,49.169,49.286,49.129,49.208,133560.0
2012-12-07,49.208,49.247,49.129,49.208,307820.0
2012-12-08,49.208,49.247,49.129,49.208,307820.0
2012-12-09,49.208,49.247,49.129,49.208,307820.0
2012-12-10,49.051,49.051,48.581,48.581,475120.0
2012-12-11,48.581,48.581,47.954,48.581,209590.0
2012-12-12,48.581,48.581,47.562,47.562,272740.0
2012-12-13,47.484,47.484,46.818,47.053,1239530.0
2012-12-14,47.053,47.092,46.935,47.014,352720.0
2012-12-15,47.053,47.092,46.935,47.014,352720.0
2012-12-16,47.053,47.092,46.935,47.014,352720.0
2012-12-17,47.092,47.406,47.014,47.014,593330.0
2012-12-18,47.014,47.249,47.014,47.014,354330.0
2012-12-19,47.014,49.756,46.935,49.756,514010.0
2012-12-20,47.131,49.521,47.131,47.797,39060.0
2012-12-21,47.797,48.973,47.797,48.581,145430.0
2012-12-22,47.797,48.973,47.797,48.581,145430.0
2012-12-23,47.797,48.973,47.797,48.581,145430.0
2012-12-24,47.797,48.973,47.797,48.581,145430.0
2012-12-25,47.797,48.973,47.797,48.581,145430.0
2012-12-26,48.581,48.659,48.267,48.581,93830.0
2012-12-27,48.502,48.659,48.502,48.542,79570.0
2012-12-28,48.542,48.581,48.346,48.463,99910.0
2012-12-29,48.542,48.581,48.346,48.463,99910.0
2012-12-30,48.542,48.581,48.346,48.463,99910.0
2012-12-31,48.542,48.581,48.346,48.463,99910.0
2013-01-01,48.542,48.581,48.346,48.463,99910.0
2013-01-02,48.502,49.364,48.502,49.129,159320.0
2013-01-03,49.051,49.051,48.502,48.698,329740.0
2013-01-04,48.659,48.738,48.189,48.581,681870.0
2013-01-05,48.659,48.738,48.189,48.581,681870.0
2013-01-06,48.659,48.738,48.189,48.581,681870.0
2013-01-07,48.581,48.738,48.189,48.542,103720.0
2013-01-08,48.581,48.973,48.307,48.738,196770.0
2013-01-09,48.973,48.973,48.189,48.189,219780.0
2013-01-10,48.189,48.346,47.797,48.189,221110.0
2013-01-11,48.189,49.521,48.111,48.973,362870.0
2013-01-12,48.189,49.521,48.111,48.973,362870.0
2013-01-13,48.189,49.521,48.111,48.973,362870.0
2013-01-14,48.581,48.933,48.267,48.385,250840.0
2013-01-15,48.581,48.581,47.954,48.189,467110.0
2013-01-16,48.581,48.581,48.189,48.346,117070.0
2013-01-17,48.346,48.346,47.797,48.189,137160.0
2013-01-18,48.189,48.502,48.189,48.424,401030.0
2013-01-19,48.189,48.502,48.189,48.424,401030.0
2013-01-20,48.189,48.502,48.189,48.424,401030.0
2013-01-21,48.463,49.051,48.424,48.424,273860.0
2013-01-22,48.424,48.581,48.307,48.463,120150.0
2013-01-23,48.463,48.463,48.189,48.346,155150.0
2013-01-24,48.189,48.502,48.189,48.502,105360.0
2013-01-25,48.502,49.325,48.424,49.286,259970.0
2013-01-26,48.502,49.325,48.424,49.286,259970.0
2013-01-27,48.502,49.325,48.424,49.286,259970.0
2013-01-28,49.325,50.226,49.325,49.756,1351380.0
2013-01-29,49.952,50.03,49.678,49.678,191090.0
2013-01-30,49.991,49.991,48.581,48.698,309730.0
2013-01-31,48.816,48.973,48.424,48.581,392840.0
2013-02-01,48.581,49.756,48.581,49.247,244330.0
2013-02-02,48.581,49.756,48.581,49.247,244330.0
2013-02-03,48.581,49.756,48.581,49.247,244330.0
2013-02-04,49.325,50.07,49.325,50.07,728170.0
2013-02-05,50.07,52.89,49.835,52.499,1699100.0
2013-02-06,52.499,52.89,51.088,51.715,336400.0
2013-02-07,51.715,51.95,50.932,51.715,299670.0
2013-02-08,51.715,52.616,51.715,52.616,1054310.0
2013-02-09,51.715,52.616,51.715,52.616,1054310.0
2013-02-10,51.715,52.616,51.715,52.616,1054310.0
2013-02-11,52.616,52.93,52.499,52.499,517600.0
