,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2011-10-12,27.024,27.812,26.631,26.631,676765.0
2011-10-13,27.418,27.418,26.71,27.156,340467.0
2011-10-14,27.103,27.484,27.103,27.392,272235.0
2011-10-15,27.103,27.484,27.103,27.392,272235.0
2011-10-16,27.103,27.484,27.103,27.392,272235.0
2011-10-17,27.746,28.126,26.86,27.11,334459.0
2011-10-18,26.893,27.024,25.995,26.729,528295.0
2011-10-19,27.221,27.352,26.467,26.578,190131.0
2011-10-20,26.762,26.762,25.922,26.159,279999.0
2011-10-21,26.5,27.077,26.277,27.077,233995.0
2011-10-22,26.5,27.077,26.277,27.077,233995.0
2011-10-23,26.5,27.077,26.277,27.077,233995.0
2011-10-24,27.09,28.002,27.09,28.002,356212.0
2011-10-25,28.041,28.238,27.326,28.008,432073.0
2011-10-26,27.877,34.928,27.877,31.419,2836154.0
2011-10-27,33.453,34.469,32.829,34.469,1709936.0
2011-10-28,35.092,37.913,34.207,36.142,1834652.0
2011-10-29,35.092,37.913,34.207,36.142,1834652.0
2011-10-30,35.092,37.913,34.207,36.142,1834652.0
2011-10-31,36.863,37.388,33.977,34.043,945298.0
2011-11-01,33.157,33.19,30.501,31.34,768706.0
2011-11-02,31.439,33.879,30.219,33.879,762494.0
2011-11-03,33.715,36.142,32.141,34.666,1052574.0
2011-11-04,35.42,35.683,32.862,33.059,1028205.0
2011-11-05,35.42,35.683,32.862,33.059,1028205.0
2011-11-06,35.42,35.683,32.862,33.059,1028205.0
2011-11-07,33.781,34.961,32.757,34.436,784838.0
2011-11-08,35.158,35.355,34.108,34.305,514053.0
2011-11-09,34.764,35.06,32.724,33.354,738096.0
2011-11-10,32.403,33.879,32.141,33.026,586754.0
2011-11-11,33.092,33.781,32.482,32.665,614242.0
2011-11-12,33.092,33.781,32.482,32.665,614242.0
2011-11-13,33.092,33.781,32.482,32.665,614242.0
2011-11-14,33.125,33.682,32.731,33.059,496730.0
2011-11-15,33.059,33.715,32.495,32.515,608819.0
2011-11-16,32.633,33.354,31.944,32.042,774250.0
2011-11-17,31.957,32.39,31.242,32.023,514656.0
2011-11-18,32.134,32.797,31.301,32.429,497635.0
2011-11-19,32.134,32.797,31.301,32.429,497635.0
2011-11-20,32.134,32.797,31.301,32.429,497635.0
2011-11-21,32.862,33.42,32.429,32.797,937232.0
2011-11-22,39.192,39.913,35.42,36.109,4233627.0
2011-11-23,35.847,36.831,32.829,32.961,1861195.0
2011-11-24,33.453,34.6,33.387,33.781,1013574.0
2011-11-25,34.108,35.289,34.043,34.732,1050217.0
2011-11-26,34.108,35.289,34.043,34.732,1050217.0
2011-11-27,34.108,35.289,34.043,34.732,1050217.0
2011-11-28,35.158,36.043,35.158,35.388,965503.0
2011-11-29,35.486,36.601,34.863,35.092,1253279.0
2011-11-30,34.141,37.585,34.141,37.585,4235637.0
2011-12-01,37.257,37.651,35.617,36.339,1408761.0
2011-12-02,36.863,37.159,36.535,37.027,844831.0
2011-12-03,36.863,37.159,36.535,37.027,844831.0
2011-12-04,36.863,37.159,36.535,37.027,844831.0
2011-12-05,37.257,37.651,36.339,36.732,766724.0
2011-12-06,36.273,36.798,36.076,36.404,705070.0
2011-12-07,36.568,36.699,35.683,35.683,966104.0
2011-12-08,35.683,35.978,33.879,33.912,795999.0
2011-12-09,33.453,34.469,33.387,34.076,661717.0
2011-12-10,33.453,34.469,33.387,34.076,661717.0
2011-12-11,33.453,34.469,33.387,34.076,661717.0
2011-12-12,34.371,34.404,32.928,32.928,353881.0
2011-12-13,32.928,33.912,32.928,33.617,500837.0
2011-12-14,33.289,34.01,32.2,32.2,563558.0
2011-12-15,32.475,32.797,31.734,32.101,462129.0
2011-12-16,32.6,33.584,32.442,32.797,1131124.0
2011-12-17,32.6,33.584,32.442,32.797,1131124.0
2011-12-18,32.6,33.584,32.442,32.797,1131124.0
2011-12-19,32.534,33.518,32.331,32.528,908091.0
2011-12-20,32.456,32.961,32.324,32.39,191546.0
2011-12-21,32.928,33.256,32.141,32.272,494930.0
2011-12-22,32.18,32.928,32.18,32.797,418643.0
2011-12-23,32.928,34.535,32.928,34.24,660301.0
2011-12-24,32.928,34.535,32.928,34.24,660301.0
2011-12-25,32.928,34.535,32.928,34.24,660301.0
2011-12-26,32.928,34.535,32.928,34.24,660301.0
2011-12-27,34.436,34.436,33.518,33.715,188674.0
2011-12-28,33.748,34.24,33.321,33.781,332885.0
2011-12-29,33.781,34.24,33.781,34.24,208414.0
2011-12-30,34.24,35.584,34.24,35.42,385691.0
2011-12-31,34.24,35.584,34.24,35.42,385691.0
2012-01-01,34.24,35.584,34.24,35.42,385691.0
2012-01-02,35.552,39.29,35.552,38.962,1410099.0
2012-01-03,38.962,41.521,37.716,41.521,1228444.0
2012-01-04,41.127,43.128,40.504,41.98,1261008.0
2012-01-05,41.98,46.571,41.816,45.522,1258269.0
2012-01-06,45.522,48.408,45.522,46.079,1178801.0
2012-01-07,45.522,48.408,45.522,46.079,1178801.0
2012-01-08,45.522,48.408,45.522,46.079,1178801.0
2012-01-09,46.112,47.752,45.522,45.587,914517.0
2012-01-10,47.49,47.49,43.947,46.702,1295553.0
2012-01-11,46.702,49.851,46.637,47.555,998366.0
2012-01-12,48.867,51.491,47.883,51.491,1374795.0
2012-01-13,52.475,60.346,52.311,56.705,3185550.0
2012-01-14,52.475,60.346,52.311,56.705,3185550.0
2012-01-15,52.475,60.346,52.311,56.705,3185550.0
2012-01-16,56.574,58.608,55.787,56.738,1190144.0
2012-01-17,57.066,58.706,57.066,58.378,873002.0
2012-01-18,58.64,59.034,56.902,58.312,843082.0
2012-01-19,58.936,64.675,58.739,63.625,1586806.0
2012-01-20,65.2,68.545,64.609,65.429,1567110.0
2012-01-21,65.2,68.545,64.609,65.429,1567110.0
2012-01-22,65.2,68.545,64.609,65.429,1567110.0
2012-01-23,66.315,66.905,57.394,57.722,2498398.0
2012-01-24,57.066,60.313,51.589,55.59,2223982.0
2012-01-25,55.557,55.59,53.852,54.77,560031.0
2012-01-26,55.033,55.557,54.213,55.23,483307.0
2012-01-27,54.836,55.23,52.475,52.475,456853.0
2012-01-28,54.836,55.23,52.475,52.475,456853.0
2012-01-29,54.836,55.23,52.475,52.475,456853.0
2012-01-30,51.491,51.491,46.735,47.227,1670528.0
2012-01-31,47.096,49.129,44.374,48.867,1561874.0
2012-02-01,49.293,52.54,49.293,52.54,1020154.0
2012-02-02,54.114,54.77,50.966,51.163,1075454.0
2012-02-03,51.228,53.131,50.31,52.376,775284.0
2012-02-04,51.228,53.131,50.31,52.376,775284.0
2012-02-05,51.228,53.131,50.31,52.376,775284.0
2012-02-06,53.131,53.131,50.868,51.13,419962.0
2012-02-07,51.491,52.114,49.195,50.507,452191.0
2012-02-08,50.08,51.294,49.392,51.163,331041.0
2012-02-09,50.638,52.868,49.851,52.507,406810.0
2012-02-10,52.147,55.262,51.851,52.77,723497.0
2012-02-11,52.147,55.262,51.851,52.77,723497.0
2012-02-12,52.147,55.262,51.851,52.77,723497.0
2012-02-13,53.426,54.311,53.131,53.131,301280.0
2012-02-14,52.475,53.885,51.163,51.884,489774.0
2012-02-15,52.803,56.082,52.442,55.689,720482.0
2012-02-16,55.066,55.066,53.262,53.295,884492.0
2012-02-17,54.082,54.705,53.459,53.885,583413.0
2012-02-18,54.082,54.705,53.459,53.885,583413.0
2012-02-19,54.082,54.705,53.459,53.885,583413.0
2012-02-20,55.098,56.902,54.475,55.754,743902.0
2012-02-21,56.148,56.312,48.867,50.736,2800996.0
2012-02-22,50.638,52.967,50.179,50.704,1326814.0
2012-02-23,51.163,51.163,48.998,49.523,703575.0
2012-02-24,49.916,50.277,49.425,49.621,466993.0
2012-02-25,49.916,50.277,49.425,49.621,466993.0
2012-02-26,49.916,50.277,49.425,49.621,466993.0
2012-02-27,49.72,49.785,46.637,47.096,932528.0
2012-02-28,47.358,47.457,45.981,47.096,596618.0
2012-02-29,47.358,47.785,46.309,46.604,735787.0
2012-03-01,46.899,47.162,45.948,47.162,719748.0
2012-03-02,47.49,49.195,46.899,48.769,786335.0
2012-03-03,47.49,49.195,46.899,48.769,786335.0
2012-03-04,47.49,49.195,46.899,48.769,786335.0
2012-03-05,49.195,50.572,48.145,50.441,699097.0
2012-03-06,50.277,50.441,48.539,48.867,584946.0
2012-03-07,48.605,50.802,48.08,50.048,654887.0
2012-03-08,50.179,51.261,49.523,50.08,722551.0
2012-03-09,50.31,51.064,50.179,51.032,488027.0
2012-03-10,50.31,51.064,50.179,51.032,488027.0
2012-03-11,50.31,51.064,50.179,51.032,488027.0
2012-03-12,51.163,51.163,49.228,49.326,316430.0
2012-03-13,50.376,50.441,49.556,50.179,194684.0
2012-03-14,50.835,51.327,50.179,50.179,226327.0
2012-03-15,50.179,50.54,49.523,50.376,432585.0
2012-03-16,50.835,50.835,49.851,49.916,412770.0
2012-03-17,50.835,50.835,49.851,49.916,412770.0
2012-03-18,50.835,50.835,49.851,49.916,412770.0
2012-03-19,50.408,50.408,49.884,50.146,305310.0
2012-03-20,49.589,50.376,49.523,49.851,981004.0
2012-03-21,50.204,51.265,49.497,49.639,363472.0
2012-03-22,49.816,50.063,47.694,47.694,396241.0
2012-03-23,47.659,48.472,47.376,47.73,569377.0
2012-03-24,47.659,48.472,47.376,47.73,569377.0
2012-03-25,47.659,48.472,47.376,47.73,569377.0
2012-03-26,47.659,48.295,47.341,47.73,431261.0
2012-03-27,47.765,48.189,47.376,47.517,315837.0
2012-03-28,47.871,48.012,46.28,46.386,245455.0
2012-03-29,46.598,46.669,43.982,44.229,514803.0
2012-03-30,45.255,46.421,45.255,45.644,301954.0
2012-03-31,45.255,46.421,45.255,45.644,301954.0
2012-04-01,45.255,46.421,45.255,45.644,301954.0
2012-04-02,45.856,47.235,45.856,46.775,222612.0
2012-04-03,47.341,49.144,46.987,48.012,376009.0
2012-04-04,48.083,48.083,45.962,46.315,195994.0
2012-04-05,48.083,48.083,45.962,46.315,195994.0
2012-04-06,48.083,48.083,45.962,46.315,195994.0
2012-04-07,48.083,48.083,45.962,46.315,195994.0
2012-04-08,48.083,48.083,45.962,46.315,195994.0
2012-04-09,48.083,48.083,45.962,46.315,195994.0
2012-04-10,46.527,46.527,45.361,45.785,291285.0
2012-04-11,45.255,45.431,44.194,44.335,313644.0
2012-04-12,44.406,46.81,44.406,46.032,338208.0
2012-04-13,47.517,48.083,46.669,46.669,215277.0
2012-04-14,47.517,48.083,46.669,46.669,215277.0
2012-04-15,47.517,48.083,46.669,46.669,215277.0
2012-04-16,46.669,47.164,45.926,45.926,203142.0
2012-04-17,46.492,48.613,46.174,48.225,247383.0
2012-04-18,48.507,49.144,48.331,48.79,515188.0
2012-04-19,48.932,49.391,47.447,47.659,345001.0
2012-04-20,47.517,47.659,46.139,46.527,245676.0
2012-04-21,47.517,47.659,46.139,46.527,245676.0
2012-04-22,47.517,47.659,46.139,46.527,245676.0
2012-04-23,46.527,46.527,44.548,44.548,245588.0
2012-04-24,44.901,44.901,42.674,43.947,427465.0
2012-04-25,43.947,44.689,43.169,43.628,288771.0
2012-04-26,43.522,43.699,41.896,42.249,360928.0
2012-04-27,42.356,42.851,41.578,42.851,389792.0
2012-04-28,42.356,42.851,41.578,42.851,389792.0
2012-04-29,42.356,42.851,41.578,42.851,389792.0
2012-04-30,43.487,43.487,40.517,41.967,358481.0
2012-05-01,42.426,42.709,41.861,42.426,196140.0
2012-05-02,42.815,43.734,42.249,43.699,446965.0
2012-05-03,43.805,46.174,43.416,44.972,493927.0
2012-05-04,43.805,46.174,43.416,44.972,493927.0
2012-05-05,43.805,46.174,43.416,44.972,493927.0
2012-05-06,43.805,46.174,43.416,44.972,493927.0
2012-05-07,44.053,46.174,43.31,45.679,501570.0
2012-05-08,51.265,51.619,45.926,47.058,2397022.0
2012-05-09,48.366,48.543,44.972,44.972,675964.0
2012-05-10,45.608,45.891,45.007,45.361,403726.0
2012-05-11,45.219,47.765,44.972,47.765,383956.0
2012-05-12,45.219,47.765,44.972,47.765,383956.0
2012-05-13,45.219,47.765,44.972,47.765,383956.0
2012-05-14,47.376,47.376,45.361,45.538,244551.0
2012-05-15,46.704,46.704,44.442,46.103,403934.0
2012-05-16,45.538,46.952,44.548,45.962,463617.0
2012-05-17,45.538,46.952,44.548,45.962,463617.0
2012-05-18,45.538,46.952,44.548,45.962,463617.0
2012-05-19,45.538,46.952,44.548,45.962,463617.0
2012-05-20,45.538,46.952,44.548,45.962,463617.0
2012-05-21,45.113,46.81,44.795,45.962,326350.0
2012-05-22,46.421,47.022,45.396,45.396,425646.0
2012-05-23,45.467,45.891,43.487,43.593,367253.0
2012-05-24,44.512,44.512,42.674,43.239,212492.0
2012-05-25,43.133,43.558,42.426,42.497,197360.0
2012-05-26,43.133,43.558,42.426,42.497,197360.0
2012-05-27,43.133,43.558,42.426,42.497,197360.0
2012-05-28,43.133,43.558,42.426,42.497,197360.0
2012-05-29,42.497,43.275,42.214,43.204,242160.0
2012-05-30,43.275,43.275,42.285,42.603,255665.0
2012-05-31,43.063,43.133,42.356,43.133,159076.0
2012-06-01,43.345,43.345,39.951,41.366,349166.0
2012-06-02,43.345,43.345,39.951,41.366,349166.0
2012-06-03,43.345,43.345,39.951,41.366,349166.0
2012-06-04,40.835,42.073,39.775,42.037,319036.0
2012-06-05,40.835,42.073,39.775,42.037,319036.0
2012-06-06,42.426,43.77,41.012,43.452,238596.0
2012-06-07,43.876,44.406,42.179,43.416,292933.0
2012-06-08,42.78,43.982,41.967,43.982,171283.0
2012-06-09,42.78,43.982,41.967,43.982,171283.0
2012-06-10,42.78,43.982,41.967,43.982,171283.0
2012-06-11,44.689,44.795,42.78,43.628,144587.0
2012-06-12,43.027,44.548,42.78,44.548,216768.0
2012-06-13,44.123,44.335,42.638,43.063,180202.0
2012-06-14,43.063,43.133,41.79,42.426,264661.0
2012-06-15,42.497,44.548,42.497,43.982,352883.0
2012-06-16,42.497,44.548,42.497,43.982,352883.0
2012-06-17,42.497,44.548,42.497,43.982,352883.0
2012-06-18,44.371,44.901,42.603,42.638,300465.0
2012-06-19,42.992,43.204,42.426,42.921,143201.0
2012-06-20,42.815,43.275,42.568,43.204,192797.0
2012-06-21,42.886,43.063,42.108,42.497,269399.0
2012-06-22,41.79,42.462,41.507,41.542,252222.0
2012-06-23,41.79,42.462,41.507,41.542,252222.0
2012-06-24,41.79,42.462,41.507,41.542,252222.0
2012-06-25,41.083,41.295,40.552,41.047,134008.0
2012-06-26,40.941,40.941,39.775,39.775,119244.0
2012-06-27,40.27,40.27,39.492,39.987,125718.0
2012-06-28,40.093,40.482,38.36,38.396,479678.0
2012-06-29,39.562,39.562,38.537,38.82,438710.0
2012-06-30,39.562,39.562,38.537,38.82,438710.0
2012-07-01,39.562,39.562,38.537,38.82,438710.0
2012-07-02,39.068,39.138,38.643,38.643,238583.0
2012-07-03,38.749,39.598,38.537,38.961,298242.0
2012-07-04,38.855,39.244,38.855,39.032,79049.0
2012-07-05,38.961,39.174,38.254,38.537,260720.0
2012-07-06,38.254,38.537,37.547,37.795,399451.0
2012-07-07,38.254,38.537,37.547,37.795,399451.0
2012-07-08,38.254,38.537,37.547,37.795,399451.0
2012-07-09,37.547,38.325,37.547,38.184,480646.0
2012-07-10,38.184,38.961,37.901,38.184,431335.0
2012-07-11,37.618,38.078,37.088,37.229,269417.0
2012-07-12,37.229,38.113,36.946,37.477,337311.0
2012-07-13,38.007,38.007,36.875,37.335,262545.0
2012-07-14,38.007,38.007,36.875,37.335,262545.0
2012-07-15,38.007,38.007,36.875,37.335,262545.0
2012-07-16,37.3,37.724,37.3,37.335,551939.0
2012-07-17,37.618,38.007,37.052,37.052,160282.0
2012-07-18,37.477,38.855,37.229,38.749,283552.0
2012-07-19,38.926,42.285,38.926,42.249,598231.0
2012-07-20,42.426,44.159,41.012,42.143,766931.0
2012-07-21,42.426,44.159,41.012,42.143,766931.0
2012-07-22,42.426,44.159,41.012,42.143,766931.0
2012-07-23,41.79,41.79,39.739,39.916,275661.0
2012-07-24,39.845,41.542,39.845,40.517,234610.0
2012-07-25,40.305,40.977,40.128,40.552,196804.0
2012-07-26,40.411,41.507,39.951,40.446,193709.0
2012-07-27,40.658,41.472,40.376,40.835,235800.0
2012-07-28,40.658,41.472,40.376,40.835,235800.0
2012-07-29,40.658,41.472,40.376,40.835,235800.0
2012-07-30,41.578,42.603,41.366,41.896,288509.0
2012-07-31,42.037,42.78,40.729,41.083,331429.0
2012-08-01,41.153,41.542,40.765,41.26,130047.0
2012-08-02,41.153,41.578,40.305,40.623,225356.0
2012-08-03,41.224,43.416,40.694,43.133,512170.0
2012-08-04,41.224,43.416,40.694,43.133,512170.0
2012-08-05,41.224,43.416,40.694,43.133,512170.0
2012-08-06,43.204,45.608,43.204,44.406,654952.0
2012-08-07,45.113,52.962,47.199,52.149,2670573.0
2012-08-08,50.912,52.962,49.851,52.361,1268325.0
2012-08-09,52.679,55.684,52.679,53.952,621833.0
2012-08-10,53.422,54.801,53.174,54.553,442984.0
2012-08-11,53.422,54.801,53.174,54.553,442984.0
2012-08-12,53.422,54.801,53.174,54.553,442984.0
2012-08-13,55.861,58.159,55.26,58.159,1123388.0
2012-08-14,58.336,60.457,55.932,58.124,965684.0
2012-08-15,57.983,58.69,56.887,57.841,435032.0
2012-08-16,58.69,59.609,57.735,59.397,495088.0
2012-08-17,59.467,59.856,58.336,58.902,347224.0
2012-08-18,59.467,59.856,58.336,58.902,347224.0
2012-08-19,59.467,59.856,58.336,58.902,347224.0
2012-08-20,58.584,59.892,58.584,59.114,315467.0
2012-08-21,59.397,59.892,59.079,59.574,319329.0
2012-08-22,58.69,59.397,57.275,57.983,369611.0
2012-08-23,57.664,59.75,57.664,58.159,310847.0
2012-08-24,57.947,58.159,55.932,56.392,358435.0
2012-08-25,57.947,58.159,55.932,56.392,358435.0
2012-08-26,57.947,58.159,55.932,56.392,358435.0
2012-08-27,56.392,56.674,54.2,56.533,323764.0
2012-08-28,55.897,56.321,54.73,54.801,279269.0
2012-08-29,54.447,55.119,53.316,55.119,354277.0
2012-08-30,54.801,57.134,54.412,55.967,294848.0
2012-08-31,56.568,57.417,55.897,56.604,239979.0
2012-09-01,56.568,57.417,55.897,56.604,239979.0
2012-09-02,56.568,57.417,55.897,56.604,239979.0
2012-09-03,56.604,57.735,56.533,57.452,131124.0
2012-09-04,57.452,57.841,56.533,56.568,233665.0
2012-09-05,56.533,58.866,56.179,58.866,294457.0
2012-09-06,58.407,60.104,57.417,60.104,387205.0
2012-09-07,60.21,61.341,59.609,59.68,1461081.0
2012-09-08,60.21,61.341,59.609,59.68,1461081.0
2012-09-09,60.21,61.341,59.609,59.68,1461081.0
2012-09-10,59.68,62.084,59.397,61.801,439543.0
2012-09-11,62.225,62.225,59.609,60.104,392197.0
2012-09-12,59.786,62.154,59.043,60.882,442513.0
2012-09-13,61.165,61.695,59.715,60.245,250817.0
2012-09-14,60.175,63.569,60.175,63.286,449932.0
2012-09-15,60.175,63.569,60.175,63.286,449932.0
2012-09-16,60.175,63.569,60.175,63.286,449932.0
2012-09-17,63.463,63.993,60.846,60.988,318941.0
2012-09-18,60.811,60.988,56.745,57.664,798595.0
2012-09-19,58.053,58.831,57.134,58.513,665627.0
2012-09-20,57.629,60.033,57.629,59.397,547860.0
2012-09-21,59.397,60.457,59.043,59.538,361457.0
2012-09-22,59.397,60.457,59.043,59.538,361457.0
2012-09-23,59.397,60.457,59.043,59.538,361457.0
2012-09-24,59.397,60.104,59.079,60.033,239896.0
2012-09-25,59.609,60.033,59.397,59.75,351914.0
2012-09-26,59.397,59.503,58.478,59.043,328840.0
2012-09-27,58.866,59.291,56.78,56.851,422644.0
2012-09-28,57.417,57.523,55.225,55.861,330443.0
2012-09-29,57.417,57.523,55.225,55.861,330443.0
2012-09-30,57.417,57.523,55.225,55.861,330443.0
2012-10-01,55.26,57.205,55.26,56.568,204204.0
2012-10-02,56.71,57.912,56.462,57.275,368411.0
2012-10-03,56.78,57.275,56.639,56.922,161709.0
2012-10-04,56.922,60.104,56.851,60.104,454937.0
2012-10-05,58.124,60.811,58.124,60.457,472082.0
2012-10-06,58.124,60.811,58.124,60.457,472082.0
2012-10-07,58.124,60.811,58.124,60.457,472082.0
2012-10-08,60.104,62.579,59.467,61.235,414580.0
2012-10-09,60.952,61.589,59.361,60.387,211817.0
2012-10-10,59.75,60.387,59.043,59.927,202848.0
2012-10-11,60.104,61.483,59.786,61.165,230650.0
2012-10-12,61.165,61.306,59.503,59.644,171141.0
2012-10-13,61.165,61.306,59.503,59.644,171141.0
2012-10-14,61.165,61.306,59.503,59.644,171141.0
2012-10-15,59.75,60.74,59.432,60.351,131185.0
2012-10-16,60.21,61.412,60.21,61.306,157478.0
2012-10-17,61.518,62.543,60.917,61.094,338619.0
2012-10-18,61.341,62.048,60.563,61.942,172687.0
2012-10-19,61.907,62.367,60.952,61.412,373414.0
2012-10-20,61.907,62.367,60.952,61.412,373414.0
2012-10-21,61.907,62.367,60.952,61.412,373414.0
2012-10-22,61.412,62.154,61.341,61.942,153218.0
2012-10-23,62.367,64.276,62.367,62.72,384890.0
2012-10-24,62.72,63.922,61.872,63.639,308844.0
2012-10-25,63.922,64.948,63.463,64.948,256226.0
2012-10-26,63.993,66.291,63.993,65.23,411467.0
2012-10-27,63.993,66.291,63.993,65.23,411467.0
2012-10-28,63.993,66.291,63.993,65.23,411467.0
2012-10-29,65.407,65.407,62.932,63.993,219393.0
2012-10-30,63.639,66.291,63.639,65.407,245282.0
2012-10-31,64.912,65.902,64.523,64.629,182375.0
2012-11-01,64.523,65.619,64.523,65.407,219690.0
2012-11-02,65.725,67.033,65.054,66.539,356565.0
2012-11-03,65.725,67.033,65.054,66.539,356565.0
2012-11-04,65.725,67.033,65.054,66.539,356565.0
2012-11-05,67.033,67.033,64.523,65.054,405436.0
2012-11-06,74.246,78.489,72.125,78.135,4721255.0
2012-11-07,79.054,81.883,74.6,75.66,1485070.0
2012-11-08,75.66,79.832,75.66,79.196,938872.0
2012-11-09,79.196,80.963,78.842,79.903,1025559.0
2012-11-10,79.196,80.963,78.842,79.903,1025559.0
2012-11-11,79.196,80.963,78.842,79.903,1025559.0
2012-11-12,79.832,83.014,78.984,82.024,929105.0
2012-11-13,81.529,82.307,80.256,82.236,573843.0
2012-11-14,81.883,82.519,81.176,82.024,326116.0
2012-11-15,81.6,81.6,79.266,79.832,369000.0
2012-11-16,79.196,81.388,78.913,79.549,461298.0
2012-11-17,79.196,81.388,78.913,79.549,461298.0
2012-11-18,79.196,81.388,78.913,79.549,461298.0
2012-11-19,79.903,81.317,79.549,80.61,297454.0
2012-11-20,80.963,83.085,79.903,82.731,341899.0
2012-11-21,82.731,86.196,82.307,83.792,716715.0
2012-11-22,85.135,86.691,84.216,85.56,333245.0
2012-11-23,85.63,86.479,84.782,84.994,273266.0
2012-11-24,85.63,86.479,84.782,84.994,273266.0
2012-11-25,85.63,86.479,84.782,84.994,273266.0
2012-11-26,85.842,85.842,82.378,82.802,477619.0
2012-11-27,83.509,84.853,83.297,84.004,203793.0
2012-11-28,84.145,85.206,83.58,85.206,275387.0
2012-11-29,85.56,87.469,85.206,87.257,501738.0
2012-11-30,87.54,88.388,86.125,87.186,346101.0
2012-12-01,87.54,88.388,86.125,87.186,346101.0
2012-12-02,87.54,88.388,86.125,87.186,346101.0
2012-12-03,87.61,87.964,86.125,87.964,327157.0
2012-12-04,87.61,89.378,86.974,88.883,498627.0
2012-12-05,89.661,93.126,89.307,89.873,672882.0
2012-12-06,89.378,92.206,89.307,91.216,720843.0
2012-12-07,91.782,92.631,89.873,92.489,362103.0
2012-12-08,91.782,92.631,89.873,92.489,362103.0
2012-12-09,91.782,92.631,89.873,92.489,362103.0
2012-12-10,91.216,93.196,89.449,89.944,783183.0
2012-12-11,90.156,92.206,90.085,92.065,377358.0
2012-12-12,92.277,92.419,89.944,90.509,383489.0
2012-12-13,89.944,90.792,88.812,89.237,295319.0
2012-12-14,88.388,90.156,87.327,89.873,471605.0
2012-12-15,88.388,90.156,87.327,89.873,471605.0
2012-12-16,88.388,90.156,87.327,89.873,471605.0
2012-12-17,89.873,90.156,85.842,85.913,561896.0
2012-12-18,85.772,86.196,83.509,84.853,664465.0
2012-12-19,84.853,89.449,83.933,88.034,888774.0
2012-12-20,88.529,88.954,87.752,88.388,214663.0
2012-12-21,88.247,88.954,87.257,88.388,241631.0
2012-12-22,88.247,88.954,87.257,88.388,241631.0
2012-12-23,88.247,88.954,87.257,88.388,241631.0
2012-12-24,88.247,88.954,87.257,88.388,241631.0
2012-12-25,88.247,88.954,87.257,88.388,241631.0
2012-12-26,88.247,88.954,87.257,88.388,241631.0
2012-12-27,88.034,89.661,87.893,88.883,160482.0
2012-12-28,88.529,89.095,87.752,88.034,150455.0
2012-12-29,88.529,89.095,87.752,88.034,150455.0
2012-12-30,88.529,89.095,87.752,88.034,150455.0
2012-12-31,88.529,89.095,87.752,88.034,150455.0
2013-01-01,88.529,89.095,87.752,88.034,150455.0
2013-01-02,89.802,91.924,88.388,91.57,307663.0
2013-01-03,91.499,92.701,90.509,91.499,304279.0
2013-01-04,91.782,91.782,90.721,91.146,216955.0
