,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2019-12-21,74.178,74.604,74.093,74.093,34681.0
2019-12-22,74.178,74.604,74.093,74.093,34681.0
2019-12-23,74.433,75.286,73.965,74.433,30811.0
2019-12-24,74.987,75.371,74.646,74.902,9337.0
2019-12-25,74.987,75.371,74.646,74.902,9337.0
2019-12-26,74.987,75.371,74.646,74.902,9337.0
2019-12-27,75.2,77.118,74.902,75.158,39091.0
2019-12-28,75.2,77.118,74.902,75.158,39091.0
2019-12-29,75.2,77.118,74.902,75.158,39091.0
2019-12-30,75.584,75.626,74.263,74.519,24400.0
2019-12-31,74.689,74.902,72.772,72.772,23263.0
2020-01-01,74.689,74.902,72.772,72.772,23263.0
2020-01-02,73.283,75.286,73.283,74.817,35507.0
2020-01-03,74.987,75.925,74.433,75.925,38676.0
2020-01-04,74.987,75.925,74.433,75.925,38676.0
2020-01-05,74.987,75.925,74.433,75.925,38676.0
2020-01-06,76.351,76.351,74.561,75.499,49972.0
2020-01-07,76.223,76.265,75.115,75.115,40366.0
2020-01-08,75.158,75.882,74.561,75.754,46330.0
2020-01-09,76.692,76.819,76.18,76.436,53032.0
2020-01-10,77.118,77.118,75.839,75.925,22379.0
2020-01-11,77.118,77.118,75.839,75.925,22379.0
2020-01-12,77.118,77.118,75.839,75.925,22379.0
2020-01-13,76.351,79.163,76.18,79.035,87136.0
2020-01-14,79.376,80.526,77.97,78.481,66954.0
2020-01-15,79.418,80.398,78.822,79.546,62116.0
2020-01-16,79.802,79.802,78.95,78.95,31370.0
2020-01-17,79.631,79.93,78.311,79.674,38178.0
2020-01-18,79.631,79.93,78.311,79.674,38178.0
2020-01-19,79.631,79.93,78.311,79.674,38178.0
2020-01-20,85.213,85.895,82.145,85.895,116501.0
2020-01-21,85.085,85.383,82.912,83.168,57661.0
2020-01-22,83.509,84.02,82.742,83.466,47680.0
2020-01-23,83.509,83.509,80.526,80.824,48579.0
2020-01-24,81.25,82.401,80.313,80.952,48723.0
2020-01-25,81.25,82.401,80.313,80.952,48723.0
2020-01-26,81.25,82.401,80.313,80.952,48723.0
2020-01-27,81.293,81.549,78.566,79.631,58199.0
2020-01-28,79.674,80.441,79.12,79.291,43794.0
2020-01-29,79.759,80.27,79.163,79.163,35144.0
2020-01-30,79.035,79.078,77.373,77.842,44927.0
2020-01-31,78.311,78.864,77.544,77.97,34796.0
2020-02-01,78.311,78.864,77.544,77.97,34796.0
2020-02-02,78.311,78.864,77.544,77.97,34796.0
2020-02-03,77.97,78.694,77.16,77.97,45328.0
2020-02-04,78.822,80.356,78.822,79.589,36297.0
2020-02-05,83.338,83.381,80.057,81.037,71380.0
2020-02-06,82.742,82.742,80.697,81.506,55088.0
2020-02-07,81.634,81.677,79.333,80.1,57817.0
2020-02-08,81.634,81.677,79.333,80.1,57817.0
2020-02-09,81.634,81.677,79.333,80.1,57817.0
2020-02-10,79.887,80.185,79.248,79.759,32342.0
2020-02-11,80.228,82.017,80.228,81.719,35763.0
2020-02-12,81.804,82.486,81.165,81.89,25114.0
2020-02-13,82.188,85.468,80.313,85.468,68838.0
2020-02-14,85.724,87.514,85.639,85.639,52259.0
2020-02-15,85.724,87.514,85.639,85.639,52259.0
2020-02-16,85.724,87.514,85.639,85.639,52259.0
2020-02-17,86.406,86.661,84.062,84.062,51755.0
2020-02-18,84.275,84.361,82.869,83.253,73769.0
2020-02-19,83.509,84.787,82.273,82.316,71748.0
2020-02-20,82.23,82.955,81.506,81.719,59859.0
2020-02-21,80.526,80.569,78.183,78.779,99772.0
2020-02-22,80.526,80.569,78.183,78.779,99772.0
2020-02-23,80.526,80.569,78.183,78.779,99772.0
2020-02-24,77.075,77.416,73.624,75.115,135246.0
2020-02-25,74.859,75.073,71.664,71.664,112793.0
2020-02-26,70.727,74.945,69.789,74.348,94257.0
2020-02-27,73.88,73.88,70.13,71.366,91803.0
2020-02-28,69.193,73.965,68.255,68.255,199347.0
2020-02-29,69.193,73.965,68.255,68.255,199347.0
2020-03-01,69.193,73.965,68.255,68.255,199347.0
2020-03-02,71.153,72.388,67.403,68.767,140855.0
2020-03-03,72.388,72.601,70.386,71.877,116809.0
2020-03-04,73.027,74.391,72.047,72.474,139160.0
2020-03-05,73.922,74.135,69.363,70.088,93154.0
2020-03-06,68.596,69.321,67.403,67.403,148255.0
2020-03-07,68.596,69.321,67.403,67.403,148255.0
2020-03-08,68.596,69.321,67.403,67.403,148255.0
2020-03-09,61.14,64.08,51.98,62.078,223711.0
2020-03-10,63.952,66.935,61.95,61.95,150464.0
2020-03-11,63.824,66.338,63.015,63.952,154588.0
2020-03-12,60.416,62.461,57.433,57.433,184033.0
2020-03-13,59.819,61.609,51.767,52.491,223424.0
2020-03-14,59.819,61.609,51.767,52.491,223424.0
2020-03-15,59.819,61.609,51.767,52.491,223424.0
2020-03-16,48.571,49.85,44.737,48.486,223387.0
2020-03-17,50.574,53.258,43.501,45.035,154858.0
2020-03-18,44.737,47.208,43.544,44.14,111336.0
2020-03-19,46.611,48.529,41.55,41.55,106980.0
2020-03-20,47.549,47.634,43.885,45.972,151135.0
2020-03-21,47.549,47.634,43.885,45.972,151135.0
2020-03-22,47.549,47.634,43.885,45.972,151135.0
2020-03-23,45.93,46.313,42.777,46.313,85307.0
2020-03-24,48.912,49.083,46.739,48.742,89483.0
2020-03-25,51.98,53.684,49.764,51.469,108740.0
2020-03-26,51.128,55.644,50.872,55.644,78471.0
2020-03-27,55.814,55.814,52.449,53.13,49380.0
2020-03-28,55.814,55.814,52.449,53.13,49380.0
2020-03-29,55.814,55.814,52.449,53.13,49380.0
2020-03-30,52.832,54.068,51.511,53.343,53212.0
2020-03-31,54.025,57.093,53.897,57.093,82005.0
2020-04-01,56.027,56.027,53.684,53.855,35985.0
2020-04-02,54.621,56.113,54.323,55.474,34973.0
2020-04-03,55.474,56.24,54.068,55.346,26201.0
2020-04-04,55.474,56.24,54.068,55.346,26201.0
2020-04-05,55.474,56.24,54.068,55.346,26201.0
2020-04-06,58.754,64.506,55.601,58.243,62777.0
2020-04-07,62.205,62.205,59.649,60.97,65467.0
2020-04-08,59.905,60.586,57.22,59.393,57535.0
2020-04-09,60.714,64.208,60.672,62.12,66581.0
2020-04-10,60.714,64.208,60.672,62.12,66581.0
2020-04-11,60.714,64.208,60.672,62.12,66581.0
2020-04-12,60.714,64.208,60.672,62.12,66581.0
2020-04-13,60.714,64.208,60.672,62.12,66581.0
2020-04-14,63.057,63.739,60.672,62.887,49018.0
2020-04-15,62.205,63.057,59.862,61.609,51070.0
2020-04-16,61.737,63.867,59.649,59.649,53246.0
2020-04-17,61.992,62.802,58.073,59.138,60487.0
2020-04-18,61.992,62.802,58.073,59.138,60487.0
2020-04-19,61.992,62.802,58.073,59.138,60487.0
2020-04-20,63.143,63.867,56.794,58.626,134319.0
2020-04-21,58.2,60.245,57.604,59.436,69967.0
2020-04-22,60.416,60.544,58.882,59.734,27768.0
2020-04-23,61.481,62.205,60.799,62.205,36456.0
2020-04-24,62.12,62.631,60.586,62.163,45968.0
2020-04-25,62.12,62.631,60.586,62.163,45968.0
2020-04-26,62.12,62.631,60.586,62.163,45968.0
2020-04-27,63.654,63.697,59.649,59.819,52036.0
2020-04-28,59.905,61.098,59.819,60.544,45030.0
2020-04-29,60.288,60.501,57.433,57.945,114443.0
2020-04-30,58.286,58.541,56.411,56.411,109588.0
2020-05-01,58.286,58.541,56.411,56.411,109588.0
2020-05-02,58.286,58.541,56.411,56.411,109588.0
2020-05-03,58.286,58.541,56.411,56.411,109588.0
2020-05-04,56.283,56.88,55.644,56.411,48296.0
2020-05-05,58.158,58.712,57.007,57.945,41057.0
2020-05-06,58.2,58.371,56.539,56.709,21185.0
2020-05-07,56.496,58.2,55.942,58.2,23667.0
2020-05-08,58.584,59.734,57.646,57.646,30363.0
2020-05-09,58.584,59.734,57.646,57.646,30363.0
2020-05-10,58.584,59.734,57.646,57.646,30363.0
2020-05-11,58.2,58.413,57.05,57.817,27152.0
2020-05-12,57.987,58.2,56.922,57.86,23805.0
2020-05-13,57.604,58.115,57.093,58.073,31166.0
2020-05-14,57.519,58.499,57.178,57.476,39152.0
2020-05-15,58.413,59.18,57.263,58.115,27935.0
2020-05-16,58.413,59.18,57.263,58.115,27935.0
2020-05-17,58.413,59.18,57.263,58.115,27935.0
2020-05-18,59.521,59.905,58.797,59.351,21987.0
2020-05-19,59.052,59.223,55.005,55.303,98826.0
2020-05-20,55.431,56.155,54.707,55.942,62172.0
2020-05-21,55.388,56.198,54.792,55.261,36344.0
2020-05-22,54.621,55.303,53.258,55.133,76596.0
2020-05-23,54.621,55.303,53.258,55.133,76596.0
2020-05-24,54.621,55.303,53.258,55.133,76596.0
2020-05-25,55.644,57.05,55.644,56.667,42697.0
2020-05-26,56.965,58.882,56.454,57.306,63500.0
2020-05-27,57.732,58.286,56.709,57.263,66421.0
2020-05-28,57.945,59.564,57.732,58.286,72819.0
2020-05-29,57.945,58.2,56.24,56.752,106525.0
2020-05-30,57.945,58.2,56.24,56.752,106525.0
2020-05-31,57.945,58.2,56.24,56.752,106525.0
2020-06-01,57.348,59.99,56.88,59.521,51425.0
2020-06-02,60.842,63.654,60.501,62.674,100357.0
2020-06-03,63.697,65.443,62.972,63.91,74598.0
2020-06-04,63.995,64.591,63.441,63.952,62561.0
2020-06-05,64.719,65.827,63.91,65.486,98517.0
2020-06-06,64.719,65.827,63.91,65.486,98517.0
2020-06-07,64.719,65.827,63.91,65.486,98517.0
2020-06-08,65.966,66.794,65.442,66.14,53309.0
2020-06-09,66.271,66.707,61.955,62.521,69106.0
2020-06-10,63.306,64.047,61.693,62.042,41612.0
2020-06-11,61.039,61.693,59.818,61.083,72982.0
2020-06-12,60.167,61.301,59.121,60.559,53548.0
2020-06-13,60.167,61.301,59.121,60.559,53548.0
2020-06-14,60.167,61.301,59.121,60.559,53548.0
2020-06-15,59.164,60.385,58.031,60.254,68845.0
2020-06-16,61.301,61.867,59.775,60.298,63520.0
2020-06-17,60.298,60.516,58.249,58.728,72445.0
2020-06-18,58.423,59.513,58.336,59.382,52381.0
2020-06-19,59.469,60.472,59.121,59.164,47012.0
2020-06-20,59.469,60.472,59.121,59.164,47012.0
2020-06-21,59.469,60.472,59.121,59.164,47012.0
2020-06-22,58.99,60.647,58.074,60.429,61482.0
2020-06-23,60.69,61.257,58.772,58.903,65851.0
2020-06-24,58.903,59.644,57.813,57.813,61126.0
2020-06-25,57.682,60.08,56.374,59.6,142217.0
2020-06-26,59.6,60.385,57.551,57.551,83657.0
2020-06-27,59.6,60.385,57.551,57.551,83657.0
2020-06-28,59.6,60.385,57.551,57.551,83657.0
2020-06-29,57.813,58.772,57.028,58.641,72832.0
2020-06-30,59.033,59.251,58.074,59.208,145451.0
2020-07-01,59.687,63.437,59.687,61.344,145606.0
2020-07-02,62.303,62.696,60.298,60.995,114595.0
2020-07-03,61.475,62.303,61.213,61.475,40394.0
2020-07-04,61.475,62.303,61.213,61.475,40394.0
2020-07-05,61.475,62.303,61.213,61.475,40394.0
2020-07-06,62.783,65.704,62.739,65.224,85929.0
2020-07-07,65.094,65.312,64.004,64.571,61866.0
2020-07-08,64.178,65.05,62.87,62.87,67360.0
2020-07-09,63.35,63.699,61.344,61.344,47514.0
2020-07-10,61.039,63.568,60.167,63.045,79078.0
2020-07-11,61.039,63.568,60.167,63.045,79078.0
2020-07-12,61.039,63.568,60.167,63.045,79078.0
2020-07-13,63.611,64.963,63.481,63.917,47034.0
2020-07-14,63.306,64.396,62.827,64.178,35839.0
2020-07-15,64.178,65.573,64.178,65.312,62237.0
2020-07-16,65.399,65.399,64.178,64.745,50714.0
2020-07-17,65.355,66.053,65.312,66.053,66024.0
2020-07-18,65.355,66.053,65.312,66.053,66024.0
2020-07-19,65.355,66.053,65.312,66.053,66024.0
2020-07-20,65.573,66.663,65.094,66.489,47307.0
2020-07-21,66.838,68.625,66.358,68.233,76782.0
2020-07-22,68.32,68.887,67.012,67.186,71293.0
2020-07-23,67.797,68.015,66.271,66.532,31098.0
2020-07-24,65.878,67.274,64.483,66.358,49167.0
2020-07-25,65.878,67.274,64.483,66.358,49167.0
2020-07-26,65.878,67.274,64.483,66.358,49167.0
2020-07-27,65.835,66.14,65.181,65.486,38786.0
2020-07-28,65.922,66.271,65.486,65.704,35428.0
2020-07-29,65.399,65.486,64.571,65.355,30801.0
2020-07-30,69.672,71.067,67.317,69.061,115496.0
2020-07-31,68.538,69.497,67.666,68.233,58246.0
2020-08-01,68.538,69.497,67.666,68.233,58246.0
2020-08-02,68.538,69.497,67.666,68.233,58246.0
2020-08-03,68.712,70.413,68.407,70.282,35946.0
2020-08-04,71.067,71.328,69.279,70.631,48279.0
2020-08-05,70.98,72.375,70.544,72.026,46169.0
2020-08-06,71.939,72.113,70.936,71.764,43087.0
2020-08-07,71.982,72.026,70.805,70.849,36735.0
2020-08-08,71.982,72.026,70.805,70.849,36735.0
2020-08-09,71.982,72.026,70.805,70.849,36735.0
2020-08-10,71.198,72.157,71.067,71.546,23965.0
2020-08-11,71.939,72.942,71.721,71.852,29774.0
2020-08-12,71.852,72.593,71.634,72.157,35155.0
2020-08-13,71.852,72.767,71.372,71.372,34376.0
2020-08-14,71.416,71.939,70.762,71.241,28347.0
2020-08-15,71.416,71.939,70.762,71.241,28347.0
2020-08-16,71.416,71.939,70.762,71.241,28347.0
2020-08-17,71.328,72.157,70.238,71.546,24634.0
2020-08-18,71.372,72.244,70.413,70.5,26985.0
2020-08-19,70.718,70.762,69.497,70.064,33995.0
2020-08-20,69.323,70.238,68.451,69.759,28094.0
2020-08-21,69.323,70.02,69.018,69.105,24457.0
2020-08-22,69.323,70.02,69.018,69.105,24457.0
2020-08-23,69.323,70.02,69.018,69.105,24457.0
2020-08-24,69.672,70.369,69.192,69.715,24937.0
2020-08-25,69.759,72.244,69.759,70.369,57791.0
2020-08-26,70.413,70.631,69.366,70.195,25649.0
2020-08-27,71.154,71.154,68.582,68.93,52176.0
2020-08-28,68.887,69.41,67.797,69.236,42413.0
2020-08-29,68.887,69.41,67.797,69.236,42413.0
2020-08-30,68.887,69.41,67.797,69.236,42413.0
2020-08-31,70.587,71.067,68.8,68.8,56793.0
2020-09-01,69.105,69.759,68.625,69.279,48716.0
2020-09-02,69.018,71.459,69.018,70.5,39714.0
2020-09-03,70.805,71.067,69.584,69.584,21402.0
2020-09-04,69.323,70.282,68.843,69.148,21703.0
2020-09-05,69.323,70.282,68.843,69.148,21703.0
2020-09-06,69.323,70.282,68.843,69.148,21703.0
2020-09-07,69.323,71.459,69.323,71.067,29008.0
2020-09-08,71.764,72.375,70.587,71.416,71826.0
2020-09-09,71.503,73.77,71.285,73.421,43311.0
2020-09-10,73.683,74.816,73.465,73.596,49384.0
2020-09-11,73.421,73.552,72.724,73.247,39834.0
2020-09-12,73.421,73.552,72.724,73.247,39834.0
2020-09-13,73.421,73.552,72.724,73.247,39834.0
2020-09-14,73.814,73.857,72.506,72.636,34964.0
2020-09-15,72.854,73.247,72.593,73.029,22335.0
2020-09-16,72.898,74.337,72.898,74.337,34594.0
2020-09-17,74.119,74.86,73.508,73.726,27995.0
2020-09-18,73.901,74.86,73.683,74.032,45083.0
2020-09-19,73.901,74.86,73.683,74.032,45083.0
2020-09-20,73.901,74.86,73.683,74.032,45083.0
2020-09-21,73.465,73.465,71.198,71.721,73082.0
2020-09-22,72.2,73.16,71.939,72.026,35600.0
2020-09-23,72.2,72.68,71.372,71.372,38366.0
2020-09-24,70.369,70.413,68.756,69.236,59480.0
2020-09-25,70.413,70.587,68.843,69.802,29506.0
2020-09-26,70.413,70.587,68.843,69.802,29506.0
2020-09-27,70.413,70.587,68.843,69.802,29506.0
2020-09-28,70.456,71.503,69.977,70.849,34064.0
2020-09-29,71.067,71.067,69.061,69.061,45112.0
2020-09-30,69.018,72.375,68.974,71.11,140135.0
2020-10-01,71.416,72.375,70.718,71.023,44157.0
2020-10-02,71.328,72.506,69.672,70.064,70874.0
2020-10-03,71.328,72.506,69.672,70.064,70874.0
2020-10-04,71.328,72.506,69.672,70.064,70874.0
2020-10-05,70.936,72.811,70.631,71.459,40003.0
2020-10-06,72.288,72.898,71.939,71.982,40852.0
2020-10-07,71.939,73.857,71.677,71.895,52871.0
2020-10-08,72.331,72.549,71.503,71.721,39007.0
2020-10-09,71.982,73.988,71.895,73.421,50637.0
2020-10-10,71.982,73.988,71.895,73.421,50637.0
2020-10-11,71.982,73.988,71.895,73.421,50637.0
2020-10-12,73.596,74.424,73.072,74.032,36030.0
2020-10-13,73.944,74.206,73.029,74.032,30962.0
2020-10-14,73.857,74.816,73.508,74.773,28851.0
2020-10-15,73.901,74.162,72.942,73.552,35870.0
2020-10-16,73.77,75.688,73.683,75.078,63395.0
2020-10-17,73.77,75.688,73.683,75.078,63395.0
2020-10-18,73.77,75.688,73.683,75.078,63395.0
2020-10-19,75.601,75.776,74.25,75.209,24203.0
2020-10-20,74.86,77.345,74.816,76.56,48686.0
2020-10-21,77.127,77.389,75.427,76.473,50114.0
2020-10-22,75.819,77.519,75.427,75.95,42192.0
2020-10-23,76.037,78.217,75.906,76.299,40168.0
2020-10-24,76.037,78.217,75.906,76.299,40168.0
2020-10-25,76.037,78.217,75.906,76.299,40168.0
2020-10-26,75.34,75.601,73.596,73.683,48129.0
2020-10-27,73.465,73.465,71.503,71.503,40967.0
2020-10-28,69.759,70.064,68.843,69.366,75162.0
2020-10-29,70.5,72.636,70.456,71.677,59372.0
2020-10-30,71.285,73.116,71.067,71.721,56897.0
2020-10-31,71.285,73.116,71.067,71.721,56897.0
2020-11-01,71.285,73.116,71.067,71.721,56897.0
2020-11-02,72.375,73.072,71.416,72.68,43541.0
2020-11-03,73.129,75.017,72.725,74.792,48312.0
2020-11-04,73.579,76.051,73.534,75.916,36945.0
2020-11-05,76.68,77.31,75.107,75.152,52484.0
2020-11-06,75.152,75.871,74.837,75.017,32146.0
2020-11-07,75.152,75.871,74.837,75.017,32146.0
2020-11-08,75.152,75.871,74.837,75.017,32146.0
2020-11-09,76.141,78.433,75.557,77.399,84340.0
2020-11-10,77.31,78.478,75.152,75.332,79691.0
2020-11-11,75.691,76.68,74.118,74.343,66778.0
2020-11-12,73.849,75.107,73.849,74.253,38021.0
2020-11-13,72.275,73.849,71.826,72.815,113878.0
2020-11-14,72.275,73.849,71.826,72.815,113878.0
2020-11-15,72.275,73.849,71.826,72.815,113878.0
2020-11-16,73.354,75.062,73.354,74.073,88138.0
2020-11-17,73.714,74.118,73.309,73.938,56637.0
2020-11-18,74.073,74.073,72.59,73.489,72304.0
2020-11-19,72.815,73.129,72.275,72.5,85419.0
2020-11-20,72.59,73.759,72.545,73.759,67929.0
2020-11-21,72.59,73.759,72.545,73.759,67929.0
2020-11-22,72.59,73.759,72.545,73.759,67929.0
2020-11-23,74.163,75.377,73.714,74.478,73364.0
2020-11-24,75.287,75.467,74.388,75.062,55604.0
2020-11-25,75.512,76.321,73.534,76.321,60495.0
2020-11-26,76.411,76.725,75.062,75.197,47121.0
2020-11-27,75.242,76.905,74.792,75.197,33836.0
2020-11-28,75.242,76.905,74.792,75.197,33836.0
2020-11-29,75.242,76.905,74.792,75.197,33836.0
2020-11-30,74.792,74.792,73.938,74.343,90039.0
2020-12-01,74.028,75.871,73.084,75.736,59519.0
2020-12-02,75.691,75.961,74.792,74.927,49021.0
2020-12-03,75.017,75.377,73.669,73.714,49608.0
2020-12-04,73.714,74.118,72.905,73.669,46772.0
2020-12-05,73.714,74.118,72.905,73.669,46772.0
2020-12-06,73.714,74.118,72.905,73.669,46772.0
2020-12-07,73.714,73.804,72.051,72.096,48984.0
2020-12-08,72.051,72.23,71.332,71.916,48357.0
2020-12-09,72.051,72.59,71.601,71.601,38839.0
2020-12-10,72.006,72.41,71.107,72.23,53937.0
2020-12-11,72.23,72.275,70.702,70.837,70452.0
2020-12-12,72.23,72.275,70.702,70.837,70452.0
2020-12-13,72.23,72.275,70.702,70.837,70452.0
2020-12-14,71.242,72.725,71.017,71.107,53291.0
2020-12-15,71.107,71.332,70.163,70.253,61689.0
2020-12-16,70.567,72.455,70.388,72.096,54334.0
2020-12-17,72.455,73.174,72.006,72.096,45736.0
2020-12-18,71.916,72.23,70.657,71.826,46949.0
2020-12-19,71.916,72.23,70.657,71.826,46949.0
2020-12-20,71.916,72.23,70.657,71.826,46949.0
2020-12-21,70.478,70.882,69.354,70.612,41757.0
2020-12-22,70.792,72.86,70.792,72.725,41784.0
2020-12-23,72.725,72.725,71.826,71.916,36430.0
2020-12-24,72.006,72.141,71.197,71.197,10821.0
2020-12-25,72.006,72.141,71.197,71.197,10821.0
2020-12-26,72.006,72.141,71.197,71.197,10821.0
2020-12-27,72.006,72.141,71.197,71.197,10821.0
2020-12-28,71.916,72.365,71.242,71.242,18526.0
2020-12-29,71.466,72.41,71.332,72.32,42229.0
2020-12-30,72.051,72.725,71.197,71.826,19641.0
2020-12-31,71.736,71.736,71.197,71.197,10788.0
2021-01-01,71.736,71.736,71.197,71.197,10788.0
2021-01-02,71.736,71.736,71.197,71.197,10788.0
2021-01-03,71.736,71.736,71.197,71.197,10788.0
2021-01-04,72.006,73.309,72.006,72.41,43659.0
2021-01-05,72.41,74.433,72.41,74.433,63002.0
2021-01-06,74.613,77.175,74.343,76.59,86558.0
2021-01-07,77.175,81.085,76.815,79.961,112754.0
2021-01-08,80.681,80.681,78.973,79.917,75725.0
2021-01-09,80.681,80.681,78.973,79.917,75725.0
2021-01-10,80.681,80.681,78.973,79.917,75725.0
2021-01-11,79.737,81.49,79.737,80.905,84889.0
2021-01-12,81.13,81.13,78.658,79.287,93210.0
2021-01-13,79.287,80.995,78.388,80.006,63105.0
2021-01-14,80.231,80.231,76.905,78.029,71411.0
2021-01-15,77.489,78.433,77.265,77.939,41067.0
2021-01-16,77.489,78.433,77.265,77.939,41067.0
2021-01-17,77.489,78.433,77.265,77.939,41067.0
2021-01-18,77.624,78.568,77.085,77.399,38857.0
2021-01-19,77.624,78.119,76.59,76.95,53016.0
2021-01-20,77.31,77.31,75.691,76.186,45022.0
2021-01-21,76.186,76.86,75.557,75.736,28376.0
2021-01-22,75.512,75.512,73.579,74.748,50039.0
2021-01-23,75.512,75.512,73.579,74.748,50039.0
2021-01-24,75.512,75.512,73.579,74.748,50039.0
2021-01-25,74.972,75.287,71.556,71.556,67404.0
2021-01-26,71.466,72.815,69.579,70.163,144028.0
2021-01-27,69.983,70.253,67.826,68.05,93988.0
2021-01-28,67.511,70.298,66.163,70.028,98750.0
2021-01-29,69.893,69.893,67.781,67.781,79463.0
2021-01-30,69.893,69.893,67.781,67.781,79463.0
2021-01-31,69.893,69.893,67.781,67.781,79463.0
2021-02-01,67.826,68.05,66.927,67.601,54206.0
2021-02-02,67.96,69.444,67.826,69.444,62190.0
2021-02-03,69.848,71.107,69.444,70.388,62351.0
2021-02-04,70.567,71.421,70.073,70.298,47494.0
2021-02-05,70.567,72.096,70.343,72.051,72346.0
2021-02-06,70.567,72.096,70.343,72.051,72346.0
2021-02-07,70.567,72.096,70.343,72.051,72346.0
2021-02-08,72.186,73.489,71.916,71.916,45335.0
2021-02-09,72.275,72.725,71.691,72.096,38037.0
2021-02-10,72.365,72.59,71.511,72.365,43632.0
2021-02-11,72.5,73.444,72.096,73.444,36180.0
2021-02-12,72.86,73.084,71.421,73.084,42529.0
2021-02-13,72.86,73.084,71.421,73.084,42529.0
2021-02-14,72.86,73.084,71.421,73.084,42529.0
2021-02-15,73.579,74.433,73.264,74.343,29468.0
2021-02-16,74.568,74.882,74.163,74.253,32082.0
2021-02-17,74.208,74.792,73.714,73.714,46168.0
2021-02-18,73.354,73.714,72.006,72.545,55538.0
2021-02-19,70.388,70.747,63.376,64.589,456358.0
2021-02-20,70.388,70.747,63.376,64.589,456358.0
2021-02-21,70.388,70.747,63.376,64.589,456358.0
2021-02-22,64.589,64.589,61.263,62.926,225711.0
2021-02-23,63.331,63.96,61.443,62.162,133054.0
2021-02-24,62.027,64.05,61.938,63.69,82805.0
2021-02-25,63.78,64.904,62.702,64.23,139812.0
2021-02-26,63.016,63.825,62.027,62.567,87516.0
2021-02-27,63.016,63.825,62.027,62.567,87516.0
2021-02-28,63.016,63.825,62.027,62.567,87516.0
2021-03-01,62.836,63.735,62.522,62.612,74494.0
2021-03-02,62.612,63.286,61.893,62.342,65380.0
2021-03-03,62.747,62.881,59.735,59.735,117506.0
2021-03-04,58.881,62.567,58.566,62.117,133988.0
2021-03-05,61.578,62.836,61.084,61.353,103252.0
2021-03-06,61.578,62.836,61.084,61.353,103252.0
2021-03-07,61.578,62.836,61.084,61.353,103252.0
2021-03-08,61.848,62.162,60.185,60.274,68545.0
2021-03-09,60.544,62.252,60.319,61.488,70258.0
2021-03-10,61.623,62.297,61.173,61.398,67540.0
2021-03-11,61.308,62.117,61.308,61.982,53164.0
2021-03-12,62.117,62.117,60.454,61.893,84901.0
2021-03-13,62.117,62.117,60.454,61.893,84901.0
2021-03-14,62.117,62.117,60.454,61.893,84901.0
2021-03-15,62.162,64.949,62.162,62.926,108295.0
2021-03-16,63.196,64.32,62.881,63.376,83356.0
2021-03-17,63.016,63.286,61.938,62.297,55730.0
2021-03-18,62.297,62.387,60.679,60.679,95847.0
2021-03-19,60.814,61.893,60.005,60.904,411783.0
2021-03-20,60.814,61.893,60.005,60.904,411783.0
2021-03-21,60.814,61.893,60.005,60.904,411783.0
2021-03-22,61.218,62.792,60.949,62.747,50409.0
2021-03-23,62.567,62.657,61.218,61.938,50364.0
2021-03-24,61.803,63.106,61.398,62.836,52996.0
2021-03-25,62.387,62.702,59.78,60.589,77165.0
2021-03-26,61.128,63.286,61.128,62.971,92483.0
2021-03-27,61.128,63.286,61.128,62.971,92483.0
2021-03-28,61.128,63.286,61.128,62.971,92483.0
2021-03-29,62.926,63.016,61.938,62.072,34234.0
2021-03-30,62.027,62.522,60.859,61.128,68447.0
2021-03-31,61.084,61.353,60.679,61.128,155947.0
