,IAG LN Equity
2022-12-19,-114.1268
2022-12-20,-114.1268
2022-12-21,-114.1268
2022-12-22,-114.1268
2022-12-23,-114.1268
2022-12-24,-114.1268
2022-12-25,-114.1268
2022-12-26,-114.1268
2022-12-27,-114.1268
2022-12-28,-114.1268
2022-12-29,-114.1268
2022-12-30,-114.1268
2022-12-31,6.0212
2023-01-01,6.0212
2023-01-02,6.0212
2023-01-03,6.0212
2023-01-04,6.0212
2023-01-05,6.0212
2023-01-06,6.0212
2023-01-07,6.0212
2023-01-08,6.0212
2023-01-09,6.0212
2023-01-10,6.0212
2023-01-11,6.0212
2023-01-12,6.0212
2023-01-13,6.0212
2023-01-14,6.0212
2023-01-15,6.0212
2023-01-16,6.0212
2023-01-17,6.0212
2023-01-18,6.0212
2023-01-19,6.0212
2023-01-20,6.0212
2023-01-21,6.0212
2023-01-22,6.0212
2023-01-23,6.0212
2023-01-24,6.0212
2023-01-25,6.0212
2023-01-26,6.0212
2023-01-27,6.0212
2023-01-28,6.0212
2023-01-29,6.0212
2023-01-30,6.0212
2023-01-31,6.0212
2023-02-01,6.0212
2023-02-02,6.0212
2023-02-03,6.0212
2023-02-04,6.0212
2023-02-05,6.0212
2023-02-06,6.0212
2023-02-07,6.0212
2023-02-08,6.0212
2023-02-09,6.0212
2023-02-10,6.0212
2023-02-11,6.0212
2023-02-12,6.0212
2023-02-13,6.0212
2023-02-14,6.0212
2023-02-15,6.0212
2023-02-16,6.0212
2023-02-17,6.0212
2023-02-18,6.0212
2023-02-19,6.0212
2023-02-20,6.0212
2023-02-21,6.0212
2023-02-22,6.0212
2023-02-23,6.0212
2023-02-24,6.0212
2023-02-25,6.0212
2023-02-26,6.0212
2023-02-27,6.0212
2023-02-28,6.0212
2023-03-01,6.0212
2023-03-02,6.0212
2023-03-03,6.0212
2023-03-04,6.0212
2023-03-05,6.0212
2023-03-06,6.0212
2023-03-07,6.0212
2023-03-08,6.0212
2023-03-09,6.0212
2023-03-10,6.0212
2023-03-11,6.0212
2023-03-12,6.0212
2023-03-13,6.0212
2023-03-14,6.0212
2023-03-15,6.0212
2023-03-16,6.0212
2023-03-17,6.0212
2023-03-18,6.0212
2023-03-19,6.0212
2023-03-20,6.0212
2023-03-21,6.0212
2023-03-22,6.0212
2023-03-23,6.0212
2023-03-24,6.0212
2023-03-25,6.0212
2023-03-26,6.0212
2023-03-27,6.0212
2023-03-28,6.0212
2023-03-29,6.0212
2023-03-30,6.0212
2023-03-31,6.0212
2023-04-01,6.0212
2023-04-02,6.0212
2023-04-03,6.0212
2023-04-04,6.0212
2023-04-05,6.0212
2023-04-06,6.0212
2023-04-07,6.0212
2023-04-08,6.0212
2023-04-09,6.0212
2023-04-10,6.0212
2023-04-11,6.0212
2023-04-12,6.0212
2023-04-13,6.0212
2023-04-14,6.0212
2023-04-15,6.0212
2023-04-16,6.0212
2023-04-17,6.0212
2023-04-18,6.0212
2023-04-19,6.0212
2023-04-20,6.0212
2023-04-21,6.0212
2023-04-22,6.0212
2023-04-23,6.0212
2023-04-24,6.0212
2023-04-25,6.0212
2023-04-26,6.0212
2023-04-27,6.0212
2023-04-28,6.0212
2023-04-29,6.0212
2023-04-30,6.0212
2023-05-01,6.0212
2023-05-02,6.0212
2023-05-03,6.0212
2023-05-04,6.0212
2023-05-05,6.0212
2023-05-06,6.0212
2023-05-07,6.0212
2023-05-08,6.0212
2023-05-09,6.0212
2023-05-10,6.0212
2023-05-11,6.0212
2023-05-12,6.0212
2023-05-13,6.0212
2023-05-14,6.0212
2023-05-15,6.0212
2023-05-16,6.0212
2023-05-17,6.0212
2023-05-18,6.0212
2023-05-19,6.0212
2023-05-20,6.0212
2023-05-21,6.0212
2023-05-22,6.0212
2023-05-23,6.0212
2023-05-24,6.0212
2023-05-25,6.0212
2023-05-26,6.0212
2023-05-27,6.0212
2023-05-28,6.0212
2023-05-29,6.0212
2023-05-30,6.0212
2023-05-31,6.0212
2023-06-01,6.0212
2023-06-02,6.0212
2023-06-03,6.0212
2023-06-04,6.0212
2023-06-05,6.0212
2023-06-06,6.0212
2023-06-07,6.0212
2023-06-08,6.0212
2023-06-09,6.0212
2023-06-10,6.0212
2023-06-11,6.0212
2023-06-12,6.0212
2023-06-13,6.0212
2023-06-14,6.0212
2023-06-15,6.0212
2023-06-16,6.0212
2023-06-17,6.0212
2023-06-18,6.0212
2023-06-19,6.0212
2023-06-20,6.0212
2023-06-21,6.0212
2023-06-22,6.0212
2023-06-23,6.0212
2023-06-24,6.0212
2023-06-25,6.0212
2023-06-26,6.0212
2023-06-27,6.0212
2023-06-28,6.0212
2023-06-29,6.0212
2023-06-30,103.9378
2023-07-01,103.9378
2023-07-02,103.9378
2023-07-03,103.9378
2023-07-04,103.9378
2023-07-05,103.9378
2023-07-06,103.9378
2023-07-07,103.9378
2023-07-08,103.9378
2023-07-09,103.9378
2023-07-10,103.9378
2023-07-11,103.9378
2023-07-12,103.9378
2023-07-13,103.9378
2023-07-14,103.9378
2023-07-15,103.9378
2023-07-16,103.9378
2023-07-17,103.9378
2023-07-18,103.9378
2023-07-19,103.9378
2023-07-20,103.9378
2023-07-21,103.9378
2023-07-22,103.9378
2023-07-23,103.9378
2023-07-24,103.9378
2023-07-25,103.9378
2023-07-26,103.9378
2023-07-27,103.9378
2023-07-28,103.9378
2023-07-29,103.9378
2023-07-30,103.9378
2023-07-31,103.9378
2023-08-01,103.9378
2023-08-02,103.9378
2023-08-03,103.9378
2023-08-04,103.9378
2023-08-05,103.9378
2023-08-06,103.9378
2023-08-07,103.9378
2023-08-08,103.9378
2023-08-09,103.9378
2023-08-10,103.9378
2023-08-11,103.9378
2023-08-12,103.9378
2023-08-13,103.9378
2023-08-14,103.9378
2023-08-15,103.9378
2023-08-16,103.9378
2023-08-17,103.9378
2023-08-18,103.9378
2023-08-19,103.9378
2023-08-20,103.9378
2023-08-21,103.9378
2023-08-22,103.9378
2023-08-23,103.9378
2023-08-24,103.9378
2023-08-25,103.9378
2023-08-26,103.9378
2023-08-27,103.9378
2023-08-28,103.9378
2023-08-29,103.9378
2023-08-30,103.9378
2023-08-31,103.9378
2023-09-01,103.9378
2023-09-02,103.9378
2023-09-03,103.9378
2023-09-04,103.9378
2023-09-05,103.9378
2023-09-06,103.9378
2023-09-07,103.9378
2023-09-08,103.9378
2023-09-09,103.9378
2023-09-10,103.9378
2023-09-11,103.9378
2023-09-12,103.9378
2023-09-13,103.9378
2023-09-14,103.9378
2023-09-15,103.9378
2023-09-16,103.9378
2023-09-17,103.9378
2023-09-18,103.9378
2023-09-19,103.9378
2023-09-20,103.9378
2023-09-21,103.9378
2023-09-22,103.9378
2023-09-23,103.9378
2023-09-24,103.9378
2023-09-25,103.9378
2023-09-26,103.9378
2023-09-27,103.9378
2023-09-28,103.9378
2023-09-29,103.9378
2023-09-30,103.9378
2023-10-01,103.9378
2023-10-02,103.9378
2023-10-03,103.9378
2023-10-04,103.9378
2023-10-05,103.9378
2023-10-06,103.9378
2023-10-07,103.9378
2023-10-08,103.9378
2023-10-09,103.9378
2023-10-10,103.9378
2023-10-11,103.9378
2023-10-12,103.9378
2023-10-13,103.9378
2023-10-14,103.9378
2023-10-15,103.9378
2023-10-16,103.9378
2023-10-17,103.9378
2023-10-18,103.9378
2023-10-19,103.9378
2023-10-20,103.9378
2023-10-21,103.9378
2023-10-22,103.9378
2023-10-23,103.9378
2023-10-24,103.9378
2023-10-25,103.9378
2023-10-26,103.9378
2023-10-27,103.9378
2023-10-28,103.9378
2023-10-29,103.9378
2023-10-30,103.9378
2023-10-31,103.9378
2023-11-01,103.9378
2023-11-02,103.9378
2023-11-03,103.9378
2023-11-04,103.9378
2023-11-05,103.9378
2023-11-06,103.9378
2023-11-07,103.9378
2023-11-08,103.9378
2023-11-09,103.9378
2023-11-10,103.9378
2023-11-11,103.9378
2023-11-12,103.9378
2023-11-13,103.9378
2023-11-14,103.9378
2023-11-15,103.9378
2023-11-16,103.9378
2023-11-17,103.9378
2023-11-18,103.9378
2023-11-19,103.9378
2023-11-20,103.9378
2023-11-21,103.9378
2023-11-22,103.9378
2023-11-23,103.9378
2023-11-24,103.9378
2023-11-25,103.9378
2023-11-26,103.9378
2023-11-27,103.9378
2023-11-28,103.9378
2023-11-29,103.9378
2023-11-30,103.9378
2023-12-01,103.9378
2023-12-02,103.9378
2023-12-03,103.9378
2023-12-04,103.9378
2023-12-05,103.9378
2023-12-06,103.9378
2023-12-07,103.9378
2023-12-08,103.9378
2023-12-09,103.9378
2023-12-10,103.9378
2023-12-11,103.9378
2023-12-12,103.9378
2023-12-13,103.9378
2023-12-14,103.9378
2023-12-15,103.9378
2023-12-16,103.9378
2023-12-17,103.9378
2023-12-18,103.9378
2023-12-19,103.9378
2023-12-20,103.9378
2023-12-21,103.9378
2023-12-22,103.9378
2023-12-23,103.9378
2023-12-24,103.9378
2023-12-25,103.9378
2023-12-26,103.9378
2023-12-27,103.9378
2023-12-28,103.9378
2023-12-29,103.9378
2023-12-30,103.9378
2023-12-31,100.416
2024-01-01,100.416
2024-01-02,100.416
2024-01-03,100.416
2024-01-04,100.416
2024-01-05,100.416
2024-01-06,100.416
2024-01-07,100.416
2024-01-08,100.416
2024-01-09,100.416
2024-01-10,100.416
2024-01-11,100.416
2024-01-12,100.416
2024-01-13,100.416
2024-01-14,100.416
2024-01-15,100.416
2024-01-16,100.416
2024-01-17,100.416
2024-01-18,100.416
2024-01-19,100.416
2024-01-20,100.416
2024-01-21,100.416
2024-01-22,100.416
2024-01-23,100.416
2024-01-24,100.416
2024-01-25,100.416
2024-01-26,100.416
2024-01-27,100.416
2024-01-28,100.416
2024-01-29,100.416
2024-01-30,100.416
2024-01-31,100.416
2024-02-01,100.416
2024-02-02,100.416
2024-02-03,100.416
2024-02-04,100.416
2024-02-05,100.416
2024-02-06,100.416
2024-02-07,100.416
2024-02-08,100.416
2024-02-09,100.416
2024-02-10,100.416
2024-02-11,100.416
2024-02-12,100.416
2024-02-13,100.416
2024-02-14,100.416
2024-02-15,100.416
2024-02-16,100.416
2024-02-17,100.416
2024-02-18,100.416
2024-02-19,100.416
2024-02-20,100.416
2024-02-21,100.416
2024-02-22,100.416
2024-02-23,100.416
2024-02-24,100.416
2024-02-25,100.416
2024-02-26,100.416
2024-02-27,100.416
2024-02-28,100.416
2024-02-29,100.416
2024-03-01,100.416
2024-03-02,100.416
2024-03-03,100.416
2024-03-04,100.416
2024-03-05,100.416
2024-03-06,100.416
2024-03-07,100.416
2024-03-08,100.416
2024-03-09,100.416
2024-03-10,100.416
2024-03-11,100.416
2024-03-12,100.416
2024-03-13,100.416
2024-03-14,100.416
2024-03-15,100.416
2024-03-16,100.416
2024-03-17,100.416
2024-03-18,100.416
2024-03-19,100.416
2024-03-20,100.416
2024-03-21,100.416
