,RMV LN Equity
2022-10-19,237.0646
2022-10-20,237.0646
2022-10-21,237.0646
2022-10-22,237.0646
2022-10-23,237.0646
2022-10-24,237.0646
2022-10-25,237.0646
2022-10-26,237.0646
2022-10-27,237.0646
2022-10-28,237.0646
2022-10-29,237.0646
2022-10-30,237.0646
2022-10-31,237.0646
2022-11-01,237.0646
2022-11-02,237.0646
2022-11-03,237.0646
2022-11-04,237.0646
2022-11-05,237.0646
2022-11-06,237.0646
2022-11-07,237.0646
2022-11-08,237.0646
2022-11-09,237.0646
2022-11-10,237.0646
2022-11-11,237.0646
2022-11-12,237.0646
2022-11-13,237.0646
2022-11-14,237.0646
2022-11-15,237.0646
2022-11-16,237.0646
2022-11-17,237.0646
2022-11-18,237.0646
2022-11-19,237.0646
2022-11-20,237.0646
2022-11-21,237.0646
2022-11-22,237.0646
2022-11-23,237.0646
2022-11-24,237.0646
2022-11-25,237.0646
2022-11-26,237.0646
2022-11-27,237.0646
2022-11-28,237.0646
2022-11-29,237.0646
2022-11-30,237.0646
2022-12-01,237.0646
2022-12-02,237.0646
2022-12-03,237.0646
2022-12-04,237.0646
2022-12-05,237.0646
2022-12-06,237.0646
2022-12-07,237.0646
2022-12-08,237.0646
2022-12-09,237.0646
2022-12-10,237.0646
2022-12-11,237.0646
2022-12-12,237.0646
2022-12-13,237.0646
2022-12-14,237.0646
2022-12-15,237.0646
2022-12-16,237.0646
2022-12-17,237.0646
2022-12-18,237.0646
2022-12-19,237.0646
2022-12-20,237.0646
2022-12-21,237.0646
2022-12-22,237.0646
2022-12-23,237.0646
2022-12-24,237.0646
2022-12-25,237.0646
2022-12-26,237.0646
2022-12-27,237.0646
2022-12-28,237.0646
2022-12-29,237.0646
2022-12-30,237.0646
2022-12-31,282.1746
2023-01-01,282.1746
2023-01-02,282.1746
2023-01-03,282.1746
2023-01-04,282.1746
2023-01-05,282.1746
2023-01-06,282.1746
2023-01-07,282.1746
2023-01-08,282.1746
2023-01-09,282.1746
2023-01-10,282.1746
2023-01-11,282.1746
2023-01-12,282.1746
2023-01-13,282.1746
2023-01-14,282.1746
2023-01-15,282.1746
2023-01-16,282.1746
2023-01-17,282.1746
2023-01-18,282.1746
2023-01-19,282.1746
2023-01-20,282.1746
2023-01-21,282.1746
2023-01-22,282.1746
2023-01-23,282.1746
2023-01-24,282.1746
2023-01-25,282.1746
2023-01-26,282.1746
2023-01-27,282.1746
2023-01-28,282.1746
2023-01-29,282.1746
2023-01-30,282.1746
2023-01-31,282.1746
2023-02-01,282.1746
2023-02-02,282.1746
2023-02-03,282.1746
2023-02-04,282.1746
2023-02-05,282.1746
2023-02-06,282.1746
2023-02-07,282.1746
2023-02-08,282.1746
2023-02-09,282.1746
2023-02-10,282.1746
2023-02-11,282.1746
2023-02-12,282.1746
2023-02-13,282.1746
2023-02-14,282.1746
2023-02-15,282.1746
2023-02-16,282.1746
2023-02-17,282.1746
2023-02-18,282.1746
2023-02-19,282.1746
2023-02-20,282.1746
2023-02-21,282.1746
2023-02-22,282.1746
2023-02-23,282.1746
2023-02-24,282.1746
2023-02-25,282.1746
2023-02-26,282.1746
2023-02-27,282.1746
2023-02-28,282.1746
2023-03-01,282.1746
2023-03-02,282.1746
2023-03-03,282.1746
2023-03-04,282.1746
2023-03-05,282.1746
2023-03-06,282.1746
2023-03-07,282.1746
2023-03-08,282.1746
2023-03-09,282.1746
2023-03-10,282.1746
2023-03-11,282.1746
2023-03-12,282.1746
2023-03-13,282.1746
2023-03-14,282.1746
2023-03-15,282.1746
2023-03-16,282.1746
2023-03-17,282.1746
2023-03-18,282.1746
2023-03-19,282.1746
2023-03-20,282.1746
2023-03-21,282.1746
2023-03-22,282.1746
2023-03-23,282.1746
2023-03-24,282.1746
2023-03-25,282.1746
2023-03-26,282.1746
2023-03-27,282.1746
2023-03-28,282.1746
2023-03-29,282.1746
2023-03-30,282.1746
2023-03-31,282.1746
2023-04-01,282.1746
2023-04-02,282.1746
2023-04-03,282.1746
2023-04-04,282.1746
2023-04-05,282.1746
2023-04-06,282.1746
2023-04-07,282.1746
2023-04-08,282.1746
2023-04-09,282.1746
2023-04-10,282.1746
2023-04-11,282.1746
2023-04-12,282.1746
2023-04-13,282.1746
2023-04-14,282.1746
2023-04-15,282.1746
2023-04-16,282.1746
2023-04-17,282.1746
2023-04-18,282.1746
2023-04-19,282.1746
2023-04-20,282.1746
2023-04-21,282.1746
2023-04-22,282.1746
2023-04-23,282.1746
2023-04-24,282.1746
2023-04-25,282.1746
2023-04-26,282.1746
2023-04-27,282.1746
2023-04-28,282.1746
2023-04-29,282.1746
2023-04-30,282.1746
2023-05-01,282.1746
2023-05-02,282.1746
2023-05-03,282.1746
2023-05-04,282.1746
2023-05-05,282.1746
2023-05-06,282.1746
2023-05-07,282.1746
2023-05-08,282.1746
2023-05-09,282.1746
2023-05-10,282.1746
2023-05-11,282.1746
2023-05-12,282.1746
2023-05-13,282.1746
2023-05-14,282.1746
2023-05-15,282.1746
2023-05-16,282.1746
2023-05-17,282.1746
2023-05-18,282.1746
2023-05-19,282.1746
2023-05-20,282.1746
2023-05-21,282.1746
2023-05-22,282.1746
2023-05-23,282.1746
2023-05-24,282.1746
2023-05-25,282.1746
2023-05-26,282.1746
2023-05-27,282.1746
2023-05-28,282.1746
2023-05-29,282.1746
2023-05-30,282.1746
2023-05-31,282.1746
2023-06-01,282.1746
2023-06-02,282.1746
2023-06-03,282.1746
2023-06-04,282.1746
2023-06-05,282.1746
2023-06-06,282.1746
2023-06-07,282.1746
2023-06-08,282.1746
2023-06-09,282.1746
2023-06-10,282.1746
2023-06-11,282.1746
2023-06-12,282.1746
2023-06-13,282.1746
2023-06-14,282.1746
2023-06-15,282.1746
2023-06-16,282.1746
2023-06-17,282.1746
2023-06-18,282.1746
2023-06-19,282.1746
2023-06-20,282.1746
2023-06-21,282.1746
2023-06-22,282.1746
2023-06-23,282.1746
2023-06-24,282.1746
2023-06-25,282.1746
2023-06-26,282.1746
2023-06-27,282.1746
2023-06-28,282.1746
2023-06-29,282.1746
2023-06-30,276.4253
2023-07-01,276.4253
2023-07-02,276.4253
2023-07-03,276.4253
2023-07-04,276.4253
2023-07-05,276.4253
2023-07-06,276.4253
2023-07-07,276.4253
2023-07-08,276.4253
2023-07-09,276.4253
2023-07-10,276.4253
2023-07-11,276.4253
2023-07-12,276.4253
2023-07-13,276.4253
2023-07-14,276.4253
2023-07-15,276.4253
2023-07-16,276.4253
2023-07-17,276.4253
2023-07-18,276.4253
2023-07-19,276.4253
2023-07-20,276.4253
2023-07-21,276.4253
2023-07-22,276.4253
2023-07-23,276.4253
2023-07-24,276.4253
2023-07-25,276.4253
2023-07-26,276.4253
2023-07-27,276.4253
2023-07-28,276.4253
2023-07-29,276.4253
2023-07-30,276.4253
2023-07-31,276.4253
2023-08-01,276.4253
2023-08-02,276.4253
2023-08-03,276.4253
2023-08-04,276.4253
2023-08-05,276.4253
2023-08-06,276.4253
2023-08-07,276.4253
2023-08-08,276.4253
2023-08-09,276.4253
2023-08-10,276.4253
2023-08-11,276.4253
2023-08-12,276.4253
2023-08-13,276.4253
2023-08-14,276.4253
2023-08-15,276.4253
2023-08-16,276.4253
2023-08-17,276.4253
2023-08-18,276.4253
2023-08-19,276.4253
2023-08-20,276.4253
2023-08-21,276.4253
2023-08-22,276.4253
2023-08-23,276.4253
2023-08-24,276.4253
2023-08-25,276.4253
2023-08-26,276.4253
2023-08-27,276.4253
2023-08-28,276.4253
2023-08-29,276.4253
2023-08-30,276.4253
2023-08-31,276.4253
2023-09-01,276.4253
2023-09-02,276.4253
2023-09-03,276.4253
2023-09-04,276.4253
2023-09-05,276.4253
2023-09-06,276.4253
2023-09-07,276.4253
2023-09-08,276.4253
2023-09-09,276.4253
2023-09-10,276.4253
2023-09-11,276.4253
2023-09-12,276.4253
2023-09-13,276.4253
2023-09-14,276.4253
2023-09-15,276.4253
2023-09-16,276.4253
2023-09-17,276.4253
2023-09-18,276.4253
2023-09-19,276.4253
2023-09-20,276.4253
2023-09-21,276.4253
2023-09-22,276.4253
2023-09-23,276.4253
2023-09-24,276.4253
2023-09-25,276.4253
2023-09-26,276.4253
2023-09-27,276.4253
2023-09-28,276.4253
2023-09-29,276.4253
2023-09-30,276.4253
2023-10-01,276.4253
2023-10-02,276.4253
2023-10-03,276.4253
2023-10-04,276.4253
2023-10-05,276.4253
2023-10-06,276.4253
2023-10-07,276.4253
2023-10-08,276.4253
2023-10-09,276.4253
2023-10-10,276.4253
2023-10-11,276.4253
2023-10-12,276.4253
2023-10-13,276.4253
2023-10-14,276.4253
2023-10-15,276.4253
2023-10-16,276.4253
2023-10-17,276.4253
2023-10-18,276.4253
2023-10-19,276.4253
2023-10-20,276.4253
2023-10-21,276.4253
2023-10-22,276.4253
2023-10-23,276.4253
2023-10-24,276.4253
2023-10-25,276.4253
2023-10-26,276.4253
2023-10-27,276.4253
2023-10-28,276.4253
2023-10-29,276.4253
2023-10-30,276.4253
2023-10-31,276.4253
2023-11-01,276.4253
2023-11-02,276.4253
2023-11-03,276.4253
2023-11-04,276.4253
2023-11-05,276.4253
2023-11-06,276.4253
2023-11-07,276.4253
2023-11-08,276.4253
2023-11-09,276.4253
2023-11-10,276.4253
2023-11-11,276.4253
2023-11-12,276.4253
2023-11-13,276.4253
2023-11-14,276.4253
2023-11-15,276.4253
2023-11-16,276.4253
2023-11-17,276.4253
2023-11-18,276.4253
2023-11-19,276.4253
2023-11-20,276.4253
2023-11-21,276.4253
2023-11-22,276.4253
2023-11-23,276.4253
2023-11-24,276.4253
2023-11-25,276.4253
2023-11-26,276.4253
2023-11-27,276.4253
2023-11-28,276.4253
2023-11-29,276.4253
2023-11-30,276.4253
2023-12-01,276.4253
2023-12-02,276.4253
2023-12-03,276.4253
2023-12-04,276.4253
2023-12-05,276.4253
2023-12-06,276.4253
2023-12-07,276.4253
2023-12-08,276.4253
2023-12-09,276.4253
2023-12-10,276.4253
2023-12-11,276.4253
2023-12-12,276.4253
2023-12-13,276.4253
2023-12-14,276.4253
2023-12-15,276.4253
2023-12-16,276.4253
2023-12-17,276.4253
2023-12-18,276.4253
2023-12-19,276.4253
2023-12-20,276.4253
2023-12-21,276.4253
2023-12-22,276.4253
2023-12-23,276.4253
2023-12-24,276.4253
2023-12-25,276.4253
2023-12-26,276.4253
2023-12-27,276.4253
2023-12-28,276.4253
2023-12-29,276.4253
2023-12-30,276.4253
2023-12-31,289.6342
2024-01-01,289.6342
2024-01-02,289.6342
2024-01-03,289.6342
2024-01-04,289.6342
2024-01-05,289.6342
2024-01-06,289.6342
2024-01-07,289.6342
2024-01-08,289.6342
2024-01-09,289.6342
2024-01-10,289.6342
2024-01-11,289.6342
2024-01-12,289.6342
2024-01-13,289.6342
2024-01-14,289.6342
2024-01-15,289.6342
2024-01-16,289.6342
2024-01-17,289.6342
2024-01-18,289.6342
2024-01-19,289.6342
2024-01-20,289.6342
2024-01-21,289.6342
2024-01-22,289.6342
2024-01-23,289.6342
2024-01-24,289.6342
2024-01-25,289.6342
2024-01-26,289.6342
2024-01-27,289.6342
2024-01-28,289.6342
2024-01-29,289.6342
2024-01-30,289.6342
2024-01-31,289.6342
2024-02-01,289.6342
2024-02-02,289.6342
2024-02-03,289.6342
2024-02-04,289.6342
2024-02-05,289.6342
2024-02-06,289.6342
2024-02-07,289.6342
2024-02-08,289.6342
2024-02-09,289.6342
2024-02-10,289.6342
2024-02-11,289.6342
2024-02-12,289.6342
2024-02-13,289.6342
2024-02-14,289.6342
2024-02-15,289.6342
2024-02-16,289.6342
2024-02-17,289.6342
2024-02-18,289.6342
2024-02-19,289.6342
2024-02-20,289.6342
2024-02-21,289.6342
2024-02-22,289.6342
2024-02-23,289.6342
2024-02-24,289.6342
2024-02-25,289.6342
2024-02-26,289.6342
2024-02-27,289.6342
2024-02-28,289.6342
2024-02-29,289.6342
2024-03-01,289.6342
2024-03-02,289.6342
2024-03-03,289.6342
2024-03-04,289.6342
2024-03-05,289.6342
2024-03-06,289.6342
2024-03-07,289.6342
2024-03-08,289.6342
2024-03-09,289.6342
2024-03-10,289.6342
2024-03-11,289.6342
2024-03-12,289.6342
2024-03-13,289.6342
2024-03-14,289.6342
2024-03-15,289.6342
2024-03-16,289.6342
2024-03-17,289.6342
2024-03-18,289.6342
2024-03-19,289.6342
2024-03-20,289.6342
2024-03-21,289.6342
