,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2022-07-23,18.1,18.35,18.04,18.2,413012.0
2022-07-24,18.1,18.35,18.04,18.2,413012.0
2022-07-25,18.1,18.35,18.04,18.2,413012.0
2022-07-26,18.1,18.35,18.04,18.2,413012.0
2022-07-27,18.1,18.35,18.04,18.2,413012.0
2022-07-28,18.1,18.35,18.04,18.2,413012.0
2022-07-29,18.1,18.35,18.04,18.2,413012.0
2022-07-30,18.1,18.35,18.04,18.2,413012.0
2022-07-31,18.1,18.35,18.04,18.2,413012.0
2022-08-01,18.1,18.35,18.04,18.2,413012.0
2022-08-02,18.1,18.35,18.04,18.2,413012.0
2022-08-03,18.1,18.35,18.04,18.2,413012.0
2022-08-04,18.1,18.35,18.04,18.2,413012.0
2022-08-05,18.1,18.35,18.04,18.2,413012.0
2022-08-06,18.1,18.35,18.04,18.2,413012.0
2022-08-07,18.1,18.35,18.04,18.2,413012.0
2022-08-08,18.1,18.35,18.04,18.2,413012.0
2022-08-09,18.1,18.35,18.04,18.2,413012.0
2022-08-10,18.1,18.35,18.04,18.2,413012.0
2022-08-11,18.1,18.35,18.04,18.2,413012.0
2022-08-12,18.1,18.35,18.04,18.2,413012.0
2022-08-13,18.1,18.35,18.04,18.2,413012.0
2022-08-14,18.1,18.35,18.04,18.2,413012.0
2022-08-15,18.1,18.35,18.04,18.2,413012.0
2022-08-16,18.1,18.35,18.04,18.2,413012.0
2022-08-17,18.1,18.35,18.04,18.2,413012.0
2022-08-18,18.1,18.35,18.04,18.2,413012.0
2022-08-19,18.1,18.35,18.04,18.2,413012.0
2022-08-20,18.1,18.35,18.04,18.2,413012.0
2022-08-21,18.1,18.35,18.04,18.2,413012.0
2022-08-22,18.1,18.35,18.04,18.2,413012.0
2022-08-23,18.1,18.35,18.04,18.2,413012.0
2022-08-24,18.1,18.35,18.04,18.2,413012.0
2022-08-25,18.1,18.35,18.04,18.2,413012.0
2022-08-26,18.1,18.35,18.04,18.2,413012.0
2022-08-27,18.1,18.35,18.04,18.2,413012.0
2022-08-28,18.1,18.35,18.04,18.2,413012.0
2022-08-29,18.1,18.35,18.04,18.2,413012.0
2022-08-30,18.1,18.35,18.04,18.2,413012.0
2022-08-31,18.1,18.35,18.04,18.2,413012.0
2022-09-01,18.1,18.35,18.04,18.2,413012.0
2022-09-02,18.1,18.35,18.04,18.2,413012.0
2022-09-03,18.1,18.35,18.04,18.2,413012.0
2022-09-04,18.1,18.35,18.04,18.2,413012.0
2022-09-05,18.1,18.35,18.04,18.2,413012.0
2022-09-06,18.1,18.35,18.04,18.2,413012.0
2022-09-07,18.1,18.35,18.04,18.2,413012.0
2022-09-08,18.1,18.35,18.04,18.2,413012.0
2022-09-09,18.1,18.35,18.04,18.2,413012.0
2022-09-10,18.1,18.35,18.04,18.2,413012.0
2022-09-11,18.1,18.35,18.04,18.2,413012.0
2022-09-12,18.1,18.35,18.04,18.2,413012.0
2022-09-13,18.1,18.35,18.04,18.2,413012.0
2022-09-14,18.1,18.35,18.04,18.2,413012.0
2022-09-15,18.1,18.35,18.04,18.2,413012.0
2022-09-16,18.1,18.35,18.04,18.2,413012.0
2022-09-17,18.1,18.35,18.04,18.2,413012.0
2022-09-18,18.1,18.35,18.04,18.2,413012.0
2022-09-19,18.1,18.35,18.04,18.2,413012.0
2022-09-20,18.1,18.35,18.04,18.2,413012.0
2022-09-21,18.1,18.35,18.04,18.2,413012.0
2022-09-22,18.1,18.35,18.04,18.2,413012.0
2022-09-23,18.1,18.35,18.04,18.2,413012.0
2022-09-24,18.1,18.35,18.04,18.2,413012.0
2022-09-25,18.1,18.35,18.04,18.2,413012.0
2022-09-26,18.1,18.35,18.04,18.2,413012.0
2022-09-27,18.1,18.35,18.04,18.2,413012.0
2022-09-28,18.1,18.35,18.04,18.2,413012.0
2022-09-29,18.1,18.35,18.04,18.2,413012.0
2022-09-30,18.1,18.35,18.04,18.2,413012.0
2022-10-01,18.1,18.35,18.04,18.2,413012.0
2022-10-02,18.1,18.35,18.04,18.2,413012.0
2022-10-03,18.1,18.35,18.04,18.2,413012.0
2022-10-04,18.1,18.35,18.04,18.2,413012.0
2022-10-05,18.1,18.35,18.04,18.2,413012.0
2022-10-06,18.1,18.35,18.04,18.2,413012.0
2022-10-07,18.1,18.35,18.04,18.2,413012.0
2022-10-08,18.1,18.35,18.04,18.2,413012.0
2022-10-09,18.1,18.35,18.04,18.2,413012.0
2022-10-10,18.1,18.35,18.04,18.2,413012.0
2022-10-11,18.1,18.35,18.04,18.2,413012.0
2022-10-12,18.1,18.35,18.04,18.2,413012.0
2022-10-13,18.1,18.35,18.04,18.2,413012.0
2022-10-14,18.1,18.35,18.04,18.2,413012.0
2022-10-15,18.1,18.35,18.04,18.2,413012.0
2022-10-16,18.1,18.35,18.04,18.2,413012.0
2022-10-17,18.1,18.35,18.04,18.2,413012.0
2022-10-18,18.1,18.35,18.04,18.2,413012.0
2022-10-19,18.1,18.35,18.04,18.2,413012.0
2022-10-20,18.1,18.35,18.04,18.2,413012.0
2022-10-21,18.1,18.35,18.04,18.2,413012.0
2022-10-22,18.1,18.35,18.04,18.2,413012.0
2022-10-23,18.1,18.35,18.04,18.2,413012.0
2022-10-24,18.1,18.35,18.04,18.2,413012.0
2022-10-25,18.1,18.35,18.04,18.2,413012.0
2022-10-26,18.1,18.35,18.04,18.2,413012.0
2022-10-27,18.1,18.35,18.04,18.2,413012.0
2022-10-28,18.1,18.35,18.04,18.2,413012.0
2022-10-29,18.1,18.35,18.04,18.2,413012.0
2022-10-30,18.1,18.35,18.04,18.2,413012.0
2022-10-31,18.1,18.35,18.04,18.2,413012.0
2022-11-01,18.1,18.35,18.04,18.2,413012.0
2022-11-02,18.1,18.35,18.04,18.2,413012.0
2022-11-03,18.1,18.35,18.04,18.2,413012.0
2022-11-04,18.1,18.35,18.04,18.2,413012.0
2022-11-05,18.1,18.35,18.04,18.2,413012.0
2022-11-06,18.1,18.35,18.04,18.2,413012.0
2022-11-07,18.1,18.35,18.04,18.2,413012.0
2022-11-08,18.1,18.35,18.04,18.2,413012.0
2022-11-09,18.1,18.35,18.04,18.2,413012.0
2022-11-10,18.1,18.35,18.04,18.2,413012.0
2022-11-11,18.1,18.35,18.04,18.2,413012.0
2022-11-12,18.1,18.35,18.04,18.2,413012.0
2022-11-13,18.1,18.35,18.04,18.2,413012.0
2022-11-14,18.1,18.35,18.04,18.2,413012.0
2022-11-15,18.1,18.35,18.04,18.2,413012.0
2022-11-16,18.1,18.35,18.04,18.2,413012.0
2022-11-17,18.1,18.35,18.04,18.2,413012.0
2022-11-18,18.1,18.35,18.04,18.2,413012.0
2022-11-19,18.1,18.35,18.04,18.2,413012.0
2022-11-20,18.1,18.35,18.04,18.2,413012.0
2022-11-21,18.1,18.35,18.04,18.2,413012.0
2022-11-22,18.1,18.35,18.04,18.2,413012.0
2022-11-23,18.1,18.35,18.04,18.2,413012.0
2022-11-24,18.1,18.35,18.04,18.2,413012.0
2022-11-25,18.1,18.35,18.04,18.2,413012.0
2022-11-26,18.1,18.35,18.04,18.2,413012.0
2022-11-27,18.1,18.35,18.04,18.2,413012.0
2022-11-28,18.1,18.35,18.04,18.2,413012.0
2022-11-29,18.1,18.35,18.04,18.2,413012.0
2022-11-30,18.1,18.35,18.04,18.2,413012.0
2022-12-01,18.1,18.35,18.04,18.2,413012.0
2022-12-02,18.1,18.35,18.04,18.2,413012.0
2022-12-03,18.1,18.35,18.04,18.2,413012.0
2022-12-04,18.1,18.35,18.04,18.2,413012.0
2022-12-05,18.1,18.35,18.04,18.2,413012.0
2022-12-06,18.1,18.35,18.04,18.2,413012.0
2022-12-07,18.1,18.35,18.04,18.2,413012.0
2022-12-08,18.1,18.35,18.04,18.2,413012.0
2022-12-09,18.1,18.35,18.04,18.2,413012.0
2022-12-10,18.1,18.35,18.04,18.2,413012.0
2022-12-11,18.1,18.35,18.04,18.2,413012.0
2022-12-12,18.1,18.35,18.04,18.2,413012.0
2022-12-13,18.1,18.35,18.04,18.2,413012.0
2022-12-14,18.1,18.35,18.04,18.2,413012.0
2022-12-15,18.1,18.35,18.04,18.2,413012.0
2022-12-16,18.1,18.35,18.04,18.2,413012.0
2022-12-17,18.1,18.35,18.04,18.2,413012.0
2022-12-18,18.1,18.35,18.04,18.2,413012.0
2022-12-19,18.1,18.35,18.04,18.2,413012.0
2022-12-20,18.1,18.35,18.04,18.2,413012.0
2022-12-21,18.1,18.35,18.04,18.2,413012.0
2022-12-22,18.1,18.35,18.04,18.2,413012.0
2022-12-23,18.1,18.35,18.04,18.2,413012.0
2022-12-24,18.1,18.35,18.04,18.2,413012.0
2022-12-25,18.1,18.35,18.04,18.2,413012.0
2022-12-26,18.1,18.35,18.04,18.2,413012.0
2022-12-27,18.1,18.35,18.04,18.2,413012.0
2022-12-28,18.1,18.35,18.04,18.2,413012.0
2022-12-29,18.1,18.35,18.04,18.2,413012.0
2022-12-30,18.1,18.35,18.04,18.2,413012.0
2022-12-31,18.1,18.35,18.04,18.2,413012.0
2023-01-01,18.1,18.35,18.04,18.2,413012.0
2023-01-02,18.1,18.35,18.04,18.2,413012.0
2023-01-03,18.1,18.35,18.04,18.2,413012.0
2023-01-04,18.1,18.35,18.04,18.2,413012.0
2023-01-05,18.1,18.35,18.04,18.2,413012.0
2023-01-06,18.1,18.35,18.04,18.2,413012.0
2023-01-07,18.1,18.35,18.04,18.2,413012.0
2023-01-08,18.1,18.35,18.04,18.2,413012.0
2023-01-09,18.1,18.35,18.04,18.2,413012.0
2023-01-10,18.1,18.35,18.04,18.2,413012.0
2023-01-11,18.1,18.35,18.04,18.2,413012.0
2023-01-12,18.1,18.35,18.04,18.2,413012.0
2023-01-13,18.1,18.35,18.04,18.2,413012.0
2023-01-14,18.1,18.35,18.04,18.2,413012.0
2023-01-15,18.1,18.35,18.04,18.2,413012.0
2023-01-16,18.1,18.35,18.04,18.2,413012.0
2023-01-17,18.1,18.35,18.04,18.2,413012.0
2023-01-18,18.1,18.35,18.04,18.2,413012.0
2023-01-19,18.1,18.35,18.04,18.2,413012.0
2023-01-20,18.1,18.35,18.04,18.2,413012.0
2023-01-21,18.1,18.35,18.04,18.2,413012.0
2023-01-22,18.1,18.35,18.04,18.2,413012.0
2023-01-23,18.1,18.35,18.04,18.2,413012.0
2023-01-24,18.1,18.35,18.04,18.2,413012.0
2023-01-25,18.1,18.35,18.04,18.2,413012.0
2023-01-26,18.1,18.35,18.04,18.2,413012.0
2023-01-27,18.1,18.35,18.04,18.2,413012.0
2023-01-28,18.1,18.35,18.04,18.2,413012.0
2023-01-29,18.1,18.35,18.04,18.2,413012.0
2023-01-30,18.1,18.35,18.04,18.2,413012.0
2023-01-31,18.1,18.35,18.04,18.2,413012.0
2023-02-01,18.1,18.35,18.04,18.2,413012.0
2023-02-02,18.1,18.35,18.04,18.2,413012.0
2023-02-03,18.1,18.35,18.04,18.2,413012.0
2023-02-04,18.1,18.35,18.04,18.2,413012.0
2023-02-05,18.1,18.35,18.04,18.2,413012.0
2023-02-06,18.1,18.35,18.04,18.2,413012.0
2023-02-07,18.1,18.35,18.04,18.2,413012.0
2023-02-08,18.1,18.35,18.04,18.2,413012.0
2023-02-09,18.1,18.35,18.04,18.2,413012.0
2023-02-10,18.1,18.35,18.04,18.2,413012.0
2023-02-11,18.1,18.35,18.04,18.2,413012.0
2023-02-12,18.1,18.35,18.04,18.2,413012.0
2023-02-13,18.1,18.35,18.04,18.2,413012.0
2023-02-14,18.1,18.35,18.04,18.2,413012.0
2023-02-15,18.1,18.35,18.04,18.2,413012.0
2023-02-16,18.1,18.35,18.04,18.2,413012.0
2023-02-17,18.1,18.35,18.04,18.2,413012.0
2023-02-18,18.1,18.35,18.04,18.2,413012.0
2023-02-19,18.1,18.35,18.04,18.2,413012.0
2023-02-20,18.1,18.35,18.04,18.2,413012.0
2023-02-21,18.1,18.35,18.04,18.2,413012.0
2023-02-22,18.1,18.35,18.04,18.2,413012.0
2023-02-23,18.1,18.35,18.04,18.2,413012.0
2023-02-24,18.1,18.35,18.04,18.2,413012.0
2023-02-25,18.1,18.35,18.04,18.2,413012.0
2023-02-26,18.1,18.35,18.04,18.2,413012.0
2023-02-27,18.1,18.35,18.04,18.2,413012.0
2023-02-28,18.1,18.35,18.04,18.2,413012.0
2023-03-01,18.1,18.35,18.04,18.2,413012.0
2023-03-02,18.1,18.35,18.04,18.2,413012.0
2023-03-03,18.1,18.35,18.04,18.2,413012.0
2023-03-04,18.1,18.35,18.04,18.2,413012.0
2023-03-05,18.1,18.35,18.04,18.2,413012.0
2023-03-06,18.1,18.35,18.04,18.2,413012.0
2023-03-07,18.1,18.35,18.04,18.2,413012.0
2023-03-08,18.1,18.35,18.04,18.2,413012.0
2023-03-09,18.1,18.35,18.04,18.2,413012.0
2023-03-10,18.1,18.35,18.04,18.2,413012.0
2023-03-11,18.1,18.35,18.04,18.2,413012.0
2023-03-12,18.1,18.35,18.04,18.2,413012.0
2023-03-13,18.1,18.35,18.04,18.2,413012.0
2023-03-14,18.1,18.35,18.04,18.2,413012.0
2023-03-15,18.1,18.35,18.04,18.2,413012.0
2023-03-16,18.1,18.35,18.04,18.2,413012.0
2023-03-17,18.1,18.35,18.04,18.2,413012.0
2023-03-18,18.1,18.35,18.04,18.2,413012.0
2023-03-19,18.1,18.35,18.04,18.2,413012.0
2023-03-20,18.1,18.35,18.04,18.2,413012.0
2023-03-21,18.1,18.35,18.04,18.2,413012.0
2023-03-22,18.1,18.35,18.04,18.2,413012.0
2023-03-23,18.1,18.35,18.04,18.2,413012.0
2023-03-24,18.1,18.35,18.04,18.2,413012.0
2023-03-25,18.1,18.35,18.04,18.2,413012.0
2023-03-26,18.1,18.35,18.04,18.2,413012.0
2023-03-27,18.1,18.35,18.04,18.2,413012.0
2023-03-28,18.1,18.35,18.04,18.2,413012.0
2023-03-29,18.1,18.35,18.04,18.2,413012.0
2023-03-30,18.1,18.35,18.04,18.2,413012.0
2023-03-31,18.1,18.35,18.04,18.2,413012.0
2023-04-01,18.1,18.35,18.04,18.2,413012.0
2023-04-02,18.1,18.35,18.04,18.2,413012.0
2023-04-03,18.1,18.35,18.04,18.2,413012.0
2023-04-04,18.1,18.35,18.04,18.2,413012.0
2023-04-05,18.1,18.35,18.04,18.2,413012.0
2023-04-06,18.1,18.35,18.04,18.2,413012.0
2023-04-07,18.1,18.35,18.04,18.2,413012.0
2023-04-08,18.1,18.35,18.04,18.2,413012.0
2023-04-09,18.1,18.35,18.04,18.2,413012.0
2023-04-10,18.1,18.35,18.04,18.2,413012.0
2023-04-11,18.1,18.35,18.04,18.2,413012.0
2023-04-12,18.1,18.35,18.04,18.2,413012.0
2023-04-13,18.1,18.35,18.04,18.2,413012.0
2023-04-14,18.1,18.35,18.04,18.2,413012.0
2023-04-15,18.1,18.35,18.04,18.2,413012.0
2023-04-16,18.1,18.35,18.04,18.2,413012.0
2023-04-17,18.1,18.35,18.04,18.2,413012.0
2023-04-18,18.1,18.35,18.04,18.2,413012.0
2023-04-19,18.1,18.35,18.04,18.2,413012.0
2023-04-20,18.1,18.35,18.04,18.2,413012.0
2023-04-21,18.1,18.35,18.04,18.2,413012.0
2023-04-22,18.1,18.35,18.04,18.2,413012.0
2023-04-23,18.1,18.35,18.04,18.2,413012.0
2023-04-24,18.1,18.35,18.04,18.2,413012.0
2023-04-25,18.1,18.35,18.04,18.2,413012.0
2023-04-26,18.1,18.35,18.04,18.2,413012.0
2023-04-27,18.1,18.35,18.04,18.2,413012.0
2023-04-28,18.1,18.35,18.04,18.2,413012.0
2023-04-29,18.1,18.35,18.04,18.2,413012.0
2023-04-30,18.1,18.35,18.04,18.2,413012.0
2023-05-01,18.1,18.35,18.04,18.2,413012.0
2023-05-02,18.1,18.35,18.04,18.2,413012.0
2023-05-03,18.1,18.35,18.04,18.2,413012.0
2023-05-04,18.1,18.35,18.04,18.2,413012.0
2023-05-05,18.1,18.35,18.04,18.2,413012.0
2023-05-06,18.1,18.35,18.04,18.2,413012.0
2023-05-07,18.1,18.35,18.04,18.2,413012.0
2023-05-08,18.1,18.35,18.04,18.2,413012.0
2023-05-09,18.1,18.35,18.04,18.2,413012.0
2023-05-10,18.1,18.35,18.04,18.2,413012.0
2023-05-11,18.1,18.35,18.04,18.2,413012.0
2023-05-12,18.1,18.35,18.04,18.2,413012.0
2023-05-13,18.1,18.35,18.04,18.2,413012.0
2023-05-14,18.1,18.35,18.04,18.2,413012.0
2023-05-15,18.1,18.35,18.04,18.2,413012.0
2023-05-16,18.1,18.35,18.04,18.2,413012.0
2023-05-17,18.1,18.35,18.04,18.2,413012.0
2023-05-18,18.1,18.35,18.04,18.2,413012.0
2023-05-19,18.1,18.35,18.04,18.2,413012.0
2023-05-20,18.1,18.35,18.04,18.2,413012.0
2023-05-21,18.1,18.35,18.04,18.2,413012.0
2023-05-22,18.1,18.35,18.04,18.2,413012.0
2023-05-23,18.1,18.35,18.04,18.2,413012.0
2023-05-24,18.1,18.35,18.04,18.2,413012.0
2023-05-25,18.1,18.35,18.04,18.2,413012.0
2023-05-26,18.1,18.35,18.04,18.2,413012.0
2023-05-27,18.1,18.35,18.04,18.2,413012.0
2023-05-28,18.1,18.35,18.04,18.2,413012.0
2023-05-29,18.1,18.35,18.04,18.2,413012.0
2023-05-30,18.1,18.35,18.04,18.2,413012.0
2023-05-31,18.1,18.35,18.04,18.2,413012.0
2023-06-01,18.1,18.35,18.04,18.2,413012.0
2023-06-02,18.1,18.35,18.04,18.2,413012.0
2023-06-03,18.1,18.35,18.04,18.2,413012.0
2023-06-04,18.1,18.35,18.04,18.2,413012.0
2023-06-05,18.1,18.35,18.04,18.2,413012.0
2023-06-06,18.1,18.35,18.04,18.2,413012.0
2023-06-07,18.1,18.35,18.04,18.2,413012.0
2023-06-08,18.1,18.35,18.04,18.2,413012.0
2023-06-09,18.1,18.35,18.04,18.2,413012.0
2023-06-10,18.1,18.35,18.04,18.2,413012.0
2023-06-11,18.1,18.35,18.04,18.2,413012.0
2023-06-12,18.1,18.35,18.04,18.2,413012.0
2023-06-13,18.1,18.35,18.04,18.2,413012.0
2023-06-14,18.1,18.35,18.04,18.2,413012.0
2023-06-15,18.1,18.35,18.04,18.2,413012.0
2023-06-16,18.1,18.35,18.04,18.2,413012.0
2023-06-17,18.1,18.35,18.04,18.2,413012.0
2023-06-18,18.1,18.35,18.04,18.2,413012.0
2023-06-19,18.1,18.35,18.04,18.2,413012.0
2023-06-20,18.1,18.35,18.04,18.2,413012.0
2023-06-21,18.1,18.35,18.04,18.2,413012.0
2023-06-22,18.1,18.35,18.04,18.2,413012.0
2023-06-23,18.1,18.35,18.04,18.2,413012.0
2023-06-24,18.1,18.35,18.04,18.2,413012.0
2023-06-25,18.1,18.35,18.04,18.2,413012.0
2023-06-26,18.1,18.35,18.04,18.2,413012.0
2023-06-27,18.1,18.35,18.04,18.2,413012.0
2023-06-28,18.1,18.35,18.04,18.2,413012.0
2023-06-29,18.1,18.35,18.04,18.2,413012.0
2023-06-30,18.1,18.35,18.04,18.2,413012.0
2023-07-01,18.1,18.35,18.04,18.2,413012.0
2023-07-02,18.1,18.35,18.04,18.2,413012.0
2023-07-03,18.1,18.35,18.04,18.2,413012.0
2023-07-04,18.1,18.35,18.04,18.2,413012.0
2023-07-05,18.1,18.35,18.04,18.2,413012.0
2023-07-06,18.1,18.35,18.04,18.2,413012.0
2023-07-07,18.1,18.35,18.04,18.2,413012.0
2023-07-08,18.1,18.35,18.04,18.2,413012.0
2023-07-09,18.1,18.35,18.04,18.2,413012.0
2023-07-10,18.1,18.35,18.04,18.2,413012.0
2023-07-11,18.1,18.35,18.04,18.2,413012.0
2023-07-12,18.1,18.35,18.04,18.2,413012.0
2023-07-13,18.1,18.35,18.04,18.2,413012.0
2023-07-14,18.1,18.35,18.04,18.2,413012.0
2023-07-15,18.1,18.35,18.04,18.2,413012.0
2023-07-16,18.1,18.35,18.04,18.2,413012.0
2023-07-17,18.1,18.35,18.04,18.2,413012.0
2023-07-18,18.1,18.35,18.04,18.2,413012.0
2023-07-19,18.1,18.35,18.04,18.2,413012.0
2023-07-20,18.1,18.35,18.04,18.2,413012.0
2023-07-21,18.1,18.35,18.04,18.2,413012.0
2023-07-22,18.1,18.35,18.04,18.2,413012.0
2023-07-23,18.1,18.35,18.04,18.2,413012.0
2023-07-24,18.1,18.35,18.04,18.2,413012.0
2023-07-25,18.1,18.35,18.04,18.2,413012.0
2023-07-26,18.1,18.35,18.04,18.2,413012.0
2023-07-27,18.1,18.35,18.04,18.2,413012.0
2023-07-28,18.1,18.35,18.04,18.2,413012.0
2023-07-29,18.1,18.35,18.04,18.2,413012.0
2023-07-30,18.1,18.35,18.04,18.2,413012.0
2023-07-31,18.1,18.35,18.04,18.2,413012.0
2023-08-01,18.1,18.35,18.04,18.2,413012.0
2023-08-02,18.1,18.35,18.04,18.2,413012.0
2023-08-03,18.1,18.35,18.04,18.2,413012.0
2023-08-04,18.1,18.35,18.04,18.2,413012.0
2023-08-05,18.1,18.35,18.04,18.2,413012.0
2023-08-06,18.1,18.35,18.04,18.2,413012.0
2023-08-07,18.1,18.35,18.04,18.2,413012.0
2023-08-08,18.1,18.35,18.04,18.2,413012.0
2023-08-09,18.1,18.35,18.04,18.2,413012.0
2023-08-10,18.1,18.35,18.04,18.2,413012.0
2023-08-11,18.1,18.35,18.04,18.2,413012.0
2023-08-12,18.1,18.35,18.04,18.2,413012.0
2023-08-13,18.1,18.35,18.04,18.2,413012.0
2023-08-14,18.1,18.35,18.04,18.2,413012.0
2023-08-15,18.1,18.35,18.04,18.2,413012.0
2023-08-16,18.1,18.35,18.04,18.2,413012.0
2023-08-17,18.1,18.35,18.04,18.2,413012.0
2023-08-18,18.1,18.35,18.04,18.2,413012.0
2023-08-19,18.1,18.35,18.04,18.2,413012.0
2023-08-20,18.1,18.35,18.04,18.2,413012.0
2023-08-21,18.1,18.35,18.04,18.2,413012.0
2023-08-22,18.1,18.35,18.04,18.2,413012.0
2023-08-23,18.1,18.35,18.04,18.2,413012.0
2023-08-24,18.1,18.35,18.04,18.2,413012.0
2023-08-25,18.1,18.35,18.04,18.2,413012.0
2023-08-26,18.1,18.35,18.04,18.2,413012.0
2023-08-27,18.1,18.35,18.04,18.2,413012.0
2023-08-28,18.1,18.35,18.04,18.2,413012.0
2023-08-29,18.1,18.35,18.04,18.2,413012.0
2023-08-30,18.1,18.35,18.04,18.2,413012.0
2023-08-31,18.1,18.35,18.04,18.2,413012.0
2023-09-01,18.1,18.35,18.04,18.2,413012.0
2023-09-02,18.1,18.35,18.04,18.2,413012.0
2023-09-03,18.1,18.35,18.04,18.2,413012.0
2023-09-04,18.1,18.35,18.04,18.2,413012.0
2023-09-05,18.1,18.35,18.04,18.2,413012.0
2023-09-06,18.1,18.35,18.04,18.2,413012.0
2023-09-07,18.1,18.35,18.04,18.2,413012.0
2023-09-08,18.1,18.35,18.04,18.2,413012.0
2023-09-09,18.1,18.35,18.04,18.2,413012.0
2023-09-10,18.1,18.35,18.04,18.2,413012.0
2023-09-11,18.1,18.35,18.04,18.2,413012.0
2023-09-12,18.1,18.35,18.04,18.2,413012.0
2023-09-13,18.1,18.35,18.04,18.2,413012.0
2023-09-14,18.1,18.35,18.04,18.2,413012.0
2023-09-15,18.1,18.35,18.04,18.2,413012.0
2023-09-16,18.1,18.35,18.04,18.2,413012.0
2023-09-17,18.1,18.35,18.04,18.2,413012.0
2023-09-18,18.1,18.35,18.04,18.2,413012.0
2023-09-19,18.1,18.35,18.04,18.2,413012.0
2023-09-20,18.1,18.35,18.04,18.2,413012.0
2023-09-21,18.1,18.35,18.04,18.2,413012.0
2023-09-22,18.1,18.35,18.04,18.2,413012.0
2023-09-23,18.1,18.35,18.04,18.2,413012.0
2023-09-24,18.1,18.35,18.04,18.2,413012.0
2023-09-25,18.1,18.35,18.04,18.2,413012.0
2023-09-26,18.1,18.35,18.04,18.2,413012.0
2023-09-27,18.1,18.35,18.04,18.2,413012.0
2023-09-28,18.1,18.35,18.04,18.2,413012.0
2023-09-29,18.1,18.35,18.04,18.2,413012.0
2023-09-30,18.1,18.35,18.04,18.2,413012.0
2023-10-01,18.1,18.35,18.04,18.2,413012.0
2023-10-02,18.1,18.35,18.04,18.2,413012.0
2023-10-03,18.1,18.35,18.04,18.2,413012.0
2023-10-04,18.1,18.35,18.04,18.2,413012.0
2023-10-05,18.1,18.35,18.04,18.2,413012.0
2023-10-06,18.1,18.35,18.04,18.2,413012.0
2023-10-07,18.1,18.35,18.04,18.2,413012.0
2023-10-08,18.1,18.35,18.04,18.2,413012.0
2023-10-09,18.1,18.35,18.04,18.2,413012.0
2023-10-10,18.1,18.35,18.04,18.2,413012.0
2023-10-11,18.1,18.35,18.04,18.2,413012.0
2023-10-12,18.1,18.35,18.04,18.2,413012.0
2023-10-13,18.1,18.35,18.04,18.2,413012.0
2023-10-14,18.1,18.35,18.04,18.2,413012.0
2023-10-15,18.1,18.35,18.04,18.2,413012.0
2023-10-16,18.1,18.35,18.04,18.2,413012.0
2023-10-17,18.1,18.35,18.04,18.2,413012.0
2023-10-18,18.1,18.35,18.04,18.2,413012.0
2023-10-19,18.1,18.35,18.04,18.2,413012.0
2023-10-20,18.1,18.35,18.04,18.2,413012.0
2023-10-21,18.1,18.35,18.04,18.2,413012.0
2023-10-22,18.1,18.35,18.04,18.2,413012.0
2023-10-23,18.1,18.35,18.04,18.2,413012.0
2023-10-24,18.1,18.35,18.04,18.2,413012.0
2023-10-25,18.1,18.35,18.04,18.2,413012.0
2023-10-26,18.1,18.35,18.04,18.2,413012.0
2023-10-27,18.1,18.35,18.04,18.2,413012.0
2023-10-28,18.1,18.35,18.04,18.2,413012.0
2023-10-29,18.1,18.35,18.04,18.2,413012.0
2023-10-30,18.1,18.35,18.04,18.2,413012.0
2023-10-31,18.1,18.35,18.04,18.2,413012.0
2023-11-01,18.1,18.35,18.04,18.2,413012.0
2023-11-02,18.1,18.35,18.04,18.2,413012.0
2023-11-03,18.1,18.35,18.04,18.2,413012.0
2023-11-04,18.1,18.35,18.04,18.2,413012.0
2023-11-05,18.1,18.35,18.04,18.2,413012.0
2023-11-06,18.1,18.35,18.04,18.2,413012.0
2023-11-07,18.1,18.35,18.04,18.2,413012.0
2023-11-08,18.1,18.35,18.04,18.2,413012.0
2023-11-09,18.1,18.35,18.04,18.2,413012.0
2023-11-10,18.1,18.35,18.04,18.2,413012.0
2023-11-11,18.1,18.35,18.04,18.2,413012.0
2023-11-12,18.1,18.35,18.04,18.2,413012.0
2023-11-13,18.1,18.35,18.04,18.2,413012.0
2023-11-14,18.1,18.35,18.04,18.2,413012.0
2023-11-15,18.1,18.35,18.04,18.2,413012.0
2023-11-16,18.1,18.35,18.04,18.2,413012.0
2023-11-17,18.1,18.35,18.04,18.2,413012.0
2023-11-18,18.1,18.35,18.04,18.2,413012.0
2023-11-19,18.1,18.35,18.04,18.2,413012.0
2023-11-20,18.1,18.35,18.04,18.2,413012.0
2023-11-21,18.1,18.35,18.04,18.2,413012.0
2023-11-22,18.1,18.35,18.04,18.2,413012.0
2023-11-23,18.1,18.35,18.04,18.2,413012.0
2023-11-24,18.1,18.35,18.04,18.2,413012.0
2023-11-25,18.1,18.35,18.04,18.2,413012.0
2023-11-26,18.1,18.35,18.04,18.2,413012.0
2023-11-27,18.1,18.35,18.04,18.2,413012.0
2023-11-28,18.1,18.35,18.04,18.2,413012.0
2023-11-29,18.1,18.35,18.04,18.2,413012.0
2023-11-30,18.1,18.35,18.04,18.2,413012.0
2023-12-01,18.1,18.35,18.04,18.2,413012.0
2023-12-02,18.1,18.35,18.04,18.2,413012.0
