,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2022-11-12,1035.39,1041.89,1005.29,1016.7,889256.0
2022-11-13,1035.39,1041.89,1005.29,1016.7,889256.0
2022-11-14,1022.21,1022.6,989.74,999.97,866046.0
2022-11-15,1007.06,1012.76,989.35,997.42,1221518.0
2022-11-16,996.24,998.4,969.87,977.64,664225.0
2022-11-17,983.74,993.68,974.1,979.22,676848.0
2022-11-18,977.54,988.17,969.28,982.86,814335.0
2022-11-19,977.54,988.17,969.28,982.86,814335.0
2022-11-20,977.54,988.17,969.28,982.86,814335.0
2022-11-21,977.64,990.53,977.35,979.9,623336.0
2022-11-22,979.61,998.2,971.05,995.45,825215.0
2022-11-23,998.99,1009.42,995.25,1008.44,482521.0
2022-11-24,1009.42,1011.39,998.79,1007.45,330073.0
2022-11-25,1008.83,1018.67,1008.24,1018.08,515076.0
2022-11-26,1008.83,1018.67,1008.24,1018.08,515076.0
2022-11-27,1008.83,1018.67,1008.24,1018.08,515076.0
2022-11-28,1013.36,1037.75,1010.99,1035.59,519381.0
2022-11-29,1039.72,1045.82,1024.18,1026.54,430789.0
2022-11-30,1035.0,1052.51,1032.24,1049.76,1017205.0
2022-12-01,1062.55,1081.24,1059.99,1067.47,789081.0
2022-12-02,1068.84,1080.85,1053.1,1070.81,608519.0
2022-12-03,1068.84,1080.85,1053.1,1070.81,608519.0
2022-12-04,1068.84,1080.85,1053.1,1070.81,608519.0
2022-12-05,1074.55,1079.86,1065.11,1073.17,499503.0
2022-12-06,1069.24,1076.52,1057.04,1060.19,566390.0
2022-12-07,1056.25,1066.09,1049.56,1051.13,527095.0
2022-12-08,1052.71,1066.68,1052.71,1059.4,529445.0
2022-12-09,1067.27,1070.81,1052.71,1055.66,619660.0
2022-12-10,1067.27,1070.81,1052.71,1055.66,619660.0
2022-12-11,1067.27,1070.81,1052.71,1055.66,619660.0
2022-12-12,1048.77,1058.81,1047.79,1052.12,370955.0
2022-12-13,1055.66,1092.06,1046.61,1071.4,661560.0
2022-12-14,1063.73,1064.91,1006.86,1026.74,1411519.0
2022-12-15,1017.29,1023.19,1000.57,1000.57,607983.0
2022-12-16,997.22,1005.68,981.87,988.17,844369.0
2022-12-17,997.22,1005.68,981.87,988.17,844369.0
2022-12-18,997.22,1005.68,981.87,988.17,844369.0
2022-12-19,988.17,993.28,973.12,975.48,444735.0
2022-12-20,966.82,984.04,960.03,980.1,514876.0
2022-12-21,987.78,1001.16,981.09,999.58,416545.0
2022-12-22,998.6,1007.85,985.61,987.58,337663.0
2022-12-23,988.96,998.6,983.15,990.92,297146.0
2022-12-24,988.96,998.6,983.15,990.92,297146.0
2022-12-25,988.96,998.6,983.15,990.92,297146.0
2022-12-26,988.96,998.6,983.15,990.92,297146.0
2022-12-27,993.68,1000.96,992.3,997.22,219506.0
2022-12-28,996.24,998.6,983.64,985.61,291609.0
2022-12-29,985.61,1005.09,979.61,1003.71,395698.0
2022-12-30,999.78,1005.88,997.22,998.99,446592.0
2022-12-31,999.78,1005.88,997.22,998.99,446592.0
2023-01-01,999.78,1005.88,997.22,998.99,446592.0
2023-01-02,1011.39,1033.03,1010.21,1033.03,403938.0
2023-01-03,1031.26,1065.5,1028.11,1042.28,486550.0
2023-01-04,1047.79,1080.65,1046.41,1077.9,657551.0
2023-01-05,1078.29,1087.54,1074.35,1077.3,259419.0
2023-01-06,1078.29,1087.54,1074.35,1077.3,259419.0
2023-01-07,1078.29,1087.54,1074.35,1077.3,259419.0
2023-01-08,1078.29,1087.54,1074.35,1077.3,259419.0
2023-01-09,1092.06,1126.1,1088.13,1122.95,901454.0
2023-01-10,1117.64,1133.38,1107.61,1111.35,568056.0
2023-01-11,1112.72,1123.94,1100.33,1103.28,606114.0
2023-01-12,1103.47,1120.59,1091.87,1112.53,587326.0
2023-01-13,1109.18,1110.56,1085.37,1110.36,613137.0
2023-01-14,1109.18,1110.56,1085.37,1110.36,613137.0
2023-01-15,1109.18,1110.56,1085.37,1110.36,613137.0
2023-01-16,1119.02,1119.02,1096.39,1100.72,275537.0
2023-01-17,1100.72,1129.45,1096.98,1122.76,523594.0
2023-01-18,1144.21,1174.9,1120.99,1129.65,708136.0
2023-01-19,1120.59,1141.06,1119.61,1133.19,373907.0
2023-01-20,1134.37,1144.4,1117.45,1139.09,496358.0
2023-01-21,1134.37,1144.4,1117.45,1139.09,496358.0
2023-01-22,1134.37,1144.4,1117.45,1139.09,496358.0
2023-01-23,1141.25,1143.03,1126.89,1135.94,383199.0
2023-01-24,1139.29,1160.93,1128.27,1160.93,507174.0
2023-01-25,1159.16,1162.9,1149.52,1158.57,385535.0
2023-01-26,1160.93,1180.21,1158.18,1160.93,480079.0
2023-01-27,1167.82,1169.79,1154.44,1163.88,375677.0
2023-01-28,1167.82,1169.79,1154.44,1163.88,375677.0
2023-01-29,1167.82,1169.79,1154.44,1163.88,375677.0
2023-01-30,1157.39,1158.77,1140.27,1148.73,383961.0
2023-01-31,1144.6,1152.27,1135.35,1151.29,399566.0
2023-02-01,1156.01,1172.54,1152.47,1154.83,405060.0
2023-02-02,1200.28,1280.57,1181.4,1280.57,1708959.0
2023-02-03,1275.84,1317.95,1266.6,1317.95,948724.0
2023-02-04,1275.84,1317.95,1266.6,1317.95,948724.0
2023-02-05,1275.84,1317.95,1266.6,1317.95,948724.0
2023-02-06,1287.06,1315.0,1284.9,1315.0,725380.0
2023-02-07,1314.41,1331.73,1300.24,1310.67,571454.0
2023-02-08,1323.26,1335.66,1301.23,1301.23,601596.0
2023-02-09,1305.56,1319.13,1299.65,1306.34,397673.0
2023-02-10,1298.08,1302.21,1240.82,1246.72,777114.0
2023-02-11,1298.08,1302.21,1240.82,1246.72,777114.0
2023-02-12,1298.08,1302.21,1240.82,1246.72,777114.0
2023-02-13,1249.08,1278.6,1247.31,1278.6,419064.0
2023-02-14,1286.67,1315.2,1285.88,1306.54,781328.0
2023-02-15,1302.21,1322.67,1290.4,1317.36,423195.0
2023-02-16,1323.26,1326.22,1285.09,1303.59,538452.0
2023-02-17,1290.4,1302.8,1287.65,1295.72,441593.0
2023-02-18,1290.4,1302.8,1287.65,1295.72,441593.0
2023-02-19,1290.4,1302.8,1287.65,1295.72,441593.0
2023-02-20,1294.34,1306.54,1290.21,1299.85,255913.0
2023-02-21,1295.91,1308.31,1282.53,1304.18,302997.0
2023-02-22,1302.01,1302.01,1275.25,1283.32,415128.0
2023-02-23,1286.08,1291.59,1273.88,1275.84,315291.0
2023-02-24,1280.76,1280.96,1220.16,1229.8,605096.0
2023-02-25,1280.76,1280.96,1220.16,1229.8,605096.0
2023-02-26,1280.76,1280.96,1220.16,1229.8,605096.0
2023-02-27,1239.44,1250.66,1231.37,1248.89,322220.0
2023-02-28,1250.46,1251.44,1235.51,1246.13,328259.0
2023-03-01,1250.46,1263.84,1233.15,1234.72,364675.0
2023-03-02,1226.65,1249.87,1220.75,1231.96,582916.0
2023-03-03,1239.64,1258.13,1232.75,1254.79,356979.0
2023-03-04,1239.64,1258.13,1232.75,1254.79,356979.0
2023-03-05,1239.64,1258.13,1232.75,1254.79,356979.0
2023-03-06,1252.43,1266.6,1252.43,1262.27,300701.0
2023-03-07,1261.28,1275.84,1252.43,1262.66,365643.0
2023-03-08,1254.4,1265.02,1254.2,1259.71,378305.0
2023-03-09,1255.77,1258.13,1217.6,1233.15,499572.0
2023-03-10,1215.04,1239.64,1205.4,1223.7,468179.0
2023-03-11,1215.04,1239.64,1205.4,1223.7,468179.0
2023-03-12,1215.04,1239.64,1205.4,1223.7,468179.0
2023-03-13,1236.1,1240.43,1183.95,1198.32,676456.0
2023-03-14,1190.45,1222.72,1181.59,1221.14,500575.0
2023-03-15,1215.04,1215.44,1182.58,1189.46,691732.0
2023-03-16,1197.14,1239.44,1188.87,1236.49,556114.0
2023-03-17,1234.52,1248.69,1226.85,1235.7,733817.0
2023-03-18,1234.52,1248.69,1226.85,1235.7,733817.0
2023-03-19,1234.52,1248.69,1226.85,1235.7,733817.0
2023-03-20,1220.16,1246.72,1205.4,1238.46,345890.0
2023-03-21,1251.44,1272.11,1246.53,1270.33,303697.0
2023-03-22,1270.33,1283.52,1268.96,1278.99,329013.0
2023-03-23,1278.8,1306.15,1272.11,1296.5,339232.0
2023-03-24,1289.62,1293.75,1278.99,1288.83,356211.0
2023-03-25,1289.62,1293.75,1278.99,1288.83,356211.0
2023-03-26,1289.62,1293.75,1278.99,1288.83,356211.0
2023-03-27,1294.93,1318.94,1294.93,1308.51,541090.0
2023-03-28,1313.43,1321.3,1284.11,1290.6,343080.0
2023-03-29,1301.42,1326.22,1295.91,1326.22,508162.0
2023-03-30,1328.18,1356.72,1321.3,1351.6,500096.0
2023-03-31,1357.7,1371.28,1354.16,1365.77,535358.0
2023-04-01,1357.7,1371.28,1354.16,1365.77,535358.0
2023-04-02,1357.7,1371.28,1354.16,1365.77,535358.0
2023-04-03,1355.14,1356.72,1336.25,1347.07,345914.0
2023-04-04,1352.78,1378.36,1349.83,1370.88,471108.0
2023-04-05,1375.0,1379.8,1358.6,1369.0,484369.0
2023-04-06,1370.0,1385.0,1356.2,1382.2,385958.0
2023-04-07,1370.0,1385.0,1356.2,1382.2,385958.0
2023-04-08,1370.0,1385.0,1356.2,1382.2,385958.0
2023-04-09,1370.0,1385.0,1356.2,1382.2,385958.0
2023-04-10,1370.0,1385.0,1356.2,1382.2,385958.0
2023-04-11,1389.8,1391.8,1358.6,1359.0,555969.0
2023-04-12,1365.8,1367.0,1315.8,1327.0,699057.0
2023-04-13,1332.6,1350.4,1332.0,1347.0,449320.0
2023-04-14,1347.2,1348.0,1323.0,1337.2,377943.0
2023-04-15,1347.2,1348.0,1323.0,1337.2,377943.0
2023-04-16,1347.2,1348.0,1323.0,1337.2,377943.0
2023-04-17,1354.2,1358.0,1338.0,1351.4,303661.0
2023-04-18,1358.0,1381.2,1349.6,1381.0,370680.0
2023-04-19,1378.8,1391.0,1364.2,1388.0,349219.0
2023-04-20,1384.6,1389.0,1369.0,1385.6,375948.0
2023-04-21,1381.6,1411.2,1381.6,1410.0,656047.0
2023-04-22,1381.6,1411.2,1381.6,1410.0,656047.0
2023-04-23,1381.6,1411.2,1381.6,1410.0,656047.0
2023-04-24,1407.6,1422.8,1398.0,1410.8,432033.0
2023-04-25,1408.0,1411.2,1393.6,1404.6,470189.0
2023-04-26,1405.0,1422.4,1387.6,1419.0,712438.0
2023-04-27,1419.0,1439.8,1359.4,1400.0,1023286.0
2023-04-28,1365.8,1381.2,1339.0,1365.4,686360.0
2023-04-29,1365.8,1381.2,1339.0,1365.4,686360.0
2023-04-30,1365.8,1381.2,1339.0,1365.4,686360.0
2023-05-01,1365.8,1381.2,1339.0,1365.4,686360.0
2023-05-02,1329.2,1329.4,1291.4,1294.0,988450.0
2023-05-03,1303.0,1319.8,1295.6,1299.4,558263.0
2023-05-04,1299.4,1303.8,1282.0,1290.0,447830.0
2023-05-05,1295.0,1298.0,1271.6,1287.4,416947.0
2023-05-06,1295.0,1298.0,1271.6,1287.4,416947.0
2023-05-07,1295.0,1298.0,1271.6,1287.4,416947.0
2023-05-08,1293.6,1299.0,1280.4,1286.0,291070.0
2023-05-09,1285.2,1295.6,1275.6,1288.2,331503.0
2023-05-10,1288.2,1308.6,1278.0,1299.2,396410.0
2023-05-11,1300.0,1343.4,1300.0,1340.2,562253.0
2023-05-12,1348.8,1361.0,1344.6,1352.0,419163.0
2023-05-13,1348.8,1361.0,1344.6,1352.0,419163.0
2023-05-14,1348.8,1361.0,1344.6,1352.0,419163.0
2023-05-15,1355.0,1371.4,1352.0,1362.0,377370.0
2023-05-16,1362.0,1374.6,1351.4,1374.4,485419.0
2023-05-17,1371.8,1395.4,1371.6,1389.0,216505.0
2023-05-18,1371.8,1395.4,1371.6,1389.0,216505.0
2023-05-19,1401.6,1434.8,1398.0,1432.4,727266.0
2023-05-20,1401.6,1434.8,1398.0,1432.4,727266.0
2023-05-21,1401.6,1434.8,1398.0,1432.4,727266.0
2023-05-22,1434.0,1450.0,1419.8,1433.2,353684.0
2023-05-23,1421.6,1424.2,1407.6,1408.8,369301.0
2023-05-24,1395.2,1395.4,1374.0,1378.2,349514.0
2023-05-25,1386.2,1397.8,1380.2,1387.4,372139.0
2023-05-26,1394.2,1418.8,1385.8,1414.4,271242.0
2023-05-27,1394.2,1418.8,1385.8,1414.4,271242.0
2023-05-28,1394.2,1418.8,1385.8,1414.4,271242.0
2023-05-29,1414.4,1421.6,1400.0,1402.6,181468.0
2023-05-30,1407.0,1435.6,1405.6,1423.6,341796.0
2023-05-31,1415.0,1433.4,1403.8,1425.6,796290.0
2023-06-01,1430.0,1434.6,1417.2,1425.8,383535.0
2023-06-02,1438.0,1469.0,1426.4,1449.0,456835.0
2023-06-03,1438.0,1469.0,1426.4,1449.0,456835.0
2023-06-04,1438.0,1469.0,1426.4,1449.0,456835.0
2023-06-05,1448.2,1453.8,1430.6,1434.8,287724.0
2023-06-06,1448.2,1453.8,1430.6,1434.8,287724.0
2023-06-07,1444.0,1444.0,1397.8,1403.8,341211.0
2023-06-08,1395.4,1404.0,1376.4,1402.8,273686.0
2023-06-09,1404.0,1420.6,1398.6,1415.2,184121.0
2023-06-10,1404.0,1420.6,1398.6,1415.2,184121.0
2023-06-11,1404.0,1420.6,1398.6,1415.2,184121.0
2023-06-12,1419.4,1430.6,1400.4,1405.2,239485.0
2023-06-13,1417.6,1421.6,1402.4,1418.8,352567.0
2023-06-14,1419.2,1419.2,1395.6,1408.4,347450.0
2023-06-15,1404.0,1414.6,1397.8,1414.6,229672.0
2023-06-16,1412.6,1441.6,1412.4,1431.8,1618591.0
2023-06-17,1412.6,1441.6,1412.4,1431.8,1618591.0
2023-06-18,1412.6,1441.6,1412.4,1431.8,1618591.0
2023-06-19,1419.6,1420.0,1395.8,1396.4,316741.0
2023-06-20,1399.2,1407.8,1382.0,1405.2,281663.0
2023-06-21,1393.8,1393.8,1359.0,1367.4,376810.0
2023-06-22,1363.0,1363.0,1331.4,1340.2,541483.0
2023-06-23,1363.0,1363.0,1331.4,1340.2,541483.0
2023-06-24,1363.0,1363.0,1331.4,1340.2,541483.0
2023-06-25,1363.0,1363.0,1331.4,1340.2,541483.0
2023-06-26,1349.6,1361.2,1331.4,1351.8,336688.0
2023-06-27,1352.8,1356.0,1333.8,1350.0,270520.0
2023-06-28,1358.8,1365.2,1340.6,1363.6,250070.0
2023-06-29,1357.6,1358.6,1319.2,1346.4,332543.0
2023-06-30,1346.4,1366.6,1336.2,1365.8,359738.0
2023-07-01,1346.4,1366.6,1336.2,1365.8,359738.0
2023-07-02,1346.4,1366.6,1336.2,1365.8,359738.0
2023-07-03,1365.4,1366.6,1332.4,1337.8,246242.0
2023-07-04,1339.4,1351.4,1333.8,1346.4,190974.0
2023-07-05,1339.0,1350.8,1324.4,1328.4,202508.0
2023-07-06,1319.8,1319.8,1277.0,1285.6,342499.0
2023-07-07,1285.6,1307.0,1281.4,1301.6,260908.0
2023-07-08,1285.6,1307.0,1281.4,1301.6,260908.0
2023-07-09,1285.6,1307.0,1281.4,1301.6,260908.0
2023-07-10,1300.0,1324.6,1291.0,1323.0,279000.0
2023-07-11,1331.4,1340.2,1316.6,1328.4,260768.0
2023-07-12,1327.0,1347.6,1304.0,1344.0,223708.0
2023-07-13,1350.0,1368.4,1339.6,1363.4,217595.0
2023-07-14,1357.4,1362.2,1349.4,1351.2,207045.0
2023-07-15,1357.4,1362.2,1349.4,1351.2,207045.0
2023-07-16,1357.4,1362.2,1349.4,1351.2,207045.0
2023-07-17,1345.0,1345.0,1320.8,1338.0,292847.0
2023-07-18,1338.2,1352.6,1329.8,1346.0,188739.0
2023-07-19,1346.0,1346.0,1329.2,1330.0,432089.0
2023-07-20,1320.0,1321.8,1277.6,1281.0,648806.0
2023-07-21,1250.0,1289.8,1212.6,1282.6,930394.0
2023-07-22,1250.0,1289.8,1212.6,1282.6,930394.0
2023-07-23,1250.0,1289.8,1212.6,1282.6,930394.0
2023-07-24,1274.4,1294.6,1268.4,1289.8,289731.0
2023-07-25,1289.2,1289.6,1275.6,1283.6,239243.0
2023-07-26,1283.2,1285.8,1265.2,1282.4,283853.0
2023-07-27,1288.6,1302.8,1283.6,1300.4,320155.0
2023-07-28,1292.0,1309.8,1281.2,1301.2,240204.0
2023-07-29,1292.0,1309.8,1281.2,1301.2,240204.0
2023-07-30,1292.0,1309.8,1281.2,1301.2,240204.0
2023-07-31,1297.8,1316.4,1292.8,1298.0,249872.0
2023-08-01,1294.8,1299.4,1272.0,1272.6,185657.0
2023-08-02,1265.0,1269.4,1247.2,1259.0,287962.0
2023-08-03,1256.0,1265.4,1249.0,1255.0,277342.0
2023-08-04,1255.0,1278.4,1255.0,1267.8,234196.0
2023-08-05,1255.0,1278.4,1255.0,1267.8,234196.0
2023-08-06,1255.0,1278.4,1255.0,1267.8,234196.0
2023-08-07,1261.4,1264.8,1250.0,1263.2,221214.0
2023-08-08,1263.2,1271.4,1240.4,1248.4,232708.0
2023-08-09,1248.4,1277.8,1245.6,1260.2,239681.0
2023-08-10,1262.8,1272.6,1258.6,1270.0,159945.0
2023-08-11,1267.2,1267.6,1241.0,1241.0,205494.0
2023-08-12,1267.2,1267.6,1241.0,1241.0,205494.0
2023-08-13,1267.2,1267.6,1241.0,1241.0,205494.0
2023-08-14,1242.0,1250.8,1234.0,1239.8,249702.0
2023-08-15,1239.8,1242.0,1216.2,1221.0,494418.0
2023-08-16,1217.6,1219.4,1198.2,1203.8,496441.0
2023-08-17,1194.0,1194.0,1167.2,1176.4,638556.0
2023-08-18,1172.4,1176.2,1150.4,1159.2,664248.0
2023-08-19,1172.4,1176.2,1150.4,1159.2,664248.0
2023-08-20,1172.4,1176.2,1150.4,1159.2,664248.0
2023-08-21,1159.2,1182.0,1157.2,1168.4,271832.0
2023-08-22,1175.0,1192.6,1172.4,1181.2,222882.0
2023-08-23,1182.0,1187.0,1174.2,1184.8,214828.0
2023-08-24,1200.0,1210.6,1168.8,1172.8,224608.0
2023-08-25,1164.6,1183.8,1162.4,1173.8,189742.0
2023-08-26,1164.6,1183.8,1162.4,1173.8,189742.0
2023-08-27,1164.6,1183.8,1162.4,1173.8,189742.0
2023-08-28,1181.8,1188.8,1175.4,1187.0,178256.0
2023-08-29,1197.6,1212.6,1192.6,1210.0,369542.0
2023-08-30,1213.0,1216.8,1185.4,1192.8,290999.0
2023-08-31,1198.0,1200.6,1182.4,1186.2,431430.0
2023-09-01,1184.0,1206.6,1175.6,1197.2,289173.0
2023-09-02,1184.0,1206.6,1175.6,1197.2,289173.0
2023-09-03,1184.0,1206.6,1175.6,1197.2,289173.0
2023-09-04,1197.2,1211.8,1192.4,1200.4,221344.0
2023-09-05,1195.4,1198.4,1189.4,1194.6,241301.0
2023-09-06,1212.8,1212.8,1188.0,1195.0,269222.0
2023-09-07,1187.6,1200.4,1176.2,1186.0,329353.0
2023-09-08,1195.4,1210.0,1184.4,1205.0,298416.0
2023-09-09,1195.4,1210.0,1184.4,1205.0,298416.0
2023-09-10,1195.4,1210.0,1184.4,1205.0,298416.0
2023-09-11,1205.0,1210.2,1191.0,1191.6,206935.0
2023-09-12,1196.4,1202.0,1185.2,1188.0,257081.0
2023-09-13,1181.4,1194.6,1173.8,1193.4,324333.0
2023-09-14,1193.4,1219.8,1192.4,1216.2,383075.0
2023-09-15,1225.4,1234.6,1207.2,1209.4,808894.0
2023-09-16,1225.4,1234.6,1207.2,1209.4,808894.0
2023-09-17,1225.4,1234.6,1207.2,1209.4,808894.0
2023-09-18,1209.4,1212.6,1193.8,1196.2,199674.0
2023-09-19,1192.0,1199.0,1164.4,1167.0,335742.0
2023-09-20,1170.4,1179.4,1163.2,1167.4,290248.0
2023-09-21,1158.8,1158.8,1111.8,1116.0,704591.0
2023-09-22,1115.2,1135.8,1111.0,1125.4,241824.0
2023-09-23,1115.2,1135.8,1111.0,1125.4,241824.0
2023-09-24,1115.2,1135.8,1111.0,1125.4,241824.0
2023-09-25,1115.4,1121.2,1095.4,1104.6,434459.0
2023-09-26,1102.0,1102.0,1081.0,1086.0,452265.0
2023-09-27,1086.0,1091.0,1068.8,1071.8,469413.0
2023-09-28,1069.8,1094.8,1063.6,1093.4,396362.0
2023-09-29,1100.6,1117.0,1096.6,1106.4,425920.0
2023-09-30,1100.6,1117.0,1096.6,1106.4,425920.0
2023-10-01,1100.6,1117.0,1096.6,1106.4,425920.0
2023-10-02,1103.0,1107.0,1089.2,1099.4,446036.0
2023-10-03,1099.4,1109.2,1087.0,1087.0,364003.0
2023-10-04,1080.6,1084.4,1072.2,1078.4,303859.0
2023-10-05,1083.4,1118.8,1082.0,1097.6,497115.0
2023-10-06,1091.4,1115.8,1091.0,1115.8,299892.0
2023-10-07,1091.4,1115.8,1091.0,1115.8,299892.0
2023-10-08,1091.4,1115.8,1091.0,1115.8,299892.0
2023-10-09,1106.0,1128.0,1102.0,1105.4,403872.0
2023-10-10,1126.2,1158.4,1121.8,1154.6,561025.0
2023-10-11,1146.2,1147.0,1100.0,1101.0,735395.0
2023-10-12,1105.2,1116.6,1090.4,1098.8,804689.0
2023-10-13,1087.4,1092.8,1071.0,1074.6,582476.0
2023-10-14,1087.4,1092.8,1071.0,1074.6,582476.0
2023-10-15,1087.4,1092.8,1071.0,1074.6,582476.0
2023-10-16,1074.6,1082.6,1069.4,1074.8,393107.0
2023-10-17,1070.0,1076.0,1045.2,1063.6,389690.0
2023-10-18,1059.0,1065.8,1050.6,1052.6,332570.0
2023-10-19,1045.0,1058.2,1044.4,1046.2,342394.0
2023-10-20,1037.2,1037.8,1023.0,1029.0,583836.0
2023-10-21,1037.2,1037.8,1023.0,1029.0,583836.0
2023-10-22,1037.2,1037.8,1023.0,1029.0,583836.0
2023-10-23,1033.8,1045.4,1025.4,1045.4,579366.0
2023-10-24,1060.6,1080.0,1051.4,1073.6,644850.0
2023-10-25,1073.0,1073.0,1052.4,1053.6,556455.0
2023-10-26,995.3,1012.2,935.0,989.8,1742931.0
2023-10-27,987.1,1005.8,972.5,976.7,555733.0
2023-10-28,987.1,1005.8,972.5,976.7,555733.0
2023-10-29,987.1,1005.8,972.5,976.7,555733.0
2023-10-30,979.7,1013.2,973.2,1005.4,389464.0
2023-10-31,1004.4,1013.8,991.5,991.9,381726.0
2023-11-01,993.0,994.0,977.5,989.5,393689.0
2023-11-02,999.8,1025.4,990.8,1010.0,440304.0
2023-11-03,1022.8,1041.0,1020.2,1020.2,213865.0
2023-11-04,1022.8,1041.0,1020.2,1020.2,213865.0
2023-11-05,1022.8,1041.0,1020.2,1020.2,213865.0
2023-11-06,1031.0,1033.2,1017.6,1033.2,360586.0
2023-11-07,1020.0,1028.4,1016.0,1023.6,347803.0
2023-11-08,1019.8,1027.0,1015.2,1018.0,443487.0
2023-11-09,1012.0,1031.4,999.3,1022.6,856441.0
2023-11-10,1010.0,1010.4,991.4,998.1,549399.0
2023-11-11,1010.0,1010.4,991.4,998.1,549399.0
2023-11-12,1010.0,1010.4,991.4,998.1,549399.0
2023-11-13,1041.2,1065.0,1032.6,1034.4,1073228.0
2023-11-14,1034.6,1086.6,1021.8,1085.6,1018357.0
2023-11-15,1085.6,1092.6,1069.2,1080.2,737262.0
2023-11-16,1076.6,1077.6,1050.0,1050.4,423856.0
2023-11-17,1055.0,1070.6,1054.8,1068.2,413257.0
2023-11-18,1055.0,1070.6,1054.8,1068.2,413257.0
2023-11-19,1055.0,1070.6,1054.8,1068.2,413257.0
2023-11-20,1072.6,1090.6,1059.2,1089.8,427670.0
2023-11-21,1086.0,1093.8,1056.4,1060.0,608208.0
2023-11-22,1059.4,1085.8,1051.2,1078.0,709117.0
2023-11-23,1077.2,1098.0,1073.0,1089.0,461681.0
2023-11-24,1098.0,1132.4,1098.0,1110.6,624137.0
2023-11-25,1098.0,1132.4,1098.0,1110.6,624137.0
2023-11-26,1098.0,1132.4,1098.0,1110.6,624137.0
2023-11-27,1110.6,1114.8,1089.4,1090.2,716747.0
2023-11-28,1087.0,1091.0,1074.8,1083.8,352005.0
2023-11-29,1103.0,1112.4,1097.8,1101.8,484392.0
2023-11-30,1100.0,1106.2,1086.8,1087.4,805175.0
2023-12-01,1077.8,1103.0,1073.6,1094.8,681340.0
2023-12-02,1077.8,1103.0,1073.6,1094.8,681340.0
2023-12-03,1077.8,1103.0,1073.6,1094.8,681340.0
2023-12-04,1094.8,1120.4,1092.6,1103.8,623874.0
2023-12-05,1094.0,1119.8,1094.0,1117.8,469566.0
2023-12-06,1120.0,1138.0,1115.8,1124.8,668537.0
2023-12-07,1117.8,1131.2,1102.6,1116.6,790353.0
2023-12-08,1120.0,1156.6,1118.8,1148.6,607512.0
2023-12-09,1120.0,1156.6,1118.8,1148.6,607512.0
2023-12-10,1120.0,1156.6,1118.8,1148.6,607512.0
2023-12-11,1148.6,1168.6,1147.8,1155.8,709002.0
2023-12-12,1155.8,1161.8,1142.4,1161.4,619771.0
2023-12-13,1169.8,1192.2,1168.0,1168.0,681974.0
2023-12-14,1187.0,1195.0,1167.2,1176.4,804061.0
2023-12-15,1184.8,1203.8,1183.8,1188.0,1117591.0
2023-12-16,1184.8,1203.8,1183.8,1188.0,1117591.0
2023-12-17,1184.8,1203.8,1183.8,1188.0,1117591.0
2023-12-18,1180.8,1187.6,1176.0,1185.8,563136.0
2023-12-19,1190.0,1204.6,1189.6,1202.0,489275.0
2023-12-20,1202.0,1210.8,1199.4,1206.0,697992.0
2023-12-21,1200.2,1202.4,1192.8,1198.6,520876.0
2023-12-22,1186.0,1198.4,1169.8,1194.0,574993.0
2023-12-23,1186.0,1198.4,1169.8,1194.0,574993.0
2023-12-24,1186.0,1198.4,1169.8,1194.0,574993.0
2023-12-25,1186.0,1198.4,1169.8,1194.0,574993.0
2023-12-26,1186.0,1198.4,1169.8,1194.0,574993.0
2023-12-27,1194.0,1204.2,1193.2,1199.6,419733.0
2023-12-28,1205.0,1208.0,1199.0,1200.6,307056.0
2023-12-29,1205.0,1211.6,1202.2,1202.2,358879.0
2023-12-30,1205.0,1211.6,1202.2,1202.2,358879.0
2023-12-31,1205.0,1211.6,1202.2,1202.2,358879.0
2024-01-01,1205.0,1211.6,1202.2,1202.2,358879.0
2024-01-02,1208.0,1223.4,1203.2,1205.4,369484.0
2024-01-03,1202.2,1208.0,1187.6,1199.0,389060.0
2024-01-04,1197.4,1203.8,1169.2,1182.4,461038.0
2024-01-05,1179.0,1180.2,1156.8,1156.8,459705.0
2024-01-06,1179.0,1180.2,1156.8,1156.8,459705.0
2024-01-07,1179.0,1180.2,1156.8,1156.8,459705.0
2024-01-08,1167.4,1174.2,1144.8,1173.8,570323.0
2024-01-09,1177.0,1185.0,1164.4,1175.0,363101.0
2024-01-10,1179.6,1182.8,1161.2,1170.0,567886.0
2024-01-11,1177.2,1182.2,1161.2,1162.2,513776.0
2024-01-12,1170.0,1180.0,1135.2,1140.0,1088854.0
2024-01-13,1170.0,1180.0,1135.2,1140.0,1088854.0
2024-01-14,1170.0,1180.0,1135.2,1140.0,1088854.0
2024-01-15,1144.0,1161.6,1140.4,1154.0,585821.0
2024-01-16,1151.6,1155.8,1142.0,1153.8,730735.0
2024-01-17,1149.2,1162.6,1134.2,1160.0,698566.0
2024-01-18,1171.6,1211.8,1168.6,1204.8,1123678.0
2024-01-19,1217.4,1217.6,1192.4,1192.6,744002.0
2024-01-20,1217.4,1217.6,1192.4,1192.6,744002.0
2024-01-21,1217.4,1217.6,1192.4,1192.6,744002.0
2024-01-22,1208.2,1215.4,1198.8,1212.8,605160.0
2024-01-23,1214.0,1234.0,1214.0,1231.2,515775.0
2024-01-24,1236.2,1237.4,1222.2,1230.0,343760.0
