,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2022-10-22,57.868,58.869,56.247,58.821,52730.0
2022-10-23,57.868,58.869,56.247,58.821,52730.0
2022-10-24,58.44,60.251,58.44,59.584,49527.0
2022-10-25,59.918,60.919,58.917,60.633,51705.0
2022-10-26,60.394,61.443,58.106,60.966,63312.0
2022-10-27,61.872,61.92,59.298,60.347,60431.0
2022-10-28,63.35,63.35,60.49,62.444,135523.0
2022-10-29,63.35,63.35,60.49,62.444,135523.0
2022-10-30,63.35,63.35,60.49,62.444,135523.0
2022-10-31,62.492,63.445,59.727,60.108,82501.0
2022-11-01,60.204,62.444,60.204,61.681,41413.0
2022-11-02,61.92,62.253,59.489,59.489,102848.0
2022-11-03,59.346,60.108,58.535,59.346,53012.0
2022-11-04,59.679,61.491,59.06,61.062,51189.0
2022-11-05,59.679,61.491,59.06,61.062,51189.0
2022-11-06,59.679,61.491,59.06,61.062,51189.0
2022-11-07,61.205,63.493,60.394,62.921,64488.0
2022-11-08,63.111,66.019,62.778,65.256,75566.0
2022-11-09,65.256,66.067,64.16,65.59,49078.0
2022-11-10,65.638,70.023,65.018,69.546,118478.0
2022-11-11,69.928,72.549,69.832,71.93,109183.0
2022-11-12,69.928,72.549,69.832,71.93,109183.0
2022-11-13,69.928,72.549,69.832,71.93,109183.0
2022-11-14,71.787,74.027,71.644,72.978,100606.0
2022-11-15,72.74,75.553,72.74,73.836,65396.0
2022-11-16,74.027,74.361,71.787,72.549,82715.0
2022-11-17,73.503,74.361,71.977,74.218,64596.0
2022-11-18,74.838,76.029,73.407,75.505,41319.0
2022-11-19,74.838,76.029,73.407,75.505,41319.0
2022-11-20,74.838,76.029,73.407,75.505,41319.0
2022-11-21,76.125,76.125,74.075,74.552,47306.0
2022-11-22,74.408,75.553,72.835,75.219,38498.0
2022-11-23,75.028,76.077,73.407,75.41,37457.0
2022-11-24,75.791,77.364,75.362,76.458,41423.0
2022-11-25,76.554,76.649,75.028,75.505,32530.0
2022-11-26,76.554,76.649,75.028,75.505,32530.0
2022-11-27,76.554,76.649,75.028,75.505,32530.0
2022-11-28,75.362,75.648,74.027,74.17,31355.0
2022-11-29,74.265,75.267,74.075,74.361,32608.0
2022-11-30,73.789,75.743,73.789,75.648,46845.0
2022-12-01,75.171,77.888,75.171,77.412,89514.0
2022-12-02,77.03,78.603,75.362,76.601,89741.0
2022-12-03,77.03,78.603,75.362,76.601,89741.0
2022-12-04,77.03,78.603,75.362,76.601,89741.0
2022-12-05,76.792,77.078,75.934,76.697,31903.0
2022-12-06,76.697,77.173,74.933,75.362,53932.0
2022-12-07,75.553,75.553,72.454,72.645,49639.0
2022-12-08,72.597,73.979,72.073,73.693,51167.0
2022-12-09,74.17,74.218,72.263,73.121,27799.0
2022-12-10,74.17,74.218,72.263,73.121,27799.0
2022-12-11,74.17,74.218,72.263,73.121,27799.0
2022-12-12,73.026,73.455,71.644,72.502,30020.0
2022-12-13,72.406,77.269,72.216,74.361,70720.0
2022-12-14,74.456,74.599,73.36,73.598,61059.0
2022-12-15,73.598,74.075,71.501,71.93,46268.0
2022-12-16,72.406,73.026,71.691,72.263,78995.0
2022-12-17,72.406,73.026,71.691,72.263,78995.0
2022-12-18,72.406,73.026,71.691,72.263,78995.0
2022-12-19,72.263,73.312,69.785,69.928,47489.0
2022-12-20,69.928,70.023,67.306,67.926,48887.0
2022-12-21,68.021,70.071,67.592,69.642,47151.0
2022-12-22,69.785,69.975,67.878,68.307,78042.0
2022-12-23,68.259,69.022,66.591,67.401,64812.0
2022-12-24,68.259,69.022,66.591,67.401,64812.0
2022-12-25,68.259,69.022,66.591,67.401,64812.0
2022-12-26,68.259,69.022,66.591,67.401,64812.0
2022-12-27,66.782,67.497,65.59,66.019,31929.0
2022-12-28,65.828,66.019,64.255,64.541,34029.0
2022-12-29,64.494,66.734,64.351,66.21,62422.0
2022-12-30,65.924,66.257,64.589,64.97,25403.0
2022-12-31,65.924,66.257,64.589,64.97,25403.0
2023-01-01,65.924,66.257,64.589,64.97,25403.0
2023-01-02,65.113,66.877,64.732,66.21,23643.0
2023-01-03,66.019,68.259,65.542,66.877,37429.0
2023-01-04,67.02,67.83,65.685,67.497,88456.0
2023-01-05,67.544,67.64,65.781,66.829,68109.0
2023-01-06,66.972,68.688,65.876,68.45,39859.0
2023-01-07,66.972,68.688,65.876,68.45,39859.0
2023-01-08,66.972,68.688,65.876,68.45,39859.0
2023-01-09,68.784,72.597,68.212,71.739,56897.0
2023-01-10,71.596,72.549,70.881,72.549,60691.0
2023-01-11,72.454,75.505,71.977,75.219,80906.0
2023-01-12,75.314,77.221,74.122,76.172,80396.0
2023-01-13,76.077,77.745,75.886,77.602,37827.0
2023-01-14,76.077,77.745,75.886,77.602,37827.0
2023-01-15,76.077,77.745,75.886,77.602,37827.0
2023-01-16,77.602,78.937,77.221,78.222,33257.0
2023-01-17,78.556,78.556,74.408,75.886,76565.0
2023-01-18,75.791,76.887,75.6,75.934,49293.0
2023-01-19,75.839,76.554,71.596,72.311,72036.0
2023-01-20,72.216,73.55,71.691,73.026,45705.0
2023-01-21,72.216,73.55,71.691,73.026,45705.0
2023-01-22,72.216,73.55,71.691,73.026,45705.0
2023-01-23,72.645,75.648,72.549,75.648,42931.0
2023-01-24,75.457,76.792,73.741,74.122,84191.0
2023-01-25,73.932,75.41,73.264,75.076,44044.0
2023-01-26,75.219,77.793,74.933,76.315,72060.0
2023-01-27,75.934,77.03,74.885,76.268,36988.0
2023-01-28,75.934,77.03,74.885,76.268,36988.0
2023-01-29,75.934,77.03,74.885,76.268,36988.0
2023-01-30,76.22,76.268,72.263,72.978,107428.0
2023-01-31,72.978,73.598,72.025,72.931,72984.0
2023-02-01,72.74,76.077,72.12,75.791,66884.0
2023-02-02,76.554,81.654,76.506,80.653,194170.0
2023-02-03,80.558,82.321,79.318,81.368,97503.0
2023-02-04,80.558,82.321,79.318,81.368,97503.0
2023-02-05,80.558,82.321,79.318,81.368,97503.0
2023-02-06,81.368,81.892,79.747,80.939,56667.0
2023-02-07,80.891,81.225,78.842,81.225,52110.0
2023-02-08,81.845,83.179,80.605,80.891,71329.0
2023-02-09,81.082,82.417,80.367,81.13,56705.0
2023-02-10,80.748,81.702,78.031,78.699,72311.0
2023-02-11,80.748,81.702,78.031,78.699,72311.0
2023-02-12,80.748,81.702,78.031,78.699,72311.0
2023-02-13,77.793,77.984,74.027,74.79,140531.0
2023-02-14,73.789,75.076,73.169,74.218,80083.0
2023-02-15,73.789,74.742,73.264,74.122,42134.0
2023-02-16,74.313,75.6,73.503,73.836,63856.0
2023-02-17,73.455,73.884,72.12,72.883,56811.0
2023-02-18,73.455,73.884,72.12,72.883,56811.0
2023-02-19,73.455,73.884,72.12,72.883,56811.0
2023-02-20,73.074,73.455,72.12,72.406,34921.0
2023-02-21,72.454,72.597,70.69,70.69,60684.0
2023-02-22,71.024,71.358,68.259,70.643,84725.0
2023-02-23,70.929,72.74,70.452,71.787,43396.0
2023-02-24,71.644,72.311,61.491,64.923,410275.0
2023-02-25,71.644,72.311,61.491,64.923,410275.0
2023-02-26,71.644,72.311,61.491,64.923,410275.0
2023-02-27,64.732,65.924,64.589,65.542,81899.0
2023-02-28,65.447,66.114,64.923,65.685,67658.0
2023-03-01,65.828,67.64,65.828,66.829,81236.0
2023-03-02,66.686,67.258,65.161,66.162,48367.0
2023-03-03,65.971,67.783,65.828,67.735,46975.0
2023-03-04,65.971,67.783,65.828,67.735,46975.0
2023-03-05,65.971,67.783,65.828,67.735,46975.0
2023-03-06,67.926,68.641,67.02,68.259,47281.0
2023-03-07,68.402,68.402,66.257,66.4,39554.0
2023-03-08,66.496,68.593,65.781,68.498,50987.0
2023-03-09,67.973,68.641,64.112,65.352,93582.0
2023-03-10,65.161,65.924,64.017,64.732,70342.0
2023-03-11,65.161,65.924,64.017,64.732,70342.0
2023-03-12,65.161,65.924,64.017,64.732,70342.0
2023-03-13,65.447,65.971,63.254,64.255,84357.0
2023-03-14,64.208,66.496,64.017,66.019,51960.0
2023-03-15,66.162,66.686,63.969,64.589,60370.0
2023-03-16,64.827,65.781,63.683,65.542,57403.0
2023-03-17,65.495,66.972,64.351,64.923,65148.0
2023-03-18,65.495,66.972,64.351,64.923,65148.0
2023-03-19,65.495,66.972,64.351,64.923,65148.0
2023-03-20,64.97,65.495,62.587,65.256,50916.0
2023-03-21,65.352,66.496,65.161,65.781,53128.0
2023-03-22,65.495,65.638,63.397,63.493,60525.0
2023-03-23,63.397,64.923,61.205,64.351,75832.0
2023-03-24,64.16,64.541,63.397,64.065,45815.0
2023-03-25,64.16,64.541,63.397,64.065,45815.0
2023-03-26,64.16,64.541,63.397,64.065,45815.0
2023-03-27,64.303,65.495,63.969,64.732,38486.0
2023-03-28,64.684,64.827,60.966,61.3,82256.0
2023-03-29,61.395,62.825,61.157,62.206,60167.0
2023-03-30,62.539,64.78,62.349,64.351,55974.0
2023-03-31,64.494,65.113,63.111,63.969,46629.0
2023-04-01,64.494,65.113,63.111,63.969,46629.0
2023-04-02,64.494,65.113,63.111,63.969,46629.0
2023-04-03,64.017,66.591,63.636,64.97,64888.0
2023-04-04,65.066,65.161,64.351,64.684,48817.0
2023-04-05,64.684,64.827,63.254,63.588,59762.0
2023-04-06,63.683,64.541,63.207,64.541,31862.0
2023-04-07,63.683,64.541,63.207,64.541,31862.0
2023-04-08,63.683,64.541,63.207,64.541,31862.0
2023-04-09,63.683,64.541,63.207,64.541,31862.0
2023-04-10,63.683,64.541,63.207,64.541,31862.0
2023-04-11,64.78,66.21,64.351,65.209,46087.0
2023-04-12,65.113,66.067,64.589,65.066,46760.0
2023-04-13,64.923,65.876,64.541,65.638,34869.0
2023-04-14,65.542,67.163,65.399,66.496,64835.0
2023-04-15,65.542,67.163,65.399,66.496,64835.0
2023-04-16,65.542,67.163,65.399,66.496,64835.0
2023-04-17,66.543,67.592,66.305,67.258,52954.0
2023-04-18,67.163,69.165,67.02,68.45,114725.0
2023-04-19,68.116,68.307,66.686,67.211,64979.0
2023-04-20,67.068,67.211,64.684,65.59,64690.0
2023-04-21,65.542,66.114,64.446,65.733,32006.0
2023-04-22,65.542,66.114,64.446,65.733,32006.0
2023-04-23,65.542,66.114,64.446,65.733,32006.0
2023-04-24,65.542,66.782,65.352,65.876,41730.0
2023-04-25,65.876,66.019,64.017,64.208,57584.0
2023-04-26,64.255,64.303,63.159,63.493,63471.0
2023-04-27,63.54,63.683,61.014,62.253,95663.0
2023-04-28,62.158,62.396,60.966,62.063,72686.0
2023-04-29,62.158,62.396,60.966,62.063,72686.0
2023-04-30,62.158,62.396,60.966,62.063,72686.0
2023-05-01,62.158,62.396,60.966,62.063,72686.0
2023-05-02,62.825,63.207,59.727,60.347,79150.0
2023-05-03,59.775,60.49,58.488,59.918,97858.0
2023-05-04,60.108,60.49,59.298,59.822,53079.0
2023-05-05,59.918,61.538,59.489,61.3,76408.0
2023-05-06,59.918,61.538,59.489,61.3,76408.0
2023-05-07,59.918,61.538,59.489,61.3,76408.0
2023-05-08,61.55,62.85,61.2,62.75,58783.0
2023-05-09,62.65,62.7,61.2,62.05,71302.0
2023-05-10,61.95,62.2,60.05,61.05,95767.0
2023-05-11,60.45,61.75,58.4,59.3,120043.0
2023-05-12,59.55,62.05,58.4,61.0,115642.0
2023-05-13,59.55,62.05,58.4,61.0,115642.0
2023-05-14,59.55,62.05,58.4,61.0,115642.0
2023-05-15,60.75,61.8,60.4,60.95,64617.0
2023-05-16,60.6,62.1,60.4,60.9,88386.0
2023-05-17,60.8,63.3,60.3,63.2,72008.0
2023-05-18,63.2,65.9,63.0,65.35,67309.0
2023-05-19,65.25,68.15,65.25,67.5,126448.0
2023-05-20,65.25,68.15,65.25,67.5,126448.0
2023-05-21,65.25,68.15,65.25,67.5,126448.0
2023-05-22,67.3,68.95,67.3,68.6,50847.0
2023-05-23,68.6,71.1,68.25,70.35,107403.0
2023-05-24,70.1,70.2,67.05,67.6,94814.0
2023-05-25,67.95,74.45,67.95,72.55,285757.0
2023-05-26,73.05,78.7,72.7,77.9,181941.0
2023-05-27,73.05,78.7,72.7,77.9,181941.0
2023-05-28,73.05,78.7,72.7,77.9,181941.0
2023-05-29,78.15,79.2,76.7,77.8,41496.0
2023-05-30,78.9,81.95,78.2,78.75,214758.0
2023-05-31,78.35,81.15,76.55,79.95,240027.0
2023-06-01,79.95,80.25,77.35,79.25,74249.0
2023-06-02,79.65,80.7,79.1,79.9,46550.0
2023-06-03,79.65,80.7,79.1,79.9,46550.0
2023-06-04,79.65,80.7,79.1,79.9,46550.0
2023-06-05,80.05,80.5,78.65,79.15,50695.0
2023-06-06,78.95,78.95,75.95,76.65,81538.0
2023-06-07,76.7,77.9,76.25,76.55,58128.0
2023-06-08,76.35,77.5,76.05,76.85,25061.0
2023-06-09,76.75,77.25,73.35,73.95,83900.0
2023-06-10,76.75,77.25,73.35,73.95,83900.0
2023-06-11,76.75,77.25,73.35,73.95,83900.0
2023-06-12,74.15,75.25,73.7,74.85,62679.0
2023-06-13,75.2,78.45,75.2,77.7,53006.0
2023-06-14,77.5,78.55,77.1,77.2,45705.0
2023-06-15,77.1,78.25,75.25,77.05,46312.0
2023-06-16,77.0,77.95,76.65,77.15,381656.0
2023-06-17,77.0,77.95,76.65,77.15,381656.0
2023-06-18,77.0,77.95,76.65,77.15,381656.0
2023-06-19,77.55,77.55,75.6,75.65,35657.0
2023-06-20,75.85,75.9,73.95,74.2,46156.0
2023-06-21,74.25,74.3,71.5,71.6,72723.0
2023-06-22,70.85,71.3,69.85,70.65,54876.0
2023-06-23,70.05,71.3,68.45,68.75,59346.0
2023-06-24,70.05,71.3,68.45,68.75,59346.0
2023-06-25,70.05,71.3,68.45,68.75,59346.0
2023-06-26,69.1,70.5,68.2,69.25,37113.0
2023-06-27,69.2,69.3,67.25,68.05,31083.0
2023-06-28,68.0,70.0,67.95,69.7,52256.0
2023-06-29,69.7,69.9,67.95,68.4,38535.0
2023-06-30,68.45,70.2,68.15,69.85,76611.0
2023-07-01,68.45,70.2,68.15,69.85,76611.0
2023-07-02,68.45,70.2,68.15,69.85,76611.0
2023-07-03,69.95,70.7,68.95,69.9,33727.0
2023-07-04,69.7,70.6,69.2,70.05,22683.0
2023-07-05,70.05,70.7,68.9,70.25,32819.0
2023-07-06,69.85,70.1,68.05,68.45,27922.0
2023-07-07,68.25,68.85,67.0,68.65,23003.0
2023-07-08,68.25,68.85,67.0,68.65,23003.0
2023-07-09,68.25,68.85,67.0,68.65,23003.0
2023-07-10,68.55,68.95,67.9,68.65,25609.0
2023-07-11,68.55,68.9,66.65,67.25,41593.0
2023-07-12,67.1,71.45,66.55,70.5,57955.0
2023-07-13,70.6,74.2,70.45,73.45,65165.0
2023-07-14,73.5,76.45,72.95,74.8,65490.0
2023-07-15,73.5,76.45,72.95,74.8,65490.0
2023-07-16,73.5,76.45,72.95,74.8,65490.0
2023-07-17,74.35,75.2,73.2,74.1,20698.0
2023-07-18,73.6,75.2,73.55,74.85,23738.0
2023-07-19,74.65,75.8,74.1,74.9,18825.0
2023-07-20,74.85,74.9,72.0,72.3,32334.0
2023-07-21,72.8,74.25,71.65,73.9,47162.0
2023-07-22,72.8,74.25,71.65,73.9,47162.0
2023-07-23,72.8,74.25,71.65,73.9,47162.0
2023-07-24,73.8,75.75,73.1,73.2,25386.0
2023-07-25,73.1,75.9,72.65,75.1,51456.0
2023-07-26,75.05,76.85,74.8,75.9,39993.0
2023-07-27,75.05,79.0,71.95,76.75,98433.0
2023-07-28,77.15,79.4,76.65,77.7,63358.0
2023-07-29,77.15,79.4,76.65,77.7,63358.0
2023-07-30,77.15,79.4,76.65,77.7,63358.0
2023-07-31,77.7,80.25,77.15,79.5,89224.0
2023-08-01,79.4,81.05,79.25,80.6,73190.0
2023-08-02,79.55,82.5,79.55,81.7,99050.0
2023-08-03,81.3,81.55,78.35,79.15,62946.0
2023-08-04,79.25,82.3,78.3,80.8,58289.0
2023-08-05,79.25,82.3,78.3,80.8,58289.0
2023-08-06,79.25,82.3,78.3,80.8,58289.0
2023-08-07,80.95,81.55,79.1,79.5,60377.0
2023-08-08,79.25,81.2,78.75,79.9,46157.0
2023-08-09,80.0,81.4,79.85,80.3,20595.0
2023-08-10,80.6,81.45,79.5,80.15,35007.0
2023-08-11,80.1,80.3,78.55,78.75,30993.0
2023-08-12,80.1,80.3,78.55,78.75,30993.0
2023-08-13,80.1,80.3,78.55,78.75,30993.0
2023-08-14,78.6,78.85,77.55,78.25,27794.0
2023-08-15,78.1,79.0,76.85,77.15,45662.0
2023-08-16,77.1,78.2,76.15,77.1,20086.0
2023-08-17,76.75,77.9,76.1,77.5,40773.0
2023-08-18,77.3,78.3,76.4,77.95,41706.0
2023-08-19,77.3,78.3,76.4,77.95,41706.0
2023-08-20,77.3,78.3,76.4,77.95,41706.0
2023-08-21,77.9,79.55,76.35,76.85,39075.0
2023-08-22,76.6,77.0,74.05,74.65,60686.0
2023-08-23,75.0,75.65,73.95,75.05,41977.0
2023-08-24,76.85,79.0,73.6,73.6,41529.0
2023-08-25,73.85,74.45,72.35,72.6,40902.0
2023-08-26,73.85,74.45,72.35,72.6,40902.0
2023-08-27,73.85,74.45,72.35,72.6,40902.0
2023-08-28,73.5,74.55,72.35,74.55,23348.0
2023-08-29,74.35,75.1,73.4,74.85,17775.0
2023-08-30,74.8,75.0,73.2,73.25,22510.0
2023-08-31,73.45,74.5,73.0,73.6,28550.0
2023-09-01,73.75,74.7,72.8,73.7,50352.0
2023-09-02,73.75,74.7,72.8,73.7,50352.0
2023-09-03,73.75,74.7,72.8,73.7,50352.0
2023-09-04,73.85,75.45,73.3,74.2,22804.0
2023-09-05,74.1,74.75,73.35,74.1,17386.0
2023-09-06,73.85,74.6,73.35,73.75,20000.0
2023-09-07,73.55,74.4,71.45,72.05,26765.0
2023-09-08,72.05,73.3,71.35,72.7,25924.0
2023-09-09,72.05,73.3,71.35,72.7,25924.0
2023-09-10,72.05,73.3,71.35,72.7,25924.0
2023-09-11,72.75,73.75,72.1,72.35,22563.0
2023-09-12,72.45,72.75,70.75,71.55,23797.0
2023-09-13,71.25,73.85,70.8,73.25,25611.0
2023-09-14,73.45,74.3,72.8,74.05,33984.0
2023-09-15,74.0,74.5,71.95,73.75,53822.0
2023-09-16,74.0,74.5,71.95,73.75,53822.0
2023-09-17,74.0,74.5,71.95,73.75,53822.0
2023-09-18,73.65,74.5,73.0,73.25,28855.0
2023-09-19,73.3,74.25,72.6,73.6,29485.0
2023-09-20,73.45,76.95,73.45,74.55,62611.0
2023-09-21,74.2,74.55,72.05,72.65,39434.0
2023-09-22,72.75,74.4,72.05,73.85,23652.0
2023-09-23,72.75,74.4,72.05,73.85,23652.0
2023-09-24,72.75,74.4,72.05,73.85,23652.0
2023-09-25,74.05,74.6,72.95,73.7,22115.0
2023-09-26,75.65,78.0,74.55,76.2,129351.0
2023-09-27,76.4,78.45,75.25,77.65,58982.0
2023-09-28,77.65,80.4,77.05,79.6,79366.0
2023-09-29,79.6,81.7,79.5,80.7,50285.0
2023-09-30,79.6,81.7,79.5,80.7,50285.0
2023-10-01,79.6,81.7,79.5,80.7,50285.0
2023-10-02,80.75,82.6,79.2,79.55,39265.0
2023-10-03,78.95,79.85,77.5,77.5,28088.0
2023-10-04,77.7,79.35,76.35,78.9,38502.0
2023-10-05,79.15,80.4,77.85,78.85,21846.0
2023-10-06,78.8,80.95,77.95,79.65,42372.0
2023-10-07,78.8,80.95,77.95,79.65,42372.0
2023-10-08,78.8,80.95,77.95,79.65,42372.0
2023-10-09,78.95,80.0,78.25,78.7,37193.0
2023-10-10,78.8,81.0,78.3,79.85,26961.0
2023-10-11,81.3,88.35,80.5,85.2,172819.0
2023-10-12,85.5,85.85,84.25,84.55,58187.0
2023-10-13,84.3,85.25,82.1,82.65,56314.0
2023-10-14,84.3,85.25,82.1,82.65,56314.0
2023-10-15,84.3,85.25,82.1,82.65,56314.0
2023-10-16,82.25,82.85,80.0,82.1,52680.0
2023-10-17,82.0,83.35,80.85,82.8,37959.0
2023-10-18,82.65,82.65,79.95,80.4,46176.0
2023-10-19,80.05,82.35,79.75,80.05,32273.0
2023-10-20,80.05,81.25,78.05,78.05,45801.0
2023-10-21,80.05,81.25,78.05,78.05,45801.0
2023-10-22,80.05,81.25,78.05,78.05,45801.0
2023-10-23,78.05,79.6,76.45,79.2,46309.0
2023-10-24,79.25,80.2,78.2,78.85,38698.0
2023-10-25,78.7,80.0,77.0,77.5,47180.0
2023-10-26,77.75,83.0,76.1,81.0,142728.0
2023-10-27,81.45,82.6,79.25,79.4,55675.0
2023-10-28,81.45,82.6,79.25,79.4,55675.0
2023-10-29,81.45,82.6,79.25,79.4,55675.0
2023-10-30,79.9,81.05,78.8,80.2,53086.0
2023-10-31,80.1,81.75,78.9,80.9,40835.0
2023-11-01,80.9,81.55,78.95,79.7,49413.0
2023-11-02,79.8,84.6,79.3,83.5,82915.0
2023-11-03,83.35,85.6,82.7,85.1,49741.0
2023-11-04,83.35,85.6,82.7,85.1,49741.0
2023-11-05,83.35,85.6,82.7,85.1,49741.0
2023-11-06,85.1,85.95,84.25,84.95,47163.0
2023-11-07,84.45,84.95,82.9,84.05,43350.0
2023-11-08,83.7,83.7,81.5,83.3,43084.0
2023-11-09,83.25,86.05,82.8,85.0,35420.0
2023-11-10,84.9,85.1,82.05,84.1,24132.0
2023-11-11,84.9,85.1,82.05,84.1,24132.0
2023-11-12,84.9,85.1,82.05,84.1,24132.0
2023-11-13,84.6,85.45,82.6,83.8,26566.0
2023-11-14,83.7,86.2,83.25,85.75,55809.0
2023-11-15,85.95,87.9,85.0,86.4,45430.0
2023-11-16,86.5,87.5,85.6,86.0,23949.0
2023-11-17,86.05,87.1,85.0,86.05,32177.0
2023-11-18,86.05,87.1,85.0,86.05,32177.0
2023-11-19,86.05,87.1,85.0,86.05,32177.0
2023-11-20,85.9,87.15,84.15,86.05,31270.0
2023-11-21,86.05,87.15,84.2,84.65,38709.0
2023-11-22,84.5,86.1,84.25,84.9,47363.0
2023-11-23,84.6,85.6,82.35,83.7,42475.0
2023-11-24,83.45,84.3,82.8,83.05,25493.0
2023-11-25,83.45,84.3,82.8,83.05,25493.0
2023-11-26,83.45,84.3,82.8,83.05,25493.0
2023-11-27,83.0,83.6,81.45,81.45,31999.0
2023-11-28,82.1,85.35,81.4,84.85,38521.0
2023-11-29,86.05,92.9,86.05,92.5,219836.0
2023-11-30,89.1,92.1,85.35,86.85,136865.0
2023-12-01,87.05,87.5,81.5,82.9,129520.0
2023-12-02,87.05,87.5,81.5,82.9,129520.0
2023-12-03,87.05,87.5,81.5,82.9,129520.0
2023-12-04,82.8,83.35,80.65,83.05,80357.0
2023-12-05,83.15,85.05,82.35,83.7,55379.0
2023-12-06,83.95,84.2,82.0,82.25,47549.0
2023-12-07,82.05,82.2,80.1,81.05,110253.0
2023-12-08,80.95,83.6,80.45,83.25,36181.0
2023-12-09,80.95,83.6,80.45,83.25,36181.0
2023-12-10,80.95,83.6,80.45,83.25,36181.0
2023-12-11,83.2,84.0,81.8,83.45,27478.0
2023-12-12,83.4,85.55,82.9,85.1,64858.0
2023-12-13,85.05,86.15,84.55,85.65,41676.0
2023-12-14,85.75,87.6,85.55,86.55,54432.0
2023-12-15,86.6,87.8,85.0,85.6,294491.0
2023-12-16,86.6,87.8,85.0,85.6,294491.0
2023-12-17,86.6,87.8,85.0,85.6,294491.0
2023-12-18,85.75,86.9,83.95,85.45,38884.0
2023-12-19,85.35,85.9,83.3,84.0,66613.0
2023-12-20,83.9,84.3,82.65,83.45,44371.0
2023-12-21,83.65,88.05,83.25,87.45,61751.0
2023-12-22,87.35,88.5,86.2,88.15,43162.0
2023-12-23,87.35,88.5,86.2,88.15,43162.0
2023-12-24,87.35,88.5,86.2,88.15,43162.0
2023-12-25,87.35,88.5,86.2,88.15,43162.0
2023-12-26,87.35,88.5,86.2,88.15,43162.0
2023-12-27,88.3,89.8,87.7,88.05,29826.0
2023-12-28,88.3,88.45,87.3,87.85,16705.0
2023-12-29,87.95,88.45,87.4,88.45,16156.0
2023-12-30,87.95,88.45,87.4,88.45,16156.0
2023-12-31,87.95,88.45,87.4,88.45,16156.0
2024-01-01,87.95,88.45,87.4,88.45,16156.0
2024-01-02,88.5,90.0,88.05,89.1,52557.0
2024-01-03,89.15,89.3,85.0,85.6,60722.0
2024-01-04,86.05,91.35,86.05,88.7,120649.0
2024-01-05,88.35,90.5,87.75,90.05,55281.0
2024-01-06,88.35,90.5,87.75,90.05,55281.0
2024-01-07,88.35,90.5,87.75,90.05,55281.0
2024-01-08,89.95,93.1,89.2,92.65,59842.0
2024-01-09,92.6,94.0,92.25,92.85,74067.0
2024-01-10,92.55,92.8,89.4,90.05,45994.0
2024-01-11,90.25,91.4,87.75,88.3,39825.0
2024-01-12,88.25,90.2,87.85,90.15,59023.0
2024-01-13,88.25,90.2,87.85,90.15,59023.0
2024-01-14,88.25,90.2,87.85,90.15,59023.0
2024-01-15,90.1,91.05,88.5,89.05,20314.0
2024-01-16,88.6,90.25,87.9,88.2,30429.0
2024-01-17,86.9,90.6,86.1,88.75,61590.0
2024-01-18,88.85,90.65,88.55,90.2,28977.0
2024-01-19,90.0,92.55,89.9,90.3,66652.0
2024-01-20,90.0,92.55,89.9,90.3,66652.0
2024-01-21,90.0,92.55,89.9,90.3,66652.0
2024-01-22,90.3,93.5,90.2,91.1,59554.0
2024-01-23,90.95,92.55,89.0,92.25,44717.0
2024-01-24,88.6,92.55,88.6,91.9,67941.0
2024-01-25,91.75,92.65,90.7,91.9,46693.0
2024-01-26,90.3,92.6,89.25,91.65,82387.0
2024-01-27,90.3,92.6,89.25,91.65,82387.0
2024-01-28,90.3,92.6,89.25,91.65,82387.0
2024-01-29,91.6,91.75,86.6,88.0,84741.0
2024-01-30,87.75,88.45,87.05,87.3,38744.0
2024-01-31,87.15,87.9,85.3,86.65,48492.0
2024-02-01,86.9,91.35,86.55,89.0,42096.0
2024-02-02,88.95,90.85,88.45,88.65,31598.0
2024-02-03,88.95,90.85,88.45,88.65,31598.0
2024-02-04,88.95,90.85,88.45,88.65,31598.0
2024-02-05,88.35,89.55,86.95,87.15,22977.0
2024-02-06,87.0,88.3,85.75,87.45,38371.0
2024-02-07,87.3,88.5,86.4,87.15,24641.0
2024-02-08,87.1,89.7,86.15,88.9,47560.0
2024-02-09,88.85,91.65,88.5,91.05,41118.0
2024-02-10,88.85,91.65,88.5,91.05,41118.0
2024-02-11,88.85,91.65,88.5,91.05,41118.0
2024-02-12,90.85,92.5,80.5,83.5,70920.0
2024-02-13,83.0,89.5,78.3,86.9,362888.0
2024-02-14,87.05,90.95,86.95,90.45,105063.0
