,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2019-05-25,96.446,97.539,95.922,97.015,121825.0
2019-05-26,96.446,97.539,95.922,97.015,121825.0
2019-05-27,97.102,98.064,96.796,96.927,46337.0
2019-05-28,97.102,97.802,96.49,96.709,226340.0
2019-05-29,96.752,97.015,95.266,95.965,173586.0
2019-05-30,96.218,96.399,95.27,96.218,111481.0
2019-05-31,96.218,96.806,95.134,96.444,185901.0
2019-06-01,96.218,96.806,95.134,96.444,185901.0
2019-06-02,96.218,96.806,95.134,96.444,185901.0
2019-06-03,96.354,97.574,95.947,97.077,170164.0
2019-06-04,97.348,98.613,97.122,97.619,200785.0
2019-06-05,97.664,98.703,97.122,98.477,131918.0
2019-06-06,98.387,98.522,94.366,96.083,288523.0
2019-06-07,96.399,97.032,93.373,94.05,312311.0
2019-06-08,96.399,97.032,93.373,94.05,312311.0
2019-06-09,96.399,97.032,93.373,94.05,312311.0
2019-06-10,94.186,94.186,94.186,94.186,312311.0
2019-06-11,94.186,95.45,93.237,94.095,264957.0
2019-06-12,94.14,94.863,93.734,94.366,238009.0
2019-06-13,94.366,96.083,94.321,94.954,198849.0
2019-06-14,94.908,96.218,94.773,96.128,175260.0
2019-06-15,94.908,96.218,94.773,96.128,175260.0
2019-06-16,94.908,96.218,94.773,96.128,175260.0
2019-06-17,96.128,96.806,95.812,96.399,139912.0
2019-06-18,96.309,98.703,96.218,97.077,229825.0
2019-06-19,97.077,97.212,94.005,95.134,207726.0
2019-06-20,94.773,95.586,92.605,92.83,218525.0
2019-06-21,93.056,93.418,92.288,92.424,335547.0
2019-06-22,93.056,93.418,92.288,92.424,335547.0
2019-06-23,93.056,93.418,92.288,92.424,335547.0
2019-06-24,92.062,93.011,91.882,91.927,140339.0
2019-06-25,91.746,92.559,91.114,91.114,206607.0
2019-06-26,91.024,91.385,89.334,89.533,258084.0
2019-06-27,89.262,89.985,88.485,88.882,202574.0
2019-06-28,88.973,89.75,88.756,89.623,314743.0
2019-06-29,88.973,89.75,88.756,89.623,314743.0
2019-06-30,88.973,89.75,88.756,89.623,314743.0
2019-07-01,90.256,91.927,89.695,90.075,203063.0
2019-07-02,90.057,91.43,89.497,91.295,211186.0
2019-07-03,91.159,94.276,91.069,94.276,237023.0
2019-07-04,94.411,95.947,93.824,95.496,204682.0
2019-07-05,95.586,96.489,93.508,94.14,147944.0
2019-07-06,95.586,96.489,93.508,94.14,147944.0
2019-07-07,95.586,96.489,93.508,94.14,147944.0
2019-07-08,93.869,95.134,93.689,94.908,121940.0
2019-07-09,94.954,97.438,94.818,96.986,213384.0
2019-07-10,96.986,96.986,94.411,95.179,155423.0
2019-07-11,95.315,96.354,94.773,94.954,112374.0
2019-07-12,95.179,95.767,94.366,95.27,120347.0
2019-07-13,95.179,95.767,94.366,95.27,120347.0
2019-07-14,95.179,95.767,94.366,95.27,120347.0
2019-07-15,95.225,96.444,94.728,95.541,88785.0
2019-07-16,95.586,95.631,93.237,93.598,131065.0
2019-07-17,93.689,94.999,93.463,93.734,80529.0
2019-07-18,93.553,95.179,93.237,94.818,67442.0
2019-07-19,95.044,95.315,93.598,94.366,157713.0
2019-07-20,95.044,95.315,93.598,94.366,157713.0
2019-07-21,95.044,95.315,93.598,94.366,157713.0
2019-07-22,94.592,94.728,93.463,94.457,99524.0
2019-07-23,94.457,94.954,93.282,94.728,110759.0
2019-07-24,94.863,96.038,94.276,95.541,129324.0
2019-07-25,95.496,96.038,94.502,94.773,109884.0
2019-07-26,94.999,95.496,94.321,95.089,120085.0
2019-07-27,94.999,95.496,94.321,95.089,120085.0
2019-07-28,94.999,95.496,94.321,95.089,120085.0
2019-07-29,94.999,97.032,94.908,96.806,112364.0
2019-07-30,96.806,97.122,94.637,94.728,103092.0
2019-07-31,94.954,95.179,93.824,94.276,170749.0
2019-08-01,94.411,96.58,94.321,95.134,94679.0
2019-08-02,94.999,98.296,94.908,97.167,187091.0
2019-08-03,94.999,98.296,94.908,97.167,187091.0
2019-08-04,94.999,98.296,94.908,97.167,187091.0
2019-08-05,97.167,97.664,95.089,95.225,152509.0
2019-08-06,96.218,96.218,94.683,95.044,175972.0
2019-08-07,95.044,96.218,94.954,95.496,133526.0
2019-08-08,95.586,96.896,95.179,95.225,149198.0
2019-08-09,95.496,98.884,95.45,97.845,158930.0
2019-08-10,95.496,98.884,95.45,97.845,158930.0
2019-08-11,95.496,98.884,95.45,97.845,158930.0
2019-08-12,97.98,98.929,95.586,96.128,142500.0
2019-08-13,96.399,97.89,94.366,94.728,172105.0
2019-08-14,94.637,95.631,93.508,94.005,153871.0
2019-08-15,93.824,94.999,93.101,94.276,188719.0
2019-08-16,94.186,96.354,93.869,95.36,144116.0
2019-08-17,94.186,96.354,93.869,95.36,144116.0
2019-08-18,94.186,96.354,93.869,95.36,144116.0
2019-08-19,95.857,97.167,95.676,96.218,94384.0
2019-08-20,96.444,97.303,92.785,93.463,235587.0
2019-08-21,93.463,94.411,91.656,94.186,204304.0
2019-08-22,94.276,94.366,93.147,93.869,119638.0
2019-08-23,93.779,95.45,93.598,94.005,79985.0
2019-08-24,93.779,95.45,93.598,94.005,79985.0
2019-08-25,93.779,95.45,93.598,94.005,79985.0
2019-08-26,93.508,94.14,92.605,93.463,79260.0
2019-08-27,93.598,94.908,93.237,94.683,178746.0
2019-08-28,94.637,94.954,93.734,93.869,102091.0
2019-08-29,94.005,95.993,93.237,93.282,114913.0
2019-08-30,93.508,97.845,93.056,96.399,324122.0
2019-08-31,93.508,97.845,93.056,96.399,324122.0
2019-09-01,93.508,97.845,93.056,96.399,324122.0
2019-09-02,96.76,96.941,94.457,94.637,138249.0
2019-09-03,94.863,95.586,94.005,94.231,133212.0
2019-09-04,94.321,95.134,92.424,93.598,195562.0
2019-09-05,94.095,94.231,92.288,92.469,112438.0
2019-09-06,92.65,93.147,91.295,92.198,138222.0
2019-09-07,92.65,93.147,91.295,92.198,138222.0
2019-09-08,92.65,93.147,91.295,92.198,138222.0
2019-09-09,92.062,92.198,89.876,90.328,248838.0
2019-09-10,90.346,90.481,89.045,89.876,177548.0
2019-09-11,90.057,90.436,89.388,90.31,210041.0
2019-09-12,90.391,91.475,89.388,90.003,252633.0
2019-09-13,90.292,90.662,88.72,89.876,168586.0
2019-09-14,90.292,90.662,88.72,89.876,168586.0
2019-09-15,90.292,90.662,88.72,89.876,168586.0
2019-09-16,89.876,90.346,88.955,89.424,306887.0
2019-09-17,89.515,91.701,89.226,91.385,265893.0
2019-09-18,91.204,93.282,91.114,92.379,235620.0
2019-09-19,92.243,93.237,92.062,92.198,140155.0
2019-09-20,92.469,93.147,91.701,92.108,337407.0
2019-09-21,92.469,93.147,91.701,92.108,337407.0
2019-09-22,92.469,93.147,91.701,92.108,337407.0
2019-09-23,92.288,93.237,91.656,92.514,176887.0
2019-09-24,92.514,93.418,92.288,92.74,107497.0
2019-09-25,92.83,93.463,92.334,93.056,140574.0
2019-09-26,93.056,94.637,92.83,94.231,172156.0
2019-09-27,94.276,95.225,93.689,94.14,92554.0
2019-09-28,94.276,95.225,93.689,94.14,92554.0
2019-09-29,94.276,95.225,93.689,94.14,92554.0
2019-09-30,94.276,95.722,93.779,94.818,131944.0
2019-10-01,94.773,95.722,94.05,94.14,158537.0
2019-10-02,94.321,95.044,92.65,92.695,211695.0
2019-10-03,92.65,92.65,92.65,92.65,211695.0
2019-10-04,93.192,95.27,92.424,95.27,251872.0
2019-10-05,93.192,95.27,92.424,95.27,251872.0
2019-10-06,93.192,95.27,92.424,95.27,251872.0
2019-10-07,95.631,95.812,94.095,94.276,192349.0
2019-10-08,94.547,95.541,93.915,94.05,186255.0
2019-10-09,94.231,95.767,93.96,95.405,183847.0
2019-10-10,95.36,95.541,93.96,94.728,209223.0
2019-10-11,94.954,95.089,93.508,93.508,237135.0
2019-10-12,94.954,95.089,93.508,93.508,237135.0
2019-10-13,94.954,95.089,93.508,93.508,237135.0
2019-10-14,93.824,94.005,92.062,92.062,199758.0
2019-10-15,92.334,93.96,91.295,93.282,176975.0
2019-10-16,93.192,94.005,92.921,93.553,135170.0
2019-10-17,93.644,95.27,92.921,94.547,170668.0
2019-10-18,94.773,95.405,92.74,93.598,202669.0
2019-10-19,94.773,95.405,92.74,93.598,202669.0
2019-10-20,94.773,95.405,92.74,93.598,202669.0
2019-10-21,93.824,94.186,91.972,92.469,165137.0
2019-10-22,92.74,93.237,92.017,92.017,186493.0
2019-10-23,92.288,93.101,91.882,92.695,145101.0
2019-10-24,92.605,93.463,92.017,92.153,126158.0
2019-10-25,92.198,92.695,91.882,91.972,120426.0
2019-10-26,92.198,92.695,91.882,91.972,120426.0
2019-10-27,92.198,92.695,91.882,91.972,120426.0
2019-10-28,92.062,92.062,90.978,91.566,125332.0
2019-10-29,91.566,91.882,91.024,91.385,80538.0
2019-10-30,91.385,93.056,91.159,92.83,117097.0
2019-10-31,92.83,93.824,92.65,92.966,137870.0
2019-11-01,92.966,93.824,92.469,93.237,96958.0
2019-11-02,92.966,93.824,92.469,93.237,96958.0
2019-11-03,92.966,93.824,92.469,93.237,96958.0
2019-11-04,93.508,94.276,92.966,93.598,165757.0
2019-11-05,93.734,93.824,91.972,92.108,227662.0
2019-11-06,92.153,93.192,91.656,92.785,94402.0
2019-11-07,92.74,93.418,92.198,92.334,124647.0
2019-11-08,92.514,92.605,90.752,90.933,319131.0
2019-11-09,92.514,92.605,90.752,90.933,319131.0
2019-11-10,92.514,92.605,90.752,90.933,319131.0
2019-11-11,91.204,91.249,90.039,90.481,154910.0
2019-11-12,90.707,90.978,90.075,90.436,242585.0
2019-11-13,90.436,91.656,90.328,91.475,134847.0
2019-11-14,91.566,93.418,91.069,93.101,196692.0
2019-11-15,94.005,94.683,90.662,91.34,319489.0
2019-11-16,94.005,94.683,90.662,91.34,319489.0
2019-11-17,94.005,94.683,90.662,91.34,319489.0
2019-11-18,91.701,93.327,91.43,92.966,131507.0
2019-11-19,92.966,93.689,92.921,92.921,135409.0
2019-11-20,93.011,93.598,91.566,91.701,140195.0
2019-11-21,91.701,92.108,90.165,90.798,176015.0
2019-11-22,90.798,90.978,89.858,90.707,139696.0
2019-11-23,90.798,90.978,89.858,90.707,139696.0
2019-11-24,90.798,90.978,89.858,90.707,139696.0
2019-11-25,90.707,91.159,90.572,90.798,80170.0
2019-11-26,90.843,92.379,90.752,91.927,147258.0
2019-11-27,91.837,92.74,91.52,91.972,123469.0
2019-11-28,91.927,92.514,91.837,91.972,67537.0
2019-11-29,92.198,92.65,91.024,92.243,185968.0
2019-11-30,92.198,92.65,91.024,92.243,185968.0
2019-12-01,92.198,92.65,91.024,92.243,185968.0
2019-12-02,92.198,93.327,91.475,91.791,193249.0
2019-12-03,91.791,92.514,90.572,91.34,177642.0
2019-12-04,91.611,91.611,89.93,90.843,158285.0
2019-12-05,90.843,91.159,89.75,90.039,138210.0
2019-12-06,90.256,90.843,89.894,90.572,112101.0
2019-12-07,90.256,90.843,89.894,90.572,112101.0
2019-12-08,90.256,90.843,89.894,90.572,112101.0
2019-12-09,90.707,90.798,89.786,90.527,162641.0
2019-12-10,90.572,91.746,90.481,91.204,129805.0
2019-12-11,91.249,92.379,91.024,92.017,127800.0
2019-12-12,92.017,92.65,91.385,91.746,121680.0
2019-12-13,92.153,92.695,91.611,91.882,124422.0
2019-12-14,92.153,92.695,91.611,91.882,124422.0
2019-12-15,92.153,92.695,91.611,91.882,124422.0
2019-12-16,91.837,93.553,91.837,92.966,144345.0
2019-12-17,93.011,93.96,92.785,92.921,221705.0
2019-12-18,93.101,94.186,92.695,94.005,144206.0
2019-12-19,94.005,94.502,93.96,94.321,156715.0
2019-12-20,94.321,95.45,94.14,94.954,699727.0
2019-12-21,94.321,95.45,94.14,94.954,699727.0
2019-12-22,94.321,95.45,94.14,94.954,699727.0
2019-12-23,94.954,95.631,94.366,95.405,146243.0
2019-12-24,94.954,95.631,94.366,95.405,146243.0
2019-12-25,94.954,95.631,94.366,95.405,146243.0
2019-12-26,94.954,95.631,94.366,95.405,146243.0
2019-12-27,95.676,96.399,95.225,95.947,180123.0
2019-12-28,95.676,96.399,95.225,95.947,180123.0
2019-12-29,95.676,96.399,95.225,95.947,180123.0
2019-12-30,95.993,96.128,95.134,95.36,45662.0
2019-12-31,95.993,96.128,95.134,95.36,45662.0
2020-01-01,95.993,96.128,95.134,95.36,45662.0
2020-01-02,95.225,96.489,94.683,96.444,184411.0
2020-01-03,95.45,96.896,95.179,96.58,161609.0
2020-01-04,95.45,96.896,95.179,96.58,161609.0
2020-01-05,95.45,96.896,95.179,96.58,161609.0
2020-01-06,96.038,97.032,95.496,97.032,137485.0
2020-01-07,97.077,97.98,96.851,97.393,180081.0
2020-01-08,96.806,98.703,95.676,98.477,208514.0
2020-01-09,98.025,98.387,97.212,98.251,179897.0
2020-01-10,98.116,98.748,97.483,97.754,120428.0
2020-01-11,98.116,98.748,97.483,97.754,120428.0
2020-01-12,98.116,98.748,97.483,97.754,120428.0
2020-01-13,98.025,98.477,97.664,98.251,131094.0
2020-01-14,98.251,98.477,97.438,97.709,174873.0
2020-01-15,98.522,98.567,97.619,97.89,258907.0
2020-01-16,98.07,99.245,97.664,98.477,171368.0
2020-01-17,98.387,99.109,98.296,98.748,155785.0
2020-01-18,98.387,99.109,98.296,98.748,155785.0
2020-01-19,98.387,99.109,98.296,98.748,155785.0
2020-01-20,99.019,99.019,98.567,98.838,100528.0
2020-01-21,98.838,99.064,98.206,98.658,120076.0
2020-01-22,99.2,100.194,98.929,99.471,113030.0
2020-01-23,99.516,100.239,99.426,100.013,127783.0
2020-01-24,99.787,100.781,99.697,100.329,112108.0
2020-01-25,99.787,100.781,99.697,100.329,112108.0
2020-01-26,99.787,100.781,99.697,100.329,112108.0
2020-01-27,99.832,100.6,98.929,99.155,133633.0
2020-01-28,99.877,100.148,99.245,99.923,131862.0
2020-01-29,99.923,101.187,99.832,100.826,154661.0
2020-01-30,100.51,101.142,100.329,100.962,114174.0
2020-01-31,100.736,100.871,99.381,99.787,218978.0
2020-02-01,100.736,100.871,99.381,99.787,218978.0
2020-02-02,100.736,100.871,99.381,99.787,218978.0
2020-02-03,100.374,101.639,99.832,100.781,166265.0
2020-02-04,100.962,101.549,100.374,100.419,138119.0
2020-02-05,100.6,100.826,98.748,99.968,157317.0
2020-02-06,100.013,100.555,99.832,100.058,228382.0
2020-02-07,100.194,102.046,99.832,101.368,169672.0
2020-02-08,100.194,102.046,99.832,101.368,169672.0
2020-02-09,100.194,102.046,99.832,101.368,169672.0
2020-02-10,101.684,102.678,100.916,102.588,139285.0
2020-02-11,102.994,103.582,102.001,102.814,155237.0
2020-02-12,103.085,103.356,101.865,102.543,144262.0
2020-02-13,102.136,103.22,101.82,102.543,128500.0
2020-02-14,102.543,104.214,102.543,104.124,189882.0
2020-02-15,102.543,104.214,102.543,104.124,189882.0
2020-02-16,102.543,104.214,102.543,104.124,189882.0
2020-02-17,104.666,104.982,103.762,103.988,88838.0
2020-02-18,103.943,105.479,103.446,105.117,144579.0
2020-02-19,105.389,106.563,105.389,105.434,126504.0
2020-02-20,105.434,105.931,104.801,105.389,164931.0
2020-02-21,105.434,106.473,103.762,106.156,151858.0
2020-02-22,105.434,106.473,103.762,106.156,151858.0
2020-02-23,105.434,106.473,103.762,106.156,151858.0
2020-02-24,105.253,106.247,102.994,105.117,242588.0
2020-02-25,105.434,107.105,101.91,102.136,239219.0
2020-02-26,101.955,104.214,100.826,103.22,260436.0
2020-02-27,101.775,104.44,98.793,98.793,256757.0
2020-02-28,96.67,99.697,94.863,97.257,563778.0
2020-02-29,96.67,99.697,94.863,97.257,563778.0
2020-03-01,96.67,99.697,94.863,97.257,563778.0
2020-03-02,97.664,99.742,97.077,98.838,309396.0
2020-03-03,98.025,101.91,98.025,100.555,274230.0
2020-03-04,100.103,104.982,100.103,104.982,271608.0
2020-03-05,104.801,105.208,102.181,102.362,293724.0
2020-03-06,102.543,103.627,99.787,100.691,389661.0
2020-03-07,102.543,103.627,99.787,100.691,389661.0
2020-03-08,102.543,103.627,99.787,100.691,389661.0
2020-03-09,96.218,100.6,92.153,97.619,337197.0
2020-03-10,100.284,102.091,94.592,94.683,390020.0
2020-03-11,95.044,97.032,92.559,93.282,381725.0
2020-03-12,90.075,91.611,84.112,84.383,543370.0
2020-03-13,84.744,89.117,81.98,85.088,497741.0
2020-03-14,84.744,89.117,81.98,85.088,497741.0
2020-03-15,84.744,89.117,81.98,85.088,497741.0
2020-03-16,79.631,81.221,76.505,77.517,601557.0
2020-03-17,79.504,81.329,73.216,75.168,514956.0
2020-03-18,74.084,74.3,67.868,69.404,348270.0
2020-03-19,69.295,74.246,68.374,72.692,435470.0
2020-03-20,75.132,81.42,74.716,75.818,726345.0
2020-03-21,75.132,81.42,74.716,75.818,726345.0
2020-03-22,75.132,81.42,74.716,75.818,726345.0
2020-03-23,77.246,78.402,72.277,77.047,345346.0
2020-03-24,79.053,87.762,78.42,87.654,410721.0
2020-03-25,87.834,92.785,83.751,88.069,396564.0
2020-03-26,88.81,90.843,86.154,89.262,240565.0
2020-03-27,89.298,89.298,83.01,84.257,292340.0
2020-03-28,89.298,89.298,83.01,84.257,292340.0
2020-03-29,89.298,89.298,83.01,84.257,292340.0
2020-03-30,85.829,93.147,83.931,92.288,327239.0
2020-03-31,92.198,96.128,89.822,91.927,344816.0
2020-04-01,91.249,94.14,89.858,90.256,335195.0
2020-04-02,90.888,92.876,89.894,91.105,244318.0
2020-04-03,90.418,93.418,89.966,92.731,271033.0
2020-04-04,90.418,93.418,89.966,92.731,271033.0
2020-04-05,90.418,93.418,89.966,92.731,271033.0
2020-04-06,93.797,95.478,90.96,92.55,284612.0
2020-04-07,92.099,94.899,88.539,88.548,241367.0
2020-04-08,89.894,92.984,88.422,91.647,340720.0
2020-04-09,91.918,92.677,89.948,91.611,232288.0
2020-04-10,91.918,92.677,89.948,91.611,232288.0
2020-04-11,91.918,92.677,89.948,91.611,232288.0
2020-04-12,91.918,92.677,89.948,91.611,232288.0
2020-04-13,91.918,92.677,89.948,91.611,232288.0
2020-04-14,92.46,92.496,90.039,90.382,337757.0
2020-04-15,90.978,94.249,90.084,93.291,323875.0
2020-04-16,93.616,95.08,91.557,92.207,170443.0
2020-04-17,93.616,94.484,92.008,92.912,255584.0
2020-04-18,93.616,94.484,92.008,92.912,255584.0
2020-04-19,93.616,94.484,92.008,92.912,255584.0
2020-04-20,93.616,94.773,92.135,93.255,224154.0
2020-04-21,93.616,94.809,92.424,92.948,179326.0
2020-04-22,93.183,96.435,92.912,94.809,177248.0
2020-04-23,94.719,96.941,93.363,93.363,165550.0
2020-04-24,93.508,96.002,93.002,95.478,127631.0
2020-04-25,93.508,96.002,93.002,95.478,127631.0
2020-04-26,93.508,96.002,93.002,95.478,127631.0
2020-04-27,97.303,98.875,96.236,96.544,221934.0
2020-04-28,96.833,98.983,95.893,95.893,166760.0
2020-04-29,97.05,97.05,94.43,94.43,213017.0
2020-04-30,95.315,96.616,93.815,94.664,242952.0
2020-05-01,95.315,96.616,93.815,94.664,242952.0
2020-05-02,95.315,96.616,93.815,94.664,242952.0
2020-05-03,95.315,96.616,93.815,94.664,242952.0
2020-05-04,92.605,95.604,91.249,94.448,231330.0
2020-05-05,94.61,98.17,94.177,96.76,258659.0
2020-05-06,96.67,98.098,95.622,96.381,235018.0
2020-05-07,96.218,99.381,96.182,98.296,199373.0
2020-05-08,98.947,99.561,97.303,97.592,124127.0
2020-05-09,98.947,99.561,97.303,97.592,124127.0
2020-05-10,98.947,99.561,97.303,97.592,124127.0
2020-05-11,98.947,103.428,98.929,102.235,300654.0
2020-05-12,101.567,102.561,97.899,97.899,193846.0
2020-05-13,98.549,100.808,97.935,99.019,257490.0
2020-05-14,99.064,99.29,97.176,98.712,160406.0
2020-05-15,99.037,99.2,97.104,97.718,140701.0
2020-05-16,99.037,99.2,97.104,97.718,140701.0
2020-05-17,99.037,99.2,97.104,97.718,140701.0
2020-05-18,98.802,100.157,98.206,99.977,140989.0
2020-05-19,99.832,101.097,98.766,98.766,224403.0
2020-05-20,99.344,101.368,98.549,100.067,180509.0
2020-05-21,100.139,101.133,98.965,99.814,113526.0
2020-05-22,99.814,102.272,98.531,100.953,327773.0
2020-05-23,99.814,102.272,98.531,100.953,327773.0
2020-05-24,99.814,102.272,98.531,100.953,327773.0
2020-05-25,102.001,102.001,100.103,100.772,170167.0
2020-05-26,101.26,101.675,96.76,96.76,201280.0
2020-05-27,97.971,99.109,95.803,96.76,434196.0
2020-05-28,97.23,101.314,96.724,98.314,402777.0
2020-05-29,98.278,102.597,98.188,100.844,4081891.0
2020-05-30,98.278,102.597,98.188,100.844,4081891.0
2020-05-31,98.278,102.597,98.188,100.844,4081891.0
2020-06-01,101.621,101.621,101.621,101.621,4081891.0
2020-06-02,102.723,104.765,102.145,103.88,371795.0
2020-06-03,104.024,105.343,103.03,104.874,211939.0
2020-06-04,104.476,107.801,104.187,107.295,335428.0
2020-06-05,108.307,109.138,106.626,107.132,315172.0
2020-06-06,108.307,109.138,106.626,107.132,315172.0
2020-06-07,108.307,109.138,106.626,107.132,315172.0
2020-06-08,107.331,107.638,105.253,107.421,190565.0
2020-06-09,107.331,107.512,104.53,105.217,208965.0
2020-06-10,106.102,106.464,105.108,105.271,215286.0
2020-06-11,104.35,107.078,103.88,104.404,169300.0
2020-06-12,105.253,106.861,104.584,105.669,182184.0
2020-06-13,105.253,106.861,104.584,105.669,182184.0
2020-06-14,105.253,106.861,104.584,105.669,182184.0
2020-06-15,105.253,107.06,103.627,106.933,186124.0
2020-06-16,108.542,108.542,106.156,106.572,236771.0
2020-06-17,107.313,108.524,106.211,107.476,262656.0
2020-06-18,108.054,109.21,107.385,108.415,188523.0
2020-06-19,108.632,109.861,107.891,108.505,684148.0
2020-06-20,108.632,109.861,107.891,108.505,684148.0
2020-06-21,108.632,109.861,107.891,108.505,684148.0
2020-06-22,108.632,109.319,107.168,108.578,166592.0
2020-06-23,108.975,109.3,103.898,103.898,175245.0
2020-06-24,104.241,104.819,103.139,103.428,570798.0
2020-06-25,103.717,104.494,101.946,103.789,403261.0
2020-06-26,103.681,104.277,102.832,103.012,254353.0
2020-06-27,103.681,104.277,102.832,103.012,254353.0
2020-06-28,103.681,104.277,102.832,103.012,254353.0
2020-06-29,103.41,104.223,101.404,102.29,185534.0
2020-06-30,103.049,103.753,100.591,102.615,322157.0
2020-07-01,102.705,104.603,101.404,104.169,227635.0
2020-07-02,104.042,105.632,104.042,104.964,180042.0
2020-07-03,104.892,105.849,104.874,105.253,128554.0
2020-07-04,104.892,105.849,104.874,105.253,128554.0
2020-07-05,104.892,105.849,104.874,105.253,128554.0
2020-07-06,105.723,106.319,104.91,105.759,142908.0
2020-07-07,105.705,106.229,103.645,104.512,193775.0
2020-07-08,104.512,106.807,104.06,106.283,212262.0
2020-07-09,106.301,106.988,105.235,105.741,206167.0
2020-07-10,105.795,106.825,105.181,106.301,133577.0
2020-07-11,105.795,106.825,105.181,106.301,133577.0
2020-07-12,105.795,106.825,105.181,106.301,133577.0
2020-07-13,106.608,107.512,103.645,103.645,126481.0
2020-07-14,104.313,105.632,103.699,105.036,234432.0
2020-07-15,105.0,105.885,104.657,105.217,122122.0
2020-07-16,105.199,106.482,104.313,104.964,142314.0
2020-07-17,105.072,105.651,103.536,105.163,152660.0
2020-07-18,105.072,105.651,103.536,105.163,152660.0
2020-07-19,105.072,105.651,103.536,105.163,152660.0
2020-07-20,105.072,106.897,104.657,106.608,123998.0
2020-07-21,106.735,107.909,106.464,106.699,175615.0
2020-07-22,106.699,108.054,106.572,107.747,142921.0
2020-07-23,107.783,108.469,105.994,106.427,160575.0
2020-07-24,106.355,106.482,104.548,105.09,124594.0
2020-07-25,106.355,106.482,104.548,105.09,124594.0
2020-07-26,106.355,106.482,104.548,105.09,124594.0
2020-07-27,105.434,105.632,104.223,104.386,118260.0
2020-07-28,104.819,106.391,103.934,105.416,131999.0
2020-07-29,105.289,108.74,105.289,107.747,143462.0
2020-07-30,107.728,108.65,106.68,107.421,203062.0
2020-07-31,107.512,109.553,106.156,106.662,186586.0
2020-08-01,107.512,109.553,106.156,106.662,186586.0
2020-08-02,107.512,109.553,106.156,106.662,186586.0
2020-08-03,107.421,108.289,106.265,107.783,137833.0
2020-08-04,107.891,109.825,107.241,109.463,209460.0
2020-08-05,109.391,112.155,109.391,111.216,240080.0
2020-08-06,111.198,112.914,110.367,112.499,259644.0
2020-08-07,112.39,114.956,112.39,113.836,228861.0
2020-08-08,112.39,114.956,112.39,113.836,228861.0
