,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
1981-07-21,0.18,0.1814,0.1785,0.18,77928.0
1981-07-22,0.18,0.1828,0.18,0.1814,157384.0
1981-07-23,0.1814,0.1828,0.1785,0.1785,157384.0
1981-07-24,0.1785,0.1821,0.1785,0.1821,155856.0
1981-07-25,0.1785,0.1821,0.1785,0.1821,155856.0
1981-07-26,0.1785,0.1821,0.1785,0.1821,155856.0
1981-07-27,0.1821,0.1836,0.1821,0.1836,146688.0
1981-07-28,0.1821,0.1828,0.1814,0.1814,90152.0
1981-07-29,0.1828,0.1893,0.1828,0.1893,791504.0
1981-07-30,0.1922,0.198,0.1915,0.1958,844984.0
1981-07-31,0.1958,0.2008,0.1951,0.2008,294904.0
1981-08-01,0.1958,0.2008,0.1951,0.2008,294904.0
1981-08-02,0.1958,0.2008,0.1951,0.2008,294904.0
1981-08-03,0.2016,0.203,0.198,0.198,213920.0
1981-08-04,0.198,0.198,0.1936,0.1936,73344.0
1981-08-05,0.1929,0.1936,0.1893,0.19,155856.0
1981-08-06,0.1915,0.1915,0.1872,0.1872,79456.0
1981-08-07,0.1872,0.1893,0.1843,0.1843,99320.0
1981-08-08,0.1872,0.1893,0.1843,0.1843,99320.0
1981-08-09,0.1872,0.1893,0.1843,0.1843,99320.0
1981-08-10,0.1843,0.1872,0.1843,0.185,53480.0
1981-08-11,0.1857,0.1886,0.185,0.1879,70288.0
1981-08-12,0.1893,0.1936,0.1893,0.1922,71816.0
1981-08-13,0.19,0.19,0.1857,0.1893,110016.0
1981-08-14,0.1908,0.1915,0.1843,0.1857,204752.0
1981-08-15,0.1908,0.1915,0.1843,0.1857,204752.0
1981-08-16,0.1908,0.1915,0.1843,0.1857,204752.0
1981-08-17,0.1843,0.1857,0.1807,0.1807,171136.0
1981-08-18,0.18,0.1843,0.18,0.1843,246008.0
1981-08-19,0.185,0.185,0.1828,0.1843,55008.0
1981-08-20,0.1857,0.1857,0.1836,0.1843,125296.0
1981-08-21,0.1872,0.1886,0.1836,0.1836,297960.0
1981-08-22,0.1872,0.1886,0.1836,0.1836,297960.0
1981-08-23,0.1872,0.1886,0.1836,0.1836,297960.0
1981-08-24,0.1821,0.1821,0.1785,0.1785,253648.0
1981-08-25,0.1742,0.1742,0.1684,0.1699,290320.0
1981-08-26,0.1713,0.1713,0.1677,0.1692,71816.0
1981-08-27,0.1692,0.1692,0.1641,0.1641,591336.0
1981-08-28,0.1627,0.1641,0.1627,0.1641,87096.0
1981-08-29,0.1627,0.1641,0.1627,0.1641,87096.0
1981-08-30,0.1627,0.1641,0.1627,0.1641,87096.0
1981-08-31,0.1627,0.1641,0.1605,0.1605,149744.0
1981-09-01,0.162,0.162,0.1569,0.1584,624952.0
1981-09-02,0.1598,0.162,0.1598,0.162,415616.0
1981-09-03,0.1612,0.1627,0.1591,0.1598,148216.0
1981-09-04,0.1553,0.1553,0.1487,0.1531,511880.0
1981-09-05,0.1553,0.1553,0.1487,0.1531,511880.0
1981-09-06,0.1553,0.1553,0.1487,0.1531,511880.0
1981-09-07,0.1553,0.1553,0.1487,0.1531,511880.0
1981-09-08,0.1516,0.1531,0.1458,0.1473,391168.0
1981-09-09,0.1487,0.1509,0.1465,0.1494,207808.0
1981-09-10,0.148,0.1502,0.148,0.1494,119184.0
1981-09-11,0.1487,0.1524,0.1487,0.1516,252120.0
1981-09-12,0.1487,0.1524,0.1487,0.1516,252120.0
1981-09-13,0.1487,0.1524,0.1487,0.1516,252120.0
1981-09-14,0.1531,0.1531,0.1502,0.1524,195584.0
1981-09-15,0.1509,0.1567,0.1509,0.1553,267400.0
1981-09-16,0.1531,0.1553,0.1494,0.1553,470624.0
1981-09-17,0.1553,0.1553,0.1509,0.1524,282680.0
1981-09-18,0.1509,0.1509,0.1487,0.1487,1333944.0
1981-09-19,0.1509,0.1509,0.1487,0.1487,1333944.0
1981-09-20,0.1509,0.1509,0.1487,0.1487,1333944.0
1981-09-21,0.1487,0.1487,0.1451,0.1451,100848.0
1981-09-22,0.1458,0.1458,0.1371,0.1392,540912.0
1981-09-23,0.1341,0.1356,0.1298,0.1341,285736.0
1981-09-24,0.1356,0.1356,0.132,0.1341,276568.0
1981-09-25,0.1312,0.132,0.1261,0.1268,149744.0
1981-09-26,0.1312,0.132,0.1261,0.1268,149744.0
1981-09-27,0.1312,0.132,0.1261,0.1268,149744.0
1981-09-28,0.1283,0.1312,0.1232,0.1312,345328.0
1981-09-29,0.1327,0.1385,0.1312,0.1327,333104.0
1981-09-30,0.1334,0.1334,0.1298,0.1312,134464.0
1981-10-01,0.1327,0.1334,0.1312,0.1334,97792.0
1981-10-02,0.1341,0.1363,0.1341,0.1363,346856.0
1981-10-03,0.1341,0.1363,0.1341,0.1363,346856.0
1981-10-04,0.1341,0.1363,0.1341,0.1363,346856.0
1981-10-05,0.1363,0.1385,0.1334,0.1349,242952.0
1981-10-06,0.1341,0.1341,0.1312,0.1341,103904.0
1981-10-07,0.1327,0.1363,0.1327,0.1363,249064.0
1981-10-08,0.1371,0.1436,0.1363,0.1436,488960.0
1981-10-09,0.1458,0.1494,0.1451,0.1473,279624.0
1981-10-10,0.1458,0.1494,0.1451,0.1473,279624.0
1981-10-11,0.1458,0.1494,0.1451,0.1473,279624.0
1981-10-12,0.1487,0.1494,0.1465,0.1487,100848.0
1981-10-13,0.1487,0.1494,0.1458,0.1473,76400.0
1981-10-14,0.1473,0.1473,0.1414,0.1429,84040.0
1981-10-15,0.1422,0.1422,0.14,0.1407,111544.0
1981-10-16,0.14,0.1414,0.1385,0.1407,56536.0
1981-10-17,0.14,0.1414,0.1385,0.1407,56536.0
1981-10-18,0.14,0.1414,0.1385,0.1407,56536.0
1981-10-19,0.1392,0.1392,0.1312,0.1356,548552.0
1981-10-20,0.1341,0.1363,0.1327,0.1356,334632.0
1981-10-21,0.1363,0.14,0.1363,0.1392,733440.0
1981-10-22,0.14,0.14,0.1371,0.1392,50424.0
1981-10-23,0.14,0.1422,0.14,0.1422,105432.0
1981-10-24,0.14,0.1422,0.14,0.1422,105432.0
1981-10-25,0.14,0.1422,0.14,0.1422,105432.0
1981-10-26,0.1414,0.1414,0.1378,0.1392,652456.0
1981-10-27,0.1385,0.1422,0.1378,0.1422,511880.0
1981-10-28,0.1429,0.1451,0.1414,0.1414,140576.0
1981-10-29,0.14,0.1414,0.1392,0.1414,38200.0
1981-10-30,0.14,0.1414,0.1371,0.1414,586752.0
1981-10-31,0.14,0.1414,0.1371,0.1414,586752.0
1981-11-01,0.14,0.1414,0.1371,0.1414,586752.0
1981-11-02,0.1443,0.148,0.1436,0.1473,166552.0
1981-11-03,0.1487,0.1516,0.148,0.1516,125296.0
1981-11-04,0.1502,0.1524,0.1502,0.1516,108488.0
1981-11-05,0.1531,0.1531,0.1509,0.1524,163496.0
1981-11-06,0.1516,0.1538,0.1516,0.1538,85568.0
1981-11-07,0.1516,0.1538,0.1516,0.1538,85568.0
1981-11-08,0.1516,0.1538,0.1516,0.1538,85568.0
1981-11-09,0.1567,0.1589,0.1553,0.1582,271984.0
1981-11-10,0.1582,0.1618,0.1582,0.1597,163496.0
1981-11-11,0.1582,0.1618,0.1582,0.1604,187944.0
1981-11-12,0.1582,0.1604,0.1575,0.1589,151272.0
1981-11-13,0.1575,0.1589,0.1538,0.1538,276568.0
1981-11-14,0.1575,0.1589,0.1538,0.1538,276568.0
1981-11-15,0.1575,0.1589,0.1538,0.1538,276568.0
1981-11-16,0.1531,0.1538,0.1487,0.1487,128352.0
1981-11-17,0.1487,0.1487,0.1429,0.1451,244480.0
1981-11-18,0.1451,0.1451,0.1436,0.1443,71816.0
1981-11-19,0.1429,0.1443,0.1422,0.1422,53480.0
1981-11-20,0.1407,0.1436,0.1407,0.1436,79456.0
1981-11-21,0.1407,0.1436,0.1407,0.1436,79456.0
1981-11-22,0.1407,0.1436,0.1407,0.1436,79456.0
1981-11-23,0.1451,0.1451,0.1414,0.1422,110016.0
1981-11-24,0.1422,0.1443,0.1414,0.1443,221560.0
1981-11-25,0.1429,0.1443,0.1414,0.1414,174192.0
1981-11-26,0.1429,0.1443,0.1414,0.1414,174192.0
1981-11-27,0.1414,0.1414,0.1385,0.1414,1086408.0
1981-11-28,0.1414,0.1414,0.1385,0.1414,1086408.0
1981-11-29,0.1414,0.1414,0.1385,0.1414,1086408.0
1981-11-30,0.1429,0.1436,0.1392,0.1422,103904.0
1981-12-01,0.1436,0.1458,0.1429,0.1443,96264.0
1981-12-02,0.1458,0.1458,0.1443,0.1443,64176.0
1981-12-03,0.1436,0.1458,0.1429,0.1458,168080.0
1981-12-04,0.1473,0.1509,0.1473,0.1502,187944.0
1981-12-05,0.1473,0.1509,0.1473,0.1502,187944.0
1981-12-06,0.1473,0.1509,0.1473,0.1502,187944.0
1981-12-07,0.1502,0.1502,0.1487,0.1487,51952.0
1981-12-08,0.1458,0.1473,0.1414,0.1458,103904.0
1981-12-09,0.1429,0.1546,0.1429,0.1516,403392.0
1981-12-10,0.1546,0.1546,0.1443,0.1473,106196.0
1981-12-11,0.1493,0.1508,0.1464,0.1464,107724.0
1981-12-12,0.1493,0.1508,0.1464,0.1464,107724.0
1981-12-13,0.1493,0.1508,0.1464,0.1464,107724.0
1981-12-14,0.1449,0.1464,0.1405,0.1449,91680.0
1981-12-15,0.1419,0.1449,0.1405,0.1449,205516.0
1981-12-16,0.1419,0.1464,0.1419,0.1464,118420.0
1981-12-17,0.1434,0.1449,0.1419,0.1449,35908.0
1981-12-18,0.1434,0.1449,0.1405,0.1449,216212.0
1981-12-19,0.1434,0.1449,0.1405,0.1449,216212.0
1981-12-20,0.1434,0.1449,0.1405,0.1449,216212.0
1981-12-21,0.1419,0.1449,0.139,0.1449,205516.0
1981-12-22,0.1449,0.1449,0.139,0.1405,114600.0
1981-12-23,0.1405,0.1405,0.139,0.1405,48896.0
1981-12-24,0.139,0.1405,0.139,0.1405,99320.0
1981-12-25,0.139,0.1405,0.139,0.1405,99320.0
1981-12-26,0.139,0.1405,0.139,0.1405,99320.0
1981-12-27,0.139,0.1405,0.139,0.1405,99320.0
1981-12-28,0.139,0.139,0.136,0.1375,161204.0
1981-12-29,0.139,0.1405,0.136,0.136,127588.0
1981-12-30,0.1345,0.139,0.1345,0.136,165024.0
1981-12-31,0.136,0.1464,0.1345,0.1464,381236.0
1982-01-01,0.136,0.1464,0.1345,0.1464,381236.0
1982-01-02,0.136,0.1464,0.1345,0.1464,381236.0
1982-01-03,0.136,0.1464,0.1345,0.1464,381236.0
1982-01-04,0.1493,0.1493,0.1464,0.1493,89388.0
1982-01-05,0.1493,0.1508,0.1464,0.1493,100848.0
1982-01-06,0.1464,0.1493,0.1434,0.1479,77928.0
1982-01-07,0.1493,0.1493,0.1419,0.1419,29796.0
1982-01-08,0.1449,0.1449,0.1405,0.1434,53480.0
1982-01-09,0.1449,0.1449,0.1405,0.1434,53480.0
1982-01-10,0.1449,0.1449,0.1405,0.1434,53480.0
1982-01-11,0.1449,0.1449,0.136,0.136,64176.0
1982-01-12,0.1331,0.136,0.1316,0.136,76400.0
1982-01-13,0.136,0.136,0.1301,0.1316,171900.0
1982-01-14,0.1316,0.1331,0.1301,0.1331,59592.0
1982-01-15,0.1345,0.136,0.1331,0.136,39728.0
1982-01-16,0.1345,0.136,0.1331,0.136,39728.0
1982-01-17,0.1345,0.136,0.1331,0.136,39728.0
1982-01-18,0.1345,0.139,0.1316,0.139,115364.0
1982-01-19,0.139,0.1508,0.139,0.1493,265108.0
1982-01-20,0.1493,0.1493,0.1449,0.1449,113072.0
1982-01-21,0.1449,0.1508,0.1449,0.1508,142104.0
1982-01-22,0.1508,0.1508,0.1464,0.1493,95500.0
1982-01-23,0.1508,0.1508,0.1464,0.1493,95500.0
1982-01-24,0.1508,0.1508,0.1464,0.1493,95500.0
1982-01-25,0.1464,0.1479,0.1405,0.1434,160440.0
1982-01-26,0.1449,0.1449,0.139,0.1419,38200.0
1982-01-27,0.139,0.1419,0.139,0.1419,22920.0
1982-01-28,0.1434,0.1449,0.1405,0.1449,128352.0
1982-01-29,0.1449,0.1508,0.1449,0.1464,1353808.0
1982-01-30,0.1449,0.1508,0.1449,0.1464,1353808.0
1982-01-31,0.1449,0.1508,0.1449,0.1464,1353808.0
1982-02-01,0.1479,0.1479,0.1419,0.1449,46604.0
1982-02-02,0.1419,0.1449,0.139,0.139,51188.0
1982-02-03,0.1419,0.1419,0.136,0.139,106196.0
1982-02-04,0.136,0.139,0.136,0.139,11460.0
1982-02-05,0.1405,0.1405,0.136,0.139,59592.0
1982-02-06,0.1405,0.1405,0.136,0.139,59592.0
1982-02-07,0.1405,0.1405,0.136,0.139,59592.0
1982-02-08,0.1419,0.1419,0.1375,0.1375,64176.0
1982-02-09,0.136,0.1375,0.1301,0.1375,304072.0
1982-02-10,0.139,0.139,0.1345,0.1375,660096.0
1982-02-11,0.1345,0.139,0.1345,0.1375,27504.0
1982-02-12,0.1405,0.1449,0.1405,0.1419,380472.0
1982-02-13,0.1405,0.1449,0.1405,0.1419,380472.0
1982-02-14,0.1405,0.1449,0.1405,0.1419,380472.0
1982-02-15,0.1405,0.1449,0.1405,0.1419,380472.0
1982-02-16,0.139,0.1405,0.136,0.1405,23684.0
1982-02-17,0.1375,0.1449,0.1375,0.1419,319352.0
1982-02-18,0.139,0.1405,0.1316,0.136,95500.0
1982-02-19,0.1345,0.1405,0.1345,0.139,252884.0
1982-02-20,0.1345,0.1405,0.1345,0.139,252884.0
1982-02-21,0.1345,0.1405,0.1345,0.139,252884.0
1982-02-22,0.1405,0.1405,0.139,0.139,214684.0
1982-02-23,0.136,0.139,0.1331,0.139,41256.0
1982-02-24,0.136,0.1405,0.136,0.1405,58064.0
1982-02-25,0.1375,0.1419,0.1375,0.1405,247536.0
1982-02-26,0.1375,0.1405,0.1375,0.139,87860.0
1982-02-27,0.1375,0.1405,0.1375,0.139,87860.0
1982-02-28,0.1375,0.1405,0.1375,0.139,87860.0
1982-03-01,0.139,0.1419,0.136,0.1405,170372.0
1982-03-02,0.1419,0.1419,0.136,0.1405,231492.0
1982-03-03,0.1375,0.1405,0.1375,0.1405,38200.0
1982-03-04,0.1375,0.1405,0.1375,0.1405,60356.0
1982-03-05,0.1405,0.1405,0.1375,0.139,145924.0
1982-03-06,0.1405,0.1405,0.1375,0.139,145924.0
1982-03-07,0.1405,0.1405,0.1375,0.139,145924.0
1982-03-08,0.1351,0.1366,0.1306,0.1321,132172.0
1982-03-09,0.1321,0.1336,0.1306,0.1306,35908.0
1982-03-10,0.1321,0.1351,0.1321,0.1321,29032.0
1982-03-11,0.1321,0.1366,0.1321,0.1321,24448.0
1982-03-12,0.1336,0.1336,0.1306,0.1321,48132.0
1982-03-13,0.1336,0.1336,0.1306,0.1321,48132.0
1982-03-14,0.1336,0.1336,0.1306,0.1321,48132.0
1982-03-15,0.1306,0.1336,0.1306,0.1336,71816.0
1982-03-16,0.1306,0.1336,0.1291,0.1321,106960.0
1982-03-17,0.1306,0.1306,0.1201,0.1231,311712.0
1982-03-18,0.1261,0.1306,0.1261,0.1291,58828.0
1982-03-19,0.1291,0.1306,0.1276,0.1291,120712.0
1982-03-20,0.1291,0.1306,0.1276,0.1291,120712.0
1982-03-21,0.1291,0.1306,0.1276,0.1291,120712.0
1982-03-22,0.1291,0.1321,0.1291,0.1321,19864.0
1982-03-23,0.1321,0.1321,0.1276,0.1276,47368.0
1982-03-24,0.1276,0.1306,0.1276,0.1291,607380.0
1982-03-25,0.1276,0.1306,0.1276,0.1306,59592.0
1982-03-26,0.1291,0.1321,0.1291,0.1306,60356.0
1982-03-27,0.1291,0.1321,0.1291,0.1306,60356.0
1982-03-28,0.1291,0.1321,0.1291,0.1306,60356.0
1982-03-29,0.1306,0.1321,0.1291,0.1321,48132.0
1982-03-30,0.1291,0.1321,0.1291,0.1321,42784.0
1982-03-31,0.1291,0.1321,0.1276,0.1321,64176.0
1982-04-01,0.1291,0.1306,0.1276,0.1306,312476.0
1982-04-02,0.1291,0.1321,0.1291,0.1306,35144.0
1982-04-03,0.1291,0.1321,0.1291,0.1306,35144.0
1982-04-04,0.1291,0.1321,0.1291,0.1306,35144.0
1982-04-05,0.1321,0.1381,0.1291,0.1321,472152.0
1982-04-06,0.1321,0.1336,0.1306,0.1336,94736.0
1982-04-07,0.1321,0.1426,0.1321,0.1411,175720.0
1982-04-08,0.1381,0.1396,0.1366,0.1396,100084.0
1982-04-09,0.1381,0.1396,0.1366,0.1396,100084.0
1982-04-10,0.1381,0.1396,0.1366,0.1396,100084.0
1982-04-11,0.1381,0.1396,0.1366,0.1396,100084.0
1982-04-12,0.1411,0.1411,0.1381,0.1396,31324.0
1982-04-13,0.1381,0.1411,0.1366,0.1396,38964.0
1982-04-14,0.1366,0.1381,0.1351,0.1366,42020.0
1982-04-15,0.1396,0.1396,0.1336,0.1381,49660.0
1982-04-16,0.1396,0.1396,0.1351,0.1381,23684.0
1982-04-17,0.1396,0.1396,0.1351,0.1381,23684.0
1982-04-18,0.1396,0.1396,0.1351,0.1381,23684.0
1982-04-19,0.1396,0.1426,0.1381,0.1426,100848.0
1982-04-20,0.1396,0.1426,0.1381,0.1411,48896.0
1982-04-21,0.1396,0.1441,0.1381,0.1396,301016.0
1982-04-22,0.1396,0.1456,0.1396,0.1426,332340.0
1982-04-23,0.1396,0.1471,0.1426,0.1471,51952.0
1982-04-24,0.1396,0.1471,0.1426,0.1471,51952.0
1982-04-25,0.1396,0.1471,0.1426,0.1471,51952.0
1982-04-26,0.1396,0.1591,0.1471,0.1591,877836.0
1982-04-27,0.1396,0.1681,0.1576,0.1591,443120.0
1982-04-28,0.1576,0.1576,0.1516,0.1516,288792.0
1982-04-29,0.1516,0.1561,0.1516,0.1516,228436.0
1982-04-30,0.1501,0.1561,0.1501,0.1561,414852.0
1982-05-01,0.1501,0.1561,0.1501,0.1561,414852.0
1982-05-02,0.1501,0.1561,0.1501,0.1561,414852.0
1982-05-03,0.1576,0.1576,0.1531,0.1531,68760.0
1982-05-04,0.1546,0.1561,0.1516,0.1531,74872.0
1982-05-05,0.1531,0.1546,0.1501,0.1531,53480.0
1982-05-06,0.1516,0.1546,0.1516,0.1531,325464.0
1982-05-07,0.1531,0.1546,0.1516,0.1531,112308.0
1982-05-08,0.1531,0.1546,0.1516,0.1531,112308.0
1982-05-09,0.1531,0.1546,0.1516,0.1531,112308.0
1982-05-10,0.1546,0.1546,0.1501,0.1531,63412.0
1982-05-11,0.1546,0.1546,0.1516,0.1546,19864.0
1982-05-12,0.1546,0.1546,0.1516,0.1531,44312.0
1982-05-13,0.1531,0.1531,0.1516,0.1531,95500.0
1982-05-14,0.1531,0.1531,0.1501,0.1516,55008.0
1982-05-15,0.1531,0.1531,0.1501,0.1516,55008.0
1982-05-16,0.1531,0.1531,0.1501,0.1516,55008.0
1982-05-17,0.1486,0.1516,0.1486,0.1516,55008.0
1982-05-18,0.1486,0.1501,0.1471,0.1501,332340.0
1982-05-19,0.1486,0.1501,0.1486,0.1501,16808.0
1982-05-20,0.1486,0.1486,0.1471,0.1486,35144.0
1982-05-21,0.1471,0.1501,0.1456,0.1486,51952.0
1982-05-22,0.1471,0.1501,0.1456,0.1486,51952.0
1982-05-23,0.1471,0.1501,0.1456,0.1486,51952.0
1982-05-24,0.1486,0.1486,0.1456,0.1456,119184.0
1982-05-25,0.1486,0.1486,0.1471,0.1471,18336.0
1982-05-26,0.1456,0.1471,0.1426,0.1471,110016.0
1982-05-27,0.1456,0.1486,0.1456,0.1471,48132.0
1982-05-28,0.1456,0.1471,0.1456,0.1456,29032.0
1982-05-29,0.1456,0.1471,0.1456,0.1456,29032.0
1982-05-30,0.1456,0.1471,0.1456,0.1456,29032.0
1982-05-31,0.1456,0.1471,0.1456,0.1456,29032.0
1982-06-01,0.1456,0.1471,0.1456,0.1471,37436.0
1982-06-02,0.1471,0.1486,0.1471,0.1486,46604.0
1982-06-03,0.1471,0.1471,0.1411,0.1441,68760.0
1982-06-04,0.1456,0.1456,0.1381,0.1411,155856.0
1982-06-05,0.1456,0.1456,0.1381,0.1411,155856.0
1982-06-06,0.1456,0.1456,0.1381,0.1411,155856.0
1982-06-07,0.1386,0.1402,0.1356,0.1386,100084.0
1982-06-08,0.1371,0.1402,0.1371,0.1386,20628.0
1982-06-09,0.1356,0.1386,0.1341,0.1386,90916.0
1982-06-10,0.1371,0.1432,0.1371,0.1432,67232.0
1982-06-11,0.1463,0.1493,0.1447,0.1478,117656.0
1982-06-12,0.1463,0.1493,0.1447,0.1478,117656.0
1982-06-13,0.1463,0.1493,0.1447,0.1478,117656.0
1982-06-14,0.1478,0.1478,0.1402,0.1402,55772.0
1982-06-15,0.1432,0.1432,0.1371,0.1386,36672.0
1982-06-16,0.1417,0.1432,0.1402,0.1432,18336.0
1982-06-17,0.1432,0.1432,0.1386,0.1417,61884.0
1982-06-18,0.1417,0.1432,0.1417,0.1417,45076.0
1982-06-19,0.1417,0.1432,0.1417,0.1417,45076.0
1982-06-20,0.1417,0.1432,0.1417,0.1417,45076.0
1982-06-21,0.1402,0.1463,0.1402,0.1447,42784.0
1982-06-22,0.1447,0.1478,0.1432,0.1463,51188.0
1982-06-23,0.1447,0.1478,0.1447,0.1478,42784.0
1982-06-24,0.1478,0.1478,0.1432,0.1447,29796.0
1982-06-25,0.1447,0.1463,0.1432,0.1463,15280.0
1982-06-26,0.1447,0.1463,0.1432,0.1463,15280.0
1982-06-27,0.1447,0.1463,0.1432,0.1463,15280.0
1982-06-28,0.1463,0.1463,0.1417,0.1417,90916.0
1982-06-29,0.1432,0.1463,0.1432,0.1463,29796.0
1982-06-30,0.1432,0.1447,0.1432,0.1447,6876.0
1982-07-01,0.1447,0.1447,0.1402,0.1432,103140.0
1982-07-02,0.1432,0.1432,0.1402,0.1432,16808.0
1982-07-03,0.1432,0.1432,0.1402,0.1432,16808.0
1982-07-04,0.1432,0.1432,0.1402,0.1432,16808.0
1982-07-05,0.1432,0.1432,0.1402,0.1432,16808.0
1982-07-06,0.1402,0.1402,0.1371,0.1402,29796.0
1982-07-07,0.1371,0.1402,0.1356,0.1386,65704.0
1982-07-08,0.1386,0.1386,0.1356,0.1371,48132.0
1982-07-09,0.1371,0.1402,0.1371,0.1402,153564.0
1982-07-10,0.1371,0.1402,0.1371,0.1402,153564.0
1982-07-11,0.1371,0.1402,0.1371,0.1402,153564.0
1982-07-12,0.1402,0.1417,0.1402,0.1402,93208.0
1982-07-13,0.1432,0.1493,0.1432,0.1478,145924.0
1982-07-14,0.1447,0.1569,0.1447,0.1569,135992.0
1982-07-15,0.1569,0.1645,0.1569,0.1645,287264.0
1982-07-16,0.1645,0.1676,0.1615,0.163,205516.0
1982-07-17,0.1645,0.1676,0.1615,0.163,205516.0
1982-07-18,0.1645,0.1676,0.1615,0.163,205516.0
1982-07-19,0.1661,0.1706,0.1661,0.1691,281152.0
1982-07-20,0.1706,0.1844,0.1691,0.1828,517228.0
1982-07-21,0.1889,0.1904,0.1783,0.1798,585224.0
1982-07-22,0.1813,0.1813,0.1737,0.1767,527160.0
1982-07-23,0.1752,0.1767,0.1706,0.1737,83276.0
1982-07-24,0.1752,0.1767,0.1706,0.1737,83276.0
1982-07-25,0.1752,0.1767,0.1706,0.1737,83276.0
1982-07-26,0.1737,0.1737,0.1706,0.1737,1121552.0
1982-07-27,0.1737,0.1737,0.1706,0.1722,158912.0
1982-07-28,0.1706,0.1706,0.1645,0.1661,191764.0
1982-07-29,0.163,0.1661,0.1554,0.163,205516.0
1982-07-30,0.1661,0.1676,0.1645,0.1676,48132.0
1982-07-31,0.1661,0.1676,0.1645,0.1676,48132.0
1982-08-01,0.1661,0.1676,0.1645,0.1676,48132.0
1982-08-02,0.1676,0.1737,0.1676,0.1706,349148.0
1982-08-03,0.1706,0.1722,0.1661,0.1661,29032.0
1982-08-04,0.1645,0.1676,0.1615,0.1645,100848.0
1982-08-05,0.163,0.1645,0.1569,0.1645,160440.0
1982-08-06,0.1615,0.1661,0.1585,0.1645,97792.0
1982-08-07,0.1615,0.1661,0.1585,0.1645,97792.0
1982-08-08,0.1615,0.1661,0.1585,0.1645,97792.0
1982-08-09,0.1585,0.1706,0.1554,0.1676,353732.0
1982-08-10,0.1691,0.1706,0.1645,0.1676,268164.0
1982-08-11,0.1691,0.1691,0.163,0.1676,316296.0
1982-08-12,0.1706,0.1706,0.1615,0.1615,63412.0
1982-08-13,0.1585,0.1706,0.1585,0.1706,74872.0
1982-08-14,0.1585,0.1706,0.1585,0.1706,74872.0
1982-08-15,0.1585,0.1706,0.1585,0.1706,74872.0
1982-08-16,0.1737,0.1798,0.1691,0.1691,133700.0
1982-08-17,0.1691,0.1828,0.1691,0.1828,236840.0
1982-08-18,0.1828,0.1828,0.1661,0.1661,91680.0
1982-08-19,0.1615,0.1691,0.1615,0.1645,282680.0
1982-08-20,0.1615,0.1706,0.1615,0.1706,336160.0
1982-08-21,0.1615,0.1706,0.1615,0.1706,336160.0
1982-08-22,0.1615,0.1706,0.1615,0.1706,336160.0
1982-08-23,0.1691,0.1722,0.1661,0.1706,184888.0
1982-08-24,0.1783,0.1813,0.1737,0.1798,347620.0
1982-08-25,0.1783,0.1874,0.1783,0.1859,512644.0
1982-08-26,0.1844,0.1904,0.1828,0.1844,1310260.0
1982-08-27,0.1828,0.1844,0.1798,0.1813,135228.0
1982-08-28,0.1828,0.1844,0.1798,0.1813,135228.0
1982-08-29,0.1828,0.1844,0.1798,0.1813,135228.0
1982-08-30,0.1798,0.1874,0.1783,0.1859,436244.0
1982-08-31,0.1859,0.1981,0.1828,0.1965,721216.0
1982-09-01,0.1981,0.2026,0.1904,0.192,180304.0
1982-09-02,0.1904,0.192,0.1828,0.192,295668.0
1982-09-03,0.1957,0.1972,0.1926,0.1957,491252.0
1982-09-04,0.1957,0.1972,0.1926,0.1957,491252.0
1982-09-05,0.1957,0.1972,0.1926,0.1957,491252.0
1982-09-06,0.1957,0.1972,0.1926,0.1957,491252.0
1982-09-07,0.1926,0.1972,0.1895,0.1926,317824.0
1982-09-08,0.1941,0.2003,0.191,0.191,240660.0
1982-09-09,0.191,0.1957,0.1864,0.1864,139048.0
1982-09-10,0.188,0.191,0.1849,0.191,116892.0
1982-09-11,0.188,0.191,0.1849,0.191,116892.0
1982-09-12,0.188,0.191,0.1849,0.191,116892.0
1982-09-13,0.1895,0.191,0.1864,0.191,80984.0
1982-09-14,0.1926,0.1926,0.188,0.188,86332.0
1982-09-15,0.188,0.191,0.1864,0.191,110016.0
1982-09-16,0.191,0.208,0.191,0.2018,522576.0
1982-09-17,0.2034,0.2065,0.2003,0.2034,250592.0
1982-09-18,0.2034,0.2065,0.2003,0.2034,250592.0
1982-09-19,0.2034,0.2065,0.2003,0.2034,250592.0
1982-09-20,0.2018,0.2034,0.2003,0.2018,82512.0
1982-09-21,0.2034,0.2065,0.1988,0.2065,78692.0
1982-09-22,0.2095,0.2095,0.2003,0.2003,226908.0
1982-09-23,0.1988,0.2049,0.1972,0.2034,153564.0
1982-09-24,0.2065,0.2126,0.2065,0.2111,462220.0
1982-09-25,0.2065,0.2126,0.2065,0.2111,462220.0
1982-09-26,0.2065,0.2126,0.2065,0.2111,462220.0
1982-09-27,0.2126,0.2142,0.2049,0.2095,258996.0
1982-09-28,0.208,0.2111,0.2065,0.2065,172664.0
1982-09-29,0.2049,0.208,0.2049,0.2049,317824.0
1982-09-30,0.2049,0.2049,0.1988,0.2003,79456.0
1982-10-01,0.1972,0.2034,0.1972,0.2003,196348.0
1982-10-02,0.1972,0.2034,0.1972,0.2003,196348.0
1982-10-03,0.1972,0.2034,0.1972,0.2003,196348.0
1982-10-04,0.1972,0.1972,0.1941,0.1957,129880.0
