,SCT LN Equity,SCT LN Equity,SCT LN Equity,SCT LN Equity,SCT LN Equity
2023-01-01,1173.809,1173.809,1149.516,1150.488,105714.0
2023-01-02,1173.809,1173.809,1149.516,1150.488,105714.0
2023-01-03,1146.601,1188.384,1146.601,1167.007,253196.0
2023-01-04,1180.61,1195.186,1172.837,1187.412,254866.0
2023-01-05,1170.893,1199.073,1170.893,1192.271,315559.0
2023-01-06,1214.62,1214.62,1185.469,1203.931,166290.0
2023-01-07,1214.62,1214.62,1185.469,1203.931,166290.0
2023-01-08,1214.62,1214.62,1185.469,1203.931,166290.0
2023-01-09,1228.223,1228.223,1201.016,1207.818,204124.0
2023-01-10,1167.007,1171.865,1139.799,1149.516,496677.0
2023-01-11,1152.431,1174.78,1131.054,1174.78,339291.0
2023-01-12,1183.525,1184.497,1161.176,1180.61,552996.0
2023-01-13,1184.497,1198.101,1172.837,1189.356,248393.0
2023-01-14,1184.497,1198.101,1172.837,1189.356,248393.0
2023-01-15,1184.497,1198.101,1172.837,1189.356,248393.0
2023-01-16,1189.356,1192.271,1170.893,1182.554,192023.0
2023-01-17,1182.554,1218.507,1177.695,1213.648,346817.0
2023-01-18,1227.252,1230.167,1200.044,1200.044,349667.0
2023-01-19,1214.62,1214.62,1169.922,1169.922,494199.0
2023-01-20,1179.639,1192.271,1172.837,1192.271,364749.0
2023-01-21,1179.639,1192.271,1172.837,1192.271,364749.0
2023-01-22,1179.639,1192.271,1172.837,1192.271,364749.0
2023-01-23,1213.648,1213.648,1180.61,1188.384,294958.0
2023-01-24,1211.705,1211.705,1182.554,1196.158,201442.0
2023-01-25,1201.016,1201.016,1158.261,1166.035,604634.0
2023-01-26,1156.318,1180.61,1156.318,1161.176,185382.0
2023-01-27,1166.035,1166.035,1139.799,1160.205,294740.0
2023-01-28,1166.035,1166.035,1139.799,1160.205,294740.0
2023-01-29,1166.035,1166.035,1139.799,1160.205,294740.0
2023-01-30,1170.893,1181.582,1146.601,1174.78,175739.0
2023-01-31,1167.978,1178.667,1156.318,1171.865,152246.0
2023-02-01,1147.573,1200.044,1147.573,1186.441,214085.0
2023-02-02,1176.724,1253.488,1176.724,1245.714,265398.0
2023-02-03,1242.799,1267.091,1204.903,1267.091,311594.0
2023-02-04,1242.799,1267.091,1204.903,1267.091,311594.0
2023-02-05,1242.799,1267.091,1204.903,1267.091,311594.0
2023-02-06,1258.346,1265.148,1242.799,1250.572,146592.0
2023-02-07,1272.921,1272.921,1231.139,1237.94,244118.0
2023-02-08,1237.94,1255.431,1232.11,1242.799,172031.0
2023-02-09,1254.459,1272.921,1245.714,1246.686,92057.0
2023-02-10,1239.884,1242.799,1200.044,1200.044,186370.0
2023-02-11,1239.884,1242.799,1200.044,1200.044,186370.0
2023-02-12,1239.884,1242.799,1200.044,1200.044,186370.0
2023-02-13,1200.044,1222.393,1197.129,1215.591,107838.0
2023-02-14,1243.771,1243.771,1203.931,1205.874,159823.0
2023-02-15,1206.846,1239.884,1206.846,1231.139,122635.0
2023-02-16,1265.148,1265.148,1219.478,1232.11,116406.0
2023-02-17,1218.507,1223.365,1202.959,1214.62,147776.0
2023-02-18,1218.507,1223.365,1202.959,1214.62,147776.0
2023-02-19,1218.507,1223.365,1202.959,1214.62,147776.0
2023-02-20,1194.214,1221.422,1194.214,1211.705,65818.0
2023-02-21,1240.856,1240.856,1189.356,1197.129,339118.0
2023-02-22,1194.214,1194.214,1157.29,1164.092,170359.0
2023-02-23,1163.12,1184.497,1157.29,1166.035,232699.0
2023-02-24,1186.441,1186.441,1145.629,1152.431,120074.0
2023-02-25,1186.441,1186.441,1145.629,1152.431,120074.0
2023-02-26,1186.441,1186.441,1145.629,1152.431,120074.0
2023-02-27,1176.724,1178.667,1149.516,1176.724,99708.0
2023-02-28,1149.516,1177.695,1149.516,1174.78,331200.0
2023-03-01,1173.809,1195.186,1173.809,1189.356,265267.0
2023-03-02,1190.327,1192.271,1141.743,1141.743,301957.0
2023-03-03,1147.573,1159.233,1137.856,1158.261,144547.0
2023-03-04,1147.573,1159.233,1137.856,1158.261,144547.0
2023-03-05,1147.573,1159.233,1137.856,1158.261,144547.0
2023-03-06,1161.176,1175.752,1148.544,1175.752,116698.0
2023-03-07,1165.063,1178.667,1152.431,1152.431,320953.0
2023-03-08,1129.111,1144.658,1125.224,1134.941,136906.0
2023-03-09,1107.733,1132.997,1107.733,1128.139,105027.0
2023-03-10,1106.762,1112.592,1081.497,1085.384,221160.0
2023-03-11,1106.762,1112.592,1081.497,1085.384,221160.0
2023-03-12,1106.762,1112.592,1081.497,1085.384,221160.0
2023-03-13,1073.724,1098.988,1043.601,1043.601,281142.0
2023-03-14,1046.516,1071.78,1040.686,1065.95,199854.0
2023-03-15,1045.545,1066.922,1030.969,1040.686,454655.0
2023-03-16,1052.347,1071.78,1031.941,1066.922,230883.0
2023-03-17,1060.12,1090.243,1060.12,1078.582,839789.0
2023-03-18,1060.12,1090.243,1060.12,1078.582,839789.0
2023-03-19,1060.12,1090.243,1060.12,1078.582,839789.0
2023-03-20,1064.979,1085.384,1062.064,1079.554,198466.0
2023-03-21,1083.441,1093.158,1066.922,1090.243,297553.0
2023-03-22,1092.186,1098.988,1084.413,1096.073,470624.0
2023-03-23,1100.931,1115.507,1088.299,1114.535,174417.0
2023-03-24,1103.846,1128.139,1103.846,1122.309,424076.0
2023-03-25,1103.846,1128.139,1103.846,1122.309,424076.0
2023-03-26,1103.846,1128.139,1103.846,1122.309,424076.0
2023-03-27,1122.309,1137.856,1121.337,1121.337,617453.0
2023-03-28,1169.922,1212.676,1164.092,1183.525,432376.0
2023-03-29,1210.733,1224.337,1191.299,1219.478,489840.0
2023-03-30,1223.365,1269.035,1219.478,1266.12,359918.0
2023-03-31,1263.205,1270.978,1249.601,1259.318,309471.0
2023-04-01,1263.205,1270.978,1249.601,1259.318,309471.0
2023-04-02,1263.205,1270.978,1249.601,1259.318,309471.0
2023-04-03,1237.94,1269.035,1237.94,1255.431,439487.0
2023-04-04,1232.11,1281.667,1232.11,1278.752,392174.0
2023-04-05,1282.638,1282.638,1260.289,1270.006,478076.0
2023-04-06,1259.318,1269.035,1256.403,1265.148,244214.0
2023-04-07,1259.318,1269.035,1256.403,1265.148,244214.0
2023-04-08,1259.318,1269.035,1256.403,1265.148,244214.0
2023-04-09,1259.318,1269.035,1256.403,1265.148,244214.0
2023-04-10,1259.318,1269.035,1256.403,1265.148,244214.0
2023-04-11,1270.978,1286.525,1258.346,1275.837,285721.0
2023-04-12,1270.978,1292.355,1254.459,1277.78,216329.0
2023-04-13,1256.272,1294.4,1256.272,1282.669,160254.0
2023-04-14,1280.713,1300.266,1280.713,1291.467,134075.0
2023-04-15,1280.713,1300.266,1280.713,1291.467,134075.0
2023-04-16,1280.713,1300.266,1280.713,1291.467,134075.0
2023-04-17,1300.266,1306.132,1283.646,1302.222,253617.0
2023-04-18,1310.043,1314.931,1301.244,1307.11,160673.0
2023-04-19,1297.333,1309.065,1291.467,1302.222,403848.0
2023-04-20,1292.445,1304.177,1292.445,1302.222,156973.0
2023-04-21,1275.825,1315.909,1275.825,1315.909,272531.0
2023-04-22,1275.825,1315.909,1275.825,1315.909,272531.0
2023-04-23,1275.825,1315.909,1275.825,1315.909,272531.0
2023-04-24,1281.691,1319.819,1281.691,1306.132,195973.0
2023-04-25,1300.266,1314.931,1298.311,1300.266,161304.0
2023-04-26,1288.534,1311.02,1281.691,1311.02,197846.0
2023-04-27,1307.11,1319.819,1295.378,1303.199,177061.0
2023-04-28,1275.825,1307.11,1275.825,1307.11,237288.0
2023-04-29,1275.825,1307.11,1275.825,1307.11,237288.0
2023-04-30,1275.825,1307.11,1275.825,1307.11,237288.0
2023-05-01,1275.825,1307.11,1275.825,1307.11,237288.0
2023-05-02,1329.596,1336.439,1309.065,1315.909,152280.0
2023-05-03,1319.819,1319.819,1292.445,1305.154,292916.0
2023-05-04,1329.596,1329.596,1295.378,1314.931,227889.0
2023-05-05,1298.311,1334.484,1298.311,1333.506,130250.0
2023-05-06,1298.311,1334.484,1298.311,1333.506,130250.0
2023-05-07,1298.311,1334.484,1298.311,1333.506,130250.0
2023-05-08,1298.311,1334.484,1298.311,1333.506,130250.0
2023-05-09,1338.394,1350.126,1302.222,1302.222,169500.0
2023-05-10,1284.624,1316.886,1284.624,1311.02,176219.0
2023-05-11,1316.886,1317.864,1295.378,1308.087,109401.0
2023-05-12,1280.713,1310.043,1280.713,1292.445,127438.0
2023-05-13,1280.713,1310.043,1280.713,1292.445,127438.0
2023-05-14,1280.713,1310.043,1280.713,1292.445,127438.0
2023-05-15,1270.937,1297.333,1270.937,1297.333,130024.0
2023-05-16,1291.467,1295.378,1281.691,1289.512,122921.0
2023-05-17,1262.138,1291.467,1262.138,1285.602,156145.0
2023-05-18,1293.423,1302.222,1277.78,1300.266,176507.0
2023-05-19,1321.774,1339.372,1304.177,1338.394,152928.0
2023-05-20,1321.774,1339.372,1304.177,1338.394,152928.0
2023-05-21,1321.774,1339.372,1304.177,1338.394,152928.0
2023-05-22,1351.104,1351.104,1324.707,1324.707,156810.0
2023-05-23,1322.752,1322.752,1288.534,1297.333,164641.0
2023-05-24,1264.093,1297.333,1264.093,1272.892,129436.0
2023-05-25,1262.138,1273.87,1252.362,1267.026,119712.0
2023-05-26,1262.138,1297.333,1262.138,1295.378,188194.0
2023-05-27,1262.138,1297.333,1262.138,1295.378,188194.0
2023-05-28,1262.138,1297.333,1262.138,1295.378,188194.0
2023-05-29,1262.138,1297.333,1262.138,1295.378,188194.0
2023-05-30,1260.183,1325.685,1260.183,1320.797,187903.0
2023-05-31,1323.73,1343.283,1313.953,1334.484,253888.0
2023-06-01,1362.835,1362.835,1338.394,1355.014,113696.0
2023-06-02,1325.685,1367.724,1325.685,1360.88,158134.0
2023-06-03,1325.685,1367.724,1325.685,1360.88,158134.0
2023-06-04,1325.685,1367.724,1325.685,1360.88,158134.0
2023-06-05,1339.372,1370.657,1339.372,1350.126,180659.0
2023-06-06,1350.126,1355.992,1340.35,1354.037,127853.0
2023-06-07,1347.193,1351.104,1339.372,1345.238,134208.0
2023-06-08,1346.215,1362.835,1333.506,1360.88,283565.0
2023-06-09,1340.35,1376.522,1340.35,1375.545,322871.0
2023-06-10,1340.35,1376.522,1340.35,1375.545,322871.0
2023-06-11,1340.35,1376.522,1340.35,1375.545,322871.0
2023-06-12,1339.372,1386.299,1339.372,1382.388,150137.0
2023-06-13,1387.277,1413.673,1387.277,1404.874,673992.0
2023-06-14,1399.008,1409.762,1388.254,1409.762,365959.0
2023-06-15,1417.583,1426.382,1399.986,1414.651,371418.0
2023-06-16,1444.958,1450.823,1405.852,1435.181,537122.0
2023-06-17,1444.958,1450.823,1405.852,1435.181,537122.0
2023-06-18,1444.958,1450.823,1405.852,1435.181,537122.0
2023-06-19,1427.36,1435.181,1412.695,1428.338,343122.0
2023-06-20,1438.114,1441.047,1425.405,1436.159,139383.0
2023-06-21,1413.673,1423.449,1377.5,1387.277,202360.0
2023-06-22,1370.657,1381.411,1349.148,1368.701,103645.0
2023-06-23,1366.746,1370.657,1344.26,1344.26,392984.0
2023-06-24,1366.746,1370.657,1344.26,1344.26,392984.0
2023-06-25,1366.746,1370.657,1344.26,1344.26,392984.0
2023-06-26,1344.26,1344.26,1307.11,1333.506,276653.0
2023-06-27,1337.417,1342.305,1327.64,1339.372,160882.0
2023-06-28,1348.171,1370.657,1340.35,1365.768,84525.0
2023-06-29,1375.545,1375.545,1349.148,1362.835,248854.0
2023-06-30,1396.075,1396.075,1360.88,1384.344,127501.0
2023-07-01,1396.075,1396.075,1360.88,1384.344,127501.0
2023-07-02,1396.075,1396.075,1360.88,1384.344,127501.0
2023-07-03,1381.411,1382.388,1364.791,1373.59,104852.0
2023-07-04,1407.807,1407.807,1373.59,1382.388,79078.0
2023-07-05,1379.455,1379.455,1345.238,1354.037,115958.0
2023-07-06,1318.841,1348.171,1318.841,1328.618,153326.0
2023-07-07,1319.819,1347.193,1313.953,1342.305,80439.0
2023-07-08,1319.819,1347.193,1313.953,1342.305,80439.0
2023-07-09,1319.819,1347.193,1313.953,1342.305,80439.0
2023-07-10,1376.522,1376.522,1325.685,1328.618,158734.0
2023-07-11,1346.215,1346.215,1317.864,1324.707,170898.0
2023-07-12,1329.596,1357.947,1320.797,1355.992,278369.0
2023-07-13,1407.807,1453.756,1404.874,1428.338,383507.0
2023-07-14,1399.008,1438.114,1399.008,1428.338,205635.0
2023-07-15,1399.008,1438.114,1399.008,1428.338,205635.0
2023-07-16,1399.008,1438.114,1399.008,1428.338,205635.0
2023-07-17,1415.628,1423.449,1402.919,1408.785,154212.0
2023-07-18,1402.919,1428.338,1402.919,1420.516,119705.0
2023-07-19,1430.293,1485.041,1421.494,1485.041,235158.0
2023-07-20,1447.89,1486.019,1447.89,1469.399,170192.0
2023-07-21,1446.913,1465.488,1446.913,1457.667,133089.0
2023-07-22,1446.913,1465.488,1446.913,1457.667,133089.0
2023-07-23,1446.913,1465.488,1446.913,1457.667,133089.0
2023-07-24,1460.6,1486.019,1448.868,1455.712,136439.0
2023-07-25,1456.689,1485.041,1441.047,1465.488,408327.0
2023-07-26,1447.89,1485.041,1446.913,1471.354,183695.0
2023-07-27,1466.466,1514.37,1465.488,1499.706,146358.0
2023-07-28,1509.482,1509.482,1463.533,1463.533,73878.0
2023-07-29,1509.482,1509.482,1463.533,1463.533,73878.0
2023-07-30,1509.482,1509.482,1463.533,1463.533,73878.0
2023-07-31,1471.354,1479.175,1443.98,1466.466,100005.0
2023-08-01,1458.645,1460.6,1447.89,1454.734,145698.0
2023-08-02,1452.779,1452.779,1429.315,1436.159,108288.0
2023-08-03,1442.025,1442.025,1428.338,1434.203,74486.0
2023-08-04,1434.203,1444.958,1420.516,1443.98,144588.0
2023-08-05,1434.203,1444.958,1420.516,1443.98,144588.0
2023-08-06,1434.203,1444.958,1420.516,1443.98,144588.0
2023-08-07,1475.264,1475.264,1430.293,1442.025,163373.0
2023-08-08,1417.583,1439.092,1416.606,1427.36,84139.0
2023-08-09,1435.181,1446.913,1429.315,1442.025,95528.0
2023-08-10,1410.74,1464.51,1410.74,1456.689,84318.0
2023-08-11,1494.817,1494.817,1461.577,1468.421,155737.0
2023-08-12,1494.817,1494.817,1461.577,1468.421,155737.0
2023-08-13,1494.817,1494.817,1461.577,1468.421,155737.0
2023-08-14,1466.466,1468.421,1441.047,1463.533,182696.0
2023-08-15,1451.801,1466.466,1448.868,1459.622,64215.0
2023-08-16,1449.846,1463.533,1436.159,1436.159,68265.0
2023-08-17,1422.472,1431.27,1403.896,1403.896,56074.0
2023-08-18,1440.069,1440.069,1372.612,1394.12,190702.0
2023-08-19,1440.069,1440.069,1372.612,1394.12,190702.0
2023-08-20,1440.069,1440.069,1372.612,1394.12,190702.0
2023-08-21,1363.813,1390.209,1351.104,1356.97,111424.0
2023-08-22,1399.008,1399.008,1364.791,1389.232,268852.0
2023-08-23,1388.254,1393.142,1374.567,1393.142,184173.0
2023-08-24,1413.673,1413.673,1381.411,1383.366,127805.0
2023-08-25,1381.411,1392.165,1376.522,1380.433,100655.0
2023-08-26,1381.411,1392.165,1376.522,1380.433,100655.0
2023-08-27,1381.411,1392.165,1376.522,1380.433,100655.0
2023-08-28,1381.411,1392.165,1376.522,1380.433,100655.0
2023-08-29,1412.695,1414.651,1385.321,1412.695,239215.0
2023-08-30,1443.98,1448.868,1409.762,1448.868,239273.0
2023-08-31,1448.868,1481.13,1446.913,1470.376,179418.0
2023-09-01,1465.488,1468.421,1451.801,1468.421,92792.0
2023-09-02,1465.488,1468.421,1451.801,1468.421,92792.0
2023-09-03,1465.488,1468.421,1451.801,1468.421,92792.0
2023-09-04,1493.84,1493.84,1464.51,1472.332,105118.0
2023-09-05,1464.51,1500.683,1464.51,1496.773,177575.0
2023-09-06,1493.84,1503.616,1477.22,1492.862,107666.0
2023-09-07,1478.197,1498.728,1459.622,1463.533,126566.0
2023-09-08,1475.264,1488.951,1460.6,1483.086,73497.0
2023-09-09,1475.264,1488.951,1460.6,1483.086,73497.0
2023-09-10,1475.264,1488.951,1460.6,1483.086,73497.0
2023-09-11,1449.846,1484.063,1449.846,1463.533,91235.0
2023-09-12,1466.466,1469.399,1444.958,1444.958,116851.0
2023-09-13,1445.935,1447.89,1428.338,1446.913,321803.0
2023-09-14,1471.354,1471.354,1435.181,1446.913,395257.0
2023-09-15,1424.427,1466.466,1422.472,1432.248,434240.0
2023-09-16,1424.427,1466.466,1422.472,1432.248,434240.0
2023-09-17,1424.427,1466.466,1422.472,1432.248,434240.0
2023-09-18,1404.874,1430.293,1404.874,1411.718,85569.0
2023-09-19,1378.478,1418.561,1378.478,1403.896,53174.0
2023-09-20,1395.098,1428.338,1395.098,1426.382,188368.0
2023-09-21,1415.628,1428.338,1405.852,1407.807,107493.0
2023-09-22,1410.74,1423.449,1407.807,1423.449,189246.0
2023-09-23,1410.74,1423.449,1407.807,1423.449,189246.0
2023-09-24,1410.74,1423.449,1407.807,1423.449,189246.0
2023-09-25,1418.561,1430.293,1406.829,1421.494,93588.0
2023-09-26,1382.388,1418.561,1374.567,1376.522,222850.0
2023-09-27,1349.148,1380.433,1349.148,1368.701,190508.0
2023-09-28,1377.5,1408.785,1364.791,1403.896,112584.0
2023-09-29,1431.27,1443.98,1411.718,1426.382,178134.0
2023-09-30,1431.27,1443.98,1411.718,1426.382,178134.0
2023-10-01,1431.27,1443.98,1411.718,1426.382,178134.0
2023-10-02,1431.27,1433.226,1393.142,1399.008,134440.0
2023-10-03,1421.494,1421.494,1367.724,1368.701,127140.0
2023-10-04,1340.35,1415.628,1340.35,1414.651,239399.0
2023-10-05,1377.5,1429.315,1377.5,1387.277,273952.0
2023-10-06,1383.366,1450.823,1383.366,1444.958,154620.0
2023-10-07,1383.366,1450.823,1383.366,1444.958,154620.0
2023-10-08,1383.366,1450.823,1383.366,1444.958,154620.0
2023-10-09,1428.338,1444.958,1387.277,1387.277,183011.0
2023-10-10,1405.852,1420.516,1397.053,1420.516,300052.0
2023-10-11,1376.522,1431.27,1376.522,1420.516,174266.0
2023-10-12,1420.516,1456.689,1419.539,1426.382,124034.0
2023-10-13,1430.293,1430.293,1383.366,1384.344,178178.0
2023-10-14,1430.293,1430.293,1383.366,1384.344,178178.0
2023-10-15,1430.293,1430.293,1383.366,1384.344,178178.0
2023-10-16,1387.277,1401.941,1365.768,1399.986,135512.0
2023-10-17,1366.746,1428.338,1366.746,1418.561,179662.0
2023-10-18,1396.075,1421.494,1373.59,1388.254,361703.0
2023-10-19,1354.037,1425.405,1354.037,1395.098,187285.0
2023-10-20,1391.187,1394.12,1371.634,1372.612,462826.0
2023-10-21,1391.187,1394.12,1371.634,1372.612,462826.0
2023-10-22,1391.187,1394.12,1371.634,1372.612,462826.0
2023-10-23,1410.74,1410.74,1355.992,1373.59,279965.0
2023-10-24,1312.976,1353.059,1143.843,1210.323,618907.0
2023-10-25,1214.234,1244.541,1213.256,1221.077,355581.0
2023-10-26,1211.301,1235.742,1184.904,1184.904,238938.0
2023-10-27,1173.173,1211.301,1170.24,1211.301,180293.0
2023-10-28,1173.173,1211.301,1170.24,1211.301,180293.0
2023-10-29,1173.173,1211.301,1170.24,1211.301,180293.0
2023-10-30,1214.234,1239.652,1214.234,1224.01,246888.0
2023-10-31,1196.636,1250.406,1196.636,1236.719,178305.0
2023-11-01,1241.608,1257.25,1218.144,1253.339,146104.0
2023-11-02,1268.004,1284.624,1259.205,1278.758,327226.0
2023-11-03,1304.177,1304.177,1274.847,1275.825,97377.0
2023-11-04,1304.177,1304.177,1274.847,1275.825,97377.0
2023-11-05,1304.177,1304.177,1274.847,1275.825,97377.0
2023-11-06,1296.356,1296.356,1254.317,1254.317,143430.0
2023-11-07,1232.809,1274.847,1232.809,1273.87,122550.0
2023-11-08,1242.585,1299.289,1242.585,1294.4,261051.0
2023-11-09,1315.0,1315.0,1273.0,1308.0,156542.0
2023-11-10,1296.0,1297.0,1268.0,1288.0,125562.0
2023-11-11,1296.0,1297.0,1268.0,1288.0,125562.0
2023-11-12,1296.0,1297.0,1268.0,1288.0,125562.0
2023-11-13,1286.0,1288.0,1268.0,1288.0,200145.0
2023-11-14,1291.0,1337.0,1283.0,1330.0,141295.0
2023-11-15,1302.0,1333.0,1298.0,1307.0,348616.0
2023-11-16,1307.0,1316.0,1291.0,1293.0,124233.0
2023-11-17,1323.0,1323.0,1289.0,1306.0,162490.0
2023-11-18,1323.0,1323.0,1289.0,1306.0,162490.0
2023-11-19,1323.0,1323.0,1289.0,1306.0,162490.0
2023-11-20,1334.0,1334.0,1297.0,1302.0,112062.0
2023-11-21,1260.0,1273.0,1238.0,1240.0,285204.0
2023-11-22,1235.0,1259.0,1220.0,1240.0,594186.0
2023-11-23,1267.0,1267.0,1221.0,1232.0,237658.0
2023-11-24,1228.0,1246.0,1224.0,1245.0,215535.0
2023-11-25,1228.0,1246.0,1224.0,1245.0,215535.0
2023-11-26,1228.0,1246.0,1224.0,1245.0,215535.0
2023-11-27,1254.0,1263.0,1239.0,1239.0,123418.0
2023-11-28,1263.0,1279.0,1240.0,1278.0,220317.0
2023-11-29,1247.0,1290.0,1247.0,1290.0,192207.0
2023-11-30,1289.0,1295.0,1255.0,1267.0,348497.0
2023-12-01,1235.0,1285.0,1235.0,1278.0,163394.0
2023-12-02,1235.0,1285.0,1235.0,1278.0,163394.0
2023-12-03,1235.0,1285.0,1235.0,1278.0,163394.0
2023-12-04,1285.0,1314.0,1282.0,1287.0,308565.0
2023-12-05,1323.0,1323.0,1279.0,1287.0,110468.0
2023-12-06,1289.0,1312.0,1289.0,1301.0,167176.0
2023-12-07,1294.0,1303.0,1288.0,1298.0,146175.0
2023-12-08,1269.0,1303.0,1269.0,1288.0,101159.0
2023-12-09,1269.0,1303.0,1269.0,1288.0,101159.0
2023-12-10,1269.0,1303.0,1269.0,1288.0,101159.0
2023-12-11,1288.0,1299.0,1279.0,1299.0,179532.0
2023-12-12,1267.0,1320.0,1267.0,1316.0,321794.0
2023-12-13,1330.0,1337.0,1277.0,1282.0,250489.0
2023-12-14,1296.0,1327.0,1296.0,1309.0,462577.0
2023-12-15,1280.0,1324.0,1280.0,1320.0,525925.0
2023-12-16,1280.0,1324.0,1280.0,1320.0,525925.0
2023-12-17,1280.0,1324.0,1280.0,1320.0,525925.0
2023-12-18,1330.0,1330.0,1307.0,1327.0,109338.0
2023-12-19,1292.0,1367.0,1292.0,1340.0,202334.0
2023-12-20,1362.0,1367.0,1330.0,1352.0,148951.0
2023-12-21,1358.0,1362.0,1342.0,1353.0,101497.0
2023-12-22,1326.0,1360.0,1326.0,1360.0,38906.0
2023-12-23,1326.0,1360.0,1326.0,1360.0,38906.0
2023-12-24,1326.0,1360.0,1326.0,1360.0,38906.0
2023-12-25,1326.0,1360.0,1326.0,1360.0,38906.0
2023-12-26,1326.0,1360.0,1326.0,1360.0,38906.0
2023-12-27,1321.0,1375.0,1321.0,1366.0,152171.0
2023-12-28,1375.0,1375.0,1353.0,1357.0,67313.0
2023-12-29,1354.0,1365.0,1354.0,1360.0,42510.0
2023-12-30,1354.0,1365.0,1354.0,1360.0,42510.0
2023-12-31,1354.0,1365.0,1354.0,1360.0,42510.0
2024-01-01,1354.0,1365.0,1354.0,1360.0,42510.0
2024-01-02,1330.0,1362.0,1330.0,1350.0,356966.0
2024-01-03,1324.0,1353.0,1324.0,1336.0,395255.0
2024-01-04,1355.0,1355.0,1319.0,1333.0,135653.0
2024-01-05,1340.0,1349.0,1305.0,1311.0,217103.0
2024-01-06,1340.0,1349.0,1305.0,1311.0,217103.0
2024-01-07,1340.0,1349.0,1305.0,1311.0,217103.0
2024-01-08,1308.0,1343.0,1303.0,1340.0,100333.0
2024-01-09,1370.0,1370.0,1284.0,1301.0,128940.0
2024-01-10,1301.0,1304.0,1283.0,1293.0,131628.0
2024-01-11,1300.0,1311.0,1289.0,1295.0,141186.0
2024-01-12,1300.0,1322.0,1297.0,1320.0,108554.0
2024-01-13,1300.0,1322.0,1297.0,1320.0,108554.0
2024-01-14,1300.0,1322.0,1297.0,1320.0,108554.0
2024-01-15,1333.0,1333.0,1310.0,1317.0,104412.0
2024-01-16,1309.0,1331.0,1309.0,1326.0,91967.0
2024-01-17,1327.0,1327.0,1293.0,1316.0,148777.0
2024-01-18,1316.0,1355.0,1316.0,1355.0,149731.0
2024-01-19,1350.0,1366.0,1350.0,1359.0,146013.0
2024-01-20,1350.0,1366.0,1350.0,1359.0,146013.0
2024-01-21,1350.0,1366.0,1350.0,1359.0,146013.0
2024-01-22,1365.0,1409.0,1365.0,1409.0,211758.0
