,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2019-12-13,363.774,381.136,354.349,367.908,4047577.0
2019-12-14,363.774,381.136,354.349,367.908,4047577.0
2019-12-15,363.774,381.136,354.349,367.908,4047577.0
2019-12-16,366.089,376.506,360.963,373.695,2202327.0
2019-12-17,364.601,368.404,348.231,355.011,1785965.0
2019-12-18,355.837,355.837,342.775,343.767,1410085.0
2019-12-19,337.979,352.696,337.979,348.893,3273050.0
2019-12-20,349.389,352.53,346.578,349.554,815946.0
2019-12-21,349.389,352.53,346.578,349.554,815946.0
2019-12-22,349.389,352.53,346.578,349.554,815946.0
2019-12-23,350.877,355.176,349.719,351.704,360163.0
2019-12-24,350.215,355.341,350.215,355.341,72951.0
2019-12-25,350.215,355.341,350.215,355.341,72951.0
2019-12-26,350.215,355.341,350.215,355.341,72951.0
2019-12-27,354.019,358.648,346.412,356.334,283214.0
2019-12-28,354.019,358.648,346.412,356.334,283214.0
2019-12-29,354.019,358.648,346.412,356.334,283214.0
2019-12-30,358.814,360.467,352.53,353.523,401004.0
2019-12-31,360.467,360.467,353.192,358.318,212185.0
2020-01-01,360.467,360.467,353.192,358.318,212185.0
2020-01-02,355.507,369.727,355.507,366.916,811535.0
2020-01-03,362.286,366.916,361.459,363.94,459427.0
2020-01-04,362.286,366.916,361.459,363.94,459427.0
2020-01-05,362.286,366.916,361.459,363.94,459427.0
2020-01-06,358.648,360.302,352.034,353.357,526541.0
2020-01-07,351.373,356.664,348.397,349.719,1400599.0
2020-01-08,347.239,351.042,343.436,350.546,2404842.0
2020-01-09,353.523,355.341,345.42,348.231,1042226.0
2020-01-10,343.767,349.389,342.775,346.908,337237.0
2020-01-11,343.767,349.389,342.775,346.908,337237.0
2020-01-12,343.767,349.389,342.775,346.908,337237.0
2020-01-13,344.759,349.389,344.097,347.239,371605.0
2020-01-14,344.924,350.05,343.932,344.594,622348.0
2020-01-15,346.412,346.412,339.798,342.279,1545865.0
2020-01-16,341.452,346.247,339.468,342.279,798223.0
2020-01-17,339.633,346.412,339.633,341.121,510831.0
2020-01-18,339.633,346.412,339.633,341.121,510831.0
2020-01-19,339.633,346.412,339.633,341.121,510831.0
2020-01-20,340.956,344.924,338.972,339.302,707005.0
2020-01-21,337.318,342.609,337.318,339.137,315286.0
2020-01-22,339.302,340.294,335.168,339.633,727409.0
2020-01-23,334.838,341.121,334.838,338.475,382912.0
2020-01-24,339.137,353.853,339.137,347.57,551044.0
2020-01-25,339.137,353.853,339.137,347.57,551044.0
2020-01-26,339.137,353.853,339.137,347.57,551044.0
2020-01-27,341.286,346.908,340.956,344.428,723538.0
2020-01-28,342.444,357.491,342.444,355.341,568899.0
2020-01-29,357.822,359.31,352.53,358.814,622856.0
2020-01-30,356.499,361.955,354.68,357.656,470157.0
2020-01-31,363.774,363.774,351.208,352.696,567237.0
2020-02-01,363.774,363.774,351.208,352.696,567237.0
2020-02-02,363.774,363.774,351.208,352.696,567237.0
2020-02-03,349.885,355.011,349.885,353.688,771035.0
2020-02-04,352.034,361.625,352.034,360.633,473407.0
2020-02-05,363.774,364.105,351.373,351.869,782791.0
2020-02-06,350.381,356.334,348.727,350.877,586527.0
2020-02-07,356.003,356.003,347.57,350.877,245588.0
2020-02-08,356.003,356.003,347.57,350.877,245588.0
2020-02-09,356.003,356.003,347.57,350.877,245588.0
2020-02-10,352.2,359.971,349.058,356.003,488281.0
2020-02-11,363.774,363.774,352.696,357.822,420334.0
2020-02-12,363.113,365.428,355.837,364.27,589613.0
2020-02-13,361.625,368.57,360.467,363.774,456404.0
2020-02-14,362.286,366.916,360.633,362.286,323515.0
2020-02-15,362.286,366.916,360.633,362.286,323515.0
2020-02-16,362.286,366.916,360.633,362.286,323515.0
2020-02-17,366.089,366.089,359.475,361.459,260324.0
2020-02-18,359.31,361.79,355.672,356.664,624057.0
2020-02-19,360.137,364.436,356.995,364.436,690717.0
2020-02-20,357.491,366.585,357.491,362.121,382428.0
2020-02-21,361.459,364.932,359.971,360.467,811449.0
2020-02-22,361.459,364.932,359.971,360.467,811449.0
2020-02-23,361.459,364.932,359.971,360.467,811449.0
2020-02-24,352.2,354.184,346.247,354.184,550389.0
2020-02-25,356.003,356.003,344.097,346.908,920580.0
2020-02-26,347.735,347.735,331.696,336.326,1231073.0
2020-02-27,329.712,338.641,322.436,334.011,1149913.0
2020-02-28,325.578,334.011,317.807,332.027,1998788.0
2020-02-29,325.578,334.011,317.807,332.027,1998788.0
2020-03-01,325.578,334.011,317.807,332.027,1998788.0
2020-03-02,340.294,340.294,317.145,328.058,2781024.0
2020-03-03,329.877,338.145,327.232,327.232,799789.0
2020-03-04,329.712,332.523,322.436,324.751,533128.0
2020-03-05,323.925,323.925,306.563,306.563,821564.0
2020-03-06,301.602,304.413,295.649,302.429,660754.0
2020-03-07,301.602,304.413,295.649,302.429,660754.0
2020-03-08,301.602,304.413,295.649,302.429,660754.0
2020-03-09,295.649,295.649,271.343,272.004,1161076.0
2020-03-10,279.279,284.405,272.665,272.996,1024762.0
2020-03-11,281.594,284.736,274.484,277.957,2460190.0
2020-03-12,241.745,255.8,226.863,229.012,1569043.0
2020-03-13,233.973,262.91,228.02,257.122,2374197.0
2020-03-14,233.973,262.91,228.02,257.122,2374197.0
2020-03-15,233.973,262.91,228.02,257.122,2374197.0
2020-03-16,263.736,263.736,211.816,218.43,1212546.0
2020-03-17,224.383,226.698,180.564,190.155,1666534.0
2020-03-18,184.533,188.832,163.533,173.289,1615788.0
2020-03-19,179.076,179.076,128.396,165.352,3821428.0
2020-03-20,169.651,233.973,163.368,173.62,2653279.0
2020-03-21,169.651,233.973,163.368,173.62,2653279.0
2020-03-22,169.651,233.973,163.368,173.62,2653279.0
2020-03-23,172.958,174.942,140.549,161.136,1957554.0
2020-03-24,169.155,181.722,162.045,181.722,2030981.0
2020-03-25,180.234,217.603,176.927,215.123,1788260.0
2020-03-26,202.06,218.595,201.068,218.595,1604913.0
2020-03-27,214.627,214.627,201.729,207.682,1179102.0
2020-03-28,214.627,214.627,201.729,207.682,1179102.0
2020-03-29,214.627,214.627,201.729,207.682,1179102.0
2020-03-30,210.989,210.989,190.816,202.391,1057370.0
2020-03-31,205.863,211.32,199.249,207.351,787479.0
2020-04-01,194.619,196.604,169.32,169.32,1838014.0
2020-04-02,171.635,171.801,148.982,157.084,1912490.0
2020-04-03,159.399,160.143,150.884,158.49,1665897.0
2020-04-04,159.399,160.143,150.884,158.49,1665897.0
2020-04-05,159.399,160.143,150.884,158.49,1665897.0
2020-04-06,162.954,171.801,159.647,167.502,1127793.0
2020-04-07,169.651,198.092,169.651,188.501,1599956.0
2020-04-08,185.525,193.131,167.005,191.643,1205349.0
2020-04-09,186.682,218.761,186.682,188.832,2487707.0
2020-04-10,186.682,218.761,186.682,188.832,2487707.0
2020-04-11,186.682,218.761,186.682,188.832,2487707.0
2020-04-12,186.682,218.761,186.682,188.832,2487707.0
2020-04-13,186.682,218.761,186.682,188.832,2487707.0
2020-04-14,190.816,194.785,182.549,183.871,788953.0
2020-04-15,183.541,183.541,167.336,172.627,746852.0
2020-04-16,173.289,179.572,167.998,176.265,699075.0
2020-04-17,181.391,190.155,180.068,182.879,1000447.0
2020-04-18,181.391,190.155,180.068,182.879,1000447.0
2020-04-19,181.391,190.155,180.068,182.879,1000447.0
2020-04-20,179.242,185.029,169.651,173.454,541144.0
2020-04-21,170.147,172.131,163.12,169.982,990099.0
2020-04-22,174.116,177.753,169.486,171.139,779592.0
2020-04-23,171.966,186.352,171.966,183.375,760882.0
2020-04-24,179.903,184.698,176.431,177.423,928362.0
2020-04-25,179.903,184.698,176.431,177.423,928362.0
2020-04-26,179.903,184.698,176.431,177.423,928362.0
2020-04-27,180.895,186.352,176.761,179.076,553976.0
2020-04-28,179.903,197.596,179.903,195.115,882559.0
2020-04-29,195.281,213.965,195.281,212.643,1388313.0
2020-04-30,216.611,220.745,196.934,201.729,1184402.0
2020-05-01,194.95,196.107,189.824,194.289,358283.0
2020-05-02,194.95,196.107,189.824,194.289,358283.0
2020-05-03,194.95,196.107,189.824,194.289,358283.0
2020-05-04,191.478,191.808,185.029,190.155,559142.0
2020-05-05,193.958,201.068,191.808,200.737,536352.0
2020-05-06,202.391,215.288,196.769,202.556,1135979.0
2020-05-07,202.887,211.651,201.729,211.651,821632.0
2020-05-08,202.887,211.651,201.729,211.651,821632.0
2020-05-09,202.887,211.651,201.729,211.651,821632.0
2020-05-10,202.887,211.651,201.729,211.651,821632.0
2020-05-11,212.477,216.28,197.596,202.887,1251725.0
2020-05-12,205.036,213.635,200.572,203.218,656803.0
2020-05-13,200.737,207.517,194.289,198.422,966642.0
2020-05-14,194.289,196.934,182.879,193.958,913129.0
2020-05-15,195.777,211.816,192.635,207.847,1099903.0
2020-05-16,195.777,211.816,192.635,207.847,1099903.0
2020-05-17,195.777,211.816,192.635,207.847,1099903.0
2020-05-18,211.651,221.572,199.911,206.029,853693.0
2020-05-19,210.658,217.438,206.194,212.973,766916.0
2020-05-20,212.808,214.462,203.218,214.462,581682.0
2020-05-21,209.501,216.611,208.178,210.824,722683.0
2020-05-22,208.013,210.658,202.06,209.832,726233.0
2020-05-23,208.013,210.658,202.06,209.832,726233.0
2020-05-24,208.013,210.658,202.06,209.832,726233.0
2020-05-25,208.013,210.658,202.06,209.832,726233.0
2020-05-26,211.154,224.713,211.154,224.548,1271868.0
2020-05-27,222.729,240.918,222.729,240.918,1228978.0
2020-05-28,243.067,247.201,233.146,236.453,862765.0
2020-05-29,233.642,237.115,227.524,229.509,818506.0
2020-05-30,233.642,237.115,227.524,229.509,818506.0
2020-05-31,233.642,237.115,227.524,229.509,818506.0
2020-06-01,235.627,238.768,230.005,232.485,565178.0
2020-06-02,234.469,237.776,229.509,230.501,728882.0
2020-06-03,234.138,240.422,231.658,240.422,1394832.0
2020-06-04,243.563,248.855,235.627,245.713,1862404.0
2020-06-05,251.17,259.768,249.681,255.634,1179697.0
2020-06-06,251.17,259.768,249.681,255.634,1179697.0
2020-06-07,251.17,259.768,249.681,255.634,1179697.0
2020-06-08,250.343,259.768,250.343,256.13,1201598.0
2020-06-09,250.343,250.839,236.619,237.28,926019.0
2020-06-10,235.792,244.225,227.855,229.343,617889.0
2020-06-11,219.918,223.721,214.462,219.753,783428.0
2020-06-12,218.265,225.871,215.123,221.572,537067.0
2020-06-13,218.265,225.871,215.123,221.572,537067.0
2020-06-14,218.265,225.871,215.123,221.572,537067.0
2020-06-15,215.454,217.934,209.005,214.792,850840.0
2020-06-16,219.091,230.17,219.091,225.209,861477.0
2020-06-17,219.918,229.178,218.761,220.91,340076.0
2020-06-18,217.934,224.879,216.776,219.257,410233.0
2020-06-19,220.414,223.721,217.438,218.099,2056918.0
2020-06-20,220.414,223.721,217.438,218.099,2056918.0
2020-06-21,220.414,223.721,217.438,218.099,2056918.0
2020-06-22,214.958,215.95,204.871,211.816,519378.0
2020-06-23,206.855,222.564,206.855,218.43,453890.0
2020-06-24,212.808,217.107,209.997,211.816,726633.0
2020-06-25,209.501,218.099,203.052,215.784,338521.0
2020-06-26,220.745,220.745,208.343,208.343,199893.0
2020-06-27,220.745,220.745,208.343,208.343,199893.0
2020-06-28,220.745,220.745,208.343,208.343,199893.0
2020-06-29,206.69,219.753,206.69,217.438,1048674.0
2020-06-30,221.241,223.06,213.965,219.422,660889.0
2020-07-01,223.225,224.383,216.446,216.611,593181.0
2020-07-02,219.422,228.847,216.611,224.713,714866.0
2020-07-03,229.839,229.839,220.745,222.564,273389.0
2020-07-04,229.839,229.839,220.745,222.564,273389.0
2020-07-05,229.839,229.839,220.745,222.564,273389.0
2020-07-06,229.509,234.138,226.532,230.997,565635.0
2020-07-07,229.012,232.154,223.887,224.548,360662.0
2020-07-08,222.233,224.052,215.95,216.611,456472.0
2020-07-09,211.485,222.729,211.485,215.288,364223.0
2020-07-10,218.595,225.54,214.296,224.383,366294.0
2020-07-11,218.595,225.54,214.296,224.383,366294.0
2020-07-12,218.595,225.54,214.296,224.383,366294.0
2020-07-13,224.217,230.666,221.572,226.367,426199.0
2020-07-14,221.241,226.202,219.753,223.391,409161.0
2020-07-15,226.202,226.863,219.753,223.887,363860.0
2020-07-16,220.91,227.194,220.91,225.044,304874.0
2020-07-17,224.879,226.036,217.272,222.398,341935.0
2020-07-18,224.879,226.036,217.272,222.398,341935.0
2020-07-19,224.879,226.036,217.272,222.398,341935.0
2020-07-20,222.068,225.044,216.776,225.044,1120438.0
2020-07-21,224.879,231.162,219.918,223.391,612236.0
2020-07-22,226.367,230.501,225.044,230.335,393088.0
2020-07-23,225.705,230.831,225.209,230.005,412869.0
2020-07-24,226.698,230.335,222.233,222.233,157950.0
2020-07-25,226.698,230.335,222.233,222.233,157950.0
2020-07-26,226.698,230.335,222.233,222.233,157950.0
2020-07-27,226.202,226.202,211.816,212.147,494103.0
2020-07-28,210.989,216.611,207.682,211.485,518164.0
2020-07-29,208.013,211.651,201.895,206.194,658368.0
2020-07-30,206.194,206.194,195.115,197.596,510835.0
2020-07-31,193.793,202.556,193.793,195.115,980629.0
2020-08-01,193.793,202.556,193.793,195.115,980629.0
2020-08-02,193.793,202.556,193.793,195.115,980629.0
2020-08-03,194.785,201.068,190.32,198.422,470347.0
2020-08-04,194.619,203.548,194.619,203.383,405891.0
2020-08-05,202.556,207.021,201.068,204.871,350311.0
2020-08-06,200.076,207.351,200.076,204.044,603561.0
2020-08-07,200.737,207.351,200.737,207.021,283720.0
2020-08-08,200.737,207.351,200.737,207.021,283720.0
2020-08-09,200.737,207.351,200.737,207.021,283720.0
2020-08-10,208.84,214.958,208.343,211.154,451052.0
2020-08-11,212.973,218.761,212.973,217.438,625634.0
2020-08-12,214.627,224.879,214.131,222.894,474974.0
2020-08-13,220.083,228.02,220.083,221.076,881329.0
2020-08-14,222.068,225.375,217.107,224.879,348843.0
2020-08-15,222.068,225.375,217.107,224.879,348843.0
2020-08-16,222.068,225.375,217.107,224.879,348843.0
2020-08-17,219.587,225.871,215.95,216.446,417960.0
2020-08-18,214.296,221.076,209.666,211.816,621343.0
2020-08-19,212.312,214.462,208.343,210.162,498441.0
2020-08-20,206.525,211.32,205.367,210.493,920568.0
2020-08-21,211.651,213.635,208.84,210.328,244975.0
2020-08-22,211.651,213.635,208.84,210.328,244975.0
2020-08-23,211.651,213.635,208.84,210.328,244975.0
2020-08-24,210.493,213.469,209.17,213.469,593482.0
2020-08-25,214.792,219.422,210.824,211.981,455605.0
2020-08-26,212.643,216.611,211.485,215.454,726730.0
2020-08-27,218.265,259.107,216.611,249.185,2557111.0
2020-08-28,247.036,256.13,242.902,251.335,1246139.0
2020-08-29,247.036,256.13,242.902,251.335,1246139.0
2020-08-30,247.036,256.13,242.902,251.335,1246139.0
2020-08-31,247.036,256.13,242.902,251.335,1246139.0
2020-09-01,252.989,252.989,235.461,247.201,936769.0
2020-09-02,251.335,252.327,235.461,239.76,684084.0
2020-09-03,240.091,249.02,236.123,236.453,694153.0
2020-09-04,236.453,245.548,236.453,243.729,659123.0
2020-09-05,236.453,245.548,236.453,243.729,659123.0
2020-09-06,236.453,245.548,236.453,243.729,659123.0
2020-09-07,243.894,247.532,243.894,245.548,382810.0
2020-09-08,247.532,249.847,243.398,246.705,532881.0
2020-09-09,247.863,248.524,242.737,243.894,413620.0
2020-09-10,248.855,251.666,244.721,248.689,438915.0
2020-09-11,252.989,252.989,242.737,242.902,375868.0
2020-09-12,252.989,252.989,242.737,242.902,375868.0
2020-09-13,252.989,252.989,242.737,242.902,375868.0
2020-09-14,247.201,254.642,245.217,254.642,800520.0
2020-09-15,257.288,259.107,247.532,252.823,582952.0
2020-09-16,251.996,252.658,245.052,252.658,562316.0
2020-09-17,247.367,251.831,245.052,249.681,737528.0
2020-09-18,251.335,251.335,241.083,241.083,968140.0
2020-09-19,251.335,251.335,241.083,241.083,968140.0
2020-09-20,251.335,251.335,241.083,241.083,968140.0
2020-09-21,239.926,239.926,217.934,220.745,873983.0
2020-09-22,219.091,222.894,213.469,218.595,679712.0
2020-09-23,222.564,229.012,220.58,221.076,537564.0
2020-09-24,217.769,225.705,213.965,222.564,977889.0
2020-09-25,224.548,226.698,222.068,226.202,609390.0
2020-09-26,224.548,226.698,222.068,226.202,609390.0
2020-09-27,224.548,226.698,222.068,226.202,609390.0
2020-09-28,230.005,236.784,229.674,236.619,596531.0
2020-09-29,236.619,236.619,221.737,223.887,750779.0
2020-09-30,221.902,232.32,221.572,230.666,825916.0
2020-10-01,230.335,232.485,225.54,229.509,271341.0
2020-10-02,227.359,230.501,225.375,228.351,327289.0
2020-10-03,227.359,230.501,225.375,228.351,327289.0
2020-10-04,227.359,230.501,225.375,228.351,327289.0
2020-10-05,230.335,234.634,229.674,232.65,321302.0
2020-10-06,231.493,250.178,231.493,249.02,827266.0
2020-10-07,248.028,251.5,246.044,247.863,436349.0
2020-10-08,249.681,252.327,245.382,247.036,401913.0
2020-10-09,251.335,259.272,246.54,252.327,621103.0
2020-10-10,251.335,259.272,246.54,252.327,621103.0
2020-10-11,251.335,259.272,246.54,252.327,621103.0
2020-10-12,251.17,262.744,249.351,251.17,703612.0
2020-10-13,247.367,249.02,241.91,242.241,373248.0
2020-10-14,240.422,245.052,239.76,242.406,468805.0
2020-10-15,240.587,243.729,236.619,242.737,571319.0
2020-10-16,245.217,246.374,237.776,240.256,468599.0
2020-10-17,245.217,246.374,237.776,240.256,468599.0
2020-10-18,245.217,246.374,237.776,240.256,468599.0
2020-10-19,241.249,246.374,240.752,244.39,541716.0
2020-10-20,246.209,251.004,243.233,246.044,794642.0
2020-10-21,249.681,253.485,246.871,250.343,252633.0
2020-10-22,247.863,255.965,247.367,255.469,490413.0
2020-10-23,256.296,265.39,255.965,261.918,714867.0
2020-10-24,256.296,265.39,255.965,261.918,714867.0
2020-10-25,256.296,265.39,255.965,261.918,714867.0
2020-10-26,258.28,271.177,255.8,269.524,972268.0
2020-10-27,269.524,275.146,260.429,260.429,1007835.0
2020-10-28,256.296,257.288,245.713,249.847,645901.0
2020-10-29,247.367,253.815,244.721,250.012,422213.0
2020-10-30,244.721,254.477,244.721,254.477,425790.0
2020-10-31,244.721,254.477,244.721,254.477,425790.0
2020-11-01,244.721,254.477,244.721,254.477,425790.0
2020-11-02,252.162,256.957,248.855,253.981,377680.0
2020-11-03,258.776,265.886,256.13,265.886,473630.0
2020-11-04,261.091,268.036,259.437,268.036,597474.0
2020-11-05,265.555,273.492,261.752,270.516,422767.0
2020-11-06,271.839,280.106,262.91,266.217,524160.0
2020-11-07,271.839,280.106,262.91,266.217,524160.0
2020-11-08,271.839,280.106,262.91,266.217,524160.0
2020-11-09,272.831,310.366,268.201,304.082,1132806.0
2020-11-10,309.87,315.657,297.468,307.555,1313217.0
2020-11-11,310.035,324.255,305.736,319.791,1229091.0
2020-11-12,324.917,334.011,313.011,314.003,1741158.0
2020-11-13,315.822,329.712,314.003,322.436,1473455.0
2020-11-14,315.822,329.712,314.003,322.436,1473455.0
2020-11-15,315.822,329.712,314.003,322.436,1473455.0
2020-11-16,318.303,330.869,318.303,320.948,1295887.0
2020-11-17,322.436,329.05,319.295,326.901,856408.0
2020-11-18,326.57,331.531,322.602,329.877,942755.0
2020-11-19,330.208,332.854,321.279,329.05,682737.0
2020-11-20,321.444,332.192,321.444,327.893,464913.0
2020-11-21,321.444,332.192,321.444,327.893,464913.0
2020-11-22,321.444,332.192,321.444,327.893,464913.0
2020-11-23,329.381,334.672,329.05,332.688,510669.0
2020-11-24,334.838,339.798,332.523,338.475,679043.0
2020-11-25,338.641,341.121,330.539,333.019,1855220.0
2020-11-26,328.224,334.672,324.421,324.421,661598.0
2020-11-27,327.066,327.397,314.003,323.759,1015210.0
2020-11-28,327.066,327.397,314.003,323.759,1015210.0
2020-11-29,327.066,327.397,314.003,323.759,1015210.0
2020-11-30,326.57,326.57,319.129,321.238,447433.0
2020-12-01,315.822,330.456,315.822,323.759,1417643.0
2020-12-02,326.57,339.798,322.436,335.21,996395.0
2020-12-03,339.798,343.519,332.978,337.153,898287.0
2020-12-04,338.972,340.129,329.877,332.688,1425783.0
2020-12-05,338.972,340.129,329.877,332.688,1425783.0
2020-12-06,338.972,340.129,329.877,332.688,1425783.0
2020-12-07,334.838,334.838,321.279,330.539,653956.0
2020-12-08,337.814,337.814,321.444,323.098,616932.0
2020-12-09,325.247,327.232,319.956,319.956,411078.0
2020-12-10,321.775,321.775,302.263,309.043,745618.0
2020-12-11,305.901,310.2,298.956,309.043,453881.0
2020-12-12,305.901,310.2,298.956,309.043,453881.0
2020-12-13,305.901,310.2,298.956,309.043,453881.0
2020-12-14,305.901,321.444,305.901,309.539,647032.0
2020-12-15,312.515,317.641,303.421,317.641,794893.0
2020-12-16,313.342,336.161,313.342,333.35,1088547.0
2020-12-17,335.665,344.759,332.357,338.806,739719.0
2020-12-18,337.153,347.405,334.342,344.924,993875.0
2020-12-19,337.153,347.405,334.342,344.924,993875.0
2020-12-20,337.153,347.405,334.342,344.924,993875.0
