,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2020-01-06,907.386,907.386,893.741,895.447,64190.0
2020-01-07,881.802,909.092,881.802,893.741,67342.0
2020-01-08,883.508,888.624,866.451,874.979,69987.0
2020-01-09,869.863,883.508,868.157,876.685,99197.0
2020-01-10,895.447,895.447,869.863,871.568,31193.0
2020-01-11,895.447,895.447,869.863,871.568,31193.0
2020-01-12,895.447,895.447,869.863,871.568,31193.0
2020-01-13,880.096,890.33,873.274,874.979,479275.0
2020-01-14,876.685,881.802,868.157,868.157,51880.0
2020-01-15,861.335,869.863,842.573,849.395,170933.0
2020-01-16,848.542,854.512,845.131,852.806,191836.0
2020-01-17,839.162,868.157,839.162,861.335,86164.0
2020-01-18,839.162,868.157,839.162,861.335,86164.0
2020-01-19,839.162,868.157,839.162,861.335,86164.0
2020-01-20,871.568,871.568,851.954,856.218,28462.0
2020-01-21,852.806,864.746,845.131,861.335,61942.0
2020-01-22,857.923,868.157,856.218,861.335,174926.0
2020-01-23,878.391,878.391,852.806,869.863,61473.0
2020-01-24,861.335,883.508,861.335,878.391,97830.0
2020-01-25,861.335,883.508,861.335,878.391,97830.0
2020-01-26,861.335,883.508,861.335,878.391,97830.0
2020-01-27,868.157,871.568,849.395,849.395,59295.0
2020-01-28,831.486,843.426,826.369,839.162,50527.0
2020-01-29,844.278,859.629,836.603,851.954,128035.0
2020-01-30,869.863,869.863,819.547,826.369,42986.0
2020-01-31,830.634,842.573,827.222,836.603,61573.0
2020-02-01,830.634,842.573,827.222,836.603,61573.0
2020-02-02,830.634,842.573,827.222,836.603,61573.0
2020-02-03,820.4,864.746,820.4,859.629,59706.0
2020-02-04,859.629,873.274,859.629,871.568,69151.0
2020-02-05,886.919,895.447,878.391,878.391,149521.0
2020-02-06,902.269,903.975,878.391,885.213,175137.0
2020-02-07,880.096,880.096,869.863,874.979,20110.0
2020-02-08,880.096,880.096,869.863,874.979,20110.0
2020-02-09,880.096,880.096,869.863,874.979,20110.0
2020-02-10,856.218,880.096,851.101,871.568,52644.0
2020-02-11,857.923,888.624,857.923,888.624,40947.0
2020-02-12,881.802,892.036,871.568,871.568,32575.0
2020-02-13,886.919,886.919,845.131,871.568,35965.0
2020-02-14,880.096,880.096,854.512,859.629,38964.0
2020-02-15,880.096,880.096,854.512,859.629,38964.0
2020-02-16,880.096,880.096,854.512,859.629,38964.0
2020-02-17,874.979,878.391,846.837,866.451,429915.0
2020-02-18,861.335,868.157,854.512,864.746,49513.0
2020-02-19,869.863,869.863,845.984,859.629,23495.0
2020-02-20,856.218,857.923,847.69,847.69,30154.0
2020-02-21,871.568,871.568,829.781,851.954,63154.0
2020-02-22,871.568,871.568,829.781,851.954,63154.0
2020-02-23,871.568,871.568,829.781,851.954,63154.0
2020-02-24,832.339,832.339,792.257,815.283,1012405.0
2020-02-25,830.634,840.014,805.902,811.872,1074664.0
2020-02-26,822.958,822.958,787.14,804.197,52435.0
2020-02-27,788.846,800.785,754.734,762.409,97564.0
2020-02-28,749.617,753.881,722.327,734.266,330714.0
2020-02-29,749.617,753.881,722.327,734.266,330714.0
2020-03-01,749.617,753.881,722.327,734.266,330714.0
2020-03-02,753.028,756.439,729.15,756.439,99590.0
2020-03-03,774.348,782.024,754.734,754.734,96825.0
2020-03-04,780.318,780.318,752.175,761.556,61423.0
2020-03-05,772.643,772.643,757.292,763.262,101379.0
2020-03-06,761.556,761.556,722.327,741.942,106512.0
2020-03-07,761.556,761.556,722.327,741.942,106512.0
2020-03-08,761.556,761.556,722.327,741.942,106512.0
2020-03-09,733.414,733.414,680.54,695.89,387385.0
2020-03-10,726.591,735.119,705.271,705.271,94098.0
2020-03-11,724.886,737.678,699.301,730.002,123883.0
2020-03-12,684.804,696.743,655.808,684.804,106714.0
2020-03-13,687.362,696.743,665.189,672.012,409646.0
2020-03-14,687.362,696.743,665.189,672.012,409646.0
2020-03-15,687.362,696.743,665.189,672.012,409646.0
2020-03-16,648.986,648.986,544.943,577.35,1003762.0
2020-03-17,602.081,603.787,528.74,541.532,110080.0
2020-03-18,533.004,533.004,397.834,417.875,286188.0
2020-03-19,411.479,440.048,392.291,413.611,338626.0
2020-03-20,405.083,537.268,405.083,536.415,288656.0
2020-03-21,405.083,537.268,405.083,536.415,288656.0
2020-03-22,405.083,537.268,405.083,536.415,288656.0
2020-03-23,514.242,534.71,511.684,511.684,267217.0
2020-03-24,511.684,552.619,511.684,552.619,207337.0
2020-03-25,594.406,600.376,554.324,590.995,102667.0
2020-03-26,567.969,602.934,565.411,592.701,113737.0
2020-03-27,600.376,627.666,600.376,615.726,143403.0
2020-03-28,600.376,627.666,600.376,615.726,143403.0
2020-03-29,600.376,627.666,600.376,615.726,143403.0
2020-03-30,643.016,643.016,599.523,622.549,224017.0
2020-03-31,639.605,664.336,622.549,630.224,93170.0
2020-04-01,543.238,679.687,543.238,628.518,392145.0
2020-04-02,628.518,654.103,609.757,631.077,135975.0
2020-04-03,589.289,634.488,589.289,615.726,121246.0
2020-04-04,589.289,634.488,589.289,615.726,121246.0
2020-04-05,589.289,634.488,589.289,615.726,121246.0
2020-04-06,597.817,631.93,597.817,622.549,56815.0
2020-04-07,608.904,716.357,608.904,671.159,110975.0
2020-04-08,699.301,699.301,654.955,654.955,273933.0
2020-04-09,682.245,689.92,670.306,689.92,66220.0
2020-04-10,682.245,689.92,670.306,689.92,66220.0
2020-04-11,682.245,689.92,670.306,689.92,66220.0
2020-04-12,682.245,689.92,670.306,689.92,66220.0
2020-04-13,682.245,689.92,670.306,689.92,66220.0
2020-04-14,696.743,706.124,680.54,699.301,118271.0
2020-04-15,660.072,695.037,647.28,648.986,96491.0
2020-04-16,656.661,666.895,609.757,609.757,78641.0
2020-04-17,614.021,631.93,611.462,611.462,95558.0
2020-04-18,614.021,631.93,611.462,611.462,95558.0
2020-04-19,614.021,631.93,611.462,611.462,95558.0
2020-04-20,639.605,639.605,611.462,615.726,167495.0
2020-04-21,597.817,614.873,584.172,584.172,65581.0
2020-04-22,579.908,603.787,579.908,596.965,74371.0
2020-04-23,602.934,608.051,574.792,579.908,84036.0
2020-04-24,569.675,608.904,569.675,584.172,56784.0
2020-04-25,569.675,608.904,569.675,584.172,56784.0
2020-04-26,569.675,608.904,569.675,584.172,56784.0
2020-04-27,620.843,620.843,591.848,608.904,151492.0
2020-04-28,616.579,660.072,606.345,649.839,70887.0
2020-04-29,660.925,668.6,641.31,660.072,40929.0
2020-04-30,711.241,711.241,632.782,637.899,61980.0
2020-05-01,626.813,629.371,603.787,629.371,56341.0
2020-05-02,626.813,629.371,603.787,629.371,56341.0
2020-05-03,626.813,629.371,603.787,629.371,56341.0
2020-05-04,623.402,654.955,617.432,643.016,63345.0
2020-05-05,673.717,676.276,631.077,631.077,68814.0
2020-05-06,631.077,637.899,615.726,627.666,260523.0
2020-05-07,664.336,664.336,640.458,658.367,78072.0
2020-05-08,664.336,664.336,640.458,658.367,78072.0
2020-05-09,664.336,664.336,640.458,658.367,78072.0
2020-05-10,664.336,664.336,640.458,658.367,78072.0
2020-05-11,689.92,689.92,657.514,676.276,97361.0
2020-05-12,655.808,674.57,655.808,668.6,85578.0
2020-05-13,640.458,659.219,637.899,640.458,89905.0
2020-05-14,645.575,645.575,616.579,620.843,110164.0
2020-05-15,639.605,639.605,619.99,631.077,76001.0
2020-05-16,639.605,639.605,619.99,631.077,76001.0
2020-05-17,639.605,639.605,619.99,631.077,76001.0
2020-05-18,643.016,675.423,639.605,657.514,37643.0
2020-05-19,681.392,681.392,664.336,670.306,67417.0
2020-05-20,647.28,690.773,636.194,681.392,49567.0
2020-05-21,698.449,698.449,666.042,676.276,38507.0
2020-05-22,666.042,696.743,666.042,696.743,55488.0
2020-05-23,666.042,696.743,666.042,696.743,55488.0
2020-05-24,666.042,696.743,666.042,696.743,55488.0
2020-05-25,666.042,696.743,666.042,696.743,55488.0
2020-05-26,736.825,775.201,690.773,716.357,189320.0
2020-05-27,720.621,720.621,677.981,707.829,69957.0
2020-05-28,709.535,765.82,701.86,755.587,116292.0
2020-05-29,747.058,776.907,733.414,767.526,109846.0
2020-05-30,747.058,776.907,733.414,767.526,109846.0
2020-05-31,747.058,776.907,733.414,767.526,109846.0
2020-06-01,809.313,809.313,765.82,780.318,55077.0
2020-06-02,832.339,832.339,753.881,787.993,96351.0
2020-06-03,841.72,841.72,785.435,805.902,154648.0
2020-06-04,801.638,812.725,784.582,793.963,50393.0
2020-06-05,805.902,808.461,784.582,803.344,43652.0
2020-06-06,805.902,808.461,784.582,803.344,43652.0
2020-06-07,805.902,808.461,784.582,803.344,43652.0
2020-06-08,741.089,803.344,741.089,783.729,59965.0
2020-06-09,757.292,776.054,736.825,756.439,102645.0
2020-06-10,760.703,760.703,726.591,746.206,53630.0
2020-06-11,738.53,738.53,718.916,728.297,41981.0
2020-06-12,718.063,731.708,712.093,726.591,45667.0
2020-06-13,718.063,731.708,712.093,726.591,45667.0
2020-06-14,718.063,731.708,712.093,726.591,45667.0
2020-06-15,726.591,747.058,712.946,728.297,97605.0
2020-06-16,758.145,787.14,738.53,765.82,47697.0
2020-06-17,771.79,789.699,753.881,761.556,70339.0
2020-06-18,767.526,788.846,736.825,773.495,69765.0
2020-06-19,777.76,783.729,742.794,757.292,181421.0
2020-06-20,777.76,783.729,742.794,757.292,181421.0
2020-06-21,777.76,783.729,742.794,757.292,181421.0
2020-06-22,750.47,809.313,750.47,768.379,71483.0
2020-06-23,809.313,809.313,769.231,792.257,51396.0
2020-06-24,816.989,834.045,778.612,800.785,72345.0
2020-06-25,797.374,816.136,767.526,803.344,49682.0
2020-06-26,805.902,817.841,783.729,800.785,22393.0
2020-06-27,805.902,817.841,783.729,800.785,22393.0
2020-06-28,805.902,817.841,783.729,800.785,22393.0
2020-06-29,787.993,803.344,783.729,798.227,31724.0
2020-06-30,822.105,822.105,770.084,770.937,47849.0
2020-07-01,787.993,787.993,767.526,779.465,19587.0
2020-07-02,817.841,817.841,776.054,778.612,49015.0
2020-07-03,787.993,801.638,773.495,783.729,36682.0
2020-07-04,787.993,801.638,773.495,783.729,36682.0
2020-07-05,787.993,801.638,773.495,783.729,36682.0
2020-07-06,797.374,819.547,776.054,791.404,32535.0
2020-07-07,776.907,800.785,776.054,789.699,32148.0
2020-07-08,777.76,795.668,753.881,790.552,24825.0
2020-07-09,810.166,810.166,782.024,793.11,32325.0
2020-07-10,753.028,834.045,753.028,796.521,45085.0
2020-07-11,753.028,834.045,753.028,796.521,45085.0
2020-07-12,753.028,834.045,753.028,796.521,45085.0
2020-07-13,808.461,833.192,788.846,797.374,36489.0
2020-07-14,757.292,810.166,757.292,805.049,102362.0
2020-07-15,845.984,845.984,784.582,784.582,35573.0
2020-07-16,769.231,827.222,769.231,827.222,40256.0
2020-07-17,767.526,845.131,767.526,820.4,92560.0
2020-07-18,767.526,845.131,767.526,820.4,92560.0
2020-07-19,767.526,845.131,767.526,820.4,92560.0
2020-07-20,811.872,846.837,802.491,825.517,17724.0
2020-07-21,834.898,852.806,818.694,840.014,87880.0
2020-07-22,829.781,851.101,810.166,826.369,25852.0
2020-07-23,822.105,841.72,805.902,815.283,53086.0
2020-07-24,802.491,831.486,793.11,793.11,18196.0
2020-07-25,802.491,831.486,793.11,793.11,18196.0
2020-07-26,802.491,831.486,793.11,793.11,18196.0
2020-07-27,793.963,817.841,768.379,788.846,48204.0
2020-07-28,805.049,805.902,787.14,801.638,41101.0
2020-07-29,842.573,842.573,792.257,820.4,57454.0
2020-07-30,851.954,851.954,776.907,785.435,58781.0
2020-07-31,806.755,806.755,773.495,793.11,226956.0
2020-08-01,806.755,806.755,773.495,793.11,226956.0
2020-08-02,806.755,806.755,773.495,793.11,226956.0
2020-08-03,796.521,852.806,796.521,836.603,191652.0
2020-08-04,828.928,845.131,810.166,838.309,72585.0
2020-08-05,823.811,863.04,823.811,863.04,67976.0
2020-08-06,850.445,873.899,850.445,866.95,80561.0
2020-08-07,879.111,905.172,868.687,901.697,56179.0
2020-08-08,879.111,905.172,868.687,901.697,56179.0
2020-08-09,879.111,905.172,868.687,901.697,56179.0
2020-08-10,896.485,896.485,853.051,875.636,71242.0
2020-08-11,866.081,926.02,863.475,870.424,321234.0
2020-08-12,865.212,887.798,853.919,887.798,47019.0
2020-08-13,875.636,894.748,863.475,863.475,20091.0
2020-08-14,849.576,870.424,845.232,858.263,20482.0
2020-08-15,849.576,870.424,845.232,858.263,20482.0
2020-08-16,849.576,870.424,845.232,858.263,20482.0
2020-08-17,848.707,889.535,848.707,887.798,43891.0
2020-08-18,884.323,899.96,856.525,866.95,29637.0
2020-08-19,853.051,889.535,822.647,864.344,53589.0
2020-08-20,824.384,864.344,800.929,860.869,49717.0
2020-08-21,903.434,929.495,840.02,868.687,56133.0
2020-08-22,903.434,929.495,840.02,868.687,56133.0
2020-08-23,903.434,929.495,840.02,868.687,56133.0
2020-08-24,922.546,922.546,860.869,903.434,165070.0
2020-08-25,910.384,919.071,882.586,896.485,54920.0
2020-08-26,896.485,905.172,877.374,894.748,114543.0
2020-08-27,899.96,906.909,872.162,901.697,66262.0
2020-08-28,886.061,912.121,884.323,906.909,42842.0
2020-08-29,886.061,912.121,884.323,906.909,42842.0
2020-08-30,886.061,912.121,884.323,906.909,42842.0
2020-08-31,886.061,912.121,884.323,906.909,42842.0
2020-09-01,891.273,960.768,891.273,945.131,185148.0
2020-09-02,934.707,960.768,922.546,922.546,258082.0
2020-09-03,884.323,959.03,884.323,901.697,669080.0
2020-09-04,990.303,990.303,887.798,894.748,73539.0
2020-09-05,990.303,990.303,887.798,894.748,73539.0
2020-09-06,990.303,990.303,887.798,894.748,73539.0
2020-09-07,903.434,934.707,896.485,926.02,105761.0
2020-09-08,934.707,945.131,899.96,920.808,72195.0
2020-09-09,929.495,945.131,910.384,922.546,104661.0
2020-09-10,919.071,939.919,906.909,924.283,86613.0
2020-09-11,939.919,948.606,905.172,927.758,95969.0
2020-09-12,939.919,948.606,905.172,927.758,95969.0
2020-09-13,939.919,948.606,905.172,927.758,95969.0
2020-09-14,889.535,948.606,889.535,932.97,104684.0
2020-09-15,941.657,955.556,927.758,948.606,140098.0
2020-09-16,955.556,955.556,926.02,926.02,124675.0
2020-09-17,873.899,939.919,873.899,927.758,124389.0
2020-09-18,849.576,929.495,839.152,894.748,2906281.0
2020-09-19,849.576,929.495,839.152,894.748,2906281.0
2020-09-20,849.576,929.495,839.152,894.748,2906281.0
2020-09-21,887.798,910.384,875.636,903.434,124655.0
2020-09-22,840.02,910.384,840.02,894.748,101712.0
2020-09-23,912.121,936.445,896.485,927.758,144914.0
2020-09-24,861.737,924.283,861.737,903.434,505946.0
2020-09-25,891.273,913.859,891.273,908.647,84811.0
2020-09-26,891.273,913.859,891.273,908.647,84811.0
2020-09-27,891.273,913.859,891.273,908.647,84811.0
2020-09-28,932.97,939.919,910.384,912.121,69828.0
2020-09-29,870.424,905.172,870.424,894.748,51330.0
2020-09-30,834.808,898.222,792.243,884.323,81220.0
2020-10-01,910.384,915.596,887.798,905.172,135716.0
2020-10-02,882.586,896.485,877.374,884.323,36473.0
2020-10-03,882.586,896.485,877.374,884.323,36473.0
2020-10-04,882.586,896.485,877.374,884.323,36473.0
2020-10-05,898.222,906.909,886.061,889.535,41945.0
2020-10-06,882.586,910.384,882.586,898.222,61683.0
2020-10-07,912.121,927.758,898.222,908.647,87015.0
2020-10-08,910.384,924.283,905.172,912.121,45795.0
2020-10-09,882.586,929.495,882.586,910.384,52420.0
2020-10-10,882.586,929.495,882.586,910.384,52420.0
2020-10-11,882.586,929.495,882.586,910.384,52420.0
2020-10-12,910.384,915.596,903.434,912.121,120121.0
2020-10-13,917.333,917.333,889.535,893.01,76161.0
2020-10-14,894.748,899.96,868.687,882.586,122939.0
2020-10-15,879.111,889.535,860.0,870.424,94942.0
2020-10-16,866.081,879.111,863.475,868.687,102839.0
2020-10-17,866.081,879.111,863.475,868.687,102839.0
2020-10-18,866.081,879.111,863.475,868.687,102839.0
2020-10-19,873.899,905.172,873.899,886.061,102816.0
2020-10-20,893.01,896.485,880.849,886.061,60727.0
2020-10-21,912.121,912.121,880.849,886.061,43060.0
2020-10-22,912.121,912.121,879.111,891.273,73795.0
2020-10-23,906.909,906.909,880.849,891.273,80546.0
2020-10-24,906.909,906.909,880.849,891.273,80546.0
2020-10-25,906.909,906.909,880.849,891.273,80546.0
2020-10-26,884.323,903.434,880.849,889.535,41468.0
2020-10-27,884.323,894.748,863.475,867.818,23952.0
2020-10-28,851.313,870.424,845.232,864.344,48405.0
2020-10-29,873.899,884.323,862.606,873.899,48196.0
2020-10-30,866.95,875.636,866.081,868.687,86930.0
2020-10-31,866.95,875.636,866.081,868.687,86930.0
2020-11-01,866.95,875.636,866.081,868.687,86930.0
2020-11-02,870.424,880.849,857.394,872.162,68712.0
2020-11-03,905.172,906.909,866.95,884.323,62975.0
2020-11-04,818.303,882.586,818.303,882.586,112715.0
2020-11-05,908.647,908.647,875.636,887.798,299464.0
2020-11-06,919.071,919.071,873.899,899.96,55848.0
2020-11-07,919.071,919.071,873.899,899.96,55848.0
2020-11-08,919.071,919.071,873.899,899.96,55848.0
2020-11-09,912.121,920.808,901.697,906.909,115557.0
2020-11-10,912.121,915.596,903.434,910.384,92576.0
2020-11-11,917.333,917.333,905.172,912.121,88398.0
2020-11-12,926.02,941.657,908.647,938.182,75016.0
2020-11-13,872.162,941.657,863.475,920.808,80535.0
2020-11-14,872.162,941.657,863.475,920.808,80535.0
2020-11-15,872.162,941.657,863.475,920.808,80535.0
2020-11-16,941.657,941.657,906.909,913.859,96889.0
2020-11-17,924.283,926.02,899.96,906.909,66065.0
2020-11-18,917.333,936.445,908.647,934.707,71192.0
2020-11-19,927.758,941.657,922.546,932.97,61773.0
2020-11-20,934.707,934.707,915.596,929.495,37775.0
2020-11-21,934.707,934.707,915.596,929.495,37775.0
2020-11-22,934.707,934.707,915.596,929.495,37775.0
2020-11-23,943.394,943.394,917.333,924.283,26007.0
2020-11-24,926.02,932.97,912.121,915.596,41339.0
2020-11-25,922.546,922.546,891.273,901.697,110050.0
2020-11-26,938.182,938.182,880.849,891.273,38358.0
2020-11-27,910.384,910.384,880.849,903.434,166867.0
2020-11-28,910.384,910.384,880.849,903.434,166867.0
2020-11-29,910.384,910.384,880.849,903.434,166867.0
2020-11-30,908.647,908.647,889.535,893.01,97140.0
2020-12-01,893.01,913.859,889.535,912.121,52524.0
2020-12-02,896.485,915.596,896.485,906.909,52890.0
2020-12-03,886.061,919.071,886.061,912.121,256141.0
2020-12-04,886.061,919.071,886.061,915.596,66963.0
2020-12-05,886.061,919.071,886.061,915.596,66963.0
2020-12-06,886.061,919.071,886.061,915.596,66963.0
2020-12-07,915.596,915.596,898.222,901.697,101822.0
2020-12-08,905.172,912.121,887.798,891.273,39721.0
2020-12-09,896.485,896.485,873.899,875.636,39610.0
2020-12-10,879.111,887.798,853.919,866.081,84737.0
2020-12-11,861.737,873.899,861.737,864.344,72054.0
2020-12-12,861.737,873.899,861.737,864.344,72054.0
2020-12-13,861.737,873.899,861.737,864.344,72054.0
2020-12-14,864.344,884.323,860.869,860.869,64686.0
2020-12-15,873.899,873.899,859.131,867.818,84011.0
2020-12-16,868.687,877.374,866.95,868.687,174330.0
2020-12-17,868.687,879.111,862.606,879.111,70593.0
2020-12-18,877.374,879.111,868.687,873.899,101730.0
2020-12-19,877.374,879.111,868.687,873.899,101730.0
2020-12-20,877.374,879.111,868.687,873.899,101730.0
2020-12-21,847.838,879.111,846.101,872.162,70287.0
2020-12-22,857.394,886.061,857.394,884.323,47229.0
2020-12-23,850.445,912.121,850.445,905.172,55651.0
2020-12-24,894.748,917.333,894.748,908.647,22286.0
2020-12-25,894.748,917.333,894.748,908.647,22286.0
2020-12-26,894.748,917.333,894.748,908.647,22286.0
2020-12-27,894.748,917.333,894.748,908.647,22286.0
2020-12-28,894.748,917.333,894.748,908.647,22286.0
2020-12-29,920.808,957.293,919.071,957.293,181133.0
2020-12-30,950.344,974.667,950.344,969.455,63378.0
2020-12-31,960.768,981.616,960.768,976.404,17543.0
2021-01-01,960.768,981.616,960.768,976.404,17543.0
2021-01-02,960.768,981.616,960.768,976.404,17543.0
2021-01-03,960.768,981.616,960.768,976.404,17543.0
2021-01-04,997.253,998.99,972.929,981.616,94474.0
2021-01-05,976.404,1007.677,976.404,995.515,82487.0
2021-01-06,1005.94,1005.94,971.192,976.404,50952.0
2021-01-07,1014.626,1014.626,972.929,988.566,64879.0
2021-01-08,995.515,1007.677,971.192,972.929,56888.0
2021-01-09,995.515,1007.677,971.192,972.929,56888.0
2021-01-10,995.515,1007.677,971.192,972.929,56888.0
2021-01-11,1045.899,1045.899,938.182,945.131,48665.0
2021-01-12,938.182,955.556,915.596,917.333,37182.0
2021-01-13,917.333,920.808,880.849,891.273,67083.0
2021-01-14,915.596,915.596,889.535,908.647,63336.0
2021-01-15,920.808,920.808,868.687,887.798,42413.0
2021-01-16,920.808,920.808,868.687,887.798,42413.0
2021-01-17,920.808,920.808,868.687,887.798,42413.0
2021-01-18,879.111,893.01,879.111,891.273,28663.0
2021-01-19,884.323,889.535,860.869,867.818,86407.0
2021-01-20,875.636,882.586,860.869,882.586,102547.0
2021-01-21,899.96,899.96,875.636,880.849,72888.0
2021-01-22,850.445,887.798,850.445,864.344,342062.0
2021-01-23,850.445,887.798,850.445,864.344,342062.0
2021-01-24,850.445,887.798,850.445,864.344,342062.0
2021-01-25,893.01,894.748,872.162,875.636,68052.0
2021-01-26,851.313,889.535,851.313,884.323,38966.0
