,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2019-08-20,287.984,290.488,285.145,288.151,462264.0
2019-08-21,289.987,295.496,289.987,294.161,867612.0
2019-08-22,295.83,295.83,291.323,292.825,300142.0
2019-08-23,295.496,301.84,294.328,295.496,440533.0
2019-08-24,295.496,301.84,294.328,295.496,440533.0
2019-08-25,295.496,301.84,294.328,295.496,440533.0
2019-08-26,295.496,301.84,294.328,295.496,440533.0
2019-08-27,302.007,302.007,292.992,298.167,483170.0
2019-08-28,295.83,300.171,287.316,287.65,489374.0
2019-08-29,288.818,290.989,285.646,287.483,408212.0
2019-08-30,287.316,291.656,287.316,289.82,504541.0
2019-08-31,287.316,291.656,287.316,289.82,504541.0
2019-09-01,287.316,291.656,287.316,289.82,504541.0
2019-09-02,283.81,293.66,283.81,288.818,965195.0
2019-09-03,293.827,293.827,281.807,286.815,533521.0
2019-09-04,289.152,292.658,285.813,290.822,462159.0
2019-09-05,290.822,293.66,285.312,293.326,755781.0
2019-09-06,296.331,298.167,292.992,297.833,661127.0
2019-09-07,296.331,298.167,292.992,297.833,661127.0
2019-09-08,296.331,298.167,292.992,297.833,661127.0
2019-09-09,300.338,306.682,294.828,300.505,767055.0
2019-09-10,303.343,310.021,300.004,308.518,949307.0
2019-09-11,308.017,323.042,308.017,320.371,1230408.0
2019-09-12,320.872,324.712,310.188,313.526,705695.0
2019-09-13,313.693,330.889,313.026,330.889,883990.0
2019-09-14,313.693,330.889,313.026,330.889,883990.0
2019-09-15,313.693,330.889,313.026,330.889,883990.0
2019-09-16,329.72,329.72,323.042,327.884,594706.0
2019-09-17,327.884,327.884,318.535,321.874,618986.0
2019-09-18,318.702,323.376,315.53,317.867,899223.0
2019-09-19,319.931,323.543,315.459,319.931,884496.0
2019-09-20,319.071,333.864,319.071,324.919,5639158.0
2019-09-21,319.071,333.864,319.071,324.919,5639158.0
2019-09-22,319.071,333.864,319.071,324.919,5639158.0
2019-09-23,329.736,333.348,324.747,332.144,684399.0
2019-09-24,335.584,339.024,330.94,331.112,696991.0
2019-09-25,330.768,332.66,324.059,325.091,624253.0
2019-09-26,325.263,328.532,323.543,324.231,409255.0
2019-09-27,325.779,330.424,323.715,328.532,548739.0
2019-09-28,325.779,330.424,323.715,328.532,548739.0
2019-09-29,325.779,330.424,323.715,328.532,548739.0
2019-09-30,330.252,330.252,323.199,325.951,506376.0
2019-10-01,322.511,330.596,322.511,326.983,458474.0
2019-10-02,327.672,328.532,317.007,317.351,422281.0
2019-10-03,319.415,319.587,312.019,314.427,412817.0
2019-10-04,319.071,319.071,313.739,316.491,425906.0
2019-10-05,319.071,319.071,313.739,316.491,425906.0
2019-10-06,319.071,319.071,313.739,316.491,425906.0
2019-10-07,319.759,319.759,312.879,317.523,384563.0
2019-10-08,317.523,321.823,308.579,308.579,364693.0
2019-10-09,311.159,311.159,303.247,304.451,606970.0
2019-10-10,306.515,312.019,302.903,312.019,877523.0
2019-10-11,314.255,348.484,314.255,348.484,2503231.0
2019-10-12,314.255,348.484,314.255,348.484,2503231.0
2019-10-13,314.255,348.484,314.255,348.484,2503231.0
2019-10-14,343.668,344.872,336.272,343.84,816969.0
2019-10-15,346.764,361.385,338.852,358.977,2123988.0
2019-10-16,362.589,363.621,345.388,357.257,1404371.0
2019-10-17,348.828,373.081,348.828,365.341,2068252.0
2019-10-18,362.589,376.005,361.729,371.533,1600618.0
2019-10-19,362.589,376.005,361.729,371.533,1600618.0
2019-10-20,362.589,376.005,361.729,371.533,1600618.0
2019-10-21,371.017,375.317,365.857,374.285,965577.0
2019-10-22,376.005,376.005,365.857,372.565,747778.0
2019-10-23,368.781,368.953,362.761,365.685,1061384.0
2019-10-24,368.265,370.501,355.708,359.493,787758.0
2019-10-25,356.569,364.825,354.332,358.633,435835.0
2019-10-26,356.569,364.825,354.332,358.633,435835.0
2019-10-27,356.569,364.825,354.332,358.633,435835.0
2019-10-28,357.085,360.869,356.913,359.665,326149.0
2019-10-29,360.009,361.213,354.332,355.192,613375.0
2019-10-30,358.117,358.633,351.58,352.096,633489.0
2019-10-31,315.287,335.24,313.223,334.036,2842330.0
2019-11-01,333.692,333.692,313.395,326.811,1635658.0
2019-11-02,333.692,333.692,313.395,326.811,1635658.0
2019-11-03,333.692,333.692,313.395,326.811,1635658.0
2019-11-04,325.091,326.811,318.727,319.759,561114.0
2019-11-05,318.727,322.511,316.491,322.511,673653.0
2019-11-06,323.027,323.887,315.459,316.663,616559.0
2019-11-07,312.191,318.555,312.191,316.491,695342.0
2019-11-08,314.427,314.943,307.547,309.095,594720.0
2019-11-09,314.427,314.943,307.547,309.095,594720.0
2019-11-10,314.427,314.943,307.547,309.095,594720.0
2019-11-11,306.859,317.695,304.451,315.631,2157843.0
2019-11-12,315.803,316.835,311.503,313.395,402043.0
2019-11-13,305.999,312.707,305.999,310.987,352753.0
2019-11-14,312.707,314.255,308.923,309.955,407290.0
2019-11-15,305.655,318.899,305.655,317.179,721738.0
2019-11-16,305.655,318.899,305.655,317.179,721738.0
2019-11-17,305.655,318.899,305.655,317.179,721738.0
2019-11-18,317.695,322.339,314.255,316.147,603925.0
2019-11-19,318.039,321.479,313.395,317.351,614006.0
2019-11-20,315.287,320.103,312.879,319.587,455620.0
2019-11-21,319.071,319.071,311.847,315.287,592779.0
2019-11-22,314.427,318.727,312.019,318.727,520456.0
2019-11-23,314.427,318.727,312.019,318.727,520456.0
2019-11-24,314.427,318.727,312.019,318.727,520456.0
2019-11-25,318.211,323.371,318.211,322.511,740873.0
2019-11-26,323.371,326.639,319.243,324.575,775193.0
2019-11-27,323.887,330.94,323.887,330.08,455246.0
2019-11-28,331.112,334.896,328.704,334.724,506688.0
2019-11-29,336.788,337.648,330.596,330.596,387740.0
2019-11-30,336.788,337.648,330.596,330.596,387740.0
2019-12-01,336.788,337.648,330.596,330.596,387740.0
2019-12-02,333.52,333.52,324.231,327.672,493645.0
2019-12-03,328.016,333.692,327.5,327.672,693061.0
2019-12-04,333.692,334.208,327.844,334.208,735748.0
2019-12-05,333.692,341.088,333.52,336.616,714065.0
2019-12-06,342.636,342.636,331.628,341.26,638999.0
2019-12-07,342.636,342.636,331.628,341.26,638999.0
2019-12-08,342.636,342.636,331.628,341.26,638999.0
2019-12-09,344.012,348.484,337.992,348.484,1677496.0
2019-12-10,349.344,349.344,343.152,345.044,772327.0
2019-12-11,345.216,348.312,333.348,345.044,647821.0
2019-12-12,339.196,347.796,339.196,343.668,421922.0
2019-12-13,366.717,403.354,364.481,373.081,2660990.0
2019-12-14,366.717,403.354,364.481,373.081,2660990.0
2019-12-15,366.717,403.354,364.481,373.081,2660990.0
2019-12-16,371.189,383.573,370.157,382.713,1378226.0
2019-12-17,382.713,382.713,357.601,362.073,1219589.0
2019-12-18,361.213,365.169,354.848,362.073,639374.0
2019-12-19,363.621,373.941,362.761,365.857,494383.0
2019-12-20,364.653,365.341,359.493,362.933,664316.0
2019-12-21,364.653,365.341,359.493,362.933,664316.0
2019-12-22,364.653,365.341,359.493,362.933,664316.0
2019-12-23,365.685,369.469,362.245,368.093,435870.0
2019-12-24,368.093,375.833,368.093,375.833,309467.0
2019-12-25,368.093,375.833,368.093,375.833,309467.0
2019-12-26,368.093,375.833,368.093,375.833,309467.0
2019-12-27,377.725,377.725,371.017,376.521,313818.0
2019-12-28,377.725,377.725,371.017,376.521,313818.0
2019-12-29,377.725,377.725,371.017,376.521,313818.0
2019-12-30,377.553,377.553,367.921,368.953,575249.0
2019-12-31,372.393,374.113,367.405,371.361,197284.0
2020-01-01,372.393,374.113,367.405,371.361,197284.0
2020-01-02,374.113,378.585,371.361,376.865,558079.0
2020-01-03,377.553,378.929,368.781,372.393,316450.0
2020-01-04,377.553,378.929,368.781,372.393,316450.0
2020-01-05,377.553,378.929,368.781,372.393,316450.0
2020-01-06,374.113,374.113,367.921,370.673,453791.0
2020-01-07,378.413,383.229,373.081,374.113,659325.0
2020-01-08,374.285,374.973,367.405,368.265,563076.0
2020-01-09,368.953,370.501,366.545,368.953,1835932.0
2020-01-10,370.673,371.361,364.481,364.481,323106.0
2020-01-11,370.673,371.361,364.481,364.481,323106.0
2020-01-12,370.673,371.361,364.481,364.481,323106.0
2020-01-13,368.437,374.113,361.557,368.953,844406.0
2020-01-14,366.373,372.737,359.665,371.877,1148800.0
2020-01-15,371.877,377.553,369.125,377.209,653060.0
2020-01-16,379.789,382.197,373.081,374.457,663604.0
2020-01-17,373.597,381.509,373.597,380.133,448667.0
2020-01-18,373.597,381.509,373.597,380.133,448667.0
2020-01-19,373.597,381.509,373.597,380.133,448667.0
2020-01-20,378.413,385.982,376.693,381.853,566408.0
2020-01-21,374.285,381.509,374.285,379.273,302296.0
2020-01-22,380.993,385.982,379.101,382.369,701928.0
2020-01-23,377.553,384.95,377.553,382.197,727892.0
2020-01-24,383.401,389.422,381.165,383.401,615644.0
2020-01-25,383.401,389.422,381.165,383.401,615644.0
2020-01-26,383.401,389.422,381.165,383.401,615644.0
2020-01-27,382.197,382.197,374.801,378.585,716615.0
2020-01-28,376.521,406.622,376.521,406.45,1981704.0
2020-01-29,403.698,431.305,403.698,425.715,3693513.0
2020-01-30,425.027,436.895,422.103,430.015,3847724.0
2020-01-31,431.735,433.025,423.823,430.015,1285950.0
2020-02-01,431.735,433.025,423.823,430.015,1285950.0
2020-02-02,431.735,433.025,423.823,430.015,1285950.0
2020-02-03,423.995,432.165,421.759,430.015,1299592.0
2020-02-04,428.295,445.066,428.295,444.636,1079984.0
2020-02-05,443.776,450.656,434.315,435.175,1232761.0
2020-02-06,435.175,438.185,430.015,430.875,798931.0
2020-02-07,430.015,432.595,422.275,426.059,689590.0
2020-02-08,430.015,432.595,422.275,426.059,689590.0
2020-02-09,430.015,432.595,422.275,426.059,689590.0
2020-02-10,431.735,431.735,420.383,425.715,538386.0
2020-02-11,430.015,431.305,424.855,428.295,429098.0
2020-02-12,422.791,435.605,422.791,435.175,654297.0
2020-02-13,438.615,441.626,433.885,439.475,652444.0
2020-02-14,433.885,445.926,433.885,441.626,767826.0
2020-02-15,433.885,445.926,433.885,441.626,767826.0
2020-02-16,433.885,445.926,433.885,441.626,767826.0
2020-02-17,438.615,446.786,438.615,442.486,1249743.0
2020-02-18,442.056,443.346,437.755,439.475,1710215.0
2020-02-19,431.735,448.506,431.735,446.356,589865.0
2020-02-20,448.936,448.936,443.346,443.776,414837.0
2020-02-21,444.206,447.216,438.615,445.496,374629.0
2020-02-22,444.206,447.216,438.615,445.496,374629.0
2020-02-23,444.206,447.216,438.615,445.496,374629.0
2020-02-24,438.185,440.765,425.887,428.467,997869.0
2020-02-25,432.595,433.455,407.998,412.298,958208.0
2020-02-26,404.386,409.546,397.678,407.654,932803.0
2020-02-27,403.87,403.87,383.229,389.594,883409.0
2020-02-28,380.305,390.798,361.213,388.734,1806406.0
2020-02-29,380.305,390.798,361.213,388.734,1806406.0
2020-03-01,380.305,390.798,361.213,388.734,1806406.0
2020-03-02,394.754,395.614,367.749,381.337,2801461.0
2020-03-03,387.014,399.054,387.014,391.83,1187546.0
2020-03-04,388.39,399.398,386.498,388.734,1190128.0
2020-03-05,397.678,397.678,374.113,374.113,1081039.0
2020-03-06,368.093,371.361,358.805,366.717,1015231.0
2020-03-07,368.093,371.361,358.805,366.717,1015231.0
2020-03-08,368.093,371.361,358.805,366.717,1015231.0
2020-03-09,341.776,355.192,338.68,340.744,1478819.0
2020-03-10,346.592,353.472,339.54,342.98,2499506.0
2020-03-11,347.452,356.741,340.4,340.4,1883788.0
2020-03-12,318.211,319.759,296.71,302.731,1607004.0
2020-03-13,309.611,323.199,283.81,287.078,2339772.0
2020-03-14,309.611,323.199,283.81,287.078,2339772.0
2020-03-15,309.611,323.199,283.81,287.078,2339772.0
2020-03-16,279.51,283.122,251.817,275.21,2583370.0
2020-03-17,285.53,285.53,238.4,257.493,2544503.0
2020-03-18,251.989,253.881,221.2,221.716,2103970.0
2020-03-19,221.716,221.716,156.784,156.784,3016202.0
2020-03-20,163.922,171.576,158.074,162.03,8323249.0
2020-03-21,163.922,171.576,158.074,162.03,8323249.0
2020-03-22,163.922,171.576,158.074,162.03,8323249.0
2020-03-23,154.805,164.438,145.947,163.492,2131537.0
2020-03-24,166.072,167.104,153.687,165.384,2017249.0
2020-03-25,171.06,171.06,154.547,169.168,2551016.0
2020-03-26,164.008,178.886,159.708,175.79,2880278.0
2020-03-27,172.35,175.102,163.32,166.674,3429941.0
2020-03-28,172.35,175.102,163.32,166.674,3429941.0
2020-03-29,172.35,175.102,163.32,166.674,3429941.0
2020-03-30,166.846,166.846,146.893,158.418,2912740.0
2020-03-31,160.654,168.824,141.905,150.935,11520781.0
2020-04-01,147.925,157.988,143.969,155.063,1660362.0
2020-04-02,157.472,165.986,152.311,159.88,1759601.0
2020-04-03,159.966,161.944,137.605,141.475,2154163.0
2020-04-04,159.966,161.944,137.605,141.475,2154163.0
2020-04-05,159.966,161.944,137.605,141.475,2154163.0
2020-04-06,143.625,165.9,143.625,162.976,2251428.0
2020-04-07,159.02,192.991,159.02,188.175,2045221.0
2020-04-08,187.487,205.031,187.487,203.139,2030898.0
2020-04-09,201.247,219.652,201.247,214.32,1943450.0
2020-04-10,201.247,219.652,201.247,214.32,1943450.0
2020-04-11,201.247,219.652,201.247,214.32,1943450.0
2020-04-12,201.247,219.652,201.247,214.32,1943450.0
2020-04-13,201.247,219.652,201.247,214.32,1943450.0
2020-04-14,215.008,219.48,197.635,197.635,1197875.0
2020-04-15,204.171,204.171,179.918,184.046,1071846.0
2020-04-16,186.111,199.527,185.251,199.527,1408197.0
2020-04-17,209.503,217.416,200.731,207.955,1178354.0
2020-04-18,209.503,217.416,200.731,207.955,1178354.0
2020-04-19,209.503,217.416,200.731,207.955,1178354.0
2020-04-20,208.987,208.987,203.311,205.375,900716.0
2020-04-21,205.547,207.439,193.851,199.699,963421.0
2020-04-22,199.699,206.751,199.699,202.107,838008.0
2020-04-23,204.343,223.092,204.343,219.308,1365227.0
2020-04-24,220.168,227.22,215.008,223.78,729703.0
2020-04-25,220.168,227.22,215.008,223.78,729703.0
2020-04-26,220.168,227.22,215.008,223.78,729703.0
2020-04-27,224.296,237.54,220.856,223.952,608294.0
2020-04-28,223.952,228.08,222.576,224.64,601509.0
2020-04-29,229.456,246.313,225.672,245.625,971523.0
2020-04-30,249.925,250.269,219.996,220.856,1062447.0
2020-05-01,219.308,225.156,215.008,219.824,364319.0
2020-05-02,219.308,225.156,215.008,219.824,364319.0
2020-05-03,219.308,225.156,215.008,219.824,364319.0
2020-05-04,218.792,226.188,212.083,221.544,757724.0
2020-05-05,224.296,227.22,212.943,219.136,1275825.0
2020-05-06,217.588,225.328,214.664,215.868,881688.0
2020-05-07,215.008,223.952,210.707,221.544,744392.0
2020-05-08,215.008,223.952,210.707,221.544,744392.0
2020-05-09,215.008,223.952,210.707,221.544,744392.0
2020-05-10,215.008,223.952,210.707,221.544,744392.0
2020-05-11,221.716,226.36,208.127,209.159,827718.0
2020-05-12,208.127,209.503,192.303,196.947,1254588.0
2020-05-13,196.947,209.847,196.431,199.871,1597522.0
2020-05-14,202.279,202.279,185.251,197.979,778501.0
2020-05-15,202.451,204.687,194.883,203.655,696130.0
2020-05-16,202.451,204.687,194.883,203.655,696130.0
2020-05-17,202.451,204.687,194.883,203.655,696130.0
2020-05-18,207.611,213.115,201.591,203.827,655054.0
2020-05-19,205.031,217.072,204.171,217.072,919691.0
2020-05-20,217.416,217.932,205.203,207.955,2061239.0
2020-05-21,203.827,212.943,200.731,210.535,410434.0
2020-05-22,206.407,214.32,205.203,207.611,720875.0
2020-05-23,206.407,214.32,205.203,207.611,720875.0
2020-05-24,206.407,214.32,205.203,207.611,720875.0
2020-05-25,206.407,214.32,205.203,207.611,720875.0
2020-05-26,214.836,233.412,212.083,232.208,873262.0
2020-05-27,234.788,238.228,226.188,226.704,794350.0
2020-05-28,230.488,233.412,226.188,229.8,450458.0
2020-05-29,227.048,231.004,221.2,228.08,689081.0
2020-05-30,227.048,231.004,221.2,228.08,689081.0
2020-05-31,227.048,231.004,221.2,228.08,689081.0
2020-06-01,231.176,234.444,220.512,229.972,406399.0
2020-06-02,235.304,235.304,226.36,227.048,516276.0
2020-06-03,230.66,243.389,227.048,242.013,835692.0
2020-06-04,236.68,244.593,232.036,236.508,771849.0
2020-06-05,239.088,255.429,239.088,253.881,718481.0
2020-06-06,239.088,255.429,239.088,253.881,718481.0
2020-06-07,239.088,255.429,239.088,253.881,718481.0
2020-06-08,254.053,267.125,249.409,253.365,850593.0
2020-06-09,246.829,253.021,236.852,246.485,837589.0
2020-06-10,245.969,252.333,241.152,243.905,1221677.0
2020-06-11,241.496,241.496,224.64,224.64,647222.0
2020-06-12,222.232,234.444,219.308,227.564,501647.0
2020-06-13,222.232,234.444,219.308,227.564,501647.0
2020-06-14,222.232,234.444,219.308,227.564,501647.0
2020-06-15,216.384,223.608,211.395,218.276,532710.0
2020-06-16,221.888,235.304,221.888,229.8,573246.0
2020-06-17,230.488,235.304,222.92,223.78,564317.0
2020-06-18,221.888,229.8,217.072,217.072,1373504.0
2020-06-19,223.264,223.264,213.632,213.632,1184330.0
2020-06-20,223.264,223.264,213.632,213.632,1184330.0
2020-06-21,223.264,223.264,213.632,213.632,1184330.0
2020-06-22,213.115,219.652,212.599,215.868,1087638.0
2020-06-23,215.868,221.2,214.664,215.696,535908.0
2020-06-24,203.827,213.287,174.586,176.478,4127951.0
2020-06-25,178.886,194.023,174.93,189.035,3695978.0
2020-06-26,183.874,192.991,178.886,184.218,1673250.0
2020-06-27,183.874,192.991,178.886,184.218,1673250.0
2020-06-28,183.874,192.991,178.886,184.218,1673250.0
2020-06-29,183.358,185.423,173.554,178.542,1834656.0
2020-06-30,177.166,182.67,168.136,170.028,1290550.0
2020-07-01,167.706,175.446,167.104,168.996,1119361.0
2020-07-02,170.802,176.478,169.34,174.414,1427446.0
2020-07-03,174.586,176.134,167.792,170.286,1174113.0
2020-07-04,174.586,176.134,167.792,170.286,1174113.0
2020-07-05,174.586,176.134,167.792,170.286,1174113.0
2020-07-06,175.446,184.39,174.586,178.886,996626.0
2020-07-07,178.886,186.627,176.478,182.498,930012.0
2020-07-08,182.326,184.562,176.65,178.886,771250.0
2020-07-09,180.262,188.691,180.262,180.606,969091.0
2020-07-10,181.294,190.755,179.918,189.895,981601.0
2020-07-11,181.294,190.755,179.918,189.895,981601.0
2020-07-12,181.294,190.755,179.918,189.895,981601.0
2020-07-13,191.787,192.819,181.982,184.39,756972.0
2020-07-14,182.67,184.046,177.166,182.154,677385.0
2020-07-15,184.39,185.767,179.746,180.606,778824.0
2020-07-16,182.326,184.734,179.574,184.734,286441.0
2020-07-17,179.402,181.81,179.402,180.606,371243.0
2020-07-18,179.402,181.81,179.402,180.606,371243.0
2020-07-19,179.402,181.81,179.402,180.606,371243.0
2020-07-20,184.906,186.971,179.574,181.982,573845.0
2020-07-21,185.079,186.455,180.95,185.939,994059.0
2020-07-22,185.595,186.971,180.09,182.842,591212.0
2020-07-23,183.186,183.53,177.166,178.026,560956.0
2020-07-24,177.166,177.166,172.006,172.866,616095.0
2020-07-25,177.166,177.166,172.006,172.866,616095.0
2020-07-26,177.166,177.166,172.006,172.866,616095.0
2020-07-27,173.038,173.038,167.706,171.146,801989.0
2020-07-28,171.318,179.402,171.318,177.166,1197684.0
2020-07-29,177.338,177.338,167.19,171.318,746622.0
2020-07-30,172.178,172.178,164.094,164.352,1153452.0
2020-07-31,163.922,165.642,160.912,160.912,2036286.0
2020-08-01,163.922,165.642,160.912,160.912,2036286.0
2020-08-02,163.922,165.642,160.912,160.912,2036286.0
2020-08-03,161.686,161.858,155.751,158.418,634793.0
2020-08-04,159.708,163.32,158.418,159.45,971345.0
2020-08-05,163.406,168.996,161.256,168.136,1454001.0
2020-08-06,168.308,168.566,157.214,161.772,853487.0
2020-08-07,161.772,167.19,157.73,166.416,902982.0
2020-08-08,161.772,167.19,157.73,166.416,902982.0
2020-08-09,161.772,167.19,157.73,166.416,902982.0
2020-08-10,166.416,169.77,161.858,165.556,604214.0
2020-08-11,166.674,169.426,165.212,166.502,584710.0
2020-08-12,166.588,166.674,161.084,165.126,974862.0
2020-08-13,162.546,168.48,162.546,166.158,2766639.0
2020-08-14,163.492,166.416,162.202,165.9,383971.0
2020-08-15,163.492,166.416,162.202,165.9,383971.0
2020-08-16,163.492,166.416,162.202,165.9,383971.0
2020-08-17,162.116,168.136,162.116,167.276,332683.0
2020-08-18,167.362,177.51,167.018,172.866,945521.0
2020-08-19,169.942,173.726,167.276,170.114,876975.0
2020-08-20,165.814,169.684,165.814,168.652,438347.0
2020-08-21,166.416,171.318,165.642,167.19,855084.0
2020-08-22,166.416,171.318,165.642,167.19,855084.0
2020-08-23,166.416,171.318,165.642,167.19,855084.0
2020-08-24,167.19,171.92,164.094,166.33,556424.0
2020-08-25,166.416,168.566,160.138,162.89,1490746.0
2020-08-26,166.33,166.846,160.654,164.61,512740.0
2020-08-27,163.922,168.05,161.6,166.072,744596.0
2020-08-28,166.072,170.63,162.976,170.458,851791.0
